LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000006,38.241266962108575,42.64753161360803,42.64753161360803,42.64753161360803,40.67120375871275,40.67120375871275,40.67120375871275,38.695008697132344,38.695008697132344,38.695008697132344,36.71885617996247,36.71885617996247,32.76648110546989,32.76648110546989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859328705410963
E06000007,122.26382641472485,136.35126690619006,136.35126690619006,136.35126690619006,130.03263969107502,130.03263969107502,130.03263969107502,123.7146360448428,123.7146360448428,123.7146360448428,117.39656065065824,117.39656065065824,104.75992978931102,104.75992978931102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953168352075487
E06000008,7.4909969337984e-06,8.354190272785324e-06,8.354190272785324e-06,8.354190272785324e-06,7.966963354361284e-06,7.966963354361284e-06,7.966963354361284e-06,7.579736435937243e-06,7.579736435937243e-06,7.579736435937243e-06,7.192509517513202e-06,7.192509517513202e-06,6.41863191119849e-06,6.41863191119849e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762305333691077e-07
E06000009,3.638113154604671,4.057335731958347,4.057335731958347,4.057335731958347,3.8692732673510912,3.8692732673510912,3.8692732673510912,3.681210802743834,3.681210802743834,3.681210802743834,3.493148338136577,3.493148338136577,3.11730326378011,3.11730326378011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27985485804651317
E06000010,9.502060468983297,10.597059818266136,10.597059818266136,10.597059818266136,10.105667548298712,10.105667548298712,10.105667548298712,9.614727757401242,9.614727757401242,9.614727757401242,9.123787966503773,9.123787966503773,8.141908384708831,8.141908384708831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524790699515856
E06000011,11.103515286851879,12.383063238955762,12.383063238955762,12.383063238955762,11.808852876978564,11.808852876978564,11.808852876978564,11.23517125382455,11.23517125382455,11.23517125382455,10.661489630670538,10.661489630670538,9.514126384362509,9.514126384362509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287388231834228
E06000013,0.0049993586255897325,0.005575475191014836,0.005575475191014836,0.005575475191014836,0.005316936930662909,0.005316936930662909,0.005316936930662909,0.0050586367350074395,0.0050586367350074395,0.0050586367350074395,0.004800336539351971,0.004800336539351971,0.004283736148041031,0.004283736148041031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023806469645665395
E06000014,0.0067849324139385,0.007566815101639986,0.007566815101639986,0.007566815101639986,0.007215937168233451,0.007215937168233451,0.007215937168233451,0.0068653823268466285,0.0068653823268466285,0.0068653823268466285,0.006514827485459807,0.006514827485459807,0.005813717802686161,0.005813717802686161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032309201971135714
E06000019,1.5522398933200876,1.728755175020015,1.728755175020015,1.728755175020015,1.6496993566898541,1.6496993566898541,1.6496993566898541,1.5703449696741103,1.5703449696741103,1.5703449696741103,1.49128915134395,1.49128915134395,1.3328782759797329,1.3134477449196345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29923870389548346
E06000020,0.0003543998971224057,0.00039523803698338094,0.00039523803698338094,0.00039523803698338094,0.0003769163683923714,0.0003769163683923714,0.0003769163683923714,0.0003586080513072464,0.0003586080513072464,0.0003586080513072464,0.0003402881626337824,0.0003402881626337824,0.0003036599568751934,0.0003036599568751934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5131423430059542e-05
E06000022,1.1766614995452978,1.312298479674701,1.312298479674701,1.312298479674701,1.2513260201528085,1.2513260201528085,1.2513260201528085,1.1905674990853785,1.1905674990853785,1.1905674990853785,1.1298089780179486,1.1298089780179486,1.0082919358830886,1.0082919358830886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139384544627814
E06000023,1.0292521226690732,1.147896821900381,1.147896821900381,1.147896821900381,1.0945628482711653,1.0945628482711653,1.0945628482711653,1.0414160113915258,1.0414160113915258,1.0414160113915258,0.9882691745118865,0.9882691745118865,0.8819755007526077,0.8819755007526077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18713674957619514
E06000024,2.671484485552705,2.9794337880691444,2.9794337880691444,2.9794337880691444,2.8410023192723224,2.8410023192723224,2.8410023192723224,2.703056574927419,2.703056574927419,2.703056574927419,2.5651108305825154,2.5651108305825154,2.289219341892709,2.289219341892709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48572445191867364
E06000025,0.009632495995069091,0.01074286007886433,0.01074286007886433,0.01074286007886433,0.01024372165002893,0.01024372165002893,0.01024372165002893,0.009746334584101728,0.009746334584101728,0.009746334584101728,0.009248947518174523,0.009248947518174523,0.008254173386320115,0.008254173386320115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017513629081943804
E06000026,4.674180801420199,5.212622148285097,5.212622148285097,5.212622148285097,4.971325152367626,4.971325152367626,4.971325152367626,4.729724638216296,4.729724638216296,4.729724638216296,4.488124124064966,4.488124124064966,4.004923095762306,4.004923095762306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30351823385845444
E06000027,4.535805596770827,5.05830683889235,5.05830683889235,5.05830683889235,4.8241532382798304,4.8241532382798304,4.8241532382798304,4.589705104836351,4.589705104836351,4.589705104836351,4.355256971392872,4.355256971392872,3.886360704505914,3.886360704505914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945328309591446
E06000031,89.19194552072587,89.81084935443126,89.81084935443126,89.81084935443126,89.53338611002269,89.53338611002269,89.53338611002269,89.25558074077519,89.25558074077519,89.25558074077519,88.97811749636662,88.97811749636662,88.42284888271055,4.602263333888778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34212483897478274
