LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,0.005316475587664739,7.567928097459979,7.567928097459979,7.567928097459979,7.567928097459979,7.567928097459979,7.567928097459979,7.567928097459979,7.567928097459979,7.567928097459979,7.567928097459979,7.567928097459979,22.0435902934573,22.0435902934573,22.0435902934573,22.0435902934573,22.0435902934573,22.0435902934573,22.0435902934573,22.0435902934573,22.0435902934573,22.0435902934573,22.0435902934573,22.059924015400565,22.059944275864726,22.059944275864726,22.072195792473835,22.072195792473835,22.072195792473835,0.7240001600728764
E06000002,4.331316115578202,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,4.7437034758405,21.237548336891383,21.237548336891383,21.237548336891383,33.60916914476034,33.60916914476034,33.60916914476034,0.44022545220388387
E06000003,4.229091883899508,4.232955095554402,4.232955095554402,4.232955095554402,4.232955095554402,4.232955095554402,4.232955095554402,4.232955095554402,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.233011229646044,4.387524242995208,4.387524242995208,4.387524242995208,4.503420592642047,4.503420592642047,4.503420592642047,0.7022106643454321
E06000004,6.407297020432689,7.426954923847946,7.426954923847946,7.426954923847946,7.426954923847946,7.426954923847946,7.426954923847946,7.426954923847946,7.426954923847946,7.426954923847946,7.426954923847946,7.426954923847946,8.022713423005841,8.022713423005841,8.022713423005841,8.022713423005841,8.022713423005841,8.022713423005841,8.022713423005841,8.022713423005841,8.022713423005841,8.022713423005841,8.022713423005841,44.84084794847197,44.84407941562338,44.84407941562338,72.46044194597603,72.46044194597603,72.46044194597603,0.40671832565603594
E06000005,3.9794081473531326,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,4.098917081127982,23.953020033829038,23.958760292205806,23.958760292205806,38.85082671337372,38.85082671337372,38.85082671337372,0.21366682871232892
E06000006,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,2.956839661959498,0.1478419830979749
E06000007,0.009187959199036675,0.009187959199036675,0.009187959199036675,0.009187959199036675,0.009187959199036675,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.016441611198276154,0.0004835767999492987
E06000008,0.5352365188604667,25.227980300716624,25.227980300716624,25.227980300716624,25.22798758715172,25.2875815679949,37.803031692195965,37.803031692195965,37.803031692195965,37.80304627082846,37.80304627082846,37.80304627082846,37.80304627082846,37.80304627082846,37.80304627082846,37.80304627082846,47.882206731277556,47.882217679657685,47.882217679657685,47.882217679657685,47.882217679657685,47.882217679657685,47.882217679657685,47.882217679657685,47.88840402670149,57.12879542733512,57.12879542733512,57.12879542733512,57.12879542733512,0.4703815184582323
E06000009,23.871619391367574,11.723120003568436,11.723120003568436,11.723120003568436,15.261884683566594,15.261884683566594,15.261884683566594,15.261884683566594,15.261884683566594,22.342212592143376,22.342212592143376,22.342212592143376,22.342212592143376,22.342212592143376,22.342212592143376,22.342212592143376,22.342212592143376,27.659454895027128,27.659454895027128,27.659454895027128,27.659454895027128,27.659454895027128,27.659454895027128,27.659454895027128,27.659454895027128,27.659454895027128,27.659454895027128,27.659454895027128,27.659454895027128,0.27985485804651317
E06000010,22.57870559058412,24.549324898902434,24.549324898902434,24.549324898902434,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,47.17327839648172,0.9998733222622282
E06000011,26.44301903842976,28.04322984277005,28.04322984277005,28.062733403806703,78.49450980381052,78.49450980381052,78.49450980381052,78.49450980381052,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.01595384744375,79.04381607749612,79.04381607749612,79.04381607749612,79.04381607749612,79.04381607749612,1.6900724367995896
E06000012,0.0,0.0,0.0,0.0,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.3279561863036387,0.006559123726072774
E06000013,0.011879428353187031,0.011879428353187031,0.011879428353187031,0.012146271762917263,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76802406254893,37.76840526741998,37.76840526741998,37.76840526741998,37.76840526741998,37.76840526741998,0.8175849932352135
E06000014,1.3186167969861922,1.3184256083776316,1.3184256083776316,1.3184256083776316,1.3345802093631993,1.3345802093631993,1.3345802093631993,1.3345802093631993,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,24.136311963062266,0.4573512860782028
E06000016,32.40944423817344,18.60842256675125,18.60842256675125,18.60842256675125,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,27.791098434233724,0.5401574039695574
E06000017,0.043982752417072835,0.043921168032566044,0.043921168032566044,4.319027640726258,4.319027640726258,4.319027640726258,4.319027640726258,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,6.452305770600411,0.042927020111242054
E06000018,1.7923869713832914,0.828280919496901,0.828280919496901,0.828280919496901,0.828280919496901,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,7.454528275472109,0.8333680802261109
E06000019,12.032193485084056,11.73933900879706,11.73933900879706,20.099262205122916,20.0994539341193,20.0994539341193,32.04220135744195,32.04220135744195,32.04220135744195,32.04220135744195,32.04220135744195,32.04220135744195,32.04220135744195,32.04220135744195,32.04220135744195,32.04220135744195,32.04220135744195,32.04220135744195,32.04220135744195,40.55140889655934,40.55140889655934,40.55140889655934,40.55140889655934,40.55140889655934,40.551595041216025,40.551595041216025,40.551595041216025,40.551595041216025,40.551595041216025,0.31205149093518036
E06000020,2.81720523919348,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.006368772157686256,0.023099367461095963,0.08731911404879938,0.11305849143866048,0.11305849143866048,0.11305849143866048,0.11305849143866048,0.17727823802636392,0.7593088247738007
E06000021,14.410716330166984,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,2.169985772972819,7.902522868816478,29.90664602901637,38.72593386877585,38.72593386877585,38.72593386877585,38.72593386877585,60.730057028975736,0.44096439198797377
E06000022,32.93690022383304,36.00172912662699,39.97131120078105,40.75487780239032,45.50645934495043,45.50645934495043,45.50645934495043,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,45.74152932543321,47.30866252865175,0.4453149813890796
E06000023,14.674300620936798,16.765383798622356,16.765383798622356,40.71593208236858,64.61857926954731,64.61857926954731,64.61857926954731,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,71.80374375467119,119.70484032216362,0.6661477152511196
E06000024,18.55799029456793,2.531523812245268,2.531523812245268,2.8496602415895227,3.1671603980750893,3.1671603980750893,3.1671603980750893,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.262601326878366,3.898874185566876,0.7351217396323261
