LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,0.05535041999419607,7.674521450888031,7.723829817938768,7.794892234683361,7.894958002543318,8.010978693645594,8.145851561382493,8.298851515815775,8.481507053895516,8.674389995304862,8.889751746996087,23.600353666105025,23.854871250220796,24.144576907564275,24.438251737946757,24.752955801095247,25.08578668057284,25.437470877896537,25.81768702904392,26.215779187898004,26.643068040207233,27.08249194640577,27.54076987718164,28.019350649622762,28.51751091396048,29.03669823641438,29.57546478077729,30.13453438385573,30.713183478830757,0.7240001600728764
E06000002,4.448970462875901,4.993533389535993,5.108987646376446,5.275705877117546,5.508484571367488,5.781416471667848,6.097031578364083,6.454010251903355,19.22479807487514,19.676494064051347,20.180829342864925,20.73076341449193,21.325856053480155,38.460282030768695,39.14772693999251,39.88517082294424,40.663538047286806,41.48640401921417,42.36526405584489,43.296873697676965,52.52578929303073,53.55365652118058,54.62668231669165,55.74657190518887,56.91365519656046,58.127932190806405,59.38923793298262,60.69784769359718,62.053651157086115,0.44022545220388387
E06000003,4.31396469335397,4.4133642091822844,4.496820230531034,4.617057096631455,4.785382834615478,4.982706356727587,5.210447543892679,5.468594029333733,5.87305551490431,6.1991058125086225,6.563346014297147,6.960828043890249,7.39084069229495,8.007904563156519,8.50440268920917,9.037027966135852,9.599356218180983,10.194157270159408,10.828575835920121,11.501883425960067,12.287823942722781,13.030445949643186,13.80560307285211,14.61470746685114,15.457762219959742,16.334767333302846,17.245721261595786,18.191324667968384,19.17087843570042,0.7022106643454321
E06000004,6.599718968043847,7.835446361590329,8.024130411277637,8.296829089226607,8.67722843811589,9.123223067806153,9.639376676330265,10.222713730426698,38.49139955949756,39.22999379949938,40.054499474851355,41.549037664892325,42.521731448627655,80.38717199522962,81.51101684877942,82.71662852142987,83.989038205391,85.3338423138893,87.62041749307717,89.1430216754997,109.15792410019061,110.83808878555999,112.59212927199576,114.42270008698455,116.3305248866574,118.31566324686423,120.37767036586624,122.51658474382195,124.73275310646176,0.40671832565603594
E06000005,4.08383789200037,4.320603131021269,4.423001948983059,4.570996245111899,4.7774276859496965,5.019483426469831,5.299591515128979,5.6161634648422165,20.86224339526244,21.26307395988168,21.71053812492534,22.198299231622173,22.726173825029658,43.14864687367699,43.758550594419425,44.41284332207211,45.10337113800708,45.83318798522404,48.122158107059285,48.948464447124216,59.746990408049314,60.658807152106334,61.61072227693092,62.60415592060856,63.63953541679669,64.7168607654953,65.83590319393258,66.99667780805164,68.19939827468119,0.21366682871232892
E06000006,3.0397414345850478,3.1326920358262713,3.213874739244251,3.331238299445613,3.4950846846016987,3.687168100003607,3.9093554568420052,4.1605942540778384,4.441375722154215,4.759433092463563,5.114400640886846,10.084202427087067,10.503216978337235,10.954202382214566,11.437915455791915,11.957157866652356,12.504890447314281,13.083659124210968,13.702420282102633,14.358028864946196,15.04861796155099,15.772097618507123,16.527077106398814,17.315360583254694,18.136682462445012,18.99135603509334,19.879052961407876,20.800131678516863,21.7539806097364,0.3859328705410963
E06000007,0.1645882018963236,0.3387951974994197,0.49810906544754974,0.7180784568821138,1.024839561676803,1.384749092953403,1.801148044613911,2.272016242781584,2.7981222029743904,3.394091904302614,4.059438166909168,4.7839225968291,5.569007092108385,6.413921034519975,7.320691221242773,8.293426194543143,9.319382793008186,10.404396769648084,11.563530562610765,12.791900974386538,14.086163941210721,15.441651993007506,16.85642074086879,18.333666715638245,19.872142295973383,21.473861200850664,23.13743424733007,24.86300348058593,26.650358177354235,0.6993538514885125
E06000008,0.6262461017732334,25.420700279483917,25.569216832835725,38.213555398702425,38.393273897929376,38.60386864763362,38.84718019863953,39.12278234546923,49.50958423005474,49.85832041499066,50.247484104204055,50.67166371415472,51.13091766186445,51.62524671889796,52.155536435518854,52.72462422042517,53.325268980018656,53.959842490009244,54.6382889832158,55.356898967788275,56.11403903653125,56.90693339337356,57.73489811389045,58.59909622375884,59.49972537473308,60.436579969194725,61.409671153222796,62.41918940427218,63.465406680542344,0.47038209468876563
E06000009,23.95753483278785,11.905305516156716,15.528026653568828,28.047333728279593,28.21720562711383,28.4161824311849,28.645943269641087,28.906208287624345,29.197257339992717,29.526366653055415,29.89437579138658,30.29484809325114,30.728902978081283,31.19570088130287,31.696920932064174,32.23480196922957,32.802067766489856,33.40179672728353,34.042664352210046,34.72159223783088,35.43718110985582,36.18635256484634,36.96854689308634,37.78488351400802,38.63592213732746,39.52110305332859,40.44070611686943,41.39445147309194,42.38289883171223,0.5597097160930263
E06000010,22.8366653675371,25.096414787136386,47.973708355786776,48.338585774299396,48.84898066418358,49.44671958359528,50.13787459080859,50.91973081140379,51.79355076740838,52.783622691918715,53.88804175347263,55.09185404591988,56.39615435776509,57.79894294236372,59.30493442078002,60.92065333035803,62.62562110092571,64.42726722796702,66.35249990381567,68.39307959003014,70.54283931315402,72.7938970986334,75.14408546630088,77.59738181260366,80.1533336584718,82.81348827147986,85.57639329923563,88.44240630562672,91.41216960008778,0.9998733222622282
