LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,1.959722353475189,3.5930185567043,6.66062974901884,12.11025009279835,21.481073074925757,29.582153865832062,40.376623696803215,54.695648102378705,73.59712119372894,98.34609727554403,130.68158844487127,172.47706343474334,225.87067338523934,291.0310824093841,361.08818024049083,436.1218571520742,515.8984871317497,599.009555063362,684.867314099204,767.1059461597769,842.6401692345224,901.5759884447324,915.8764584021367,911.5941670410539,905.7348197616552,898.6089671423395,890.1271138867639,880.4076427169571,868.1388468782603,1.5104432182678125
E06000002,3.0246594780475653,5.4244558381568355,9.859875112325598,17.65394750401398,30.95254212856709,42.62503683065442,58.17961634085155,78.8118937950895,106.04754981168252,141.7087197332504,188.3008336035758,248.52543589175747,325.46199829275093,419.3518546594364,520.2982715201738,628.4161124666598,743.3662333473706,863.1225170492179,986.8372959864276,1105.3370691474636,1214.1754465619604,1299.0969383721867,1319.7029755486667,1313.5315450383648,1305.0893623896054,1294.8207534960716,1282.6006223755132,1268.5947729044628,1250.9169814784939,0.44022545220388387
E06000003,2.3462979495935308,4.5470654507406625,8.817686154967102,16.579365891970458,30.128011650869176,41.48956299533823,56.62981505681194,76.7123380389013,103.22261333590505,137.93351235722946,183.28439298516818,241.9045320236568,316.79175515678406,408.18048555411553,506.4375426483192,611.6751862064714,723.5629996220516,840.1290076258084,960.5478613722298,1075.8910098687454,1181.8297528685873,1264.4890397394875,1284.5461351872168,1278.5391757622979,1270.3216128950842,1260.3269498960067,1248.4323381635425,1234.7994747011983,1217.5926423634162,0.7094326125606578
E06000004,5.005239254555757,8.681410351825871,15.299705022723115,26.705862810908,45.902280273220995,63.212565917768785,86.27966294662968,116.87734840446831,157.2673715769213,210.15271343438917,279.24849087427725,368.561089878737,482.6569257756086,621.8947206724713,771.5974159045642,931.9350745512573,1102.405234737973,1280.002634249131,1463.4705834993003,1639.2043770074108,1800.6108634820846,1926.548596782548,1957.107032746037,1947.9549374169726,1935.4354678999532,1920.206929033999,1902.0844245264664,1881.3141302214312,1855.0980084589812,0.6130533192458739
E06000005,2.721111465393327,4.711645461167159,8.2898495679379,14.449911351887707,24.8089112372259,34.16458191831422,46.63178869963734,63.168931224815175,84.99863091980232,113.58172406355746,150.92600398409107,199.1969847081402,260.86266569668464,336.1167564949585,417.0269079746374,503.68495373786374,595.8192389811272,691.8056967070252,790.9650453085101,885.9442945345579,973.1799747345119,1041.2457865620636,1057.7618364949715,1052.8153074746326,1046.0489105611996,1037.818258699548,1028.0236579327031,1016.7978299404322,1002.6287943583728,0.21366682871232892
E06000006,5.524304474877123,8.742140310153468,13.99185854825887,22.334395504656467,35.51860103923762,48.91280244670751,66.7621783240987,90.43797285045522,121.69120058398735,162.6132624814797,216.07849554180856,285.1873516212692,373.4732492526669,481.2133146599485,597.0513078441141,721.1185234623472,853.0255608955617,990.4480954912824,1132.4131296166556,1268.3937093895177,1393.287482098751,1490.736451780458,1514.3821999153517,1507.3004073514646,1497.6128060650158,1485.8292353804982,1471.8065326054157,1455.734701737452,1435.4490852495749,0.3859328705410963
E06000007,9.909517503339416,15.6126625612194,24.860812505882194,39.47647317580031,62.468055699906785,86.02518455330267,117.41782115478739,159.05746844109572,214.02419368075448,285.99572429245535,380.0272095545752,501.5721712070697,656.8447732818712,846.3324010547559,1050.062053595885,1268.2649656837807,1500.255819404544,1741.947390846136,1991.627673503159,2230.7829508602613,2450.439702167462,2621.827849136371,2663.4146603999857,2650.959328732576,2633.9212974886805,2613.1972994537705,2588.53468525204,2560.268736780345,2524.59108615745,0.6998374282884618
E06000008,3.189614010132632,5.350382664897021,9.122742055024673,15.471521873659247,25.97098071640281,35.7644963146461,48.81589822174547,66.12745378750594,88.97968114507894,118.90143577027526,157.99476447253645,208.5265381603967,273.08041111480907,351.8589051627098,436.558643407375,527.2754921530942,623.7248069170183,724.20683406043,828.0105301442246,927.43821694464,1018.7596623994643,1090.0134818317324,1107.302780661762,1102.1247909969613,1095.0413287197143,1086.4251891997103,1076.1719037268906,1064.4203499592559,1049.5875294481075,0.4743556029755109
E06000009,3.689046738769137,6.183393088537708,10.53569584087708,17.856698927373863,29.959022263595326,41.256203173216974,56.31211468126133,76.28199764174441,102.64264614057768,137.15882491260243,182.25519644793366,240.54616483044185,315.0130238628966,405.88833293233455,503.5943393769717,608.2410261560204,719.5001235209921,835.4120877558453,955.1549851424973,1069.850420309422,1175.194785249581,1257.3898361869901,1277.3336926456748,1271.361030265246,1263.189548265146,1253.2507828364821,1241.4229971160044,1227.866547937373,1210.7562219164092,0.8395645741395394
E06000010,6.370614101725586,11.208650944116945,20.019020671497376,35.337841382394544,61.280052200569685,84.38884557543832,115.18413954394052,156.03125315462879,209.952651714682,280.5548922602517,372.7973292593718,492.0300521961017,644.3489982798645,830.2312466828907,1030.0855020358385,1244.1370286106,1471.7148210309033,1708.808085690813,1953.7381779519746,2188.34415710044,2403.8217761886012,2571.94903544856,2612.7449526338182,2600.5270749807783,2583.8130629142893,2563.4826120904504,2539.2898847520146,2511.5610856693424,2476.5621666793686,0.9998733222622282
