LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000012,22.367958579693997,25.02416349971825,28.237676058004347,30.827696528909865,32.06073188539643,32.7019488843889,33.35529552578647,34.02259754458237,33.69732304118528,32.636723216632866,29.723293332065857,23.209554661035913,8.892202639419889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194266203456104
E06000013,45.12473393224891,50.48426225136472,56.965490660806964,62.190204179862626,64.67797296515549,65.97176821370329,67.29131856704043,68.63673980099757,67.97968986888232,65.84148517763359,59.963702761099434,46.82267428769944,17.939556428266044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757651256386305
E06000014,6.992392750132892,7.822671498112864,8.826437864865225,9.635770083452321,10.016664900677496,10.217619701860137,10.421331131686095,10.63018647361474,10.527849749488007,10.19667551377332,9.286888138439451,7.2509706917860655,2.778233512182834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4223572036839123
E06000015,33.444197997402846,36.7245580149093,40.692104787287754,43.890102227636426,45.41256198721969,46.20457384029251,47.01197668000593,47.83601842419567,47.43377290848064,46.12470709880618,42.52695997841393,34.48371355456092,16.804461575859204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41597261190799556
E06000017,0.878541041638114,0.9828960791765006,1.109045257122654,1.210809965391035,1.2592563220585136,1.284444098022152,1.3100959251279773,1.3362974814608275,1.3234994630925565,1.281881575959096,1.1674457258295567,0.9115990506673164,0.3492619794097089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709101824450829
E06000018,19.41567808743478,21.720251077688037,24.5075318096904,26.75460656984686,27.824657243346948,28.380576519856582,28.948029705762814,29.5271795856534,29.244374317278176,28.32474945704942,25.797042651519792,20.145759528916773,7.725174332809961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341066017559235
E06000019,0.40869804642552815,0.45722183707641395,0.5159171149503781,0.5632317171808752,0.5857496882832621,0.5974710976536907,0.6093280106528143,0.6215086006067172,0.6155608075357678,0.5961944694672674,0.5429724017808307,0.4239858470939887,0.16244122092710442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015392992714759812
E06000020,3.119977327567824,3.4876170644214035,3.931816828949646,4.290360324891385,4.460914841988406,4.549603190878857,4.639807579921282,4.732286029191666,4.686804824632461,4.540506949967017,4.137240269542059,3.236712419269785,1.2560059607163758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7593070448562551
E06000021,8.819287839759475,8.819287839759475,8.819287839759475,8.819287839759475,8.819287839759475,8.819287839759475,8.819287839759475,8.819287839759475,8.819287839759475,8.819287839759475,8.819287839759475,8.819287839759475,8.819287839759475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44096439198797377
E06000022,5.206988599733274,5.813067038530637,6.546135879354654,7.13719776650497,7.4185374175119785,7.564790789023701,7.714084032419169,7.866202997262641,7.791961169438339,7.5499883878123955,6.8852801101489,5.3990698712689325,2.132356338552184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313765269262982
