LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,527.1574913811329,443.2736828363019,423.71738887152924,403.70557103787996,387.1446859663674,373.0163381892574,361.3658983689176,352.0920500810753,343.41014912658227,335.8853587261158,329.37109978735833,322.92668158905724,316.39124620254984,310.07405744767976,304.9087599178774,300.4484955801458,295.25496068878766,290.0095258265663,284.7124355953423,278.89012838363624,273.10030841615213,266.95313505317375,260.6965760696261,253.76203584826325,245.69989889954024,238.7691829999618,231.95273621117772,225.49255126529945,217.9263755473955,1.5104432182678125
E06000002,255.44716192501804,215.1861924696041,205.87938328758665,196.34029722255818,188.3912790515005,181.61164887630832,176.07153224749794,171.71024824410193,167.67035826568448,164.18531772635217,161.2406299790756,158.3621707606633,155.46329103248667,152.8533459077961,150.66923057261008,148.97310991995337,146.86878332235287,144.70956270527768,142.4617322527125,139.7198400728182,137.19001214443347,134.4310591026398,131.54515441327962,128.24863653583947,124.13922992015304,120.83116312301802,117.57673778683024,114.5049099017761,110.89067438988138,0.44022545220388387
E06000003,303.74610706507866,255.57272278496234,244.37348122893764,232.90611890686233,223.38864688113182,215.27557217308902,208.60722715501473,203.3168454455493,198.37989033645457,194.1137882505316,190.44512100360427,186.83102913454624,183.17343325754567,179.7176001877413,176.88197976137116,174.50458402908117,171.68003542643828,168.81644053654688,165.8935206380953,162.5874092519955,159.3672523104357,155.915494831158,152.36883823027625,148.39997363422006,143.65940828105255,139.6863552891127,135.77736927412641,132.07890138205568,127.74088230571978,0.7094326125606578
E06000004,413.58405158552796,348.43692845101697,333.38587000191814,317.95885474954247,305.09973584219154,294.1300580025305,285.1699760724073,278.1227384396022,271.6005838285265,265.97135943061954,261.2265429881577,256.5909704691567,251.9256023325736,247.74568087625124,244.23267829906928,241.5311024237413,238.1662791707949,234.706430951664,231.10053999535916,226.65770039263558,222.5871520793851,218.14198105584074,213.48539917377636,208.1537788878803,201.4898832113892,196.1387913773263,190.87547857553844,185.90784133416633,180.06153330527292,0.6130533192458739
E06000005,173.27313445471785,146.10174644518054,139.84988175453367,133.43682747251754,128.0723893217898,123.49726060522627,119.77616580009598,116.86551669390721,114.1860905726941,111.87761734623632,109.95647401006367,108.091244767234,106.22099762936764,104.61145566989177,103.23780897849359,102.25155496421269,100.971173290038,99.64145806000647,98.23078422040892,96.39412737474204,94.77480588792218,92.98152212203058,91.07656122888399,88.86285688364889,86.00914180631997,83.7832670069153,81.59369627463231,79.53094917399838,77.0978275716975,0.21366682871232892
E06000006,226.3646530223916,190.58505742637408,182.29346219341528,173.79873260781352,166.78905841337811,160.767237627881,155.8367559848966,151.94602425736255,148.33216017065016,145.23951275028753,142.58962933591147,139.9958508977251,137.37750438370907,134.9826546014385,133.0657981079775,131.48972927830022,129.56138056565126,127.58689668295874,125.54646157029865,123.13276239702815,120.84968393213197,118.37233914972697,115.79256374848511,112.86102263490706,109.26376630320875,106.32562430180512,103.43492631716725,100.70327171800061,97.49267005505088,0.3859328705410963
E06000007,436.5386328217495,367.2493276042098,351.1339238089789,334.63318089233485,321.0061332523577,309.34007441690096,299.7489339388393,292.1393177005784,285.0312199859933,278.9079664746555,273.62149408747445,268.4174153250947,263.1465663356255,258.15237574041373,254.1028678807842,250.66569399160247,246.5915236688005,242.45664164657157,238.24793730333204,233.48011289430596,228.8400518983362,223.87107177857158,218.76777891329982,213.06065492008005,206.28553886289725,200.57356276747956,194.9552860920789,189.63550464843132,183.39956835766745,0.6998374282884618
E06000008,263.54658055129045,221.63280457074907,211.86505539008252,201.8678156034214,193.57363479033293,186.5139196221133,180.693546411915,176.06368368691858,171.7272411758653,167.97909201373278,164.72831240225676,161.51689759171128,158.2602196861608,155.11996255482273,152.57629069598212,150.3713339748138,147.79373576123643,145.18925667772854,142.5590167311658,139.70161736298357,136.82400344645635,133.76372184898423,130.64389323232677,127.18002892587258,123.14574713811616,119.6837126086946,116.27833296517838,113.05158676299659,109.27198343858946,0.4743556029755109
E06000009,227.76911143147026,191.7226862956472,183.358384298353,174.7928666581234,167.59863782232168,161.52382841870602,156.53345659002056,152.5835851235521,148.90237432080826,145.71874545567113,142.99435841258833,140.31306901764466,137.60155529803203,135.0618724612599,132.97163652651048,131.241853648925,129.17316653824517,127.06697887658711,124.91461516335139,122.53249061165947,120.15512359255433,117.59697033515116,114.95737931405644,111.99007825418926,108.4236079432445,105.45098964107444,102.52650637448838,99.76182023184687,96.5166232979395,0.8395645741395394
E06000010,489.7051616701387,412.1491319469581,394.14694363010085,375.7045609697274,360.33497575173413,347.2687591165999,336.5432795101628,328.0446708991061,320.130001852526,313.22533339297905,307.34969676503886,301.57351313070257,295.73090346045075,290.2428822145026,285.78408814596514,282.0505226227322,277.5846239835235,273.044348529923,268.40425347761914,263.21188485554455,258.0822441030461,252.57086468102568,246.88956655693127,240.50630866386146,233.00638262391965,226.61427150763052,220.32879328735393,214.38073689900395,207.40317008871733,0.9998733222622282
E06000011,636.8992183206714,536.7335381950041,513.6250736720947,489.9252368421244,470.1573687236484,453.2878629662096,439.53705577749804,428.7358550524717,418.76581215223257,410.0816094358834,402.84731213638344,395.79867318121944,388.708415153729,382.4313038189766,377.1326175922213,373.1362132605771,368.0985896638273,362.90956411592094,357.46868590081857,350.65655404452286,344.48297687418466,337.71743870536716,330.59689311496066,322.40866115273843,312.21726651706075,303.99800311567475,295.91451027913223,288.2836646426899,279.3014687967561,1.8184888292115435
E06000012,435.27012293732713,366.1565726541872,350.07582290101766,333.61226486689674,319.77774764689127,308.12668154684616,298.52408450201517,290.8928242124439,283.74708988087997,277.5226341411498,272.17026134792206,266.88396690853483,261.52159503881427,256.37320736001817,252.24653141312626,248.64699912236537,244.42782380055237,240.16098489380082,235.84660276493508,231.26784081684016,226.5487701221965,221.5219715901283,216.3862983257543,210.67430888518516,203.99676589691933,198.28236695934532,192.6663860248907,187.34283407939708,181.11079254474348,0.9194266203456104
E06000013,396.5401552580051,335.6368928604057,321.8937347782736,307.7394247441094,295.6015578242828,285.33363213586904,277.14988911283274,270.90968785867557,265.3189882375274,260.4197765426156,256.6817970316376,253.16758186295377,249.7146721704732,247.4286049760962,245.4239235404521,244.62017163068737,242.9866706172667,241.1462584915114,238.92205663940467,235.26624396871824,232.44195820986033,229.04444833618075,225.15327962210162,220.2890097988092,213.43649343035554,208.51245034738054,203.6660975446049,199.135009274238,193.73179089400097,0.8768010404386926
