LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,1.881599175675754,3.4012546067242644,6.1185727954399445,10.822539592446912,18.740273621615156,25.416402091840965,34.26709989376083,45.16376431866787,58.09823454569663,72.70445388308086,88.5640365605128,104.62401985337871,119.78038131023177,132.9617871214881,144.02331716312233,153.33392494014686,161.60420577831707,168.91550618949017,175.1287635827878,180.8037264080947,185.77697937906305,189.0155672778796,188.08021511209134,186.40248016218095,184.49412698778107,182.36234296244828,179.9925689897014,177.3780321391789,174.3693985763916,1.5104432182678125
E06000002,3.242854744971075,5.6767594535742605,9.91082452031911,17.096982161865782,29.024171964161535,39.36331075989587,53.07056814191839,69.94724608199107,89.97975741449454,112.60061545148149,137.1634487535904,162.03290934715926,185.50857334066302,205.92269139995847,223.0547274735716,237.47403843001885,250.28160137465252,261.60454535162864,271.22706440027594,280.0160670482337,287.7188901172509,292.73522834686014,291.2861459204256,288.6883926369131,285.73153150642463,282.43146113740477,278.76177629715124,274.7119146852226,270.0511635357754,0.44022545220388387
E06000003,2.3781809182200946,4.503622888522894,8.439958345800601,15.415175209166422,27.34344240235609,37.08364046025059,49.99758191898883,65.8967269941063,84.76905923368376,106.07996479584217,129.2206904923174,152.64957080768497,174.76626650464647,193.99806376801897,210.13802460531983,223.72217655483956,235.78795708512806,246.45541987912563,255.52047083532844,263.8009026216476,271.05732090548383,275.78334339762733,274.4182192615635,271.97115909392534,269.1851325591149,266.07633739355026,262.61938784477644,258.80368475682974,254.41311243145825,0.7094326125606578
E06000004,5.451931545272383,9.252118086964744,15.657802112999132,26.27761293158736,43.60259500508116,59.13522698381782,79.7270628486561,105.08090743418042,135.17563343491094,169.15861111395247,206.05884665676308,243.42068456337412,278.6872776794417,309.3553011986702,335.09248173791974,356.75457387489365,375.9954134910933,393.0056692164463,407.46174572480476,420.6650378285509,432.23715844905786,439.77290416125635,437.59595144376163,433.6930586362242,429.25159594258577,424.29347983819696,418.7804028789087,412.6967295158832,405.69481052456274,0.6130533192458739
E06000005,2.9581665700327435,5.011872750037236,8.46775090642933,14.189218852515198,23.513635994249025,31.889888202190757,42.994477570901935,56.66707390244772,72.89627514156551,91.2223516357203,111.12152755665969,131.26950266074766,150.28785202203537,166.8262209661017,180.70556506611828,192.38730820330676,202.76329697675314,211.93634844470648,219.73207353274083,226.8521939499072,233.0927244905649,237.15658049529048,235.98259832052594,233.87793824037138,231.4826563351623,228.8090395393624,225.83597797113302,222.5551990479268,218.77920230542557,0.21366682871232892
E06000006,6.560051638118183,10.273876711869086,15.885633019572978,24.365739075968907,37.19039727198918,50.438730641116976,68.00245278610922,89.62781128164637,115.29686117706902,144.28244551369042,175.75611798985773,207.6231430304253,237.7039570880264,263.86185777084967,285.8139187400297,304.2905820906022,320.70196957495585,335.2105728953085,347.5408706043954,358.80226829405467,368.6727948225793,375.100107307176,373.2434372108349,369.9145585525487,366.1259252185775,361.89724893328196,357.1952033720389,352.0061111814239,346.0336768001875,0.3859328705410963
E06000007,12.226925888599947,19.10089885618619,29.443281282182355,45.008560140680096,68.46395377828478,92.85315815831184,125.18641150173963,164.99651962743613,212.25064446117548,265.6103625178151,323.5506952061836,382.21471829976514,437.59095172750085,485.74536776886566,526.157301480114,560.1710156528384,590.3827568256552,617.0917622060185,639.7906054338878,660.52235788097,678.6928120362652,690.5245955360751,687.1069162701236,680.9785233040169,674.003790281051,666.2196777163015,657.563926555362,648.0110873409429,637.0162310701626,0.6998374282884618
E06000008,3.2790140347292134,5.437646864942961,8.981215258157517,14.734719966819975,23.971847348226543,32.511412002011646,43.83258029406506,57.77168090180117,74.31729843147933,93.00041912786216,113.28742820389175,133.82797967993955,153.21754596306312,170.0781181936449,184.22773483365265,196.1373926333152,206.71555601947608,216.0675268028512,224.01536838593245,231.27405707244148,237.6361139827662,241.77892713271692,240.58239286471826,238.43656720207025,235.99471680292575,233.2688561936549,230.2378308170422,226.8932129652726,223.04389312533303,0.4743556029755109
E06000009,3.5521977131843916,5.877791583550916,9.682698233551308,15.846781336883808,25.72593768078377,34.88978500751684,47.03996352446426,61.99932510648258,79.75527628495969,99.80575744456017,121.57734598114672,143.62095343975446,164.42956140980294,182.52469667623245,197.70906156412016,210.4905926408205,221.84234524776124,231.8793397315994,240.408476240283,248.19879592372382,255.02529547605238,259.4724690252695,258.18793522683603,255.88500959997128,253.26388899950763,250.3388460232055,247.0863728629889,243.49723430854237,239.36573703920166,0.8395645741395394
E06000010,6.411875571061664,11.096598841498047,19.154309047226675,32.719273652180746,55.10101550983508,74.7287005361592,100.7515882118792,132.79063515844788,170.82202771868074,213.76702112598687,260.3973757459566,307.61117978546434,352.1785778454004,390.933865111591,423.4573258106919,450.8322294999936,475.1469885794712,496.64327357955955,514.911513096818,531.5964002703283,546.2201408000849,555.742711082548,552.9921023358364,548.0598328348709,542.4463407693892,536.1810814726218,529.2152158296708,521.5270755666772,512.6782034380641,0.9998733222622282
