LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,525.1084642955872,689.769402917321,958.3130838150561,1411.1366670620262,2115.5004900156096,3291.2117385644315,5006.83918578599,7263.039429188719,10055.389196044694,12980.71128537742,15748.394562297228,18479.05267657635,21252.23458806781,23727.45480651638,25725.078256221284,27754.093032821056,29086.735520297436,30296.382009123565,31106.356331095416,31629.948112022135,31599.818236501695,31442.74698729708,31716.533948654636,32030.445482207277,32306.4151190464,32607.208092626075,32778.37796776418,32871.37618137965,32790.56681587682,1.5104432182678125
E06000002,460.8999812029268,605.6309406901316,841.6903353128555,1239.7941585119634,1858.7165528522814,2891.839238815639,4399.456410478784,6382.190151297678,8836.194388067848,11406.571512778155,13838.322431254735,16237.441972497913,18673.833331931524,20848.328104178807,22603.17196758737,24385.548439290556,25556.03281063662,26618.426451530348,27329.650712592418,27789.191004715045,27762.245300002796,27623.783911134855,27863.855098969554,28139.17364966461,28381.651369425646,28645.93799657761,28796.34878693659,28878.08503659179,28807.12822489717,0.44022545220388387
E06000003,376.04607179960914,492.22182274263196,681.5275073043545,1000.2663346283136,1498.8406424098741,2330.8139401414032,3544.353775643851,5139.543802624105,7112.92104194145,9184.335685771022,11145.081717319405,13080.42940693731,15046.653975892557,16802.63254047377,18220.45116244963,19660.917901750836,20608.394439190717,21468.93952555192,22046.41010612681,22421.508253816428,22404.098324948052,22296.611597308707,22494.61722764509,22721.099964690333,22916.570168136965,23129.64436646208,23250.76834801822,23316.440994076365,23258.828584379688,0.7094326125606578
E06000004,776.8756972315226,1022.9914168247064,1424.6146446042915,2102.5201157621564,3152.849949162975,4906.334159195872,7465.67040575538,10832.304994438742,15000.052161999965,19361.918463114882,23487.850935274506,27557.818294596447,31690.482704612845,35378.181874051515,38353.57149166811,41375.36038003088,43358.69723640062,45158.482352831954,46362.3926827028,47138.79251174633,47089.95939861939,46852.03528765573,47256.16067555889,47720.04898118568,48131.43158450587,48579.80230160662,48835.05588805067,48973.84716475356,48853.68839416792,0.6130533192458739
E06000005,393.7617971734035,519.6001463389731,725.0509813101568,1072.1274960324363,1607.964008799998,2502.60543320319,3808.5727222781875,5526.737177318877,7654.059905272941,9879.861080877747,11985.303054297217,14062.21640806354,16171.150943666458,18053.052566127993,19571.277868374396,21113.169852269213,22125.148701042704,23043.459250449425,23657.703445173614,24053.6696946868,24028.541056389306,23906.929265074665,24112.934650232382,24349.433472267276,24559.28884350865,24788.016742339936,24918.205272264713,24988.968341485262,24927.601959395055,0.21366682871232892
E06000006,394.4137476193318,522.5355783316638,731.906108930137,1086.15499271964,1628.039994793382,2532.45477345245,3852.012513948799,5587.074312294918,7734.11279386321,9979.124511080196,12100.903280883245,14192.333114923342,16314.588924497553,18206.431770121108,19727.58884593486,21271.313773507653,22280.161455683086,23194.023630246058,23801.379959576007,24190.678770370472,24156.464939756002,24025.42662394305,24223.714728456114,24452.591127125044,24661.099093745604,24888.523901857985,25016.982822347098,25085.768190393785,25021.917298683646,0.3859328705410963
E06000007,654.0413766711207,871.0379439136567,1226.0541981068768,1827.9158699898876,2744.480958179972,4275.804271565477,6513.28287203244,9460.024221671825,13112.245293629003,16933.417992565417,20551.627385537515,24124.005216210695,27754.29667748671,30997.665346360205,33614.27592913629,36272.79758722797,38021.89427494347,39610.67015410624,40677.21347504802,41368.91060203818,41336.406920929265,41137.71679817016,41502.66956435602,41920.16099929428,42284.181006661864,42680.73674408995,42907.65665973792,43032.26480409112,42929.333529302916,0.6998374282884618
E06000008,427.6154545573732,548.2422173181309,743.7062858113514,1069.6526414982798,1598.2831223848111,2478.8771699384006,3760.1433730388385,5439.716711683617,7511.781189740075,9681.2303599259,11726.614497797862,13738.3984032393,15775.97537936258,17587.038389817662,19045.212061027243,20523.720824184555,21485.02807557152,22353.994504217713,22927.04444539942,23292.06463338118,23249.28314110563,23113.503492167434,23294.643472230935,23505.149477015388,23705.914610001175,23924.86884433901,24048.69311899413,24115.15535932034,24054.112536216242,0.4743556029755109
E06000009,617.9416351004868,788.1574755552593,1063.5475291964985,1521.5325230833398,2274.7263319485583,3529.8216381544244,5356.873109041433,7753.187421455744,10711.070525785082,13828.608028081377,16778.809396412198,19690.119614975156,22647.277335512437,25287.40735706375,27420.465842626858,29587.51521939344,31012.599123909346,32306.81590043125,33175.025578275854,33745.304572792724,33724.85389918612,33568.70104520304,33872.426962931204,34219.063585753356,34514.65132420953,34836.771821902235,35020.41453873636,35120.54324868711,35034.970629467934,0.8395645741395394
E06000010,1110.418923689749,1473.8493739344574,2067.9973838409906,3073.9889892570286,4527.380702984238,6925.964324458533,10369.04113092651,14814.16052289555,20213.9127608456,25810.373921329552,30977.18178587171,35963.25975723421,40927.95240995195,45223.43084001804,48595.108300561005,51969.790453674184,53997.022654277935,55767.04977130201,56781.605400460816,57336.78908531103,56887.371378831034,56217.03704598706,56320.81207173207,56493.84425881114,56923.55980050641,57396.14411020006,57639.87777382922,57745.83213164261,57546.57971474959,0.9998733222622282
