LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,38.12556425869703,53.05614394358565,65.84664128688927,76.4721463685651,86.95822284447434,99.37136182234863,111.36446199784083,122.94271837730199,134.10824215449287,146.11263168363487,159.66211670937818,172.7977314399467,185.53005336725457,197.98993112934423,209.44556130071226,223.41136918762692,238.28137129728344,253.832726207319,269.52585670611137,285.1582735475171,299.17441999367776,313.1611236483319,327.4502936252925,342.40768418221984,361.89397599304004,379.7220937272036,398.07290172292835,417.0553669691931,436.6846633823246,1.5104432182678125
E06000002,33.243383824736746,45.937294267623855,56.59342401044715,65.2228510577003,74.25174848026296,84.95140455009006,95.32101190314616,105.3642005850053,115.0839954608453,125.46958270740411,137.19821994342286,148.58900125213736,159.65023420415187,170.49502356296202,180.44184817893466,192.56377014261648,205.47889003477354,218.9970812634386,232.65563878149925,246.09332536404122,258.13034809906844,270.13631607006533,282.3969577827556,295.2281494103105,311.89778142291186,327.12797895531116,342.79792926232545,359.0024188142245,375.75382648944253,0.44022545220388387
E06000003,29.135325321638124,43.251588015966156,57.1614495208002,70.58300324648708,79.55298945397567,90.07073542073812,99.96875864028802,109.2492018292497,117.91348228357876,127.76956738527542,138.8392265910162,149.4020306809129,159.46788127585265,169.15078631878526,178.25704310786114,189.39562357106718,201.18001505610135,213.4085061666926,225.61726088654993,239.17085357566486,251.41983824842424,263.6923820764229,276.26826450904355,289.45980391651807,307.0275899687683,323.27776740071806,340.0554021452039,357.4574752815816,375.4988420716392,0.7094326125606578
E06000004,54.654078750082,73.33037767995982,87.49815150704967,97.38935382521329,111.45919823097132,128.2148557450805,144.67047475475448,160.8329452344509,176.70771219398844,193.22883135577607,211.93098902150402,230.23191169209255,248.14343514380613,265.8406893822074,281.8946471548163,301.4298417864971,322.30272204544616,344.22621696131125,366.4819859819397,387.2528299739748,405.7767173326285,424.2109430180995,443.00366054640637,462.6476328590132,487.88064732550015,510.7896751738074,534.3180249018468,558.6108492916561,583.6858103996012,0.6130533192458739
E06000005,27.690273554061125,36.95470006283173,43.8304336129649,48.45432922851992,55.513802784643914,63.92885782052255,72.214074377162,80.37294883716247,88.40847471975133,96.72815514038322,106.15023659581996,115.38266488512373,124.43122411861287,133.38363872303864,141.4736170415907,151.3160547628261,161.8361236839518,172.8903798373773,184.1187356588377,194.5009515782907,203.74881180041015,212.9461967864391,222.31791479037227,232.11106020741371,244.6947605153271,256.10681408749554,267.8235305333379,279.91766031202707,292.3978407323701,0.21366682871232892
E06000006,29.85917339466362,40.92967717681267,49.99500107494148,57.097301117765646,66.05841430062898,76.82574292243896,87.65044579764708,98.53817604971583,109.49467965260618,120.5310598320555,133.0848175533256,145.5541905901857,157.9442983343497,170.3654653756977,182.24092179807803,196.60812734512075,212.12649319761098,228.63973273859742,245.69658954663956,259.5141138802684,271.8138349262362,284.04246484470104,296.49953420596916,309.5147664328375,323.9252979544066,336.59120910939123,349.47707625389774,362.67257584483224,376.18269452369873,0.3859328705410963
E06000007,57.41743849005431,75.79487721646625,88.780652723635,96.7373484421399,112.9057209123649,132.4545447290661,152.4229453166238,172.82389428361256,193.66927170779476,214.17751892408134,237.57488179202286,261.0251722992483,284.53619512494856,308.3042635732215,331.2049325871523,358.8470496627273,388.832871609881,420.90517141049145,454.2548150877358,479.30707731286043,501.50248135985873,523.5149184273905,545.8965863129515,569.2520500712944,593.5651980768938,614.500985516796,635.6695464012522,657.2285996376448,679.1808703882219,0.6998374282884618
E06000008,28.99934852258502,38.661827500192615,45.80134778449698,50.564875705764784,58.65443012526288,68.39356062252057,78.23387650337341,88.18046005470148,98.23932229218,108.334391360159,119.83103756692194,131.29108782223906,142.7193329268544,154.21545271915943,165.47286427846961,179.06919237456123,193.80189060852547,209.53758911474887,225.87137551550543,238.66298304136313,250.0684345777351,261.4174354675574,272.9864009537191,285.0786248117473,298.2586510500784,309.8244975593043,321.5856863567733,333.62454638536946,345.94527849144845,0.4743556029755109
E06000009,42.07253979413865,55.33066369409221,64.52809360379086,69.95140089787425,81.17190157639114,94.68413368745094,108.34580829270757,122.1644814733283,136.14826902019647,150.10435093611804,165.99562919543123,181.82953720884493,197.61223178323607,213.48168136362165,228.5868473266822,246.85101492737178,266.59953269514006,287.63986048765105,309.407810911083,326.5030247697123,341.65548620378274,356.68649062946093,371.97244283081955,387.9250093040449,405.87769844772873,421.63492623003765,437.65969525663905,454.0631079061774,470.8521605501038,0.8395645741395394
E06000010,81.07270260536828,114.87010276612914,145.19592477482578,171.8033972914148,194.98513115087076,222.3727072210888,248.69571352596245,273.9604847724709,298.17209314556607,324.32967289999027,353.81097812141684,382.2627663930918,409.70877855385913,436.4393630433437,460.74881737975767,490.43631646161293,521.9407706271506,554.7559456854832,587.6893503621242,621.8768497572908,652.5510987322739,683.1725311959118,714.4630044416491,747.2235530723567,790.1090130170427,829.4054024159731,869.8691848133362,911.742439024953,955.058313034954,0.9998733222622282
