LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,339.2608960736744,355.7137926898334,386.05582913536966,416.2618813351733,434.9492382570088,448.4184480563279,460.9013974923591,483.6000629654873,498.604592983538,531.5678401123721,577.3022833213704,646.7562384452798,600.7936318443641,716.5972156382104,749.461436162799,755.3370066818334,767.1249499501691,782.5028469542297,839.8099201874289,922.3187749752815,1016.3282842608634,1117.5830910670666,1161.639258936616,1197.475941540182,1231.3558101617893,1258.8934788310844,1283.5240582266506,1305.9971585493558,1326.32750843709,1.5104432182678125
E06000002,70.58520214102496,71.56535944652683,75.62855130302789,83.05600402671176,88.55304190938058,94.48543404499324,100.54846251312662,106.8465326997775,112.97667740530596,120.11388853209792,127.75368699683521,136.39191979265104,140.76096352168227,150.81434426725266,157.0545121563245,161.93113613939286,166.817058148314,172.7500402216993,180.66225882003758,189.4104386983573,198.52963075896614,207.96433828996473,214.11744438936228,219.61521155408647,224.43522146558252,228.78490999447135,232.55848845580906,236.77820430794884,241.05806163366148,0.44022545220388387
E06000003,79.62087508084214,82.37324364636461,85.20786037866495,96.0831125164219,102.51760487496036,109.65986638530886,116.88221539390258,124.3748671439663,131.6853112481069,140.6170234262407,150.58483536601673,161.54136659478812,166.63121932122615,179.57443506328124,186.0092886648617,190.17433134397265,194.28514750441326,200.3883346084158,209.37018792814337,219.4816250335096,230.29758005641014,241.52310953028962,247.44036825349738,251.8982368054829,256.10592696086553,259.97910110275495,263.5374204242478,267.17389125949734,270.77343513337456,0.7094326125606578
E06000004,161.63970746301143,164.27846923613413,177.14682212250236,190.61877675002927,201.03431617872454,210.59653712420788,219.93173873629067,232.10016951175362,242.07193664294255,256.9998631581612,275.0040627516171,299.51598790251415,293.70448354304614,329.2403402241627,344.1263318773656,351.71473430765866,360.7582583903193,371.1099306463395,392.89026299928474,421.1569891344112,452.3205412836743,485.36825241581096,502.96498278746304,518.412946988322,532.5325619891606,544.6681259697712,555.1244311885218,566.0387940242173,576.6994058327139,0.6130533192458739
E06000005,50.62028344737521,50.537054399659546,54.301135630814464,58.45267765420689,62.345826277218315,66.41344258516857,70.58037552997317,74.96810494976295,79.21652981965202,84.01958573712044,89.0003211026813,94.76649611682956,97.7895978748529,104.45339528055753,109.31574166277149,113.47723721621136,117.7094836210438,122.31998223276965,128.1495566802481,134.51844902501912,141.06413121256202,147.80894337559172,152.83228820592495,157.67837613487868,161.769596806429,165.3899338063005,168.45252201297924,172.01001239864527,175.63945460227853,0.21366682871232892
E06000006,123.31983368402095,127.22600641645889,124.09835144222973,126.93948176090804,127.9957996766412,131.28998524518684,132.48389351122412,136.83691940840973,107.62908724401959,111.33883835844757,114.79870984362896,118.18503032533586,121.77045475498873,115.88806366380257,119.68422825352397,123.24823508021315,126.98745404840975,130.87328132362856,135.03729300560965,138.95285512798569,142.7658812499378,146.47733186590497,149.98416443737457,153.4122860134082,156.08680628247066,158.34911642697193,160.0163888078023,162.36116251205505,164.8566260186396,0.3859328705410963
E06000007,219.19543394453765,232.96037510969856,216.45454941398236,220.40354082223968,218.0309868249308,221.97492880113808,219.45402338134681,224.8421242218541,124.0891771113196,128.44280236638267,132.62630443366382,136.61341820605156,140.5005521062188,130.14676010817925,134.46037930964664,138.67861718207072,143.15348495584104,147.70070067146708,152.56759353292009,157.40999117188474,162.3460896044563,167.29469728939367,172.2944488479376,177.27137748700915,182.26075987733392,187.25636983486325,192.13517631583844,197.18070048502656,202.2944742151903,0.7003210050884111
E06000008,93.20657599049845,92.93299183717544,98.04523959915826,104.34711567219115,109.20529394229537,115.67631405745429,122.79713572868368,130.67504454372792,138.522904888032,148.80812055773396,160.9335766044599,176.70532847586654,177.40979887873698,195.72525877894674,206.8258210492741,214.84860598412257,223.5895680127693,233.42244153963102,248.79760184682573,267.55635115397047,287.6212721188674,308.89831791072595,321.7806891311577,333.7248144952885,343.16870180426395,350.50908762274645,357.5083838151673,364.1776453778524,370.1924688811548,0.4783285350317228
E06000009,62.83273287374509,64.04310513479625,66.51254440219869,70.55840608497714,73.69306034995613,78.74779879599225,83.72865555950409,89.389839482927,91.42018647805446,97.60581840545655,104.58623812971072,112.60352010302722,115.24507010812827,122.70628047850634,127.6829394191475,131.08037739583216,134.55757400706008,139.1466339693068,146.03470159040563,154.0847265821136,162.73364097004108,171.848513696616,177.14364746571408,181.60173535439506,185.85273064812156,189.79812443686131,193.63521439553708,197.36316095957466,200.97804616096147,0.8395645741395394
E06000010,238.3691278774876,247.17692690119281,261.01226311023174,282.8815753192242,302.635958151246,321.96534912660144,340.833886922846,363.4556798890888,377.10966010030694,404.59258746105945,435.5821709234379,471.1981560643308,482.61734406855544,524.0920908315958,551.3282754067924,571.8357681796999,594.0895308604222,619.0440111472855,654.7993045820765,695.3861650578316,738.7061693980987,783.4260872552126,812.236141173403,837.8138718626578,858.7133374932101,875.3790342411905,891.3056729632532,906.8783419725839,921.243280043355,0.9998733222622282
E06000011,374.923366502205,385.16094483562705,404.15376476564046,434.73557808442115,462.1087904179404,490.2681965709653,518.5063293719633,551.6294553469136,575.031091133393,615.8023831718723,661.6508391010244,714.085783359585,733.7336060649977,794.8130507986134,835.7586947268267,867.6484949658076,901.9805258804396,941.0247112036666,995.1545707763484,1055.762816506722,1120.1562094405772,1186.5972518863684,1229.7154421127495,1268.1304249455563,1297.459619622201,1319.37634316924,1340.2357306441577,1360.622586973557,1378.9040988886284,1.8184888292115435
