LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,1.3351187864794178,1.9060224522226945,2.7830223076359557,4.09259089332946,6.059461830830527,8.911973881498886,12.998486145460387,18.7240171332454,23.02958350685918,28.072335979320805,33.91295167777835,40.56170363518229,47.95428784078515,55.99533834346596,65.38656792507656,75.27245603895919,85.3572366607975,95.22167106106096,104.24394475238442,112.16890018680014,119.05945256605624,124.88967202279177,129.54497642651177,133.0830812591631,133.99921480510193,134.70461165776248,135.2702217072557,135.75823398354265,136.21445706695928,1.5104432182678125
E06000002,2.344093635479042,3.284548221702321,4.695234922264126,6.7610007341165606,9.814725668122817,14.188258844550383,20.388111371819193,28.998977092252094,35.66656086716391,43.4763791459223,52.521399747196895,62.81977600926942,74.26913353444117,86.72182489487317,101.26688957973955,116.57637807898251,132.1956847266111,147.473212090825,161.44572905024938,173.71947166758974,184.3919182579942,193.4210959270083,200.63130142784624,206.1104415416829,207.5292134193332,208.62160872037708,209.49858364682183,210.25426070194575,210.96009855426698,0.44022545220388387
E06000003,1.6383104381032139,2.4086471771453652,3.6294696648833664,5.499666156540001,8.357949771972883,12.570947128840565,18.678255855915022,27.31943527513109,33.60126286251729,40.958668952207915,49.47992990717207,59.18198434746765,69.96809072866319,81.69982396709884,95.40262054012636,109.82576190021489,124.54057098565204,138.93334459417665,152.09659329938424,163.6595398882345,173.7140006498257,182.22042445128608,189.0128546241973,194.17462628251445,195.51149961489972,196.5404651890138,197.36673644372397,198.07860778993955,198.74386620908973,0.7094326125606578
E06000004,4.010253266622225,5.522190919862471,7.734112219253086,10.902580092479404,15.5062929734907,21.996929009440535,31.08250246320798,43.56502059780423,53.58136359315058,65.31409288806717,78.90242566478311,94.3734395604023,111.57383574142344,130.2812555634435,152.13212802711723,175.13131767149895,198.5959760216293,221.5472670164836,242.53823991828247,260.9769306185481,277.0099724668877,290.57429114731536,301.4062748731282,309.6377284699507,311.7689326840195,313.4101918698452,314.72741562087214,315.8627198080265,316.9229053852974,0.6130533192458739
E06000005,2.177789264511364,2.9962511342489018,4.192001660340987,5.902685594116697,8.385737243906298,11.883567265381725,16.776004476397546,23.493365673782186,28.89486208480795,35.22199903299328,42.549706780002154,50.89282115629966,60.168521333502575,70.25686451155337,82.0404016906765,94.44314405295465,107.0969604037817,119.47393753181888,130.79370049460456,140.73717519972865,149.3833364726575,156.69817670848897,162.53957489118346,166.9784771423748,168.12776241704188,169.01284720732468,169.72326883258046,170.33549854010343,170.90718760669273,0.21366682871232892
E06000006,5.0283536023353514,6.644355952231397,8.836738320576636,11.753871234208495,15.731922093124078,21.007029627624636,28.0039316076692,37.15834649062424,45.70158209296439,55.7090974793802,67.29890426481592,80.49485626454327,95.1658184937987,111.12219508147714,129.75948322307661,149.37686633853073,169.39065422392966,188.96684238845913,206.87078407146154,222.59779582394583,236.27310376606326,247.8428180543509,257.0819114910024,264.1025143220922,265.9205857000299,267.320230146522,268.4437918751536,269.41220920008936,270.31652496229526,0.3859328705410963
E06000007,9.383430247486926,12.38398936969365,16.444077765465707,21.83109783243835,29.15835144472219,38.848876078430614,51.67024363256578,68.40504202590779,84.13249984801533,102.55526928519397,123.8910140574724,148.1837940339418,175.19141208572293,204.56560504691308,238.87521333048048,274.98910683282514,311.83269324424174,347.8708732342688,380.83021428807774,409.78197470896265,434.95713338437696,456.25606534290296,473.2642157753361,486.188576808638,489.53535190912027,492.11213728054827,494.1802475350375,495.96306093751247,497.6280417940473,0.6998374282884618
E06000008,2.441699473285848,3.321091111016712,4.582440544821115,6.355974710372219,8.894537042979426,12.424311515806485,17.308392366903725,23.951423213661446,29.457914139108933,35.90862631648996,43.37898137173919,51.88467481051525,61.341349041812556,71.62627518673847,83.63948610131202,96.28409981110008,109.18450512460046,121.80281585680875,133.3432267008957,143.48028081653993,152.29504933818288,159.75255644216037,165.70799606103608,170.2333023950371,171.40499007885074,172.30727446017275,173.03149890155868,173.65559029795605,174.2385527472901,0.4743556029755109
E06000009,2.6479866668361076,3.5975342001879267,4.9567892457198415,6.863440393590736,9.58866700124768,13.372584536894585,18.601392704635636,25.704109001856143,31.613804039224362,38.53601395300486,46.55385563603747,55.68160168608254,65.83025825828129,76.86801371449383,89.76036731498058,103.33024952679796,117.17466935435897,130.7160063706556,143.10126296836208,153.98034072006223,163.43971477689243,171.44328386216466,177.83404940051486,182.69093046191207,183.94775862939895,184.91661614795598,185.69321337903506,186.36318590919842,186.98866151693238,0.8395645741395394
E06000010,4.665570999420493,6.494599894707304,9.213709367860135,13.16389036186653,18.96883430883332,27.236753437306625,38.90542193004711,55.05308135307705,67.71063859445587,82.53771247354044,99.7093707101152,119.2603085558854,140.9966219036515,164.63723035020925,192.2498050766566,221.31407379312608,250.9664116350154,279.970696993361,306.49638232995835,329.7973793675803,350.05880528073254,367.20065062018915,380.88873372585374,391.29024034295685,393.98367552114667,396.0573238453363,397.72259046977246,399.1569732431122,400.4969400553281,0.9998733222622282
E06000011,6.719251971432848,9.238433828046054,12.915658588994347,18.17126413425194,25.79506359170107,36.526890937180916,51.528540676227564,72.11768930293827,88.69880861424141,108.12156714739007,130.61604086602904,156.22741059997173,184.70114714136008,215.66975908377802,251.8410166862492,289.91467166689785,328.7581253962033,366.7523260379526,401.5006212120812,432.02391167826437,458.56582790708853,481.02123972622445,498.952414608675,512.577748599206,516.1064303409669,518.8227346604542,521.003891961245,522.8827705038692,524.6384211079942,1.8184888292115435
