LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000006,38.241266962108575,42.64753161360803,36.71399517409756,36.71399517409756,34.73766731920229,34.73766731920229,32.76162009960498,32.76162009960498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859328705410963
E06000007,122.26382641472485,136.35126690619006,117.38082793268238,117.38082793268238,111.06220071756734,111.06220071756734,104.74419707133514,104.74419707133514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953168352075487
E06000008,7.4909969337984e-06,8.354190272785324e-06,7.191933286979834e-06,7.191933286979834e-06,6.804706368555793e-06,6.804706368555793e-06,6.417479450131753e-06,6.417479450131753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762305333691077e-07
E06000009,3.638113154604671,4.057335731958347,3.4928684832785306,3.4928684832785306,3.304806018671274,3.304806018671274,3.1167435540640174,3.1167435540640174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27985485804651317
E06000010,9.502060468983297,10.597059818266136,9.122430529293919,9.122430529293919,8.631490738396447,8.631490738396447,8.140550947498976,8.140550947498976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524790699515856
E06000011,11.103515286851879,12.383063238955762,10.659903414200986,10.659903414200986,10.086221791046974,10.086221791046974,9.51254016789296,9.51254016789296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287388231834228
E06000013,0.0049993586255897325,0.005575475191014836,0.0047996223452626005,0.0047996223452626005,0.004541322149607131,0.004541322149607131,0.004283021953951661,0.004283021953951661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023806469645665395
E06000014,0.0067849324139385,0.007566815101639986,0.006513858209400672,0.006513858209400672,0.00616330336801385,0.00616330336801385,0.005812748526627026,0.005812748526627026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032309201971135714
E06000019,1.5522398933200876,1.728755175020015,1.490987902585117,1.490987902585117,1.4119320842549563,1.4119320842549563,1.3325776972392127,1.3325776972392127,0.01943053106009847,0.01943053106009847,0.01943053106009847,0.01943053106009847,0.01943053106009847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29923870389548346
E06000020,0.0003543998971224057,0.00039523803698338094,0.00034024544036410345,0.00034024544036410345,0.00032193712327897845,0.00032193712327897845,0.00030361723460551444,0.00030361723460551444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5131423430059542e-05
E06000022,1.1766614995452978,1.312298479674701,1.1295950395634857,1.1295950395634857,1.068836518496056,1.068836518496056,1.0080779974286258,1.0080779974286258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139384544627814
E06000023,1.0292521226690732,1.147896821900381,0.9880820377623103,0.9880820377623103,0.9349352008826709,0.9349352008826709,0.8817883640030314,0.8817883640030314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18713674957619514
E06000024,2.671484485552705,2.9794337880691444,2.564625106130597,2.564625106130597,2.426679361785694,2.426679361785694,2.28873361744079,2.28873361744079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48572445191867364
