LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,12.097716920414628,20.79624509777747,30.799856564553618,41.55758496579735,52.666456870936756,63.686362007027654,75.6577538466417,90.42126784850636,106.61443301639231,135.13227537232677,164.0862613516229,193.56037273566903,223.75302574516917,255.2306937459623,289.98951078183217,323.67743567360066,356.77401913949745,388.53813430839074,419.42631347368246,451.227611690513,482.2268668099806,511.6302698759155,537.928079839391,562.8902659875902,576.6011729918723,591.7974765286963,607.7415492505819,623.864392143432,639.2058671896099,1.5104432182678125
E06000002,10.730010367084612,18.432969150677916,27.28166319444017,36.787110471004816,46.6577642609668,56.46498411366053,67.1315205224939,80.29428329661343,94.74723385774448,120.19585363417174,146.0747426746302,172.45870612827377,199.52402753899412,227.77849068737444,258.936488380636,289.16931423646474,318.90434567581684,347.4760058800137,375.29137555426024,403.80382636968864,431.6063313224696,457.9871663337025,481.59438618544664,504.0133168598778,516.2946779841042,529.9058195035583,544.1873236086776,558.628662108228,572.3708151782372,0.44022545220388387
E06000003,7.73302312156151,13.391364792533983,19.98012676964683,27.158703767843527,34.10990624188949,40.87530931230903,48.11808162085355,56.98369806071426,66.57204044130461,83.50304280458401,100.35038925645846,117.16668476368781,134.06864525917004,151.39071875113302,170.85577339088366,189.43035826063206,207.4110032186067,224.37828322258022,240.61381310997737,258.3809632079155,275.62444252437814,291.894231405896,306.33654567870974,319.9686892715541,327.7253649146551,336.3236989965035,345.34570590703805,354.4667285028974,363.14205187699935,0.7094326125606578
E06000004,18.894948763489843,32.37966860616508,47.80375618925749,64.29733609620534,81.79923497143808,99.2934136476165,118.40634816343066,142.04574397720444,168.11102201428054,213.9746706166469,260.8902614354505,308.9902722393906,358.59328098081227,410.616293445867,467.7123028244601,523.3460856464902,578.2785688336993,631.29299426548,683.1149182351251,735.3974410982665,786.438838276476,834.939103970735,878.4276553081648,919.7890215747539,942.2286879624588,967.0970884537282,993.1898401348946,1019.5761600449143,1044.6877478442325,0.6130533192458739
E06000005,9.720333424036808,16.649118438076407,24.567475479042976,33.02698523739908,42.0417049139012,51.06274031009302,60.926772827018375,73.13203782588378,86.60025424478118,110.30013860101646,134.5718615869718,159.48375800031636,185.20031525413398,212.19594466078394,241.7941754920887,270.6572071833364,299.17743065405296,326.7242909238072,353.67190493920674,380.7791501521673,407.2490248824317,432.40789098407555,454.97566309905994,476.44593451737586,488.0690782555449,500.95020248186074,514.465609027605,528.1329592509367,541.1399727240548,0.21366682871232892
E06000006,11.123587169194444,19.17634710390019,28.48160590975432,38.54126150587204,48.862772819244384,59.10962332608715,70.24779983000745,83.98773510684204,99.06615282623963,125.11154010341207,151.37743192661625,177.94184488394845,204.98621646755421,233.0271095749391,264.18723113817555,294.24290670292305,323.6371779896518,351.70360793876085,378.86475307150255,406.984552031468,434.2997901040399,460.09933377047776,483.0351738648676,504.70848403907064,516.7327987940821,530.0746192160923,544.0723796146366,558.2146867900115,571.6434197315752,0.3859328705410963
E06000007,23.53344140626619,40.59557004708162,60.332895621815105,81.69362399193203,103.7600905112713,125.74682886687863,149.71020584431213,179.31202899935613,211.88036290484206,267.95244342788465,324.64482317315026,382.1255520210253,440.7838480474797,501.73461671796895,569.3891559202918,634.7904919325476,698.8871714719857,760.2333207227294,819.7338099020843,880.7953114021522,940.1453980524835,996.2431381204564,1046.165686851285,1093.377414658294,1119.5773282889247,1148.6394950084998,1179.1311311827324,1209.9439259372696,1239.2190911591326,0.6998374282884618
E06000008,9.471656323416841,16.243541473853057,23.999893973233885,32.305470362981595,41.21276095019423,50.163428401894286,59.9805891960317,72.14674747868166,85.60958229029562,109.50428657488384,134.15372047853586,159.62542020464355,186.08512166539614,214.01348340066636,244.41392774329103,274.19405227153777,303.74500464094467,332.419852493125,360.59139263706186,388.5664947048675,415.93579530856056,442.00911742982197,465.4736934777378,487.85060554161777,499.7506322507486,512.9382208792714,526.7757895600867,540.7684703758249,554.0849784935153,0.4743556029755109
E06000009,14.425958222581661,24.7442068387566,36.56471633292522,49.226469530381664,62.77816117642602,76.38694321351187,91.30656540568758,109.79153848937585,130.23773441825412,166.23014756647422,203.22444110650082,241.32416133581117,280.77809922320864,322.3099594316014,367.68450669583086,412.0350650344681,455.9529677625655,498.47327532957854,540.1598952744711,581.7205805332426,622.328639855224,660.9539275079457,695.6374594850821,728.6600528797127,746.3818617655081,766.0251541066509,786.6353449823443,807.475016841636,827.3016141147993,0.8395645741395394
E06000010,28.869054332701488,49.370985647755546,72.73681722495004,97.62646775344182,123.41699859476789,148.87196171413083,176.41886616526432,210.32393927462562,247.37711620913748,311.78476793681733,376.4867675974111,441.67761741386914,507.8064950205812,576.148258451792,652.4247310886906,725.800155986029,797.3784399635806,865.526416299616,931.2942703444237,1000.4386156460799,1067.6078917970644,1131.0544172050809,1187.4639463667543,1240.771663677278,1270.7209789060912,1303.9285557734447,1338.7712041939901,1373.9905452103656,1407.4748012300631,0.9998733222622282
E06000011,36.812510901681925,63.01293303987538,92.92105494900518,124.83446839247178,157.6777389562031,190.03570896102323,225.00577491652257,268.0174927086845,314.96223543553566,396.5208921482746,478.27237161829134,560.4652749530961,643.6679184902936,729.4922919381186,825.4644454757371,917.6286402004883,1007.3895642249216,1092.690047155232,1174.8653866343038,1261.7898991900267,1346.1821178799776,1425.8416378467064,1496.594050855722,1563.404782763749,1601.0978940673735,1642.8947143870842,1686.7487168416926,1731.0748238052552,1773.2132933909913,1.8184888292115435
E06000012,17.036165275394744,29.39876832201947,43.707390521576386,59.20278029744286,74.8392301471523,90.27171929628942,106.9714218284709,127.52440981949424,149.9842203946113,188.95804867934237,228.07989038240294,267.4660458374936,307.38969510666175,348.622430450193,394.6965744664176,438.99881433398633,482.19646667590996,523.3028601432777,562.9548259799068,604.7104700842394,645.2672269768773,683.5683127573092,717.6117644382564,749.7761009570711,767.943155565666,788.0834807217209,809.2150415641696,830.5782311744094,850.8965697528315,0.9194266203456104
E06000013,19.70499109289272,33.727543142642496,49.73339600565533,66.81061295637835,84.42760135675199,101.80179665987089,120.59299567022381,143.7134236683739,168.96687050734585,212.85079852192092,256.8923312473838,301.22363437433495,346.15073242249014,392.54156836013993,444.36432059066243,494.17775593019763,542.7365887903819,588.9296682995256,633.47429416635,680.434639870441,726.0415571931912,769.108495688707,807.3805672425351,843.5365761895517,863.8911718523302,886.4607163987226,910.1410770897099,934.077718971321,956.834278474525,0.8768010404386926
