LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000017,17.143176955501705,17.143176955501705,17.143176955501705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04275106472693692
E06000031,137.8646778623123,135.67815801642448,135.67815801642448,135.67815801642448,135.67815801642448,135.67815801642448,135.1393113950392,135.1393113950392,135.1393113950392,135.1393113950392,135.1393113950392,135.1393113950392,135.1393113950392,135.1393113950392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34212483897478274
E06000032,0.7540642705605528,0.14917358395871808,0.14917358395871808,0.14917358395871808,0.14917358395871808,0.14917358395871808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27321169223208436
E06000033,2.3171317700169247,0.4580376488172723,0.4580376488172723,0.4580376488172723,0.4580376488172723,0.4580376488172723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691978733527603
E06000034,14.193456632270246,2.8060463391839643,2.8060463391839643,2.8060463391839643,2.8060463391839643,2.8060463391839643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4876329354586215
E06000035,0.9606958571182066,0.1897374317808458,0.1897374317808458,0.1897374317808458,0.1897374317808458,0.1897374317808458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8005798809318388
E06000042,5.779532319437199,5.778435449065457,5.778435449065457,0.00027050190739452066,0.00027050190739452066,0.00027050190739452066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014904813634473818
E06000043,124.91845155974706,124.67923448595121,124.67923448595121,124.67923448595121,124.67923448595121,124.67923448595121,113.78388561069998,113.78388561069998,113.78388561069998,113.78388561069998,113.78388561069998,124.62044614505236,124.62044614505236,124.62044614505236,124.62044614505236,124.62044614505236,124.62044614505236,124.62044614505236,124.62044614505236,124.62044614505236,124.62044614505236,124.62044614505236,124.62044614505236,0.0,0.0,0.0,0.0,0.0,0.0,0.2709140133588095
E06000055,6.130419356501158,5.45812201045414,5.45812201045414,0.16576240234628972,0.16576240234628972,0.16576240234628972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2477985090527886
E06000056,4.254251307881497,0.856797642473545,0.856797642473545,0.8372038374511399,0.8372038374511399,0.8372038374511399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468081299354401
