LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,56.880553636059666,56.71146282452689,55.9438695699883,55.175489709037976,54.40711001144119,53.446831836856205,52.48655366227122,51.52627548768625,48.020985083237285,43.81495104443896,38.55662221623642,31.546827687043137,21.03095631034269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7866064117497242
E06000002,1.8639908683855886,1.8583824002860212,1.8333092487820735,1.8080711423340208,1.782997990830073,1.7514915965060336,1.7199852021819937,1.6884788078579545,1.5736701667609303,1.4357678334892179,1.263554871843682,1.0337726347055296,0.689181756470353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16495494410491934
E06000003,0.539786715230698,0.5381814420618058,0.5308978720890897,0.523605536008428,0.5163147440874964,0.5072015149511898,0.4980882846899514,0.48897505555364484,0.45571101725169344,0.41579582474085364,0.365896156313819,0.2993737563734696,0.1995800973078852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008768357808879752
E06000004,19.08383736429791,19.02695592299567,18.769603807857138,18.511677139557946,18.254118689425827,17.931853992342006,17.60958929525818,17.287324598174358,16.111409687462775,14.700099754072657,12.936124220508491,10.58413251591185,7.056019565610036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745531606612064
E06000005,2.243738007455965,2.2369869373450357,2.206805682731469,2.1764258672322865,2.146244612618719,2.108319483466145,2.0703943543135708,2.0324692251609964,1.894270848772558,1.72827394839794,1.5209763838152826,1.2443810701527906,0.8295873801018604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19856088561557214
E06000006,30.776896387116043,30.685540427978268,30.26999825693953,29.854202946345126,29.43855547773382,28.918857114341527,28.39920129535976,27.879650773950562,25.983148048366658,23.70729871182397,20.862263988150143,17.069125743667463,11.379457277858572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859328705410963
E06000007,47.08641229202664,46.9467743152714,46.31086848979293,45.674894953378384,45.038917379947556,44.24384482473345,43.44870359142966,42.65363055263876,39.752334949631944,36.27044567674136,31.917874908120424,26.114656579784477,17.409587274071757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6993538514885125
E06000008,1.207427885698292,1.2039396374406461,1.1876217565106901,1.17130784793656,1.1549899664303735,1.1345471745411164,1.114100410296034,1.093855269584867,1.0194519273910245,0.9300477371092294,0.8184407370643224,0.6696340526766376,0.4464240260951105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20559704220251038
E06000009,9.487079687776795,9.458814347114098,9.330920676986842,9.202747152001539,9.074573627016237,8.914216793355584,8.754139814552978,8.594062835750373,8.009446037291207,7.307849908168598,6.430784783050826,5.261551186132493,3.5077007907549964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27985485804651317
E06000010,25.064579770934074,24.989896114153325,24.651641130051647,24.31338614594997,23.97467868277834,23.55128882960334,23.1279938916107,22.70469895361806,21.160791600026634,19.306793448879745,16.990432481831476,13.901165422256408,9.267443614837605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998733222622282
