LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,5.625129953339311,8.602363995025373,10.589887673559993,12.638683642494392,14.498218724582175,16.907649670644485,19.407419179906967,22.20304192689088,25.278084719743386,28.25244384222018,31.32933242284211,34.45921235167632,37.662933316009045,41.21440587088554,49.96353518629359,56.779335767591526,63.701662741377135,70.63529099887543,77.59291269853601,86.57056013068802,93.32838536105835,100.24446528658962,107.21117920426677,114.29644680922092,123.93936837170618,131.104115139204,138.31115115363144,145.48266548424644,152.29005915466684,1.5104432182678125
E06000002,4.912617338603937,7.507410141916896,9.24280831758747,11.031179839998712,12.704083419044952,14.814490849327255,17.005978974265897,19.45539535721776,22.153004546069333,24.845272137968056,27.552245396894037,30.301462673567457,33.119108569562385,36.243524939082185,44.01135290222374,50.01492158901038,56.11442002583412,62.221619816062,68.35027204345369,76.27238078038239,82.22781341638375,88.31966099196838,94.45815380301869,100.70308298836383,109.14605515872888,115.45628918749523,121.80387218826225,128.11779193878658,134.1137211691756,0.44022545220388387
E06000003,4.255109767287259,6.50464715458479,8.006722406233171,9.55558444169137,10.546361747464944,12.298883903726457,14.118794649983084,16.15158842048409,18.390833423828596,19.832426073025896,21.993895707677236,24.187355671384914,26.436851274498334,28.931238719609127,34.451978724139835,39.15226178689003,43.92638422906896,48.7076102585958,53.50588528005265,59.57173824979587,64.22245047652959,68.98039372712002,73.77523345422628,78.65313668203954,85.70950554142345,90.66450869759682,95.64859893497952,100.60715594770396,105.31438282478028,0.7094326125606578
E06000004,8.121713410209122,12.410854811923073,15.280942025429901,18.237717610387644,21.352113389321904,24.898855432417957,28.581343152134625,32.69864236742999,37.23224378459459,42.35034560688871,46.96376312388813,51.65142910790246,56.45383360995592,61.778971746392806,75.49237167779,85.78979268732816,96.2522112575448,106.72752267821295,117.23972028428686,130.89881100655828,141.11974331541845,151.57504999479406,162.10943433257043,172.8262006318294,186.94554255852148,197.75407012538463,208.62614074911724,219.4408922342522,229.71173108721015,0.6130533192458739
E06000005,4.129099108223301,6.309124021900516,7.768250187666949,9.271478167990395,10.90063452093828,12.711165983202095,14.59121705757267,16.693199526439162,19.007953744427784,21.68518402962223,24.047461273921435,26.44756628140415,28.90664351304588,31.633482761564046,38.66470673516898,43.938586584828606,49.29736150319526,54.66238026104922,60.046145643308186,67.01356588443538,72.24636818895475,77.5987811422179,82.99186431846093,88.47854466324115,95.63762189651042,101.16697554212952,106.72918219009941,112.26148185349119,117.51590363353253,0.21366682871232892
E06000006,4.779674754658596,7.302731425943312,8.991514975451588,10.731172684042134,12.567941956749943,14.655389235564959,16.82227730724411,19.245653580381823,21.914446779554815,24.74573592584667,27.441698303823298,30.179964863679118,32.98660137255744,36.098024175101884,43.7290179625364,49.6937758878017,55.75367911649845,61.821493515907164,67.91020918784565,75.57903404916169,81.48048294983546,87.51703347124767,93.59980973861495,99.78731380173441,107.90920040475893,114.14800059473596,120.42386002544932,126.66667467310566,132.59455640342338,0.3859328705410963
E06000007,8.203731829943115,12.534988999150704,15.434325830570927,18.420298318144617,21.678084032847845,25.280158167683428,29.016768167231923,33.19612350755512,37.80055359095323,43.01510267322876,47.70309471540704,52.46201933478908,57.34093549810575,62.74912032302063,77.92522674332493,88.55471243109658,99.35323455703572,110.16515360669175,121.01577044516698,136.09920683114956,146.72666411393604,157.59607908859195,168.54929290098616,179.69197333747695,195.31738955098544,206.60923526503115,217.9683443800258,229.2675203564328,239.99663483636252,0.6998374282884618
E06000008,4.0569161610568,6.19779133904657,7.631402265305356,9.108435955104621,10.636155844101209,12.40275253688728,14.237162126204794,16.28791563519661,18.546626210904748,21.314508725569013,23.636913613422237,25.996127606081707,28.413050616010175,31.093271596692272,38.293173923713915,43.51656249344593,48.82402511681875,54.13746331257395,59.469091007443495,66.54609373802539,71.74242741631691,77.05692738183198,82.41317860979962,87.86187794201696,94.85986530782283,100.34430961571697,105.86071443790016,111.34852912246231,116.55969858275733,0.4743556029755109
E06000009,5.985535703898824,9.145376906102003,11.260519923217549,13.440029557683795,15.696779132970878,18.302507716241962,21.01122288727416,24.036733757615018,27.37120439123922,31.416226509443522,34.83857156849433,38.314368905432026,41.87748095808023,45.8284718439809,55.45715808992924,63.021355048068436,70.70700901459983,78.40301761087895,86.12421314438224,95.55979953827848,103.02156961837265,110.65405116187522,118.34530222556754,126.16836492739975,135.44023622933878,143.2711348671963,151.14736999205738,158.9835858722178,166.4238071282424,0.8395645741395394
E06000010,12.867388493060787,19.66505846387139,24.214030473131622,28.89652147389627,33.7941102798077,39.40712675700191,45.23495629379584,51.750517363423135,58.92587980338603,65.37800541585275,72.50155121779277,79.73589714255723,87.15126583335609,95.3711212260627,107.22137743778342,121.84789860875503,136.70823696026426,151.58588652845592,166.5148053404181,178.72601229570293,192.68037605258422,206.9568280745124,221.3391757678361,235.97167408189944,249.97532943274862,264.4293521216744,278.9674344746139,293.4278867857014,307.1603876482285,0.9998733222622282
