LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,339.2608960736744,366.1022447333111,402.7026267025574,435.45497691387675,464.3363340417205,492.09360348378306,515.3627862478429,539.8640723326018,549.7787797919145,554.3585409726095,554.1136535474267,557.2604926298166,551.5743668573305,535.5109875804972,523.528786360357,519.6881462285477,527.442510752067,537.8467886973456,550.1438838263532,560.7332538552697,576.6961875943263,619.6281620243363,676.4829449922596,736.2446150518522,800.5633344846209,823.0538295077748,826.9928023034761,831.0284871559696,834.5092586714695,1.5104432182678125
E06000002,70.58520214102496,71.10436584764885,74.80348959772078,81.77062346834623,87.15384492576743,92.45291831439987,97.67969789175591,103.07999368952548,108.52766908926448,114.08342408877236,119.17429468678603,124.86203852486838,130.50553286263542,135.35229813528875,139.98858037996888,144.4913593305568,149.33660226762635,154.58580970284666,160.4618369074384,166.25850315825156,172.1001899783799,178.99891461416192,185.98454074939764,193.20599843776296,199.84805100376587,204.60123000697973,208.19456787308624,212.30958140077314,216.475076325375,0.44022545220388387
E06000003,79.62087508084214,83.12414393362852,86.31420782852369,95.45424775944807,100.63090513911413,105.64376334017138,110.52487040276232,115.83163093258474,121.54335862907062,127.61598457707129,133.2293299380453,139.33127591311367,145.62079654594226,150.0448169511773,153.94340809589366,157.11888181446696,160.75296131435448,164.82848040019658,170.1322874563399,175.38521088275982,180.76826285080318,187.5915437742358,194.57990433384236,201.81300479580833,209.153361454352,214.23820586132234,218.19945952662562,222.34511426385941,226.50216072345762,0.7094326125606578
E06000004,161.63970746301143,165.1953991437339,178.46640555516143,192.88404981940664,206.31573154378935,219.4240108995143,231.2271951852508,243.43874194659963,251.93021908896733,259.09217810383285,264.4735378346656,271.28624723982944,275.97426993428917,277.8773926026135,280.7686172899727,285.6887071434485,293.6314862988933,302.5529744490014,312.37455950826785,321.6203023492195,332.1591701083935,349.78236520101365,370.83731936415774,392.777582261864,414.93132565357166,425.83320028177184,430.92776493614764,437.0697904995223,443.2899040796921,0.6130533192458739
E06000005,50.62028344737521,49.6466860601965,52.826538558472656,57.20027266412567,61.537340728738364,65.85092401821449,70.12311765314611,74.44892189084685,78.61262132748165,82.75010842498037,86.54072715472401,90.80183066740327,94.94788890803562,98.93118902088594,102.93848954554154,107.11969712909428,111.56353274347401,116.3023357585537,121.27123889465646,126.14456305190092,131.04584136966014,136.62313449057334,142.2457083465178,148.03177731900882,153.00070055176522,156.55236539905604,159.16947986690423,162.32907359238098,165.52077680793997,0.21366682871232892
E06000006,123.31983368402095,126.5033576656799,128.86133981330514,132.26428241280533,133.8651122307379,137.44666124353748,140.82472528585862,142.10341776521133,145.24133578278798,147.36867244537575,147.044779711512,148.74133576383008,146.7427661379522,148.54692827949168,117.36806951297083,119.13496605946041,121.29032794849307,123.82337415689383,126.8807986870717,129.8482262666646,132.93144385641423,135.83212658124685,138.49979901615222,141.09511294396572,142.48419746365445,144.7250936326871,146.3690274906744,148.68130635771692,151.0726046228493,0.3859328705410963
E06000007,219.19543394453765,233.18498838151976,235.767745597202,240.4814991370286,238.8917074465389,243.5876347415463,248.0617125278333,245.70097416734998,249.16355509854375,251.11834125849094,246.33562132454284,247.61910248045788,236.22093295635702,237.19502593328187,132.8945184415137,133.83164738772604,135.25990989236007,137.1036508538365,139.67686016695058,142.4674266698915,145.61126791827047,148.6486308255111,151.74854688664902,154.76858619181354,157.5373785838456,162.49695602095508,167.32938410898754,172.32884225815693,177.36824588284026,0.7003210050884111
E06000008,93.20657599049845,96.05343023929967,103.3501179940308,111.810506160113,120.05494246982832,128.1212362157116,135.71764623222035,143.6143763487904,151.16158462996736,158.78334390391313,165.2949324934049,174.10442957809525,181.69513644256065,188.90704388023175,196.54039386517434,205.679965056632,216.4336107128446,228.1741804157009,239.93864985576653,251.56603814784253,263.68485300244754,279.5756756245193,295.9947405792129,312.9787213586349,321.5673176377503,328.13812028878124,332.3578568148225,336.5055167878142,339.95301425563383,0.4783285350317228
E06000009,62.83273287374509,64.63471830470658,67.83233991274605,72.19751598855557,76.15942121392006,80.07459067799077,83.32146674104641,86.62711232429183,90.3735293089605,93.95958945996851,96.45841348746583,100.29354446213524,103.55021544522252,106.12907796212114,105.20107925283891,107.39318235591723,110.08034870287986,113.1551140282369,116.96337893653384,120.8455255273551,124.96778758638021,130.4470658520729,136.25069589824147,142.282407653718,148.3339891041158,152.75961382926334,156.35882715859955,159.9462865838978,163.44475216433727,0.8395645741395394
E06000010,238.3691278774876,248.15524089769943,264.7006686251913,286.12167042189606,307.0795259947319,328.6155287925236,350.1396124916883,372.49249322269895,393.80765767986674,414.99358535961494,435.33047097274795,456.62384260384187,476.86685766043666,495.1840514202045,506.66176589201257,527.5789585999089,552.1943145154785,578.3852854596323,606.5230609723748,633.7929660599234,662.518264316209,696.9628317963266,732.032822744612,767.3818993762505,796.9302298669733,813.5509941379985,826.0165602026453,838.5410695728283,849.4891272715641,0.9998733222622282
