LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,13.433806223881511,15.293319671772181,17.31671218790764,24.515333090885214,31.682207439354173,38.8189082869464,45.923862473395985,52.99864326560287,60.2583978338449,68.58752217677932,77.56674451826416,85.90669237778103,94.49117425250594,101.23825345692458,105.92334371622526,109.2213994725421,112.16498778393978,117.61718848567394,124.21540930429045,130.48703935271013,137.11470962212883,143.706763623629,146.9242362809709,148.4651475491847,150.0036993804508,151.53923021902605,153.0731881204313,154.60484913480067,156.1349370494059,1.5104432182678125
E06000002,22.553200371012753,24.275949165608793,27.40022359615609,32.77212143330771,38.13345074919512,43.48509199472272,48.82616471898612,54.157549372889704,59.54942853115724,65.53250455164029,71.72838509973944,77.7147086901358,83.78117819612378,89.2471605891783,94.03801536386972,98.37496804439363,102.59599586409568,107.63840641103866,113.17573373541619,118.60671395376767,124.1534540779969,129.68868955387364,134.1204913272579,138.00338359385702,141.88545004893183,145.76691132361037,149.6477117417087,153.5275213933386,157.40705577446042,0.44022545220388387
E06000003,14.115795635403273,14.716231508860345,16.5786783708163,23.285233165099047,29.968413772249047,36.62963905636648,43.26749015447609,49.88338592955315,56.634562346673306,64.28354337323427,72.40917613949124,80.06524789938324,87.90120438294043,94.39285994136709,99.37447314803498,103.33972370361046,107.04574535910943,112.58973010031494,119.02882873088649,125.22994021479795,131.6902935007725,138.1244425967123,142.0895420161581,144.82649428710124,147.56132289718565,150.29543330517475,153.02742881953796,155.75730634970594,158.48646876947288,0.7094326125606578
E06000004,38.91238606203567,42.333697915666285,47.81158284276849,55.41449523202695,63.00669076499656,70.58929345316126,78.16116227731528,85.72345526438623,93.34647931523308,101.73971297862893,110.34569221402032,118.74251922226263,127.21900583410421,135.0935951155576,142.29082207186784,149.03348828767528,155.65978468296103,163.10951601159636,171.14421529032265,179.0720121220488,187.1162317299777,195.14919571522915,202.07530063325805,208.45092335958805,214.8259094480973,221.19965263061897,227.57331672075873,233.94616100584017,240.31855839711807,0.6130533192458739
E06000005,20.994046005973033,22.814233304457606,25.764656894082968,29.28701761986927,32.80697195401807,36.32487170047129,39.840334843400825,43.35377361052097,46.88061042158345,50.724811093254324,54.61572146378079,58.460744407254964,62.32318393440401,66.05345591473589,69.63456673098247,73.11590874786329,76.57159635709316,80.20840143825922,84.04778926583013,87.86368519867273,91.70505208422372,95.54412050336427,99.139786088905,102.61435130964888,106.08888631850655,109.56296378182063,113.03717938224794,116.51118131584651,119.9851228256727,0.21366682871232892
E06000006,19.45387434983329,21.725861989872012,24.573777272909698,27.23551072633772,29.89635712786715,32.5560207935318,35.214544267742205,37.872138145643476,40.53594138683487,43.429510487332436,46.34506549890108,49.23893028336484,52.141327358437756,54.981229819070755,57.75101263530479,60.4736764033411,63.184322426335946,65.98016797600575,68.91167835832967,71.83199529434867,74.76454057055426,77.69579781332251,80.51232967720674,83.27219551715389,86.03180821754539,88.79137837352636,91.55084323193476,94.31016024836006,97.06944976904305,0.3859328705410963
E06000007,24.240077459496426,24.88440213433984,28.006621647251517,32.637122533682344,37.26758967325252,41.898026135824736,46.52836162417703,51.15873559719783,55.78929590331739,60.790723604549065,65.79286390728166,70.7943006496995,75.7960518229945,80.79592607633859,85.79384747765576,90.79032936425307,95.78653876012108,100.78514245026332,105.96988576718033,111.15423618400547,116.33900872719003,121.52367981257785,126.70502699209379,131.88480237498783,137.06450197291318,142.24427283521413,147.42396742896963,152.60365895286242,157.78280124211065,0.6998374282884618
E06000008,11.888934893648292,11.587153792651938,12.998309066455104,16.76627329215598,20.528359390355853,24.28462500305448,28.035222057650127,31.780069732398516,35.5597198790121,39.732435905803875,44.026343057636836,48.20101978438088,52.421381606524704,56.299243533909205,59.793274832984345,63.028492729412065,66.19772974136409,69.8347358472211,73.78193277476701,77.6687606102416,81.62136053639216,85.56721587672124,88.88494655866741,91.890113562943,94.89460778714412,97.89889641257436,100.90230511660612,103.905717791265,106.90898250972899,0.47435502674497754
E06000009,20.284439820927368,22.6774787120831,25.65177614340144,30.40679003646975,35.14977017064206,39.880996400776404,44.600188872014755,49.30706772949906,54.08586928550132,59.435574751918466,65.03575031628723,70.38937375071703,75.8373082723085,80.57665029332621,84.52064480777572,87.92927697878226,91.20217954363623,95.44198064304089,100.20287148812818,104.83810750195258,109.61019254136171,114.36884454758463,117.82617146389126,120.63675380325238,123.44621672318134,126.2545602236781,129.0626238693168,131.86956809552333,134.67595261201376,0.5597097160930263
E06000010,45.406591638327164,47.99847818379515,54.117453671271605,67.03533718168605,79.9251293238948,92.7860200549403,105.61891433296245,118.42281228463901,131.3976885744224,145.85886222787786,160.91805504322846,175.3887749508366,190.08446635595374,203.09337146641448,214.2080640254406,224.04637083100783,233.56071868016207,245.37977453713077,258.50295546731576,271.32617440082214,284.4763519107082,297.59453347428195,307.6131077388427,316.0904247347275,324.565099674533,333.0379646980587,341.5091875388276,349.9789580272042,358.4462762898663,0.9998733222622282
E06000011,52.2857911333107,55.04949331915141,62.05255526242471,79.49778151663024,96.89723596111286,114.25035782758671,131.5584561841562,148.81947099757159,166.3561165291055,186.01952259834218,206.64571864214952,226.32431806330396,246.36516542645808,263.6862528294845,277.95199432244556,290.16091719642753,301.84745532718347,317.2495701902176,334.619447201533,351.5063281383639,368.91951286897165,386.28097523837806,398.64463495355443,408.5238195477987,418.3981704875827,428.27049443917133,438.13884125504075,448.0049521859892,457.8675973502754,1.8184888292115435
E06000012,30.082111402881097,32.07159133275214,36.1780321506222,51.86507202253916,67.49350471920813,83.06241081400877,98.57361604193433,114.0262140946119,129.82956200865192,147.82196976677506,167.04518723721927,185.05683080400863,203.53185456780218,218.53148094019866,229.6252979000519,238.09173512935297,245.88964737091075,258.4358963626295,273.234222740089,287.4134829527159,302.26675191718954,317.05317822157434,325.4520138943634,330.67400461171735,335.8941564758307,341.1079051492202,346.31890210187237,351.525321598794,356.7280765074817,0.9194266203456104
E06000013,88.47436088849719,102.61652680205304,116.31180917297186,129.5353537078285,142.73351422351072,155.9058304683121,169.05242073137262,182.1736268124833,195.44807484982564,210.18706972316832,225.46148686466296,240.2092604818047,255.15808910199522,268.59369763568895,280.3291788107553,290.92096354434085,301.2214387646687,313.5893728099131,327.19317839934524,340.5280196096949,354.1553401121045,367.7545062687253,378.5722230030874,388.0076484928593,397.4411125149247,406.8729494292123,416.3027675092764,425.7308668411343,435.1573048439347,0.8768010404386926
E06000014,27.77669218757744,27.358875338257153,30.71186646182003,41.240944644322376,51.74523196084991,62.226149396576325,72.68176758585045,83.11498114367116,93.69272820999682,105.49216948042026,117.79496416972239,129.60375231166353,141.60106993464305,152.17860205905066,161.15950498958733,169.06724953329459,176.70035478035425,186.27636111978606,196.93608582868788,207.34179741233635,218.02545011934012,228.68004424257398,236.72332526376456,243.47032187661682,250.21640403032706,256.9591840342376,263.70008489618044,270.44103614113067,277.17914242824344,1.4223572036839123
E06000015,42.145929065906195,46.54483943683326,52.613047899347094,60.198308477489384,67.773169740334,75.33804766049279,82.89294223796581,90.43743750014114,98.04266476365501,106.41619344136296,115.00353204159161,123.38038850019483,131.83794364550818,139.6935864213907,146.87368967553462,153.5991348648631,160.2085236954692,167.64029037981746,175.65608261128455,183.56496988149124,191.59032948303224,199.60445782405165,206.51251499000773,212.8714883082453,219.2300456538709,225.58735508166077,231.9446645094507,238.30031004679296,244.6563715567471,0.41597261190799556
