LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,1082.791053767522,982.5670208958842,964.0915731653924,974.4683415684183,989.23383052725,1001.7692238331939,1016.1898553861436,1035.4324624811532,1061.8190978671453,1098.6733034398017,1141.4095716535846,1192.4908490315722,1241.9285874618026,1298.672853340986,1358.0320430753889,1406.9440702263284,1446.8239529620546,1479.242768297059,1509.9434256032403,1538.9164549990012,1550.7133636637884,1549.5383774559987,1545.7501827962708,1546.6398648884237,1549.8847619494761,1548.8120408351926,1546.649333672014,1540.9367992380799,1524.9679170780287,1.5104432182678125
E06000002,515.2167985186998,470.52348691063446,464.9943667931839,474.36899723201395,488.8378998014509,501.84818563048464,517.2090214587204,536.3162189081005,559.5291460633478,589.446060507185,623.177029062597,661.4969138440997,698.5760480727499,738.8495690138769,781.4789268068474,818.7744737308773,850.551284096859,877.5434797760348,900.7909564388876,920.9583594417311,931.8371888213436,933.6305084709958,932.7831802277012,931.3479027988225,930.5217403209159,930.5756134016816,930.6442940656772,928.6711387895572,923.3028041250296,0.44022545220388387
E06000003,530.654670181369,479.06907436184156,471.6671921748579,479.8422895234211,492.34405407217633,502.7584177513877,514.9686843351003,530.4874100948861,550.2013263943674,576.2576152472486,605.3135921477123,638.7551476895475,670.8138890594666,706.3575256685879,743.7213102831803,775.4210070705375,801.896180610458,823.9772083050685,843.9945256842623,861.8060683291199,869.8257823562623,869.6694528399312,867.3817996396832,866.1593106359257,866.1720762828243,865.3569990718452,864.4532207349926,861.683037893539,855.3143155787192,0.7094326125606578
E06000004,921.7829088790386,845.4280884902952,835.2569512640458,850.909927126919,874.7323514235776,896.6739849825742,922.5078845027616,954.6610067469782,993.8136528143295,1044.5280232887694,1102.3263631262157,1168.2716475073894,1232.3277366093805,1302.1630537762692,1376.0757615735426,1440.6292369182922,1495.5454416932384,1542.0869073700608,1582.2536580877916,1617.3920126690857,1636.4420712513888,1639.832781988319,1638.811789282342,1637.1960849642426,1636.5855921623497,1637.045281768322,1637.2963791565728,1633.8708813024016,1623.5621304477231,0.6130533192458739
E06000005,388.2014158872108,357.21104573100996,353.91692416651085,361.7678794200046,373.9237471516369,385.2734052198365,398.71481122650914,415.26475804721724,434.938177771376,459.93693712868986,488.28784003876245,520.2669155963355,551.3488240026206,584.7370785683373,620.1772896553505,651.6877763581421,678.7992611405555,702.0291760524799,721.5496073042677,738.2284965635874,748.0020475956135,750.3188572680573,750.3460147611448,749.1068215773099,748.0249366546403,748.4751448064924,748.9950782509286,747.8576367837994,744.2375735460727,0.21366682871232892
E06000006,495.6357558081495,455.3160688631273,451.2002191734866,461.3082797741563,476.5113598015123,491.28643067024467,508.6055982285537,529.7939879371023,555.2099851727992,587.9083469093687,624.532868861457,665.6940468397489,705.4269177178013,748.3273092778552,793.6455001035544,833.1221309848701,866.7490771541065,895.2439849440874,920.1546132219188,941.8170265721341,952.9082506219999,954.3440026497053,952.975336934946,951.4166330740353,951.2650473764908,951.1285123080054,951.0858766012512,948.9122507557588,943.7250623739286,0.3859328705410963
E06000007,1024.1034948955253,942.1100707447994,932.527907132763,951.8007905658995,981.2291356974663,1009.2645698551912,1041.9553839648856,1081.9923560688296,1130.4130144242274,1194.0917176960081,1265.124683367662,1345.3032207362814,1422.7839686516156,1506.8641639228777,1597.0610826541758,1673.8270650078275,1738.8795692827327,1793.6852876751072,1842.174577614855,1885.8094057898882,1906.892068540953,1909.0201629501444,1905.922026283759,1903.6376221244377,1905.0548266029894,1904.664899050841,1904.1927472056555,1899.3553869974385,1887.4566110309304,0.6998374282884618
E06000008,590.0396795563503,539.754655487935,532.0850434969623,540.6663109109517,553.4538917326541,565.1091965830728,578.6658230008335,595.6864321273104,617.0262000913797,645.3019918726193,677.6550103422005,714.9441137149635,751.0497281161332,790.9706868292876,833.1466035931151,868.9386691311126,898.9039118692517,923.8696594707679,946.3426554691383,967.0077184818066,976.5560998195929,977.0803930419023,975.3630048326007,974.9342302691691,976.4327602638843,976.141479484845,975.5230354365846,972.6564272421841,964.9165807262938,0.4743556029755109
E06000009,502.20318087762246,461.92814883671656,457.5153974350392,467.1443635358455,481.62517331060434,496.1342484260258,513.4558648648148,534.9014224917771,560.159442849907,591.4626079966998,627.6464418678238,668.5242812729618,708.3728145102049,750.6661597873422,795.1877094442459,835.8024852828203,870.9889164398664,901.352608828197,926.0134189192557,947.5781947157458,960.797698645289,964.5480335979703,965.3069999729925,963.228797797139,961.9935184537218,962.8367211410158,963.8033398207085,962.6494982409828,958.3484089276659,0.8395645741395394
E06000010,1072.5468631389183,985.3896367087883,975.4482003865589,995.8403510706403,1023.6003651699695,1052.3974286585528,1086.5797529598335,1128.9500014970129,1179.5294392853575,1239.6984142585177,1312.2077199667765,1394.4376778337426,1474.362960402139,1560.1733766672348,1644.8344744864576,1724.86062323396,1793.4638709410249,1852.0352573054588,1901.3117346604743,1941.570862994962,1965.8169547276405,1970.949288781447,1970.454018044633,1967.267696075151,1965.8348339694805,1966.6035381713689,1967.3734451325745,1963.7562038724577,1952.8203767230555,0.9998733222622282
