LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,196.5680193187417,286.46520167829283,423.399083757859,620.9305265520511,897.8008287909998,1012.3283599526189,1138.3646519797767,1273.0734540252706,1416.4829912541957,1535.6550944533442,1653.0350690336732,1773.237815710698,1892.0410518225294,1824.673657173238,1704.066448587374,1549.6546812984557,1442.406798226698,1326.515892437461,1197.4756588947419,1058.6464586265442,905.9078327013907,742.7332699705761,569.2226020132323,419.4975885913109,272.1983797898127,119.7199664044477,0.0,0.0,0.0,1.5104432182678125
E06000002,303.44868342244325,432.46246670037056,626.7831656429768,905.1544849215227,1293.6572118107335,1458.6820949938713,1640.289331811092,1834.3940114052302,2041.035466354831,2212.753176188983,2381.886680506699,2555.0900775240407,2726.274563916866,2629.2050058717996,2455.420250399149,2232.9249549073884,2078.389550726362,1911.3999426998487,1725.4645353158292,1525.4224979363175,1305.3387831819616,1070.2175941559674,820.2023451338107,604.4606087430009,392.2154388966041,172.50662546612335,0.0,0.0,0.0,0.44022545220388387
E06000003,235.39549743889503,362.5204291906357,560.5353201029326,850.0512278272796,1259.1944609978268,1419.8228319394286,1596.591920119486,1785.5260116017118,1986.6625529506048,2153.8055233960836,2318.4335942604384,2487.0225279737806,2653.6465709164695,2559.163271743847,2390.008093834215,2173.4397100456163,2023.021341859981,1860.4803184752802,1679.4983116903452,1484.785304247552,1270.5644888714605,1041.70681834425,798.3520886524841,588.3576137874531,381.76693684790837,167.91113712945372,0.0,0.0,0.0,0.7094326125606578
E06000004,502.13743447142974,692.1179356729513,972.5831531637504,1369.2723657840502,1918.4812143531076,2163.211777390586,2432.5338753615742,2720.388863407263,3026.8362753074825,3281.4920795897297,3532.3154053981652,3789.1745202516067,4043.0397866583944,3899.086049928613,3641.3649078684375,3311.4068437525125,3082.232136989104,2834.5881174845513,2558.8475210874662,2262.1872587265266,1935.8052706627834,1587.1228091532985,1216.3524609239423,896.4096412144108,581.6517786219991,255.82557084327976,0.0,0.0,0.0,0.6130533192458739
E06000005,272.9923243646231,375.6302195502091,526.9769633760926,740.8809105090751,1036.885637212487,1169.1557021504354,1314.7167137261586,1470.2943626665206,1635.9205932542272,1773.5550247060012,1909.1179426133535,2047.9432346633191,2185.1502287202575,2107.347355110182,1968.0562713778143,1789.7231083820366,1665.8605553833913,1532.0158581988135,1382.985789682464,1222.6491249289647,1046.248771126637,857.7956444731562,657.4045941643935,484.4843777658992,314.3665430438777,138.266628643164,0.0,0.0,0.0,0.21366682871232892
E06000006,554.2110953056582,696.9394797354439,889.4534044314323,1145.1334625959967,1484.4940393080274,1673.863272575608,1882.260838960543,2104.999131527663,2342.1237637433915,2539.173111757694,2733.2564398672507,2932.010326858695,3128.4477303282233,3017.0586090548186,2817.6375763566666,2562.3205379279575,2384.9883277766917,2193.3646609302155,1980.0007050701197,1750.4488048269673,1497.8989436652075,1228.0934178231967,941.1966356037931,693.6290266761215,450.0739901418585,197.95448437541918,0.0,0.0,0.0,0.3859328705410963
E06000007,994.1579526260186,1244.6792727820898,1580.3868179735223,2024.046082980036,2610.848758114787,2943.901229514386,3310.419752750736,3702.160092581495,4119.202305495892,4465.762139807405,4807.105535505121,5156.663292711121,5502.146742855823,5306.241635609291,4955.510622425531,4506.472529240971,4194.590044102394,3857.572982240054,3482.319638884881,3078.595644536069,2634.4248690295467,2159.9053186073675,1655.3264358988429,1219.9177064654245,791.5662662413362,348.1519349693753,0.0,0.0,0.0,0.6998374282884618
E06000008,319.98106894525034,426.54298531712845,579.9188322607363,793.2556442528434,1085.4491040161388,1223.9140753707657,1376.2923179949369,1539.156930490703,1712.5401675467108,1856.6209200613082,1998.5331188006178,2143.8601916181383,2287.4933888614764,2206.0466329496026,2060.2316554555105,1873.5462891670356,1743.8823623919575,1603.7687791154563,1447.7591598521583,1279.9127112049325,1095.2506686084203,897.9711178735353,688.1948344893311,507.1756447702057,329.0903120677941,144.74255397223638,0.0,0.0,0.0,0.4743556029755109
E06000009,370.05319821433653,492.9545375289013,669.7424894700383,915.5476867928902,1252.1240871779867,1411.8512474080342,1587.627524037333,1775.5010866154084,1975.5080364189484,2141.7124373384827,2305.4157753916547,2473.059189991264,2638.747258697702,2544.794105899469,2376.58902259976,2161.2373510746716,2011.663045239694,1850.0342712492202,1670.0685673949652,1476.4490248714785,1263.430503297924,1035.8581298316606,793.8695930628468,585.0547713120088,379.62339479495313,166.9684046820009,0.0,0.0,0.0,0.8395645741395394
E06000010,639.1243160110936,893.5542632118108,1272.5964430491608,1811.8444535612061,2561.1791812314837,2887.895844110161,3247.4411058259634,3631.7291336669036,4040.837032377423,4380.803857968207,4715.653477672672,5058.561211853835,5397.472464025778,5205.293565023238,4861.234841588788,4420.740295418834,4114.790847705316,3784.1853576835965,3416.070732364572,3020.027689361289,2584.3066432602445,2118.8147062752114,1623.8348636408552,1196.7101842505492,776.5073941594386,341.52802855694625,0.0,0.0,0.0,0.9998733222622282
E06000011,891.2216304888459,1217.561483192993,1696.3865292719229,2370.943104805672,3302.485556789749,3723.7665171155422,4187.37805413998,4682.8943716674885,5210.414128405835,5648.780591513558,6080.548940734953,6522.708069195194,6959.713131427126,6711.910411056368,6268.267732140504,5700.276179118272,5305.773382026734,4879.4774676328125,4404.815752955887,3894.1421353502915,3332.306416893601,2732.082858683783,2093.836787345424,1543.0846827873781,1001.2587537834047,440.3800284325082,0.0,0.0,0.0,1.8184888292115435
E06000012,347.3994238987939,497.54569204173856,724.2893190433824,1049.6378940577686,1504.1617708754454,1696.0403458879769,1907.19904778942,2132.888543098266,2373.1542772663333,2572.8142651549424,2769.4690665903045,2970.856507527289,3169.8961779444003,3057.0314855212996,2854.968095817813,2596.268814150946,2416.5871583712287,2222.424778005526,2006.2339365414539,1773.640211190065,1517.7449081459083,1244.3646397256357,953.6662932551393,702.8188977677552,456.0374463138078,200.57703402300353,0.0,0.0,0.0,0.9194266203456104
E06000013,610.2981025679092,844.218958202925,1190.3728184522313,1680.721010751084,2360.2579355078137,2661.3433749245714,2992.6829139095557,3346.823895826301,3723.838212869643,4037.1346248819927,4345.715560253983,4661.723059603015,4974.046647360933,4796.944152659744,4479.877034209054,4073.9376194971474,3791.990341306661,3487.3201291128103,3148.08386365208,2783.1096846936584,2381.5704449564482,1952.5961126264435,1496.4470831071424,1102.8293830057798,715.5912270697495,314.735961203763,0.0,0.0,0.0,0.8768010404386926
E06000014,741.1117000652881,923.284685001824,1165.5341867458326,1483.8024831590567,1902.9868048455994,2145.7408010624013,2412.887261507976,2698.417775871953,3002.389878404173,3254.9892546741034,3503.786679152175,3758.570913552511,4010.386164272532,3867.5951131119054,3611.9553444801563,3284.66175913447,3057.338487330959,2811.694235829357,2538.1811006902794,2243.9162366628507,1920.1699703807099,1574.3040241275364,1206.5288129351522,889.1695003071992,576.9543716672429,253.7592500267496,0.0,0.0,0.0,1.4223572036839123
E06000015,1320.8736082360824,1585.3040698450998,1911.735665231616,2315.0581340388776,2822.056368720252,3182.0511302711766,3578.219286126233,4001.650286965739,4452.429407175136,4827.024391431419,5195.981282905902,5573.816693808948,5947.248618642337,5735.4952647149,5356.391553318146,4871.028054182107,4533.915946012241,4169.635002668216,3764.025100468072,3327.641960411587,2847.539266898348,2334.632973210044,1789.2358907508305,1318.6044776381243,855.600754309975,376.3158629517468,0.0,0.0,0.0,0.41597261190799556
E06000016,794.5493947856561,1026.583190336647,1350.4955996732435,1791.6221656712341,2387.375270444358,2691.920336061626,3027.0663989285777,3385.276102630222,3766.621828258689,4083.5181330751257,4395.64484801451,4715.282451656091,5031.1945896824955,4852.0573283874355,4531.34697214157,4120.744160884495,3835.5572563106884,3527.3866541979764,3184.2527436411233,2815.085406842553,2408.932952436783,1975.0293712446735,1513.6398805515728,1115.5001210762878,723.8125417914187,318.35202902013407,0.0,0.0,0.0,0.5401574039695574
E06000017,456.9858385342555,502.52940658650897,535.1582128046807,549.7114426942461,542.045069422129,611.1909241554008,687.284740991003,768.6150134662936,855.1981396726205,927.148301786849,998.0155235802358,1070.5881416770817,1142.3148749484412,1101.6424349480403,1028.8262544225454,935.6003124415641,870.8496470213832,800.8805577094763,722.9732823667913,639.1552170646213,546.9397326919444,448.42345343771206,343.66656905731514,253.27031254311797,164.33909984299183,72.28067175982963,0.0,0.0,0.0,0.0709101824450829
E06000018,700.9613313013847,871.0269455971064,1096.240618991347,1391.1779498330452,1778.733487666237,2005.6375634365768,2255.34092947213,2522.227895004045,2806.3524671706055,3042.458670579632,3275.0109384817288,3513.1597236922807,3748.5325026258383,3615.065182425552,3376.117132953032,3070.194059102037,2857.7130798921403,2628.108005748668,2372.4537470039268,2097.4026157921885,1794.7956175504364,1471.5120907691676,1127.7498911249156,831.1124525659055,539.2824387086308,237.1910016988159,0.0,0.0,0.0,0.8341066017559235
E06000019,1059.908667410934,1281.267355491969,1559.2387358611443,1907.8291633393706,2351.209028066654,2651.1406465878085,2981.2097372752783,3333.9930580536134,3709.561524828796,4021.657193013961,4329.055284427059,4643.851045379683,4954.9773605914725,4778.553893599451,4462.702003932384,4058.3191841489343,3777.4524241266026,3473.950286771593,3136.0146859424663,2772.440065912588,2372.440310606391,1945.1100520495597,1490.7099064248844,1098.601320640627,712.8477007161296,313.5292849607476,0.0,0.0,0.0,0.31397098553066016
E06000020,577.6152453054183,737.8666056575124,958.6057832130141,1256.3575753713876,1655.859597612934,1867.0887483498727,2099.5431864106677,2347.9935434864747,2612.4914256766538,2832.287637602252,3048.7751164147403,3270.472729501344,3489.586508627035,3365.3383830212933,3142.896628995686,2858.1069160228158,2660.304321826878,2446.5599085807416,2208.5662069564305,1952.5155847516517,1670.8119600820892,1369.8608230887173,1049.8459685188534,773.6995079905352,502.02913768562854,220.8056722064744,0.0,0.0,0.0,0.9481119756098199
E06000021,981.4063821289066,1291.3928846222605,1732.3581585390182,2340.844923043223,3169.889729416837,3574.255840727377,4019.2537340088647,4494.874840456349,5001.214849342892,5421.980426391465,5836.41375477109,6260.819492875524,6680.278492430635,6442.425386143066,6016.595333052512,5471.408125089397,5092.744946259052,4683.5648266811795,4227.961298807989,3737.791895140037,3198.5136100295604,2622.3887812889607,2009.7688575386526,1481.1292793492778,961.0580802606214,422.69876494304793,0.0,0.0,0.0,0.44096439198797377
