LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,29.538907505503115,57.40864297488894,94.67513543825598,140.54709933998177,198.06635017303256,252.67323348568894,314.1163723329299,376.55189739151774,442.0465106804601,521.7848624521479,605.622060147181,694.6927172332755,790.573696801189,929.7438130955345,1958.8861982564556,3073.5591686570715,4310.233503536728,5662.507116386351,7130.152513209063,8430.768431575916,9762.173105609143,11098.251454771795,12399.90967551295,13679.284068721232,14999.907947991938,16308.54826154348,17623.966403083123,18950.837553508383,20243.74428241497,1.5104432182678125
E06000002,26.015684698675447,50.524207797830165,83.25920338359757,123.50836396956001,174.08689057063367,222.12375852286408,276.19078370077534,331.15085058207546,388.8238378090836,459.00283364732326,532.7993165047236,611.2131856075885,695.6332336458399,818.1606809569596,1723.4328949742314,2703.6120363988484,3790.7767446778334,4979.28139391873,6268.918432440114,7412.29651919793,8582.701434915558,9757.17152371319,10901.338438287663,12025.872868264925,13186.755219442322,14337.08159860421,15493.347005420837,16659.6599817104,17796.094484282497,0.44022545220388387
E06000003,20.406011876696866,39.969413287140476,66.42721980693247,99.37288884892439,139.77634457157924,177.9686679802814,220.81241008452722,264.1731276855841,309.48984482828024,364.9778306817675,423.2293081271058,485.02952269172994,551.4711018143146,647.96418364781,1368.2497142748146,2151.1960090162024,3022.3609845112383,3977.3633923477037,5016.123394836003,5932.302336104905,6870.510891243644,7812.376621076435,8730.375565173752,9633.037808088224,10564.03323448687,11486.761310458947,12414.435268567251,13350.348639506758,14262.503767086635,0.7094326125606578
E06000004,44.614583904271136,86.41515430998493,142.0249251030052,210.11946069811705,296.40233952854123,378.4959783041739,471.0105114085616,565.2078461782676,664.204438549403,784.330968833783,910.7131666553195,1045.0661900463929,1189.7702410364025,1399.7553063591013,2944.829533817762,4614.336527674057,6462.988128676146,8481.025367990385,10667.998578659273,12612.32427900888,14602.207859514976,16598.574587387582,18542.96419821769,20453.54422779322,22426.820413694208,24381.946735133297,26346.976984648092,28328.896760373987,30259.816598111123,0.6130533192458739
E06000005,22.873118381279156,44.30727673278217,72.82592333402732,107.75190840152491,152.04515961436493,194.2164461578094,241.76367111260075,290.20575257810196,341.1448395460198,402.83005374158466,467.72395878781634,536.7072529183611,611.0020036938547,718.8157029054375,1510.445023996343,2364.1597740346865,3307.9728849936805,4336.823714362469,5450.43591240921,6443.17778566323,7458.995529701677,8477.925066662681,9470.110179271773,10444.837037137457,11452.011882546425,12449.832363359023,13452.624405318084,14463.954221370714,15449.160017670112,0.21366682871232892
E06000006,25.682548077802505,49.928959862017905,82.36350843071594,122.30672236396612,172.5873443694277,220.46218249627813,274.44200738776357,329.44091220356455,387.27737130032904,456.52308296277516,529.1675305333993,606.1900704511729,688.9489545031406,809.1706827353732,1687.870716015668,2624.0059814992483,3648.539115932275,4755.436939738612,5944.075932231331,7023.542745882129,8127.181782115113,9233.219908808935,10309.155933576123,11365.137651477362,12458.498775070339,13541.244086587098,14628.959824047115,15725.521945682416,16793.248710113636,0.3859328705410963
E06000007,39.709328785955705,77.43792349970494,128.13746507300044,190.86546082139228,268.56067978366826,342.06184799848626,424.559312239063,508.1144073192455,595.499346331035,702.7262848164613,815.4128874124312,935.0858436856424,1063.8612572419809,1250.8078376230567,2650.2566844573344,4179.710989053754,5888.922465323215,7769.678260344914,9822.051180653654,11618.951264810601,13459.90503320753,15308.934510455125,17112.093158262232,18886.062435441814,20713.003719343484,22524.023811920113,24345.02886698552,26182.47807008341,27973.617625513652,0.6998374282884618
E06000008,22.251011491699273,43.06973700469925,70.73849475453909,104.58337085105985,146.96552691592612,186.94074931079194,231.71395001871994,276.93540939116724,324.1070792810751,382.21349997689543,443.2126860867022,507.92876674100364,577.5038227357945,678.548211217248,1438.2830794511037,2269.095627827397,3198.000566453615,4220.558208672219,5336.820896612351,6313.5285909085005,7314.285319572973,8319.543046913468,9299.982325223007,10264.665004007888,11257.635021682563,12241.954947609707,13231.704899004926,14230.395857460708,15203.920221760569,0.4743556029755109
E06000009,33.24843626507405,64.58462428511626,106.45203046830682,157.94644376829743,221.86893145927564,282.1076896537876,349.5345198772242,417.5787099175115,488.5028863019554,574.629058430344,664.6614446673458,759.8048201768511,861.7251609288106,1009.9816302372476,2116.770093260229,3305.2831712042434,4614.628061787568,6037.546169557052,7573.510247960134,8951.641223812429,10361.429101352085,11775.13270806553,13151.290707168595,14502.814762246975,15899.90842342564,17283.777263432465,18674.311686448236,20076.460645782656,21442.114572643804,0.8395645741395394
E06000010,75.3705573514203,147.08658434304112,243.55886190842486,363.0456479324985,514.9941284698205,661.3431201949662,827.6774301616811,998.9019019522204,1180.6472896282708,1384.9073370006017,1597.3937030392515,1820.9138828005098,2059.350816172716,2406.8390588815496,4798.48847256589,7138.653160894107,9509.237549362833,11886.292845095526,14262.376519102578,16774.226213026155,19319.66505276342,21846.444906936522,24278.018832863523,26639.244284265358,29143.131216781934,31612.051569297168,34082.506090532996,36563.47228824257,38967.42312749083,0.9998733222622282
