LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,20.09879743778747,31.45416768377804,42.96443272008731,54.9472855496063,69.40370582473228,86.02945429102681,103.52064253504828,127.53363071960007,153.58924586641146,176.67261158000878,199.73403686365376,222.50381163255688,244.9975860043114,267.18497242480134,287.6428282208841,307.350662427598,326.40520670516025,344.3784146760965,360.33873690861344,374.5859419864837,386.99165677406694,398.7822706708413,405.28047873743435,411.0864360077381,421.10809713584047,432.647898556765,444.31239968608924,455.7053894810666,467.05904701949817,1.5104432182678125
E06000002,17.87227132745769,27.963595019724572,38.18683870715282,48.82598834490538,61.72540288312318,76.57887783820983,92.22884888699436,113.72089285770089,137.07318464139465,157.72406746785077,178.36977448281334,198.76845861732167,218.93420086502368,238.8404351854883,257.215498926389,274.93504260496286,292.08157168696425,308.27342926465604,322.6744799799542,335.4325597526957,346.54063772672345,357.0983662869625,362.9167455203324,368.1159683921464,377.0878349444465,387.4186892851188,397.86191319405475,408.06092913584376,418.22556944184123,0.44022545220388387
E06000003,12.460812793880619,19.55648857658602,26.787392406366784,34.356108005751274,42.94497042245739,52.67666672703673,62.7174781361261,76.44267498775068,91.06991130572999,104.33895680985059,117.4816857666436,130.3372842060706,142.915707848606,155.19987420976864,166.34586614500523,176.949748780048,187.06913639816398,196.46473241131466,204.61379925372856,212.70747651332653,219.7558736377392,226.454670482758,230.1486611819865,233.45031185858613,239.15983145024708,245.73232801314938,252.3774292697238,258.8687186379213,265.339333116215,0.7094326125606578
E06000004,31.783528926044973,49.683942377626735,67.78606623201888,86.5911231808572,109.83104322029013,136.7090745949851,165.18680465859686,204.3427800620578,247.10071694052255,284.6613729470204,322.3035646994722,359.59134113586697,396.54970221467903,433.1303809669703,467.0412163994593,499.84891778968915,531.7007898138214,561.8978832682556,588.9089313847941,612.1842068029538,632.4469350611959,651.7051908970651,662.313136466453,671.7904550985679,688.1452873025606,706.9792953459839,726.0170291956883,744.6082416646526,763.1353963049062,0.6130533192458739
E06000005,16.38078891582589,25.60059306173602,34.92008933986504,44.59731919763008,56.60274074119195,70.49919531893082,85.23820293248053,105.50837920705582,127.66391304845445,147.09945595880538,166.5852394993366,185.89608814729945,205.0448564915536,224.0065518845813,241.59802709279967,258.62696979900517,275.16901186855455,290.86225413103034,304.91321665593273,316.9556623855061,327.43748568940197,337.39868504273,342.8809083253216,347.77743391862856,356.2383311488868,365.98222972250466,375.8312636528446,385.44874008383533,395.0328304372163,0.21366682871232892
E06000006,18.5355220850803,29.029635233647696,39.682578627335715,50.788913500900776,64.17261470019794,79.5724796702482,95.78330340909818,118.04072192689868,142.20476628028794,163.89454977423162,185.6510902335569,207.2239744907067,228.62729025143756,249.8332402754295,269.35143272961864,288.2272733163763,306.54578769394374,323.9041475507936,339.4203686045411,353.4497159875016,365.7907680411296,377.5996100206018,384.4360550197561,390.6463889959207,400.4160530637851,411.6435225307716,423.00572573700106,434.12354967192323,445.2205150080411,0.3859328705410963
E06000007,39.44276940340346,61.82706085691335,84.5884007172802,108.3569196872826,136.83677164802808,169.5825454539662,204.02027411744336,251.29375524357093,302.5730476135011,348.27918215785843,394.0062243152773,439.22189611706597,483.9560696131777,528.1506361498181,568.9274715263725,608.2755317309195,646.3769121789232,682.3853402453241,714.4490784211011,743.3105788542229,768.5649265830522,792.6484617661712,806.2519203466363,818.5085764260807,838.8487261997257,862.2355253537047,885.8959810382736,909.036775262584,932.1254956275342,0.6998374282884618
E06000008,16.116258038868693,25.185143643030077,34.35156170957033,43.868410101486006,56.11252064317453,70.42481513868167,85.78951007390465,106.97646454799457,130.3809426392087,150.90910906870823,171.67386017742132,192.4443847717322,213.23402824941877,234.01592736559505,253.38138546525818,272.30364306411457,290.8568529322516,308.6520141558924,324.83415680573466,338.16409064779486,349.8713985042118,361.0615297132088,367.4912231324439,373.31764715788415,382.4794503578481,393.0236985646772,403.68572850379695,414.1039180455282,424.4909106018872,0.4743556029755109
E06000009,24.569017697619483,38.42267273549602,52.44452054305852,67.02271980841748,85.29836145828699,106.52731142512133,129.14294221357616,160.2753958969605,194.43615899926618,224.24042152636179,254.17621583673923,283.90099958414964,313.4340827537982,342.73740508499054,370.08146355499923,396.62765582471735,422.48988282136975,447.10871468372153,469.259226698103,487.79905133396846,503.93744143293674,519.2746070733178,527.7189475600134,535.262435258657,548.2994738207539,563.3122876806591,578.4876972130894,593.3076910758004,608.0770312092052,0.8395645741395394
E06000010,48.858710536647926,76.37321979729464,104.19729354571065,133.10081814728085,168.7111503005719,209.86242217788376,253.41484231084786,313.28339973604784,378.59631344397735,438.92128816868626,500.12785433974443,561.5466864295054,623.2153843944589,685.0554860529535,741.4919987386979,796.5942174263262,850.5802902624504,902.3139724861242,949.2993423166838,992.2627090199327,1030.800924286777,1068.132672149465,1091.6371325689845,1113.5445738708718,1142.1329144054687,1174.921186298261,1208.1400620867337,1240.7082810014522,1273.2620934042725,0.9998733222622282
E06000011,62.085319620992244,97.13871729048688,132.6519837758205,169.60827157790254,214.71012372779043,266.73980155235915,321.6881353003953,397.18582105330256,479.39084127578883,555.5044721995251,632.6591479341197,710.0087125408354,787.6009093507917,865.3362580352939,936.1559020067677,1005.2218661567573,1072.8114601792092,1137.4955403610636,1196.1324075139826,1250.2453316958524,1298.7800165812132,1345.7931162110638,1375.3838474533588,1402.9603852380374,1438.9489611587796,1480.2269768499946,1522.0462595752235,1563.043324637667,1604.0200546721837,1.8184888292115435
E06000012,28.67119885704264,45.07098073166923,61.83967684055978,79.44311278456958,100.58674687257565,124.98482797690701,150.75906738502061,186.17514693592491,224.74830610913008,260.38360815292526,296.4927340046636,332.680785095731,368.96900006612753,405.31123048849537,438.4391264421007,470.7388979418672,502.34153647004985,532.5771704566126,559.9759387919829,585.1704594639481,607.7419330722914,629.591055642878,643.2809334113334,656.0214481847138,672.8013290855245,692.0513108339169,711.5513820328684,730.6648754166551,749.7645839602603,0.9194266203456104
