LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,3.2767061132747,5.4032236568283984,5.959977664666912,6.507002296671492,7.07271761149007,8.342195848045062,9.892062772092387,11.67149826713332,13.660981741357025,16.208966148124873,18.599282226873708,21.14713045570618,23.889977505382205,26.866616361724173,31.694499904010474,35.80836593285329,40.279897680918765,45.169392210267354,50.438847310801634,57.34362657039789,61.98729889303814,66.3069030421914,70.35338364239192,74.13483707392085,78.18362456328572,81.92706667470982,86.48631738399095,91.52263227352893,96.99183612946972,1.5104432182678125
E06000002,2.8443798986371145,4.69105101897391,5.174310426681635,5.647942624232302,6.183207213819775,7.292824598856152,8.648217178618323,10.203783049881544,11.943294731117017,14.212894464862421,16.307729049373485,18.542886999961315,20.947191160501884,23.55645230592255,27.84538090868171,31.46019401984812,35.38953463412742,39.68455952026756,44.314518940835896,50.390883561357654,54.47214902718117,58.268150059219984,61.82261734332603,65.14759777443783,68.70235173389347,71.99124819317736,75.99814458808405,80.4234212574766,85.22923332771833,0.44022545220388387
E06000003,2.607523912363112,4.300041751737689,4.743717352173775,5.177493420091414,5.265281181073422,6.210094774639617,7.364856176324305,8.689864664199277,10.170927005239927,11.723592239774161,13.451419059005143,15.295588660596945,17.278156262417493,19.431001322036956,22.464548511178098,25.380934990196895,28.55072065904906,32.01645784806548,35.751208364439066,40.55528615798259,43.84083939622329,46.89572200224401,49.75614116561781,52.43269550822372,55.316957744249,57.96512759029296,61.19035032294477,64.75342209963783,68.6231063799556,0.7094326125606578
E06000004,4.589066644886959,7.568645190627547,8.347799990963232,9.112607174925632,10.286188609721298,12.132147812609933,14.386354070873004,16.97394356828031,19.867887282833614,23.933827673548592,27.46184926123815,31.225099142333164,35.274566753570774,39.668100145289586,47.26094269466914,53.39595689964062,60.06532969549946,67.35454196276265,75.21314517866976,85.5889357020438,92.52030833086603,98.96786762348314,105.00567377073233,110.65234024736307,116.66118857675264,122.24603047043661,129.0506799545875,136.56526155594028,144.72565561578938,0.6130533192458739
E06000005,2.3133411690824137,3.8154192729739624,4.2081206869942624,4.593540139269889,5.231442979487534,6.17029352854931,7.316774900526378,8.63272263423638,10.10456561061805,12.212242092447514,14.01227184346169,15.932566166023529,17.998741418568386,20.24045852333407,24.147673857125564,27.282437271511192,30.69011236348154,34.41442111539082,38.42982269851918,43.72574714332039,47.26675960921188,50.56075084655511,53.645198998217026,56.530088165000066,59.58332818637419,62.435679571420565,65.91121280119143,69.74913478356628,73.9169594260794,0.21366682871232892
E06000006,2.5661755844784646,4.23169835776459,4.667314032642512,5.09520163621129,5.909671941519091,6.970422852455021,8.264828814849531,9.75196653075925,11.414239598068047,13.79977097661896,15.83378569916738,18.004099826987265,20.338912142833923,22.872199584562626,27.01388533087467,30.521176960093026,34.33337340457744,38.49957211801887,42.992075911376666,48.51052535289791,52.43901005883511,56.09353753526753,59.51585060726847,62.71579483840426,65.75177298312778,68.89974319502008,72.73482430465909,76.97017380360818,81.56952405093702,0.3859328705410963
E06000007,4.458684138879719,7.352767702413763,8.110221163903105,8.853841117535802,10.371033886363982,12.232817216710382,14.504635645064104,17.11452293440745,20.031196509539456,24.400692306855746,27.99780994253598,31.836205666551695,35.96380700109364,40.44309923127905,48.40340838592372,54.68866926035304,61.519535696993835,68.98439256254302,77.0333404800264,87.39498489432205,94.47305742144354,101.05597139495582,107.22225549951153,112.98654178350458,118.79060658246763,124.47762153494419,131.4063678750936,139.05780909233405,147.3676139277163,0.6998374282884618
E06000008,2.3882451446133164,3.938184245314389,4.344260149376712,4.7424822712195285,5.264527334903767,6.209252497745517,7.362432992011983,8.68700610537939,10.167998774880138,12.11864596878762,13.904891315988072,15.811042179179076,17.861167550604673,20.08619096724561,23.88177253762076,26.98262007151828,30.352262722914446,34.03551861003219,38.007482639232094,43.20727259746467,46.70623905310474,49.96128878121653,53.008592097304025,55.85922862042317,58.88248179590154,61.701960886966155,65.13615781523465,68.92903391962676,73.04790883075754,0.4743556029755109
E06000009,3.463483723183647,5.71295707216152,6.301211983775291,6.878552555925247,7.702445258014182,9.084368547047864,10.772732905642478,12.710447942756534,14.87708425375264,17.69998020686782,20.31018646786765,23.093622885998265,26.08862957681205,29.338024333590116,34.59705682600019,39.08844744278868,43.97079529626815,49.30706772949906,55.059764191503184,62.15352513326621,67.18671475523274,71.86896638520895,76.25401215593976,80.35500524575338,84.27437253269478,88.30959973086746,93.22497045759641,98.6530352842666,104.54789801415833,0.8395645741395394
E06000010,6.791518566381012,11.200133676588878,12.353996496606705,13.48492852073803,15.937791971415812,18.79825570354638,22.289919709423227,26.29988920439498,30.782514523895205,36.71670778018146,42.12823849019617,47.902434944872404,54.11385474775484,60.85555642275749,69.65111836931422,78.69283144332151,88.5211218868032,99.2640061240838,110.84673672125393,122.61156277612118,132.54150884584598,141.77810380353324,150.42807546037787,158.5168796563214,164.2382595996525,172.10065401370045,181.68043601919948,192.2596087071281,203.74801825835672,0.9998733222622282
