LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,57.19439071584684,58.22247448001143,58.22247448001143,58.22247448001143,58.22247448001143,58.22247448001143,58.22247448001143,57.32983269538097,56.37820572114325,52.85317651285613,49.007267001488266,44.8287438484837,40.300241666492404,35.52091858789058,30.409288894899756,26.071651998046637,22.03988983653922,18.471172278611927,15.489700753198154,12.860443236342359,10.583755230995363,8.126658097297808,5.6073673947491045,3.0007180764909314,0.046387048863639285,0.04203802477326678,0.037689216973752736,0.03334067954152266,0.0,1.5104432182678125
E06000002,2.272298523243342,2.3608454249230184,2.3608454249230184,2.3608454249230184,2.3608454249230184,2.3608454249230184,2.3608454249230184,2.331648399816448,2.3004719153806183,2.1515597985887194,1.9908802045814884,1.8193135842633321,1.635870207969622,1.444179084470666,1.2355501675014693,1.0618401697137219,0.8996780548170907,0.7546166147272606,0.6334757151401882,0.5249817068690839,0.43645035724599146,0.3473715770180182,0.2560380669526868,0.16377050340660915,0.06039631922539101,0.054620822574174235,0.04873501035896342,0.043289423595956486,0.0,0.44022545220388387
E06000003,0.854960552561389,0.9074083848687153,0.9074083848687153,0.9074083848687153,0.9074083848687153,0.9074083848687153,0.9074083848687153,0.8989378828888439,0.8899071857522286,0.8305592762960754,0.7667583703536425,0.699807780853676,0.6295321335291171,0.5568826210653165,0.4761762168874327,0.40981209494478665,0.34845255779995005,0.29218342072116027,0.2456928688693768,0.2032399070235238,0.17043446410424912,0.14082057606471518,0.10990972112247287,0.07957743230246629,0.04663983191289902,0.042397176020161735,0.037455401157334624,0.03321583808378465,0.0,0.7094326125606578
E06000004,19.759104918157128,20.182687239506773,20.182687239506773,20.182687239506773,20.182687239506773,20.182687239506773,20.182687239506773,19.883322406210674,19.56406383039048,18.33341248759495,16.99346918442111,15.54210331927884,13.972389666238103,12.318612285096348,10.544739506245708,9.044573078757704,7.648497253572659,6.411134629316758,5.377172379477455,4.463005226002362,3.679436793750788,2.842544749302892,1.9847653707761324,1.100703264326053,0.09986620234633542,0.09012360822475127,0.08075752775846125,0.07177688155379416,0.0,0.6130533192458739
E06000005,2.631661995900728,2.7241689940407845,2.7241689940407845,2.7241689940407845,2.7241689940407845,2.7241689940407845,2.7241689940407845,2.6890237172868283,2.651495709905485,2.4807899431009868,2.296461188529856,2.098997203621903,1.8872066230634357,1.6654728922810933,1.4250205653545729,1.2243601330829592,1.0367270059211313,0.8696189960678337,0.7297849900086376,0.6050092157446738,0.502187251941766,0.3969760066353983,0.2893971366447403,0.1802275959438001,0.05737246007848215,0.05177398832802906,0.0463891834062883,0.041233151256356626,0.0,0.21366682871232892
E06000006,30.96173101984913,31.519497717443002,31.519497717443002,31.519497717443002,31.519497717443002,31.519497717443002,31.519497717443002,31.0368518686928,30.521864628484774,28.61360267302329,26.53110384218831,24.26890535580598,21.81728412345828,19.230260352748783,16.462695020598012,14.114470561936878,11.931930133916932,9.999956958873579,8.386138183283972,6.962508859317532,5.729820643963837,4.4002006300485315,3.0366529487827054,1.626251860626504,0.027247596739829683,0.024734326132151756,0.02207321354137585,0.019559942933697925,0.0,0.3859328705410963
E06000007,47.40596854998735,48.263830752771895,48.263830752771895,48.263830752771895,48.263830752771895,48.263830752771895,48.263830752771895,47.52532411422034,46.737642930630315,43.81512523506201,40.62616331702113,37.16218782878436,33.40756914033104,29.4465547015672,25.208663429641664,21.61298281206069,18.271393791738923,15.312866452577028,12.841732687006324,10.661795393313058,8.774223484781434,6.739315681329463,4.652512669555318,2.494000155399564,0.0470097299410063,0.04256574615672035,0.038121762372434385,0.03367777858814843,0.0,0.6993538514885125
E06000008,1.5946908407098501,1.669439048812874,1.669439048812874,1.669439048812874,1.669439048812874,1.669439048812874,1.669439048812874,1.6505109420961714,1.6302816954181516,1.5233469428083009,1.4087795861213142,1.286777271349207,1.1571073601851496,1.0220074268971093,0.8741639617258088,0.7517795711409581,0.6375983253778278,0.5351525411170427,0.4492138754352047,0.3720883935072856,0.3102909951240524,0.2498860602941495,0.18837840997439995,0.12640174585172834,0.057491878038440275,0.051712919264459443,0.04640036965311117,0.04115020769072238,0.0,0.47038209468876563
E06000009,9.916656894878193,10.140540781315405,10.140540781315405,10.140540781315405,10.140540781315405,10.140540781315405,10.140540781315405,9.991937851692706,9.832980292322286,9.21310178174926,8.539211283573255,7.809069958929903,7.020438968954829,6.189829750272779,5.298492027394634,4.545402604391467,3.844086330126905,3.222248835547553,2.7028382190132243,2.2430366872428027,1.8504003214035452,1.4320173086240078,1.0035595209547963,0.562788119531538,0.063806907634605,0.0573702458995352,0.05149329388055842,0.045616341861581644,0.0,0.5597097160930263
E06000010,27.591048671290526,28.375398309241486,28.375398309241486,28.375398309241486,28.375398309241486,28.375398309241486,28.375398309241486,27.98226730443959,27.562876944553636,25.809140328946974,23.906868539578202,21.85677670422251,19.65115058184888,17.333225277177977,14.834404760730001,12.734749641489305,10.776630582754882,9.036256412040201,7.5806472665936635,6.287834170126134,5.20177388294845,4.0669382580014615,2.9048434046481604,1.7153723108643424,0.37408167780455615,0.33745949779530565,0.3028370644305796,0.26811971588349454,0.0,0.9998733222622282
