LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,1084.1217238546244,964.0519296570857,921.8789963817641,899.9660544739486,924.9618193268365,941.5232560659629,955.3121839821622,977.6374354201546,1009.8814748114195,1050.7096139857854,1091.0404309025575,1137.2418309104655,1182.437974223558,1223.6788707306905,1253.2064963768196,1283.1295216895953,1305.724794079883,1317.4857728762524,1321.8399863291936,1333.5122944665766,1330.9901368073008,1323.8592136691932,1311.3867825137743,1305.410325640631,1304.6802241995185,1299.6782687880577,1293.9517705982782,1286.948998478594,1275.6636269594057,1.5104432182678125
E06000002,515.2462440654919,460.4075451116409,443.6182382328389,437.7127447418058,456.1211761478773,470.0297997610311,483.2381151928766,501.4025488948914,524.4379525974404,555.0829330644862,585.5195273297899,618.6106452994726,650.0470405027971,680.2630710341449,705.2700255598697,727.474260176535,745.1578151714444,756.8937086590422,762.4716819771212,772.0167929869983,772.9486401582517,770.7978437513116,764.7984528483499,759.2237429616739,755.6082033640697,751.1448936402624,746.6358827912879,740.986649038713,732.4600343418622,0.44022545220388387
E06000003,531.0581980551559,467.59890071966254,448.3153203471179,440.20950582709935,455.6377184216791,466.96613064095425,477.44919386910163,492.67997238946094,512.8305116060609,539.3893637553,566.0718256476367,595.2914566187358,623.0417474730208,649.5808244192566,669.7221029860293,688.253435491959,702.7426562221834,711.6824552536516,715.8969595915403,723.575675645246,723.2501062356658,720.0511687542446,713.1693030665538,707.9795091194522,704.8498603116013,700.3122823351258,695.638397064605,689.9499673068881,681.7337197460329,0.7094326125606578
E06000004,921.8429282488604,829.2198121633944,799.1266738490941,787.8102951291398,820.172671223962,844.2550119472053,866.846434064685,898.1215630018133,938.1413351007524,990.9897983106937,1043.26310934725,1100.5564198559427,1155.3384639291746,1207.4627028311795,1250.6958159432243,1289.5652020307812,1320.4034183507124,1340.513348354982,1349.829002622155,1366.3954595508517,1367.8345320212852,1363.9886325120067,1353.6924104689194,1344.8078899041025,1339.779544882369,1332.830333618977,1325.6864349635175,1316.6628142978568,1302.6029989776887,0.6130533192458739
E06000005,388.0273911497633,350.04727557360104,338.3967944487179,334.984956341913,350.63667099520586,362.6423647468278,374.18981272882934,389.65596655191814,408.8403193553354,434.485592028629,459.8313471825313,487.2670742636724,513.3208667550779,538.4362613678238,560.0963907082058,579.0000928346408,594.1904171092426,604.6127656571033,609.5908358227626,617.8448079030054,619.176473624453,618.0281881247837,613.8214315497657,609.3046936716725,606.2335455380307,602.7933105878108,599.364606557162,594.9918225992116,588.2344083115165,0.21366682871232892
E06000006,495.1033346576229,446.13333880117136,431.2211772820095,426.6199236662068,445.3562697975182,460.36205095851597,474.9371620465445,494.603028741763,519.165493578646,551.9207640297273,584.893243919293,620.4794723119594,654.0873271185758,686.7497343347727,712.9366536507863,736.199630847986,754.8599737264018,767.4466356102135,774.0745181243626,783.7956858869733,784.9176701418168,782.7066623859737,776.1029420871018,770.2092096030008,766.2588226643004,761.0520895877081,755.8191494528207,749.3210172105372,739.7877681992937,0.3859328705410963
E06000007,1022.9273053506548,923.9163662422061,891.6267212886398,879.9482640848014,916.7473453801332,944.9851755837167,971.936582424095,1008.961635962613,1056.0611478969654,1119.3060863225421,1182.381208041775,1251.034101579805,1316.155467412203,1378.359156276538,1428.5413285359045,1472.516303176507,1507.4328583363515,1530.011660370707,1541.6048324638223,1560.4942722177825,1561.2574542692141,1555.6313158487924,1541.5223946764927,1530.6137919726052,1524.7778809990493,1514.8344373678226,1504.6054732394937,1492.033576439766,1473.7244282056213,0.6998374282884618
E06000008,590.1398042357056,529.5490024895129,508.90142134111824,499.83428453557747,518.1220789069878,531.1742776535057,543.0528516345033,560.1646874584139,582.8268315309471,612.6650325430307,642.1798898750327,674.9183174369891,706.3604658253182,735.6477805994577,758.741987451709,779.9630314896212,796.4966879063466,806.4676472420027,810.8553096060031,819.6091083422778,819.1928577759506,815.7339137990084,808.4787675923804,803.5586312674269,801.4986913162235,797.3338884602281,792.8910580895086,787.4253509854743,779.1770422120942,0.4743556029755109
E06000009,501.761010201909,451.9650360354027,436.77003666290915,432.1317222456463,452.0862131889368,467.6777668952822,482.5607281010538,502.40803463371253,526.9028907939497,559.7211901422063,591.7816425348728,626.5245037419153,659.6069860761677,691.2454173429002,719.6263380619712,744.2647597643862,764.0647708260351,777.7712222085792,783.7911800600177,794.9501126697644,796.9292462258693,795.8674768944408,791.2193675571464,785.3536097324913,781.0751886626763,777.1004101138417,773.1676097937141,768.0613780537974,759.9447476058743,0.8395645741395394
E06000010,1072.1466516850383,964.8605441176373,932.0084184287103,921.8666960965758,959.7138141643353,990.856560324686,1020.3978821021262,1060.3259815733559,1110.2596413518452,1170.8408539061184,1235.3842534744558,1305.6467339372816,1372.5825219522133,1436.2274537778953,1481.0367307697002,1528.2547939491596,1565.8306139166675,1590.7899598363767,1601.9369310274262,1616.603709291348,1618.519311863825,1614.2453622675005,1602.3759994794686,1590.9164757703763,1582.7764038316834,1574.0627888048898,1565.1836899783332,1554.0122317176952,1537.0062079443583,0.9998733222622282
E06000011,1383.046924803889,1244.4031184193416,1202.0678471146377,1188.9201648777719,1236.6825010950752,1276.5797884642197,1314.4833440000884,1365.8172535984936,1430.1391900408335,1507.672486664769,1590.7918468153093,1681.2763651170333,1767.4674527408001,1849.7498117161633,1906.1829784523652,1966.8073720368836,2015.064852784711,2047.0843674086523,2061.699354008941,2080.067650805773,2082.512877458874,2076.9038175206483,2061.3665885860296,2046.7400910095982,2036.54535284573,2025.222206896511,2013.6947881923102,1999.1996931035756,1977.1270024260455,1.8184888292115435
E06000012,852.221350987361,758.1989084404232,728.0958188463078,715.1409007945514,739.0950044024905,757.4237734288733,774.1469238183702,798.3472641752687,830.4274369554129,870.3534353427984,911.3472077501258,956.7790452214007,1000.4645152326963,1041.950039692414,1070.578271099731,1100.9284749025476,1124.6628371734848,1139.3381531175082,1145.791459749009,1156.332571613527,1156.4161300320977,1152.1443373616723,1142.7088890557588,1135.7509393370667,1131.8508605555196,1126.3948449702038,1120.6509088125242,1113.4772221309056,1102.2112310521436,0.9194266203456104
E06000013,828.5505404376507,744.6164499342328,719.3907889642227,711.7872606165186,740.4687581221706,764.0425152711208,786.7528844057557,817.7272023181158,856.8097001171626,903.9690850944423,954.7518106962133,1009.9386082331794,1062.4256684389084,1113.8647675522257,1147.5710479599738,1184.4713451796865,1214.0159927886373,1233.8048708833478,1244.1557223313273,1254.783297363725,1256.7406487622177,1253.4406793169483,1243.5422064763652,1235.1136936656246,1228.826418792804,1221.6527205508341,1214.4329593894402,1205.3237278260092,1191.25539033485,0.8768010404386926
E06000014,756.8163768538545,687.3706329618086,667.1817061299749,663.0962952196218,692.3440329076931,718.694253320153,744.267339531632,777.7686980669029,818.4677837611116,868.0223335620254,920.7451786604558,977.6190582053899,1031.627595016324,1083.911919387798,1121.5818324217576,1161.1970463020266,1193.1879720372428,1215.633044004991,1226.1261963941788,1239.3719725377287,1242.8042383607637,1241.3191141345667,1233.8741777647163,1224.6512650876714,1217.5671579741186,1210.9653350991614,1204.4552100236624,1196.0299370376656,1182.768518960898,1.4223572036839123
E06000015,845.725980475891,764.9440992433584,742.326004443473,737.6550479843581,766.876292025671,795.753110744324,823.875771117588,860.8486647818062,905.8706284864444,951.7644707856415,1009.0384918014179,1070.7804746416978,1129.2653919307381,1186.1117931014728,1215.6899416438027,1256.6624119715166,1289.61409839642,1312.2513279364534,1323.4372474432714,1328.2442269464802,1330.7051209185279,1327.7142778389093,1317.8216171825134,1307.9984239523062,1299.4418673253585,1291.482231396499,1283.516771851073,1273.4860082875234,1258.351676748475,0.41597261190799556
E06000016,1045.7053025945731,949.8176405567053,920.2353801709086,912.2707592493774,948.3019588811668,980.7913464151277,1011.6926711814182,1052.8683299286135,1103.813815641406,1154.7506588357355,1217.4440279274622,1286.0839898794898,1352.0598955151395,1415.520288120503,1449.620425033101,1498.0930701505213,1536.913642616409,1563.2333522822298,1575.172451382169,1581.4588032495667,1584.9568625976735,1582.447831456235,1573.1031083675616,1563.6822230849286,1555.7424494039801,1549.4091038424372,1542.9747488463515,1534.4408020210365,1519.8138796789449,0.5401574039695574
E06000017,177.85715088073178,160.41744497192252,155.19163866300164,153.44357896271364,158.43679953016857,163.7157405768285,168.79468594227868,175.64678288414117,184.19723079183083,193.10938025273276,204.1049075714499,216.02898355478206,227.32457595861234,238.1723986391529,243.58215673318918,251.0512604445153,256.9812772954314,260.8303842997048,262.7807361596146,263.6353013734217,263.70596170207403,262.6983924230237,260.2583685486701,258.36738199924986,256.92506329113763,255.20062761439036,253.42827140280937,251.26130070889155,248.1411719609452,0.0709101824450829
E06000018,956.9053550705003,867.648650956359,841.7184485287929,835.8523565345938,869.1604819074128,900.5523922526006,930.8340663385959,970.8374773576427,1019.8922547526882,1068.3940786019107,1128.6584991823856,1194.2726724108238,1257.2204654123254,1319.1729460089834,1351.9692519289429,1399.5499148168192,1438.0006913067875,1464.9174921908066,1477.883086475504,1483.303333681119,1488.1383327828219,1487.0569267263677,1479.3621761565278,1470.3797817514883,1461.1889647488028,1455.3287945632126,1449.581371793347,1441.7379947013571,1427.7704549043103,0.8341066017559235
E06000019,632.657137316658,572.6571337150655,557.7604135357863,556.947028629974,580.3785628723708,605.3070718017692,629.941179699997,661.6181306807215,699.2733610051931,736.3386108361237,784.2949924496485,835.4835170720885,883.7059996501044,931.0048147996296,954.5496250972216,988.8617924344326,1016.7066357040372,1036.5539500677855,1046.364010478826,1049.435738938611,1052.323001333748,1050.8014039014754,1043.6786462421458,1035.0374371625594,1026.761994478154,1020.0076624906992,1013.4029048974427,1005.0350066615024,992.5163257767286,0.31397098553066016
E06000020,750.0426310452798,673.5499211609551,651.1174212454351,644.3223770673505,667.144926338859,688.2202465950734,708.490006525305,736.16297568661,771.0921967597841,805.7406488627128,849.0867707734616,896.4510940079908,941.8159214639741,987.0065522384634,1008.4921686794879,1041.2969553269904,1067.6303253277597,1085.4146560355125,1094.9406352303722,1097.6795552671683,1100.0453963675977,1097.7658365837044,1089.9985989322179,1083.668779632713,1077.1018578442252,1071.9494692156281,1066.7984028904452,1060.0789620197174,1048.788776445539,0.9481119756098199
E06000021,1081.0259708160856,966.0833104717165,933.1296004940631,923.4416128020874,958.107146549438,989.3728448345613,1019.4276548992856,1060.1687960394465,1111.1209086404808,1164.1398213467628,1229.3421392392809,1299.99257219481,1366.9115644653368,1431.7597879510881,1464.338678195552,1509.5564898431744,1545.5237504756735,1569.1836949277883,1581.007714134554,1585.8697875206135,1586.8857694797534,1581.3939989419355,1567.4934784132984,1555.9380065212536,1546.4175852982332,1536.3574236594197,1526.1314594092185,1513.5234055134983,1495.0681637800176,0.44096439198797377
E06000022,740.7371915783301,666.7756457758935,645.2511300019097,639.1244038420739,661.6587121037336,684.3897041574858,706.10905017406,735.1141572605384,770.9359875592353,808.0121840060002,853.540853184783,902.9109414460776,949.7787169851267,994.3270184498123,1017.2895643799199,1049.3073165581816,1074.7520120333606,1091.5715638018262,1099.1278585171206,1103.2781066562552,1104.1002327370609,1100.655664335563,1091.8038908090564,1083.6783126297223,1076.0730350865983,1069.5589482830271,1062.8957385454037,1054.6446448227132,1042.498055288941,0.4453149813890796
