LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,0.05003394440653133,0.06381137477380856,0.07976412374601104,0.09644157922980921,0.11456893893658499,0.13487324814072646,0.15735113464110156,0.1805560123394393,0.2066605355098847,0.236389844005165,0.2668450569430572,0.29947542475261263,0.33355629347983196,0.3690879372742283,0.40679440885347096,0.4466753281934393,0.4880073493076944,0.5315149590144513,0.5779233005689594,0.6250555889665292,0.673639629150083,0.7243984974981902,0.7780575009993623,0.832440668014162,0.8875510965942084,0.9462856604873924,1.0057454746495547,1.066656063878894,1.1297413179192322,0.7240001600728764
E06000002,0.11765434729769936,0.14999692118375882,0.1876201268887203,0.22606810731420635,0.26748631353735325,0.31622028709254435,0.3677595315012914,0.42309377642822393,0.4844787885144722,0.5530692523687706,0.6244649870766249,0.7007011281511772,0.7804023598557054,0.8644491330946168,0.9527311323039176,1.0449184475953979,1.1417812143094712,1.2440895677865516,1.3531631475794783,1.4626769528246089,1.5773610743246473,1.6965556923031742,1.8220206717652325,1.9480908316235996,2.0783962174523563,2.2154121902168478,2.354023073042278,2.4969794974020916,2.6442814632962888,0.44022545220388387
E06000003,0.08487280945446239,0.1082127151175281,0.13579062057057467,0.16337625357186275,0.19308397928732857,0.2284449431140998,0.26592645324545516,0.30553778476416144,0.35009241393172286,0.39960116674022667,0.45123046360345126,0.5063955473424478,0.5636873607745397,0.6245103229785545,0.6881653161093337,0.7546492495975539,0.8246674224270207,0.8989251403311304,0.9774347689619736,1.0566466071322307,1.1393973261223787,1.2256807391691116,1.316211427088592,1.4074458709570798,1.501512344627401,1.6005283038348146,1.700257294074003,1.8035174330851138,1.9103087231180114,0.7022106643454321
E06000004,0.19242194761115827,0.2453132375050516,0.3064554681120741,0.3694855852012609,0.43739675487409635,0.5168987570918817,0.6009518855121271,0.6917058732873448,0.7918539564354905,0.9040374654947206,1.0206955171846455,1.1452360830479262,1.2757793637179191,1.4130537084132464,1.5574739225750849,1.7082950660083671,1.866583709801126,2.033508520195935,2.212053534315248,2.390996762899292,2.578537657926802,2.7732246307935244,2.9784101451616873,3.184370596022578,3.397417340500063,3.6213693448046445,3.8483226023262316,4.082006923873152,4.322469105092215,0.40671832565603594
E06000005,0.10442974464723716,0.1331368088445804,0.1663179541271435,0.20052211572397802,0.23736799260620198,0.28052031637347624,0.3261309004836212,0.3753911102503302,0.42973618970220256,0.4906164888109343,0.5539248363763432,0.6215087041413564,0.6923601817347992,0.7668612849848062,0.8452407866631864,0.9270864590556118,1.0129788788758325,1.103574152553082,1.200475873115382,1.2975761545632973,1.399364183925145,1.505030611715366,1.6163775918475969,1.728136799694156,1.843774405969088,1.965306231414742,2.0884718617746114,2.215287117791045,2.345782211350236,0.21366682871232892
E06000006,0.0829017726255499,0.10549036480555074,0.13200832584380182,0.15895476416312465,0.18839213743110064,0.22257328970893975,0.2587541464923236,0.29795971307799957,0.3407512600619154,0.38919124511165243,0.43935029936896036,0.49296254070963225,0.5491985103138332,0.6084591897203262,0.6705339837839769,0.735590943239389,0.8034620173519588,0.8755430956207527,0.9525157948825076,1.0293406521611645,1.1101374227086025,1.1939863988006412,1.282298518604569,1.370996571279038,1.4627618781663299,1.5591506178226955,1.6568449980737825,1.7574162461440634,1.860934402186378,0.3859328705410963
E06000007,0.15540024269728692,0.19775038025119757,0.24755522654523152,0.2979850924525118,0.35315013937168455,0.41709475207251534,0.48500748099766994,0.5583557119398053,0.6383920704112953,0.7292196109318241,0.8233947686565111,0.9236299644346253,1.0292243936842784,1.1402548085277122,1.2565767459066048,1.378406900408439,1.505528577445732,1.640725945820114,1.7847064334156348,1.9286833675716746,2.0800437460922767,2.237391931137145,2.402895145927225,2.5690910912666314,2.7406548276869387,2.9215459138031084,3.1045319916110627,3.2929505015733165,3.4872850701074762,0.6993538514885125
E06000008,0.09100958291276662,0.11586220840604021,0.14464416262033217,0.1743700789339858,0.2064014098003486,0.2437811603834474,0.2837295616800586,0.3264617043357191,0.3735927845137062,0.42674826181662906,0.4818019330961428,0.5405161739596713,0.6022694482076316,0.6670744485058031,0.7350624648750298,0.8063701908331687,0.8809233210875528,0.9598177468645103,1.0441229794309326,1.128427439280205,1.21733400562002,1.3090282868271705,1.4058606444834183,1.5031665832967998,1.603462634381044,1.7093039819142732,1.816358823977248,1.9266662429071995,2.040165396489469,0.47038209468876563
E06000009,0.08591544142027954,0.10942324949618665,0.13684902558474493,0.16455465653134974,0.19505883605841967,0.23060040303032686,0.2681009540085596,0.3084000535672575,0.3531768308546996,0.402990995586979,0.4553238540416769,0.5107351159348865,0.5689449264085613,0.6302331403207477,0.6945997576714457,0.7617649236026088,0.8322883478303301,0.9070095949287492,0.9864883746139589,1.0662470091572152,1.1499236117131226,1.2366786177075417,1.3281911562887514,1.4199835497280078,1.5151342014638223,1.6150423857864273,1.7160699895412188,1.8204558515925682,1.9276402622243827,0.5597097160930263
E06000010,0.2579597769529821,0.32863489923280426,0.41090674380849324,0.494536025594037,0.5861421971158348,0.6926073596055197,0.8050496651869341,0.9268262977144575,1.06119952586011,1.2113367031135525,1.3674510234587247,1.5343520231422194,1.709587476449561,1.8931573833807493,2.0870614905803087,2.2892051362213555,2.5006831088085115,2.724757677013796,2.9641437152569194,3.2035297535000433,3.4549649931089847,3.7161870387339873,3.9909106381170214,4.266991674709911,4.5524070382489095,4.852681392755795,5.156670495004651,5.469446529947306,5.792104286088381,0.9998733222622282
