LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,84.96117996535872,78.07291297909121,80.97679346069707,86.561966446202,92.44111143869716,98.45995748232933,101.78984795489367,109.56859582978356,116.88121401716897,127.46527496269121,138.6521902503053,170.68850330333498,209.07585139591916,243.96740297669427,283.0924158633981,320.44725179333994,361.87706016221784,404.08470561200613,452.07907372843965,500.5553778551497,553.9914658524519,609.0413428610002,668.5415785410288,731.012406522523,798.4817961438855,821.1958470784023,825.5152877582227,829.7548161015101,833.4077055757193,1.5104432182678125
E06000002,46.268320091142094,48.05988050358954,50.57327462470788,56.626523474316585,61.259922584715916,65.91030583353542,70.806719433953,75.90478324837805,81.46756257021366,87.53154572297206,93.74355701684247,100.72210232483836,108.1611393191159,115.04464206631015,121.75725408252771,128.02572890156102,134.4182314873132,141.05800039433052,148.44383241847515,155.89673848228,163.46186782187237,171.15303030760714,178.61456731986198,186.24291660078137,193.58596951507465,199.01332829171514,203.75704452042072,208.48684367361875,213.11732647201657,0.44022545220388387
E06000003,60.202834628320275,63.557656404867,65.19797376606041,73.16999998942596,77.4078498341045,81.63320657830414,86.21989734793695,91.22089179762582,97.06834578731788,103.53347707094319,110.24208923431117,117.74643612653371,126.18006901555457,133.0859232708906,139.47469915162654,144.68170390193558,149.9945537847629,155.63981867554892,162.72585369772966,169.9092309493845,177.24213731067152,184.71080384421114,191.87096019405465,199.2492748159014,206.84078776985592,212.1740970975743,216.55865060803194,220.93109074017127,225.2752668170387,0.7094326125606578
E06000004,64.117290322028,63.03035371065774,67.39751727755964,74.65902034555648,82.04112372502033,89.47862041741482,96.29671967130346,104.36242381788968,112.44748536399206,121.91480184427645,131.59923006022288,146.77977916667413,163.75749770685053,179.7586546891673,196.87832960952014,213.4636570624318,231.18191959487606,249.1791046774239,269.009880931619,288.9424442628791,310.1951336734827,331.87647951914994,354.56144867885547,378.01767829067643,402.37300492778996,414.6273255958887,422.03038788621075,429.405436681479,436.5447214375879,0.6130533192458739
E06000005,29.440422811887096,29.954974650808403,32.31938509331605,36.04784382217311,39.8436824140524,43.670839035225015,47.61346910148944,51.661137039897405,55.8912313420433,60.48459858866906,65.15798171479403,70.42222720561769,75.88265004549488,81.3357728250839,86.85831240695347,92.36082129842987,98.00289578948086,103.79488686038147,109.87284063581163,115.9691893807268,122.1631030722253,128.43798135545018,134.56739889234524,140.78944478281588,146.50201493609606,150.753505171962,154.56463486498723,158.362303727238,162.03331491336692,0.21366682871232892
E06000006,37.050463976776335,38.1876917947266,40.53445335182061,43.942424157161554,47.530174852239746,51.15169597035964,54.706878309780876,58.57357615662754,62.36509013267184,66.67861884434225,71.04833525863124,75.27094624150207,79.8677646316778,84.43357855907631,89.00234664082326,93.41056406076221,98.12020679351384,102.8437904070733,107.74404723970387,112.44820172707523,117.19258388265253,121.8691615598199,126.39075338198019,130.79761167491804,134.54799972305048,137.64382390816732,140.74991467472077,143.8416999832285,146.79055982377938,0.3859328705410963
E06000007,44.797244434910425,44.59784946648144,47.170396334103664,51.887634208872726,56.625891064647455,61.34767036018624,65.92112344160607,70.69254286572904,75.00197855496637,79.96169929116797,84.89408406865728,89.72374285210732,94.79306643651238,99.87688849906384,104.66106594474029,109.29299213252922,114.17508015143314,119.06103840930456,124.18568354256485,129.2584300000666,134.42011775676858,139.60658930913905,144.91071632113506,150.18544233787688,155.59436110603966,160.76259662289218,165.94919388423816,171.13982358770693,176.3415540951415,0.6998374282884618
E06000008,52.0858377826326,52.43838891028816,55.83912536795528,61.3436707276848,67.20042971246963,73.22689030913739,79.8804257876807,86.85003715806003,94.60496153061655,102.95503803302802,111.65819884745716,123.74882575133527,136.53175799259458,149.79165198980905,163.4613325866828,177.43856725438505,192.09450865083042,207.5483787354871,223.58491925981227,239.79886422434396,256.4775004153201,273.65354131405684,290.13556806233476,307.1827134621201,321.48638583610506,328.06549031596495,332.2948659716736,336.4500804734868,339.9403213713904,0.47435502674497754
E06000009,31.389640297929102,32.32743392724297,34.193785975555166,37.622567696341044,41.05806593372004,44.491325332234666,48.14958803661868,52.02725694971117,56.20856838378412,60.86143525366545,65.66794244061431,71.40384761113565,77.66252165648787,83.20084929722836,88.37900373566299,93.00360526488163,97.75358177050511,102.76858082669861,108.64049545823055,114.64730013134091,120.81809975126652,127.1931934175661,133.44962862405393,139.9461792987457,146.5230483176968,150.98337504524213,154.61617095754391,158.2416906435365,161.82299326195775,0.5597097160930263
E06000010,154.660627623421,156.10641732377655,165.31533024610474,180.81696161264355,197.25249372189006,214.04869434255045,231.22368878376741,250.61670602393923,271.58812399578864,295.1221986513576,319.61168464355796,348.3854187912338,380.45058769554976,411.1553578894736,443.3142597073982,474.40674012832716,507.50873787195485,541.6341107258468,578.388350881479,614.6837330664969,652.2426653234286,690.0289861511119,726.4081276504847,763.0670348085143,794.1851578626224,811.0981949881794,824.0359307468343,836.8277317075194,848.2054441501115,0.9998733222622282
E06000011,259.4080863839725,262.0226591440622,275.8577591308573,298.46524166769757,322.70585048757266,347.6288492666382,374.022295221598,403.56161521645765,436.32527175089217,472.73069011871917,510.82937762169166,555.1761783400676,604.3828167026866,652.2602049743064,702.1583040830147,750.8137169000101,802.5715714749737,856.467662878256,914.0077847667823,970.8544573709329,1029.4110503981667,1088.4353568370157,1144.008808339365,1199.9850680292313,1244.312187554788,1266.7729334898609,1283.827042552958,1300.5893120892556,1314.6688814381303,1.8184888292115435
E06000012,57.2355593036566,58.032528198383275,62.322187805674886,72.65731965335496,83.20399028810836,93.8403009958,105.77194085751046,119.02820387172392,134.87821400720637,152.8404705879076,171.66323488699518,192.43551252932542,215.79035291888462,235.68049715644673,254.48208153410923,270.3036418823989,286.5658640029147,303.8904439905165,324.66974235625423,345.522381372471,366.68325111933507,388.1713142558655,408.25182722680233,428.835263784509,447.8879962669162,459.88886415044766,469.7345857502824,479.50654447782915,488.82259404767063,0.9194266203456104
E06000013,235.9964331197402,237.1457488381596,249.77718451020635,266.3558111403298,283.85795973745854,301.8034421489199,318.9748339043934,339.80824775472837,361.6263421532153,387.0041434226496,413.44131900492243,443.3883635883123,478.07093399472245,510.84379225478233,546.6365373061819,581.0600479372877,618.4237598220457,656.3761834792955,697.5738571712246,737.550472968064,779.7705553836148,812.4280876225976,853.1200410754225,893.4021889572826,927.2677610447683,945.0150480225465,958.4652323027549,971.7197860232478,983.2289362632185,0.8768010404386926
E06000014,36.47917233757099,37.04055278274142,40.444072269562426,48.5112726822264,56.62289654718697,64.74493007838375,73.31192169033885,82.30011227778914,92.25170489777094,103.11225014038433,114.25393699728428,125.84849025454197,138.3916042233676,149.37361411355621,159.7643149240339,168.91974615790377,178.18022504193098,187.81471331130277,199.0726652401592,210.37299392039023,221.782254449908,233.30958692274012,244.3681566493736,255.5951155689446,266.7353647075301,276.12393408375357,284.843048606543,293.549998764552,302.19350013398656,1.4223572036839123
