LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,0.05003394440653133,0.11819530221655666,0.17620423505722727,0.2588691443477076,0.37416311726241236,0.5104861595895726,0.6671132940706014,0.8462182617349941,1.0449022308556029,1.2696910502334735,1.5220330990737514,1.7961291979875929,2.092704813914543,2.4117593505396226,2.7540167535667717,3.1187533472796267,3.505969024664459,3.9156639490748226,4.352188373534511,4.816267442058188,5.304999498636892,5.81621123558226,6.351352177472855,6.9096965828399135,7.491970900263137,8.098173932191214,8.726855504033889,9.38019082397983,10.056731075320828,0.7240001600728764
E06000002,0.11765434729769936,0.2770021713266446,0.4115427831257904,0.6062034068384559,0.8753949460007415,1.1944205039468418,1.5617398099959294,1.980598360453764,2.445880478445549,2.97315278891989,3.5627998411451096,4.203986137779076,4.898471543826833,5.646036464964164,6.446295315118976,7.299798635307468,8.206271155021541,9.165877829205298,10.188134515648034,11.274911394918782,12.418067924964976,13.614688519369064,14.8676887645486,16.17415307408603,17.537932124683422,18.957320690715846,20.428908320933438,21.957535421702893,23.541772037907382,0.44022545220388387
E06000003,0.08487280945446239,0.20015400775421066,0.2970525134762279,0.43779570902828796,0.6322918383174806,0.8628573266112327,1.1280815703172742,1.4307873230297394,1.766738134743036,2.147947331572901,2.57372043602789,3.0369750506142337,3.53842575164837,4.078768567531063,4.656603716162403,5.273332523802032,5.9282543284450595,6.621370674251216,7.35975159193725,8.14481077566475,8.97088725639938,9.835161371116326,10.740452783965331,11.68394182967172,12.669155021153435,13.694680207283673,14.757693086933777,15.861729448104454,17.006077803923656,0.7022106643454321
E06000004,0.19242194761115827,0.45276377712877885,0.6729691712758838,0.9910535553460884,1.4310750497818958,1.9524951451512798,2.5530403123377505,3.2376301040835425,3.9983690176394884,4.859992659050424,5.824058780044624,6.872139737673187,8.007613507181114,9.229358634718043,10.5377727096306,11.932843368461079,13.414553395114932,14.983271007759225,16.654410024295455,18.43095489859147,20.299426911620166,22.255659954695293,24.303790348578143,26.439711560432382,28.66901170799626,30.989104343493928,33.39472298008014,35.893758635789155,38.48355699150701,0.40671832565603594
E06000005,0.10442974464723716,0.24572047211979506,0.3652062649369067,0.5378457718921973,0.7766339025839017,1.0596124793002488,1.3855297129551576,1.7570424247771146,2.169905306452709,2.637510389351407,3.1606972348449607,3.7294795585055627,4.345704832076141,5.008747161013653,5.718805106203716,6.475908879532523,7.280028269113882,8.131361835833406,9.038292271090883,10.002423167914333,11.016425063104439,12.078068469090132,13.18958287344248,14.348738788590417,15.55857505159057,16.81768663030052,18.123203036663085,19.479414896820956,20.884902072688632,0.21366682871232892
E06000006,0.0829017726255499,0.19500282763163265,0.2897777956529946,0.42667774248975754,0.6161223809599142,0.8406953751743987,1.0993167283518464,1.3938383030147041,1.7215160246586536,2.0923712261570597,2.5074138641384485,2.958785200886319,3.447522688771505,3.97361388071992,4.536938430490776,5.137496338084071,5.77554074305547,6.450818505849311,7.170326249536663,7.935101426488363,8.739483151564501,9.581764802631595,10.463770746469782,11.383305732096606,12.343189034252505,13.34193451453407,14.37759017292957,15.453413650045459,16.568575487061896,0.3859328705410963
E06000007,0.15540024269728692,0.365269731901739,0.5428930227986735,0.7992242616860821,1.15439812837399,1.5754605130940291,2.0598444252088526,2.611513460349703,3.2256623086846083,3.9205433159030116,4.698244366817734,5.543858146657612,6.460031468044914,7.4455823178641465,8.501069623924758,9.626485312194184,10.82190920465735,12.087265999922414,13.435370607354635,14.868874360169368,16.375795022015915,17.953975546414974,19.606820601188343,21.32960259577989,23.12844782844872,24.999870673832636,26.94067670379705,28.956151784728846,31.045599149062426,0.6993538514885125
E06000008,0.09100958291276662,0.21384489964969353,0.31785916174147555,0.4678517435023132,0.6754082331155042,0.9215524483227224,1.2050172243740642,1.5282248058322758,1.8871921960611027,2.2939626703678297,2.7488169078380897,3.2438219440084883,3.7794600803461122,4.3562009244998094,4.973842853511894,5.632316306010215,6.331627681848353,7.072042539372174,7.861002820691804,8.69920271885742,9.581272400024092,10.504655133426937,11.471445214752723,12.479607535748736,13.53185318322835,14.626830973939855,15.762433145084861,16.941917791896707,18.164340179558874,0.47038209468876563
E06000009,0.08591544142027954,0.20205520750958253,0.3002842626839086,0.4418908208554443,0.63806907634605,0.8709083182407489,1.1384495625332156,1.4437712126619613,1.783235155472382,2.167196020712198,2.5970530826716423,3.0646905504673656,3.570947988673508,4.115825397290069,4.699602631175096,5.321719980612494,5.982457300460312,6.6820944455765945,7.427068077696413,8.219337180826091,9.05246509323056,9.925052540619589,10.838498797283409,11.791124734073739,12.785169189854953,13.819792600052914,14.892756125803244,16.006858315686415,17.16209916970242,0.5597097160930263
E06000010,0.2579597769529821,0.6070732463578105,0.9017280216605584,1.3279462355068903,1.9173507012947453,2.616482598244305,3.4210797843612872,4.338119276059684,5.357909182505795,6.512072317097557,7.803776033324633,9.208469449385435,10.72931991876962,12.366874835729506,14.119681847872872,15.989193307591938,17.974861820634388,20.076782302182583,22.31624336536609,24.696602194039293,27.200095092449875,29.821649875646006,32.566433643761876,35.42827942334103,38.41516410411973,41.52382541742596,44.74738126202807,48.095881092647375,51.56670495004651,0.9998733222622282
