LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,511.53363864412694,655.714687556296,913.8671139420802,1327.4278164556392,1917.9282005023622,2784.4829875484106,4066.382766105414,5846.467484134687,8035.839287051689,10219.384046013183,12375.162192860653,14491.577387890546,16566.965263008733,18740.047411550517,20929.326183392568,23118.67594984132,25272.3276539107,27429.848554472173,29608.668896006733,31490.249064279957,32900.00699821864,33958.39173067825,34708.96486515712,35326.480258633834,35934.167762464946,36487.4243661636,37029.98582015997,37454.83685824709,37621.19690330004,1.5104432182678125
E06000002,448.87482931963297,575.5156033907807,802.2502824677262,1165.5128469546032,1684.317226948977,2445.7848099840567,3572.4031031258364,5137.137522686262,7062.060644223358,8981.475252994458,10876.682146808735,12737.486831104638,14562.418296475447,16473.41439346772,18398.665061604654,20324.135543140826,22218.376743005047,24116.173146486763,26032.847725152526,27687.28308386883,28926.886985862842,29857.558383779342,30517.593464352412,31060.643768913378,31594.438004593256,32080.359083000913,32556.86120765007,32929.85853820472,33075.585225981245,0.44022545220388387
E06000003,367.2452095778308,469.7129702563142,653.2848577027013,947.0917041130876,1365.625324972432,1978.7766526153268,2884.334699093918,4139.49078222558,5679.755482752655,7219.172399939101,8737.324766175941,10226.072780357195,11684.294273372823,13209.830618018212,14746.6406186443,16282.191346995265,17791.30892677732,19301.87966884819,20826.165813869688,22148.86512941633,23139.625597584323,23883.193976318402,24410.230310558258,24843.656902169132,25275.308245555017,25668.810234378096,26054.915600048593,26358.310700024933,26479.863775745234,0.7094326125606578
E06000004,755.8623333201418,970.6358326105772,1355.0068685709757,1971.2289112302428,2851.1620815287806,4143.60388188269,6057.138291012854,8716.881915025288,11991.986290992012,15254.586060435935,18477.444888279286,21643.20601411407,24749.325444122773,28003.037968748093,31280.999018022645,34560.40481683817,37787.761956714545,41022.2052421513,44289.8010681993,47104.97763534965,49214.4422812157,50798.34567927061,51921.82839727569,52846.29673853181,53750.63737572499,54573.410656646025,55380.046430654256,56010.51676479276,56254.36082830895,0.6130533192458739
E06000005,383.0403639171189,492.82306770677525,689.201849603335,1004.2838071136525,1453.0930452471353,2112.4930324330853,3089.0423938215813,4446.8356514469515,6119.404010096116,7784.7014485265545,9429.895404247478,11046.123317977186,12632.080943434166,14293.540861100579,15967.263963984404,17641.83879058615,19289.957156529024,20941.803824365965,22610.68570564247,24047.757798135248,25124.54117857176,25933.00981048551,26506.422363564605,26978.231626977704,27439.08919209808,27858.28196133551,28269.212686593837,28590.196915116634,28713.8176018271,0.21366682871232892
E06000006,383.4543862546928,494.87131251423233,694.0223237266177,1013.9475401962055,1468.014428594037,2135.4905863622857,3124.4979845586386,4500.395379497638,6196.433728819846,7882.210844521614,9547.429590161766,11183.122653212085,12787.97642256731,14469.068795341018,16157.102350951094,17844.722038967142,19504.324586063,21166.45861615048,22844.572764558365,24299.859889733954,25391.431845220115,26212.101988882452,26795.379416425007,27276.0923213012,27748.8564764406,28179.700986957298,28602.391591105075,28934.254877581403,29066.486961165,0.3859328705410963
E06000007,630.2314300742743,816.4599053350279,1149.0269605809506,1684.0776448416148,2443.9428921521962,3563.0729439359725,5224.311712975235,7540.146608262766,10401.895200318548,13237.421416680982,16040.786858910698,18796.86089854593,21503.35880616302,24340.330930580105,27193.99753563179,30049.830007515582,32861.30255853865,35679.821227644476,38528.05651827794,40988.964828566415,42837.04165463711,44228.601149711074,45219.975909750945,46038.54653496045,46843.96303393179,47578.84875484466,48300.18960603947,48868.347841858806,49099.457584099306,0.6998374282884618
E06000008,417.58180747663937,523.7478765421846,715.0017519752604,1018.3373615172724,1466.1015569787323,2121.2209535694187,3087.5510429595247,4425.030679209901,6063.4568230034565,7710.47446977781,9336.296574548394,10932.183384427979,12496.88658074691,14135.047976335627,15791.796107825288,17449.71014765768,19081.77457123415,20717.84134289167,22371.07503242144,23800.80596479995,24874.773940789037,25683.714051680727,26260.312269697977,26736.59541449643,27205.86977118221,27634.230295102283,28054.769252338938,28386.37369853193,28522.219237423153,0.4743556029755109
E06000009,608.8253630996215,763.1465670367845,1041.2011187814844,1482.0690701307688,2122.570365048101,3055.427914375742,4425.400001696547,6312.015500715318,8608.829377335196,10938.874339218952,13235.329721765673,15485.90122120652,17688.93601474987,19992.55596151744,22332.16692215894,24672.673698201048,26975.888694989022,29284.03081640777,31615.707332113936,33636.41780505941,35154.36370828203,36297.77089962554,37112.82774428137,37786.11879335144,38450.6780909956,39057.45575609889,39653.218613844336,40123.314606568,40316.73237373883,0.8395645741395394
E06000010,1094.4547334272665,1423.7194071462457,2011.1575278461155,2957.7406372284145,4223.193436748912,6061.308005952089,8753.655147803558,12450.13171037078,16933.413375564138,21467.761370635348,25915.65366810436,30253.577849721638,34478.97736552555,38880.600752300226,43336.31636174873,47774.5119753941,52121.53021956101,56459.36886706504,60823.89677283479,64670.09904242464,67545.34737081187,69697.71351873467,71217.21128539165,72462.86733493174,73711.57890033457,74848.70720046718,75963.96042533999,76837.79865365107,77181.38274231815,0.9998733222622282
