LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,1.4186678897725418,2.0820614146863017,3.118091971298887,4.713064135607884,7.17903422189713,10.885624136567994,16.381385381851565,24.34204945590702,30.85989802034981,38.97788408858354,48.66856826776484,59.95189469913883,72.54998326098959,85.82379462677058,99.21225099890604,111.9212381074809,123.09070527109078,132.3850571571996,139.87596830609016,145.68032245327035,149.7966071480078,151.07432356241003,149.74191374626656,148.00652397024626,145.8415640008521,143.30166300834708,140.9547929200274,138.55764107997908,136.03405993950065,1.5104432182678125
E06000002,2.4905687530451694,3.5872937323470557,5.257998465815333,7.78445772453401,11.62921574788652,17.33019734871697,25.6935159821379,37.69864300391805,47.79392105683801,60.36625970234601,75.37456649689199,92.85173766578956,112.35983525002877,132.91890578187363,153.6532939744323,173.3343441739839,190.6348770058111,205.03003849619736,216.6317199374345,225.6212351180154,231.99594372203072,233.97428030309624,231.91018239193292,229.22248719173226,225.86999194338037,221.93620221033376,218.301448730907,214.58918581580275,210.68136109000602,0.44022545220388387
E06000003,1.741093614286761,2.630390106769903,4.0641416804518435,6.331629884174546,9.903534317090228,15.354680103457135,23.539258950495537,35.51582768144638,45.026494312669875,56.87052495786101,71.00976568915316,87.47528387930558,105.85327624670008,125.22206994219985,144.75542774821622,163.29655144321578,179.5954061150567,193.1569569039648,204.0871240964506,212.55611989743807,218.561818085084,220.42483954942605,218.48061177456668,215.94880846985077,212.79059102783847,209.08434505408763,205.65988534734197,202.16268090862246,198.4811545886533,0.7094326125606578
E06000004,4.260394621802879,6.031478740340639,8.661693215415314,12.553576610807351,18.372489145023945,26.868215740620204,39.17035246317191,56.634085452211714,71.79997747361794,90.68757938339606,113.23437712274765,139.48950629932258,168.7970372198358,199.68225989703322,230.83164721328478,260.3987218916195,286.3887534690708,308.01439327773625,325.4430877954695,338.94789132648907,348.5244486920333,351.4972426233585,348.3961135058661,344.3581930009144,339.3217009338399,333.4121495521932,327.95189481432067,322.374930310768,316.50426876178443,0.6130533192458739
E06000005,2.3136729919397894,3.272550910338001,4.6946224683599045,6.796492136857895,9.935845096841298,14.515161033633548,21.141189667492185,30.541059407456707,38.71966088490369,48.90512764654371,61.063954950847496,75.22270227559848,91.02720448339771,107.68279898252068,124.480728164512,140.42526003789305,154.44101657334642,166.10311528461108,175.50194815835908,182.7846886848037,187.94903184665844,189.55213963237208,187.879764847768,185.70222053857796,182.98617031227218,179.7993703939969,176.85479130500937,173.84729479822042,170.68142130684117,0.21366682871232892
E06000006,5.342090054626329,7.257161484245848,9.896203221471753,13.533455671115608,18.639987942670583,25.659108161467973,35.290718667238195,48.305381298899576,61.241371164645635,77.35094744299896,96.58248818322608,118.97675985897061,143.973700437781,170.31731532734483,196.8859372059635,222.10476252813132,244.27251097908115,262.71779011645714,277.5838135554806,289.10262745268795,297.27103176055147,299.80647685519006,297.1612020630322,293.7168929736548,289.4213160596405,284.38102316915047,279.7235629927534,274.9668557223064,269.9592526856075,0.3859328705410963
E06000007,9.968441604800754,13.526470107210601,18.41551604196208,25.13687429182325,34.54818510021783,47.45182370417085,65.1155183718623,88.92596302837426,112.73949629013903,142.39611855911738,177.7996313359272,219.02513263803573,265.04255653602775,313.5385343691614,362.44885887452165,408.874149454189,449.6830646293209,483.6391949765724,511.00628539449576,532.211443315526,547.2486743098364,551.9162934104147,547.0464860419763,540.7058638907043,532.7980015858873,523.5195756248229,514.945467764954,506.1886919577403,496.9699593427732,0.6998374282884618
E06000008,2.5940829417266773,3.6272927322693684,5.131711811523452,7.317992227183494,10.538282651986394,15.175545985728531,21.812462932638955,31.136071486612984,39.47441030017749,49.85817616844575,62.254356170988004,76.6889317340567,92.80163848715696,109.78181841452174,126.90740927819587,143.1626010114811,157.45127461934453,169.34052649605033,178.9228730006797,186.34772315516634,191.61283493184428,193.24686472449602,191.54193876469537,189.32201030084093,186.55285854107595,183.30399778232436,180.3019214347761,177.2359804142562,174.0081066925228,0.4743556029755109
E06000009,2.8133808879415967,3.930001771547184,5.550361399636496,7.902821336375485,11.360987817256248,16.333728789884738,23.44148247455008,33.41467005075367,42.36358884650703,53.50628987448699,66.81003011630213,82.30083607375079,99.59250804272872,117.81525712442745,136.1941652169161,153.63863793838743,168.97328488504616,181.73298728281884,192.01681375145407,199.9842815600383,205.6345511439974,207.3884015393749,205.55899033232484,203.17630607091684,200.20508704303703,196.71753580206135,193.49612653108792,190.2058729650351,186.74182953213534,0.8395645741395394
E06000010,4.9568685908688614,7.0936013361465005,10.319033387553954,15.157462946304719,22.47496710271554,33.267778226938205,49.02894920691017,71.56861530118948,90.73381749754562,114.6015950474578,143.09491602482507,176.27404853331836,213.30915800190076,252.33890621876913,291.7032885748039,329.0674126033485,361.9105535354655,389.238880505219,411.26406131556087,428.3300644326035,440.43262771435263,444.1886640492961,440.26925163204635,435.16717642661297,428.8023340685875,421.3348383716043,414.4339333565466,407.3860585177252,399.96794932989224,0.9998733222622282
