LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,0.0,0.0,0.0,0.11906349150020512,0.35342334838073275,0.7704856819991106,1.5771710127323404,2.953939728084676,5.271258104462278,8.908352521395795,14.160393363510986,21.55152566304275,31.015879249012894,42.21653285574557,54.41230420913017,60.29794442862143,60.30030321517775,60.30017816943047,60.29788144650756,60.29643365983517,60.297881878709575,60.299391563018716,60.29722054039643,60.29788144612785,60.298006275204564,60.29945487183969,60.298667832086814,60.30024099121359,60.29806942597304,1.5104432182678125
E06000002,0.0,0.0,0.0,0.18796662563728686,0.5475178084766796,1.1927892026095634,2.442129231761311,4.574935179969315,8.163754772675588,13.797199298710606,21.932348748226893,33.37604005550765,48.03530643868703,65.3800122554259,84.26693327221304,93.38550231689902,93.38555799308291,93.38643844398732,93.38616317347922,93.38555799308291,93.38566727184313,93.3862734890432,93.38660339893143,93.38588790297112,93.3848424971226,93.38594254235123,93.38544767751891,93.38550231689902,93.38588790297112,0.44022545220388387
E06000003,0.0,0.0,0.0,0.16957653711928264,0.5155422870045411,1.1236015251122342,2.300866949991206,4.310063588539549,7.690746531650353,12.998684596940917,20.662592474914607,31.443061071970398,45.253893839709185,61.59373810062206,79.38696274000786,87.97672112808829,87.97813948321365,87.97952946289578,87.97881435249474,87.97811059542079,87.97671545142474,87.9795206922881,87.97952378285744,87.9781136893649,87.97672216664799,87.97743056070085,87.97741870289865,87.97673557310965,87.97813535520956,0.7094326125606578
E06000004,0.0,0.0,0.0,0.2888552346045688,0.8227231606899608,1.7921096672847547,3.668719623748475,6.872830569470046,12.264603700825655,20.72684655453059,32.94831371128902,50.14077150233439,72.16253263922093,98.22013582250318,126.59372619840637,140.29279774479835,140.2923040081624,140.29267926324374,140.29222809309798,140.29144888026306,140.2929809120359,140.29210471008307,140.29275178264234,140.2922278847253,140.2914759076159,140.2934107981176,140.29208280090094,140.29322319498863,140.2927575259312,0.6130533192458739
E06000005,0.0,0.0,0.0,0.15595111975892945,0.44370245675622194,0.966379738978856,1.9783979108942855,3.7063024099534227,6.613912770323,11.177443385860423,17.768109606057713,27.039383203630045,38.9152202649406,52.96710596764019,68.26811777359696,75.65582713252077,75.65521634392083,75.65559835974896,75.65558325380587,75.65521634392083,75.6560105874633,75.65539979886334,75.65579692063459,75.65558325380587,75.65498757114902,75.6560407993495,75.65541490480645,75.65579692063459,75.65558325380587,0.21366682871232892
E06000006,0.0,0.0,0.0,0.26774334113357623,0.7016816101026296,1.5284715957098776,3.1292692159851656,5.862043413121183,10.461045304770916,17.679390666970946,28.10331823165856,42.76709345144928,61.550514620499676,83.7758467944773,107.97637680433164,119.66132597723364,119.66098774885693,119.66090994702665,119.66113559084002,119.6608046494541,119.66108528475208,119.66153657237878,119.66060181598638,119.66112054217179,119.66081969812232,119.66169686143596,119.66082745979973,119.6606443603969,119.66110809509772,0.3859328705410963
E06000007,0.0,0.0,0.0,0.49487481837939595,1.292049827063059,2.813831403813899,5.760900024937839,10.791416344561584,19.257668901875807,32.546177845428275,51.73559198074291,78.7304495874905,113.30917201142128,154.22268276792113,198.7746485302651,220.28503808857582,220.2851224311538,220.28559346294577,220.28511887771432,220.2855207478398,220.28614787016215,220.28518965851308,220.28441548684654,220.28574761916892,220.284908806429,220.28637215520538,220.28394866047276,220.28434535802646,220.28456060188356,0.6998374282884618
E06000008,0.0,0.0,0.0,0.16193212096042506,0.4523687633507566,0.9853422531327868,2.016998878891754,3.7786797363807594,6.742984045845855,11.395411874002914,18.114553263676605,27.56665863689829,39.67385102656266,54.000076064073625,69.59829826969658,77.12984092935493,77.13032090748449,77.1299025437105,77.13024251439042,77.13076270633762,77.13043630577711,77.12978571773408,77.13037535445541,77.13083381314408,77.13070980941085,77.12938169391549,77.12990099885243,77.1299546673439,77.1300322854159,0.4743556029755109
E06000009,0.0,0.0,0.0,0.17378986684688466,0.4852683238526538,1.05701179884168,2.1643974721317325,4.0550968930939755,7.236207064508691,12.229097586916533,19.440117714201037,29.58289733438081,42.57683824833847,57.95178429455585,74.69354146747241,82.77435049356548,82.77351092899133,82.77435049356548,82.77435049356548,82.77435049356548,82.77351092899133,82.77602962271375,82.77602962271375,82.77435049356548,82.77351092899133,82.77435049356548,82.77519005813963,82.77519005813963,82.77351092899133,0.8395645741395394
E06000010,0.0,0.0,0.0,0.35954258485555857,1.0394077121619185,2.26493247215186,4.6358776277234535,8.685590961489227,15.498962116654669,26.193145859257864,41.6371968027405,63.36272347116825,91.19258557977163,124.12245032882338,159.9765170951371,177.2868107018518,177.28635822278187,177.28635822278187,177.2878105751741,177.2892629275663,177.2898103218186,177.2881681390617,177.28826305424403,177.28735809610413,177.28900027886104,177.2878105751741,177.28845288460874,177.2889053636787,177.28671578666948,0.9998733222622282
