LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,7.194122796875164,8.030177090555492,8.451826634233063,10.471182524247576,12.478991060873126,14.475913420208421,16.98675987313971,20.007660269513423,24.198088724619215,28.906373973766136,33.93193675639219,38.332131955539786,43.855414994438235,47.20762557866165,49.70915884781252,50.48473277356572,51.25407716893716,52.35624197530348,55.140348490779616,57.906615028815786,60.65202151634071,63.37880152967075,65.41750740700236,67.44000955402412,69.44854187375945,71.44159424629473,73.41916661831293,75.38125893687673,77.32938153402876,1.5104432182678125
E06000002,7.946727558517975,8.870401114929251,9.336225168287234,9.99682119951254,10.653894390316443,11.307169470190845,12.12855219743175,13.116611580118555,14.487454355160798,16.027946085054147,17.671812621568353,19.111571934357837,20.918206699824445,22.01503494692632,22.833170104253924,23.086928040570275,23.338594128385832,23.699139396180456,24.610135478244818,25.51491169099067,26.413247403290022,27.30508797576277,27.972014191870578,28.633876260072388,29.29094945087629,29.942958493774192,30.589903388766086,31.232059406360083,31.86887600553997,0.44022545220388387
E06000003,3.564179556977454,3.978420810558418,4.187324006491347,5.66549134204397,7.135867281135722,8.597743938688566,10.43571424971812,12.646943574343464,15.714476810781305,19.16164468149508,22.840416852865783,26.062345733335096,30.105178515542725,32.55934760865441,34.39023441167593,34.95826904483677,35.521346922542584,36.32807091077798,38.36648302944017,40.391436018289234,42.40151719436364,44.39743135329704,45.889764160706015,47.3707645908549,48.84114052994664,50.30018409290323,51.74789527859972,53.18497475129088,54.61002840441539,0.7094326125606578
E06000004,15.035485422969264,16.783131634713552,17.66450257992737,18.326984010371355,18.985833595810288,19.640912872588718,20.464622220642745,21.45532672294348,22.83001643686169,24.37478818021958,26.023113860883306,27.466573638436387,29.278415590908924,30.378409182586086,31.198778316434044,31.453117941934533,31.705537223030625,32.0671392182101,32.9807434429634,33.88786527880993,34.788777003362256,35.68299129178059,36.3518147203946,37.015541565636376,37.67442093900027,38.328233516916875,38.97697079552528,39.62062447933726,40.25944728224779,0.6130533192458739
E06000005,8.036135466851649,8.970215767714182,9.441287559630148,9.58697618155975,9.731827425742958,9.875856398122867,10.056988976002152,10.274752507894098,10.577030768399531,10.916701830948538,11.279057622365688,11.596423788249327,11.99475661087526,12.236683249867882,12.417023767830063,12.472884198123609,12.52841011404367,12.607945894008083,12.808886341256645,13.008227562727905,13.206381786136186,13.402921677824063,13.54999585870226,13.695973677176058,13.840824921359268,13.984579803138077,14.127223216569393,14.268740055710118,14.409160532446448,0.21366682871232892
E06000006,9.17400510134041,10.240334550003247,10.778106206505116,10.846704886662577,10.91500788285384,10.982719511112714,11.068024335360246,11.17062667163024,11.312850659370492,11.4728156850825,11.643425333577564,11.792893578489617,11.980357213057848,12.09419554004329,12.179204680324624,12.205520553316063,12.231688584324406,12.269092606048194,12.3635636332478,12.457591134498111,12.550731583849837,12.643280665269167,12.712618555342118,12.781217235499579,12.849520231690843,12.917084017966618,12.984352120276196,13.050881012670285,13.117114221098177,0.3859328705410963
E06000007,4.977703216866753,5.556404611631777,5.8483634195860965,5.850345231518571,5.852321555704364,5.854281731825035,5.856750843914336,5.8597198507861075,5.86383654446597,5.868465727553946,5.873403951732548,5.877729581476577,5.883155105812007,5.886450268993129,5.888909856319469,5.889671483552676,5.890429073769602,5.891511369565479,5.89424932098448,5.896967087322076,5.899663217847867,5.902344819440816,5.904347783608294,5.906337185996531,5.908309956742843,5.910269165709914,5.912212226611859,5.914141725734563,5.9160550767921425,0.6998374282884618
E06000008,0.6190130510738716,0.6907926208121189,0.7271002833777838,1.1032769267243683,1.4774928678137542,1.8495457121235672,2.31745161844937,2.8800594799103756,3.6609378322221153,4.538276441641578,5.474493051405158,6.294509564473264,7.323265029135092,7.947995535533345,8.4136727589444,8.55839394832639,8.701835164847123,8.906859087448106,9.4259986170517,9.94129027990249,10.452862940828483,10.96071659982968,11.340344260986129,11.717598478061753,12.0918144203036,12.462988113627153,12.831593913059159,13.19715746357287,13.560153120195032,0.47435502674497754
E06000009,9.636522181973634,10.75650132387578,11.321248427413643,12.100364352215136,12.87444288957179,13.644603458915796,14.612901267756731,15.778216896662412,17.394098847022978,19.21035687574485,21.148631622575,22.845671481769056,24.975366951503023,26.26829639567791,27.233235946222287,27.532120934615964,27.82876708414527,28.254146468375968,29.328229413558486,30.3944764227157,31.453447205563705,32.505141762102504,33.29153391321321,34.07176925744689,34.84640750451963,35.614888944715354,36.37777328775015,37.13450082390793,37.88563126290477,0.5597097160930263
E06000010,13.412346158853135,14.971632250298958,15.757894748548267,17.612659761344702,19.457426040918513,21.29174110819975,23.5979014684064,26.372549937684084,30.22206222839366,34.54806161475237,39.16447674363708,43.20696458554327,48.280321822701815,51.35993165526948,53.65764054982808,54.37000283434874,55.07691327318813,56.08933246956982,58.64746090698655,61.18813901885487,63.71036693185252,66.2150496041194,68.08781233671655,69.94657684280205,71.79134312237585,73.622111175438,75.43933348105841,77.24210508109721,79.03087845462433,0.9998733222622282
E06000011,14.792638588252418,16.512396936362705,17.37957478237586,20.370060151713094,23.34483153754868,26.30254326558516,30.021298671129326,34.49502683248224,40.70253570945393,47.67789721060343,55.12096721870257,61.63983243130938,69.8198894263619,74.78556266865304,78.4900583833304,79.63932625196549,80.77896389252028,82.41100980307364,86.53685180169127,90.63292647418194,94.69984969618928,98.73869040870252,101.75778758360163,104.75554289398079,107.73030143491984,110.68211080933521,113.6122694574776,116.51891709401754,119.40339922484706,1.8184888292115435
