LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,32.75342570886063,32.83596396187834,33.000309392574856,33.164655149978486,33.331173281081405,33.497691575537885,33.66493397678846,33.83362421348679,34.29842325229101,35.20919481646519,36.26838286098844,37.32901852504831,38.09354603777341,38.85879732982608,39.6262214323217,40.39364542478078,41.16251763385086,41.93283746207785,42.703157397318556,43.4742016015678,44.24596964300327,45.01918557358321,45.79312550432323,46.56778954109793,47.34390119778895,48.120737177185205,48.89829694007099,49.677304645418246,50.45631251449876,0.7240001600728764
E06000002,23.190006650401,23.166974544013005,23.196505626222876,23.226366618320956,23.257548286775645,23.28889491017444,23.320681759025444,23.35208302180435,23.433305861721806,23.58876568411288,23.768805866783133,23.94884604945338,24.080110060833597,24.21093384676161,24.34357317387855,24.476047546051387,24.609292053564634,24.742261290569786,24.87550579808303,25.008529674468292,25.142104091869754,25.275568193707215,25.409472520996882,25.54326653272256,25.67733581495633,25.811459736570217,25.945858928692196,26.080147805250185,26.21487690726038,0.44022545220388387
E06000003,45.49298077732434,45.395033080039795,45.40368676823204,45.41234354699361,45.42310696224794,45.43387192391188,45.44533909399029,45.45540648084386,45.47641187537006,45.51277251350571,45.55355193061294,45.59433134772017,45.625578722643176,45.656123886901845,45.6887803246322,45.72143521595295,45.75479540850738,45.78745493680705,45.82081512936147,45.85277708285078,45.88614036597453,45.91880453012819,45.952170903821255,45.98483815741931,46.01820607639705,46.05087642168935,46.084247430111475,46.116919320688446,46.15029342080483,0.7022106643454321
E06000004,13.938897352065684,13.978738856579838,14.047349402620865,14.116696384996036,14.187323049374648,14.25831793192033,14.329736540513517,14.401599534100137,14.593427972292686,14.965086121703,15.396942691625092,15.82886734125802,16.141957129114417,16.454733789938775,16.769886283406862,17.084679062568807,17.40066179203735,17.716712392844038,18.032780209745273,18.349639345742982,18.666537190271978,18.98388813202803,19.30164579210974,19.619826761493552,19.938076018960906,20.25712530775836,20.576204592853472,20.895745479036567,21.215654791759437,0.40671832565603594
E06000005,7.604992751738856,7.626965676524909,7.6643979632593275,7.702227371764977,7.740803522358441,7.779578233837518,7.818596824031502,7.857844186997297,7.962364956584398,8.164681449717557,8.399764138490372,8.634861933206281,8.805327321787022,8.975639467311437,9.147278931637416,9.318734941020878,9.490831950890474,9.662944066703169,9.835086394402056,10.007671161701465,10.18027103494397,10.353114786901383,10.526172205687507,10.699473503188537,10.872789906632663,11.046563855620409,11.220337804608151,11.3943707382539,11.568602232785263,0.21366682871232892
E06000006,8.827028633919571,8.851744045513353,8.89551559267692,8.93928713984049,8.984379376267,9.029381363789167,9.074488648883902,9.120039459927929,9.242468102182903,9.4800656492712,9.756249953948068,10.032729942591132,10.232522486416876,10.432716011781386,10.633949591110868,10.835183170440345,11.03671243373602,11.23853738099789,11.440404872670292,11.642673345881457,11.845370296373694,12.047934453551052,12.250942136677711,12.45409766178746,12.657443573290841,12.861190466332985,13.064937359375131,13.269127778366569,13.473466039341103,0.3859328705410963
E06000007,0.46702905205973877,0.47122553364338643,0.4729041262768455,0.47458271891030457,0.4777241767433397,0.4801703177411673,0.482688206691356,0.4852060956415446,0.4877235010149332,0.49024138996512184,0.49275927891531046,0.4952771678654991,0.49772330886332666,0.5002411978135153,0.5035983830804335,0.5069555683473517,0.5103127536142698,0.513669455304388,0.5169548926189451,0.5203120778858633,0.5242928320356279,0.5276500173025461,0.5310072025694643,0.5343643878363825,0.5376498251509396,0.5410065268410578,0.544363712107976,0.5477208973748942,0.5510780826418122,0.6958004120074981
E06000008,38.54308024089157,38.6450553110575,38.83703794060612,39.02995183958833,39.225451303301746,39.42188281031836,39.61916951182594,39.8176514945262,40.3597378369574,41.417333073136625,42.646965680516765,43.8783223641725,44.766863522007256,45.65733037907528,46.55011956413748,47.44343677041298,48.338011646682574,49.23357775253697,50.12987747837553,51.027902053206844,51.926516265335714,52.826327305244035,53.72666636694186,54.6287295049153,55.53158467643735,56.43563270280679,57.340213497767415,58.24631597275258,59.15341210482027,0.47038209468876563
E06000009,2.7159913973414107,2.7252266076569454,2.7383797859851313,2.7515329643133173,2.7652458523575962,2.779238595259922,2.7932313381622484,2.80750393592262,2.8427656480364805,2.9096509591095976,2.9874506096465283,3.0652502601834586,3.122060796366901,3.1785914776922963,3.236241578449878,3.293331969491367,3.3512619251069946,3.40863217100653,3.466562126622159,3.5242122273797407,3.5821421829953684,3.6403519934690434,3.6982819490846714,3.7562119047002995,3.8141418603159276,3.8723516707896026,3.9305614812632776,3.9890511465949987,4.047540811926719,0.5597097160930263
E06000010,92.87319984163285,93.18589000260503,93.63370618536675,94.08487955198284,94.55943619355538,95.03635014566004,95.51516892922686,95.99589254425584,97.21287846360605,99.53217422603211,102.22077979588487,104.91074280294744,106.8701580000753,108.83047815534307,110.81672872646415,112.8042418196127,114.79320726515347,116.78552989454862,118.77966244022358,120.77524733829073,122.77318954689002,124.7744889393437,126.7771457690072,128.78170743013288,130.7895313599306,132.79880764212052,134.80998875577262,136.8244321380967,138.84087526706534,0.9998733222622282
E06000011,187.85384505324183,188.35921949610548,189.17078558865623,189.98819342293774,190.83262288793898,191.68193617830923,192.53465118356752,193.39159690585967,195.63716092544485,199.96284583285356,204.9852799328067,210.01135585487313,213.65726235905205,217.30663948614986,220.9860201779785,224.6685491525564,228.35492075681432,232.04621048129712,235.7417973778429,239.44038084823148,243.1430534761508,246.85145517409072,250.56306512162368,254.27807444150358,257.9987916946964,261.72332402152256,265.4506956705811,269.1845856455037,272.9219201958918,1.8184888292115435
E06000012,26.125762932023132,26.202145193275413,26.330676667464687,26.46015380476921,26.593361121544927,26.72658811569182,26.860754213830237,26.99493998933983,27.354141113289092,28.048120098284276,28.85553930236708,29.66297162469735,30.249085982440505,30.834307150058223,31.42327161539458,32.01316206647501,32.603078754050344,33.19484741311382,33.78572944117558,34.37845688160177,34.97211030777201,35.5657965295609,36.160421855341305,36.75506685849289,37.350650965636,37.947167617646905,38.54370394702899,39.14209880702294,39.74143277100841,0.9194266203456104
E06000013,108.73480199491368,109.0118368345709,109.5182067031174,110.02830496391029,110.54616683819057,111.06648271855776,111.58970942342303,112.11538858368804,113.54149983576946,116.31736804187078,119.54564975048102,122.77577634249634,125.11059319110768,127.44780492917987,129.79420825750364,132.14230384414364,134.49346234072925,136.84758980130567,139.2047224823358,141.56421424421373,143.9254005686748,146.29025736055942,148.65802648010825,151.02803938080368,153.40117381469096,155.77681761775497,158.15449776868203,160.5361746588838,162.9207618878335,0.8768010404386926
E06000014,5.149599013443035,5.174406180276363,5.1979154976385535,5.2214263507989225,5.24815052881597,5.27436794181563,5.301094381476816,5.328786875993587,5.385835253839834,5.487373112844354,5.603132690827432,5.7188932380865705,5.805757838038469,5.892166055980348,5.98321019941269,6.072833680763367,6.162914836492141,6.2539626135986195,6.345011683073176,6.435604450199635,6.526655537888231,6.616743235119319,6.707796907544073,6.798394600712747,6.890416266545204,6.981473572644095,7.072074899486907,7.164100198993501,7.256126065022214,1.4223572036839123
E06000015,10.041162878847103,10.072360824740203,10.121861565557255,10.1709463337624,10.222110965027083,10.273275596291768,10.324856200168357,10.376852776656857,10.511627902915047,10.769946894909912,11.070279120707486,11.371027319116966,11.588996967756756,11.806966616396545,12.027432100707784,12.24789758501902,12.468779041942167,12.69007647147722,12.911373901012272,13.133087303159238,13.354800705306197,13.576930080065065,13.799059454823936,14.021604802194714,14.2445661221774,14.467527442160085,14.690904734754678,14.914697999961179,15.138491265167682,0.41597261190799556
E06000016,1.5561934808362945,1.570237573339503,1.5761793047831683,1.5815808788228638,1.5902233972863766,1.59832575834592,1.606968276809433,1.615610795272946,1.6237131563324891,1.6323556747960022,1.640998193259515,1.6491005543190584,1.6577430727825715,1.6663855912460843,1.677728896729445,1.6885320448088361,1.6998753502921968,1.7112186557755578,1.7225619612589183,1.733905266742279,1.7452485722256397,1.7565918777090002,1.767935183192361,1.7792784886757218,1.790081636755113,1.8014249422384736,1.8127682477218343,1.824111553205195,1.8354548586885557,0.5401574039695574
E06000017,5.2366797846601525,5.251964590547988,5.277550104057751,5.303192960579249,5.329716068183485,5.35629669475484,5.382990806617983,5.4098840818577525,5.480939137799637,5.618285711101243,5.777748629845131,5.9373827288033105,6.053068450472239,6.168867657432957,6.2854204149246815,6.402058850501244,6.518896097543665,6.635917564104934,6.752953974523981,6.87016121324655,6.987481937260908,7.104987056749498,7.222592270314551,7.340325737073784,7.458258367209645,7.576261555617181,7.6944209803812305,7.812708834294848,7.93112476544726,0.0709101824450829
E06000018,5.963413925045782,5.985246581662275,6.013918898248142,6.04225916394468,6.073263795512716,6.103435059000526,6.134440429090091,6.165446537701187,6.240967166537539,6.383343839601793,6.548064252233285,6.713287459098734,6.833323346681872,6.954363345689863,7.0765622819536,7.199765329642193,7.322135747772087,7.445340272503739,7.56887610960319,7.6920813728563715,7.81594926084515,7.939155262619861,8.06302388913017,8.187395309874436,8.310763357715375,8.43546682934897,8.559668983791667,8.684042620100522,8.809078881144975,0.8341066017559235
E06000019,10.594702338138523,10.623907075977844,10.676373831392564,10.72943582329832,10.783131953382378,10.837128580953847,10.891432760315983,10.9457279472658,11.09344623339142,11.380106771150455,11.713480764031138,12.04685285603169,12.28801276606777,12.529753198927716,12.772129689460561,13.014803508509939,13.257777155028414,13.501051271112603,13.744637438687727,13.988506809877418,14.232678560820183,14.47685100970296,14.721619907324127,14.966702115219743,15.211772180346632,15.457440641628201,15.703109102909773,15.949377291075416,16.195359053324207,0.31396167829782606
E06000020,1.1905385281182286,1.1975691385838676,1.2025120011237862,1.2076424332516948,1.2137263059199381,1.2198089468052526,1.2266483608522023,1.2329211639545046,1.24432560234329,1.2633382248304372,1.285198571146622,1.3070589744286656,1.3243570697212586,1.3410846913826784,1.3587644781871515,1.3766318479311206,1.3943117317559697,1.412748419005301,1.4306184917501497,1.4484860341716121,1.4663549205278028,1.4849805800456282,1.502662062371652,1.5207185921930322,1.5385889631186798,1.5566455935202714,1.5750852783914464,1.5931420209448377,1.611201365918897,0.9481119756098199
E06000021,1.5103030425588102,1.5191223303985697,1.5257367962783892,1.531910297766221,1.5402886212139923,1.548225980269776,1.5557223749335716,1.5641006983813428,1.5786525233169462,1.6042284580522486,1.632450179139479,1.6606719002267092,1.682720119826108,1.7043273750335186,1.7276984878088812,1.7506286361922558,1.7739997489676183,1.7969298973509933,1.8207419745183435,1.8436721229017183,1.867043235677081,1.8899733840604553,1.9137854612278062,1.9367156096111806,1.9605276867785313,1.983457835161906,2.0072699123292566,2.0302000607126307,2.054012137879982,0.44096439198797377
