LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,1111.7218351926392,1202.405432543656,1293.2178429809528,1382.3115355804025,1448.9462985899847,1517.471682033792,1591.7298641518519,1674.5278278557128,1769.0339086617878,1900.720944551716,2052.1340847910346,2230.291640392623,2440.233294622992,2685.897968737943,2934.494020564043,3159.9126521139333,3407.2709118127386,3681.2839937979593,3988.103786224141,4341.1246056011005,4698.82842300386,5074.506253792014,5469.093411492644,5882.846260471836,6301.139117759118,6809.642604309501,7419.292619708518,8139.066606642116,8935.005467721197,1.5104432182678125
E06000002,994.4587663973557,1074.647790922471,1154.7974053186208,1233.2672779205673,1291.8451794615116,1352.052026837411,1417.3033321275495,1490.0896208504334,1573.2223823809138,1688.9671449027214,1822.0960058459266,1978.800943547597,2163.503463523094,2379.6378081703892,2598.7070646703523,2797.077804518677,3014.7150865299996,3255.76594373748,3525.639762707131,3836.518249482977,4151.357022257015,4481.9008426852815,4828.967402587454,5192.771928663899,5560.8008387827085,6008.281486001479,6544.818708809526,7178.273932431691,7878.640413213203,0.44022545220388387
E06000003,640.3804436406692,700.3410329893389,761.669214100959,823.1935225606627,870.134902219871,918.6860811487718,971.2431688575703,1029.5762728868851,1095.715249912262,1188.6594582470875,1295.1430144770745,1419.9310908367772,1566.6330168870047,1738.2750278442084,1909.0079782225057,2066.1024769929627,2238.8297250234336,2430.487121170708,2645.4052748055606,2889.6205566667486,3138.4341781000453,3400.7117833620487,3677.151316074338,3968.0094473387567,4260.130592976507,4614.561721061938,5039.108048150564,5540.321734986786,6095.579803378265,0.7094326125606578
E06000004,1802.7932143755759,1942.4430856756562,2081.051833609365,2215.7259769610805,2315.3645408425728,2417.558862616759,2528.3622801423503,2652.1731076278106,2793.9334035709326,2990.616113038689,3217.1410892866725,3484.1791040037856,3799.2013205665985,4167.8501742450435,4543.701458281348,4882.216534022017,5253.333301216833,5664.119255190753,6123.771531417432,6655.834200129768,7193.601527939789,7757.434904720752,8348.693763011814,8967.683763632842,9595.350083928322,10359.06774661324,11275.085310685745,12356.58486656106,13551.523693223691,0.6130533192458739
E06000005,926.5406773930482,998.2908651397536,1069.4868018261852,1138.6429248703755,1189.5528152709853,1241.7600369620748,1298.3708577162101,1361.642178772073,1434.1089712617052,1534.523924250678,1650.1931668654192,1786.5740919588197,1947.478228021411,2135.774087254859,2327.7266719259646,2500.458159805093,2689.8001918268737,2899.3581132565528,3133.822948683889,3405.5745878951025,3680.168018184138,3968.0203051153503,4269.823515337092,4585.729872091822,4906.120627944779,5295.998967403191,5763.649593120552,6315.7845806770065,6925.775852299579,0.21366682871232892
E06000006,711.0529470965803,784.7874722343981,860.6313136875847,937.2103576747177,991.8603989561685,1048.6544530543883,1110.3225233161788,1178.9489695973734,1256.935449790595,1362.6118095537897,1483.755210827961,1625.7979433957105,1792.8499716621418,1988.326499970273,2178.557553798937,2352.4825732790086,2543.5374291388416,2755.361555907533,2992.726773542433,3265.638396111257,3543.3165739191186,3835.802767717401,4143.893793388652,4467.881371918109,4791.66484552243,5184.915727190434,5656.2307321608505,6212.749003717685,6828.822424575925,0.3859328705410963
E06000007,1163.0420450980064,1276.7729642979343,1393.0530115095278,1509.7397548231186,1595.4312961863059,1684.4422633877684,1781.1430816244745,1888.8631904452393,2011.4252190569362,2179.6201453771005,2372.458193323922,2598.5981534754746,2864.57618910084,3175.8097414556432,3484.056200641839,3766.8357499046424,4077.6367758726824,4422.3770315870825,4808.81324916871,5247.585761963761,5694.079658999798,6164.446055241661,6659.981573448596,7181.169474822609,7704.4958900516185,8339.955975156876,9101.518021440645,10000.814749434312,10996.664074399961,0.6998374282884618
E06000008,815.2502098403965,894.3605874848935,975.2959684221353,1056.5919889547247,1108.6404434079752,1162.2912086148535,1220.513538919396,1285.483203259184,1359.6504093407382,1461.7220612262445,1578.9522700775358,1716.7645579015261,1879.0485537009772,2068.891224963123,2260.3961559722866,2434.1009772627767,2624.6314171467443,2835.616577372389,3071.833518182459,3343.128178711742,3617.971825216317,3906.5575193411996,4209.601724764096,4527.309380109614,4850.049912367651,5242.321363479444,5712.562818468371,6267.727629062518,6881.754276386223,0.4743556029755109
E06000009,983.3164996528598,1084.194381058596,1188.0138168772594,1292.8572416215147,1368.5691749174184,1447.2671595486786,1532.7580611493015,1627.9187876600056,1736.040432211418,1883.9577174319024,2053.2911755192545,2251.610600528774,2484.642382565809,2757.22857038428,3024.272512593998,3269.2328281004075,3538.319710773865,3836.661780742931,4171.046357879807,4553.753473355575,4943.486904752316,5354.190700227057,5786.987077760564,6242.315969189686,6701.842123779789,7259.465521906079,7927.4883032734215,8716.253063870641,9590.181855594286,0.8395645741395394
E06000010,1796.2263244995465,2011.6258081100275,2236.570617525145,2467.188058669459,2619.712915717432,2778.3655085505843,2950.486675379807,3141.658894115167,3358.3290112837676,3634.1840834521167,3950.241923920077,4320.760895600367,4756.363696057974,5265.890111675269,5737.494636203364,6161.8547337869595,6626.563379790245,7140.505842526627,7715.442174679576,8405.883704013528,9106.598197230473,9843.168991961715,10617.452389386577,11430.04646389152,12243.757414944766,13232.838959324981,14418.515466197718,15818.321370517071,17366.586818320626,0.9998733222622282
