LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,0.0591866966105195,0.09098212753953362,0.14423143506157074,0.22703353901765724,0.3586648911919957,0.5642015387212889,0.8814131959713057,1.3664338861129117,1.8174601776212702,2.4097227934729992,3.1846194747136076,4.186510420955098,5.442046410735324,7.0080969115979945,8.591916187829465,10.172048301625955,11.722567725098296,13.221354251578594,14.636559283227994,15.943827409952023,17.064050092021553,17.776094394436264,17.562396653790536,17.214895724588377,16.820074795113168,16.392678339366302,15.940141441286121,15.480231195814204,15.012224035751895,1.5104432182678125
E06000002,0.1032970463379376,0.1567631843033774,0.2420801417338788,0.37498157212969835,0.5809932940922553,0.8980189678534715,1.3823372598587487,2.1154227452666983,2.814824244356531,3.7323967495189794,4.932392440700365,6.484784355118116,8.428024620412806,10.853705739517329,13.306781820988537,15.75292668439602,18.155558382668243,20.47622478816463,22.668827059220575,24.693372797514687,26.42795895132982,27.53036601179911,27.20024907405463,26.661202754322503,26.049432765899503,25.38771325910983,24.68770657962369,23.975212779746823,23.24984627340714,0.44022545220388387
E06000003,0.07231021027083225,0.11476868303693309,0.18689579289656902,0.304909383328734,0.49492836549114605,0.7957531730601355,1.26664422822037,1.992956101150676,2.6518569899060664,3.516270315805546,4.646927452847883,6.109507204059593,7.940037278838863,10.22536331825238,12.536120497194684,14.840522728461634,17.10395600131637,19.290414273330274,21.356104790562497,23.26360368391902,24.89780006250832,25.935949016805314,25.625206642638044,25.117437129974274,24.541163471220827,23.91757054448366,23.25795867783105,22.587045975260274,21.90343265692129,0.7094326125606578
E06000004,0.17669354099000648,0.26375545534115663,0.3990840290140986,0.6047784444620861,0.917781325416041,1.3921618100876127,2.1072517250920177,3.178021151449474,4.228635930525875,5.607079758578181,7.409684263520532,9.741691814122808,12.661299582207441,16.305213165453065,19.990687908197685,23.665706313443298,27.275072670957172,30.761281169950667,34.05503102396669,37.09630677018157,39.70218206165374,41.35869777385192,40.862462676345395,40.05271400905041,39.13368473202909,38.13969001606411,37.088093965501386,36.01745225910418,34.92811141423012,0.6130533192458739
E06000005,0.09592147958314631,0.14310308177535394,0.2162484790941461,0.3274309391744483,0.4963250998262493,0.7520997586068185,1.1373091935668185,1.7137700928525723,2.280391579325178,3.0237524753395535,3.9958407949212553,5.253468253497643,6.827849681254529,8.792937641370905,10.780402378355044,12.762173640679437,14.708670403072484,16.588647623462176,18.36492290640186,20.00499942073344,21.41022770318052,22.303539758181426,22.035981028310125,21.59923894124283,21.103593788290343,20.567591449346704,20.00055773515977,19.423175193910705,18.835657492428226,0.21366682871232892
E06000006,0.2216267397249798,0.31730573180009336,0.4556404443684821,0.6519349242502972,0.9312842219290317,1.329666835406971,1.898483528839822,2.7104288559267444,3.6069060891676514,4.782490750071429,6.320149059751553,8.309470376596119,10.799187336445293,13.907459396226436,17.05098228490022,20.185571599159417,23.263940424064263,26.237371172442817,29.047004578008973,31.6410983437885,33.86379895350655,35.27660202723772,34.85336127662945,34.162437607721536,33.37870948422961,32.53092234241834,31.634059176306895,30.720942633001286,29.791509959339482,0.3859328705410963
E06000007,0.41333920240140354,0.5915434104706668,0.8478972202157807,1.2110062440940739,1.7260908914313042,2.458752025445266,3.503135854599837,4.989659604678401,6.639935627271627,8.804322268820677,11.634886270908689,15.297006641082785,19.88026646630171,25.602334954340822,31.389314145176446,37.15962796509723,42.82675491969275,48.300483832528364,53.47287505847137,58.24828482053092,62.34015750145508,64.94106246896126,64.16180340798238,62.889833796397596,61.4471133491685,59.88649571492585,58.23552340834382,56.554501716930595,54.84329425166044,0.6998374282884618
E06000008,0.10763495476091738,0.15870333528659214,0.2363640870253362,0.35246491184874085,0.5263396773508553,0.786280996885383,1.1735117955808494,1.7470667772835946,2.324913363003204,3.0824715045815307,4.073685428158275,5.355947458773393,6.961004384768388,8.964353786388907,10.99084370757222,13.010988377730671,14.995339029746468,16.91193930415139,18.722862035249058,20.395131047287546,21.827734919314153,22.738288128088016,22.465482967282217,22.020417656884455,21.514977303657332,20.968346389011263,20.390288687306864,19.80198336491669,19.202763935154724,0.4743556029755109
E06000009,0.116699475805396,0.17211073769860558,0.25522763053842,0.3803227520852114,0.5675456521183287,0.8462810907326558,1.2610259903575882,1.8747476940535919,2.4951859143427115,3.3078844221097854,4.371612737544582,5.747659074559287,7.470445580693622,9.620570455064982,11.79504270208639,13.962798432514681,16.09277375710669,18.149706963748564,20.0932989528816,21.887448447817796,23.424691183067292,24.401944347365717,24.109775875565155,23.632063632879756,23.089704917985614,22.502849280662076,21.882411060372956,21.251058500620026,20.607952036829136,0.8395645741395394
E06000010,0.20585839338301867,0.3099662453405865,0.4755098078142267,0.7303971464599067,1.1230148971056184,1.7236806181435913,2.637144470966063,4.01618568890567,5.343555905503422,7.085569710493482,9.363456342151064,12.310968816028993,16.00004477643459,20.604752069830056,25.262560620117746,29.906867616647403,34.4673555010268,38.87299158708852,43.03569462068803,46.878812336453755,50.172008277541615,52.26523021376339,51.6380138642793,50.614917495477485,49.45363823560568,48.1973956203577,46.86857305136774,45.51510468539383,44.138895353898135,0.9998733222622282
E06000011,0.2962587082233434,0.4411373488907697,0.6667725621566064,1.0081081053708618,1.5270132474547424,2.3115709605817907,3.492715782735674,5.261273119132196,7.000258644931392,9.281842612775746,12.265959144972074,16.12693007188487,20.95978316820452,26.991570211300484,33.0928326529518,39.17710102656367,45.15138153511867,50.922588378538904,56.375788624791156,61.40998364703752,65.72392026152421,68.46593907299555,67.64415233642433,66.30412362514126,64.7828169199338,63.1370301840266,61.39662230010224,59.62375186080516,57.820615668789785,1.8184888292115435
E06000012,0.0985939501612453,0.1515522339139352,0.23698560994639473,0.370675190650199,0.579500799098331,0.9042451627723013,1.4024046664129932,2.160181252827512,2.873759770228181,3.810953431487225,5.035806112791288,6.620689002899939,8.60549163916924,11.082103061345258,13.586553087956958,16.084501536988977,18.53699141595305,20.906884908230406,23.145026059900548,25.212418523732833,26.983804977576003,28.109373851428888,27.77161977347183,27.221362380585262,26.596875268327256,25.921347435041966,25.20684949102095,24.47936151008803,23.738883492243197,0.9194266203456104
E06000013,0.18690426165956692,0.28129070718431504,0.4290856175863198,0.6567139143810753,1.005765172876479,1.538836938136616,2.3470365688197807,3.5631519188041847,4.741426669399605,6.2873101885898395,8.30835727748598,10.923229013560434,14.19678964194664,18.28275253904813,22.414892860244976,26.535825478772406,30.58257775762116,34.49188278399785,38.185055021857494,41.59524115829821,44.51711250377816,46.374598609142325,45.81803905132253,44.91005526986007,43.879820884573384,42.764868079262364,41.585925524854346,40.385583155530256,39.16384299121964,0.8768010404386926
E06000014,0.275418975159261,0.3932785780832266,0.5635855095834502,0.8056991065113834,1.149449770262998,1.6389958128610767,2.3368912051850375,3.330842154978012,4.431907513603973,5.8767189295955475,7.76645910530808,10.210645522938743,13.270007606591243,17.089991459951474,20.953223409823543,24.80446233164294,28.587144783810256,32.240998538628354,35.69380855958663,38.881541263456306,41.6128601572759,43.348921096200904,42.82801699782001,41.9800346358619,41.01699610916004,39.97432351317155,38.87280040050557,37.750085961443844,36.60851701677645,1.4223572036839123
E06000015,0.40307746093884766,0.5678026152544139,0.7974194970276275,1.1093989559586241,1.5361868557762275,2.1193804576712374,2.918463845146497,4.013303759688341,5.340672364286755,7.081517745121716,9.358135850094175,12.303637915014692,15.990403174355258,20.59272415250532,25.24745767975579,29.8884641108133,34.44710796471302,38.84976208914724,43.00990418083911,46.850995279197534,50.14175461200169,52.233680877287,51.607226123753556,50.5843494710718,49.42378588384849,48.16838054111016,46.84059596389984,45.48826900258695,44.1122316023953,0.41597261190799556
E06000016,0.20579997091240135,0.2976267295872261,0.433206237983585,0.6287432182205647,0.9134061701125215,1.3271667415532022,1.9283619321713195,2.8007161395821543,3.726545929985976,4.94135993151351,6.529962856587979,8.585261778692143,11.158031493799145,14.369267260398164,17.61777388787108,20.856017524668577,24.0370044766453,27.108879633020173,30.012225679356543,32.69248671785349,34.988695842128074,36.44820114765382,36.01121380784245,35.29766587719866,34.48742977124432,33.61183461940968,32.68492451419791,31.741269529463096,30.78140982260919,0.5401574039695574
