LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,7.3692408875090845,10.315901077206842,12.689630366107295,13.325483611219815,13.564925939828763,13.805155365289837,14.04236233316428,14.284040575333563,14.530189984783961,14.787166378699819,15.101254140928697,15.525883879170307,16.107712779183448,17.00913798539421,16.07765308978466,16.845518498890893,19.14603720644797,23.569535714304408,31.333114335347577,42.32689766863508,53.708826042225695,65.51146362696514,77.6757082910368,90.0790753347102,102.56765495107227,115.62203082445865,129.00818000624804,142.66416723154884,156.57428114232755,1.5104432182678125
E06000002,6.390165638983857,8.911474177574991,10.921648307732035,11.424877839789689,11.631279295039429,11.838615840573686,12.043091439070505,12.251857939721596,12.464640072018861,12.68644734448819,12.955675171782506,13.32150501053561,13.820960070075014,14.595477240155148,13.868102450269202,14.603266512017528,16.677925581887436,20.629637652263153,27.55170626071933,37.26184354608615,47.33514173815513,57.80306088630037,68.61125232804449,79.65421374257343,90.75057068926698,102.36187954337599,114.27922958538069,126.44931963225974,138.85916769879012,0.44022545220388387
E06000003,5.926651421573705,8.572539500756832,10.890935101995652,11.80270975232765,12.00317032404495,12.204344965353732,12.401987919306253,12.603874047487077,12.809302685641452,13.030253235577122,13.299356408393031,13.667566447678588,14.17243113018767,14.95837170022044,13.544310395669033,13.581369074258964,14.759014485287235,17.35586688896481,22.015649701780315,29.38064735756592,36.8304235409497,44.3828046798874,51.98959489738871,59.56630707768814,67.37713083363343,75.45163096855288,83.63002188424092,91.86970943732497,100.15934479959503,0.7094326125606578
E06000004,10.277197344199777,14.104659007991458,17.001384345199302,17.48140768680112,17.806528060932873,18.1333278510992,18.456255351452032,18.785709460732328,19.121672962845537,19.466917156141275,19.885551467525065,20.452139746133405,21.22450480427294,22.41989525427659,21.798659398740995,23.45980425400811,27.35089546177928,34.49948891792285,46.93924374513656,63.775534720105405,81.38343495354036,99.82172164539686,119.0018947533917,138.74381166852794,158.43376829668378,179.11062956519302,200.4135706712715,222.25164964256513,244.60333772301283,0.6130533192458739
E06000005,5.198657192044598,7.11156476925706,8.54268406945629,8.751902692131347,8.91556965816845,9.080030867748011,9.242553969926067,9.408435317591133,9.577644698857016,9.750941778129269,9.960948601361466,10.245214473885309,10.632420435828253,11.231672702755866,10.975226411909214,11.865946375879796,13.892798525896502,17.592950152865498,24.024032704328462,32.67102130059609,41.72857832051075,51.2274524936476,61.12244345941987,71.32166556754544,81.47877930729952,92.15220288990314,103.1564837084231,114.44516742956121,126.00732464954162,0.21366682871232892
E06000006,6.418018923127329,8.921217845206082,10.897095516962692,11.360565945405313,11.567085233006376,11.774123246792856,11.978675485713968,12.187297173799006,12.400003359716198,12.613799517209667,12.874514535195772,13.230490659408527,13.719087025260484,14.479880079958901,14.09341567272734,15.182194963510867,17.7163292378007,22.365365767569948,30.453622098172335,41.375900777889896,52.798286071940794,64.75891661384111,77.2000959109436,90.0058246906681,102.7405404884963,116.1062716187102,129.86835330658036,143.967505428266,158.38965788516794,0.3859328705410963
E06000007,12.094500348047161,16.786570458103206,20.473649483957626,21.310934744067563,21.71213597448387,22.114664164650797,22.5132864617828,22.92033524108322,23.335187417246004,23.742230350367134,24.23741501667294,24.912214134910347,25.837207280137832,27.274995503961964,27.165579648985304,29.87895975387508,35.53012540204456,45.63092248222275,63.11848348196962,86.0979814409212,110.29264061737038,135.78691721908285,162.4665811806879,190.0903693284367,217.39830617956946,246.14157467659402,275.8278603160793,306.33391177310705,337.63192433346774,0.6998374282884618
E06000008,4.663264145847705,6.471207345123967,7.89037528609864,8.211004505003876,8.355010196097789,8.499427081276107,8.641978908904562,8.7870765211739,8.934787049653593,9.083424631105338,9.265910682539586,9.516648853014793,9.862081361596227,10.40292206829252,10.414940916180795,11.507627189063822,13.739310450483114,17.709116911091552,24.575135190694596,33.58748338931237,43.10707448349186,53.1676856119129,63.725777522615445,74.68773752690518,85.4656425702912,96.82010054829328,108.55694688145473,120.62907109205933,133.0250957595886,0.4743556029755109
E06000009,6.77640553273827,9.324204160393727,11.269755133533085,11.621252835239506,11.828905139910018,12.037117154296624,12.242530620102766,12.45242176363765,12.665671165469092,12.878081002726397,13.138066165851606,13.495160964718957,13.986865950306681,14.7559071002185,14.823072266149662,16.42608089304009,19.66232247148997,25.401865755165908,35.32216076319871,48.299590240531614,62.0169559625395,76.52547136824488,91.7616094048712,107.59048003084003,123.14789144450374,139.54290844830066,156.49707545847454,173.94210788966197,191.8617741600963,0.8395645741395394
E06000010,15.962535685624523,21.818897515085325,26.187296723984268,26.805403729358773,27.294231788381296,27.78496467886599,28.270172905328902,28.765073022625515,29.26921255168588,29.79790296254783,30.439560976401665,31.30660680198695,32.48990938620845,34.32094204255788,32.08161607382233,33.24453500305417,37.37359236739368,45.51738205587095,59.87029550043029,80.5503724890154,101.80071724139937,123.68212315866353,146.0709308736601,168.73939526412545,191.75545448107792,215.7410251928163,240.2496667362125,265.1662440281072,290.4595867341725,0.9998733222622282
