LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,339.2608960736744,367.2510174143974,402.01070694748637,432.03606820597236,458.095124380475,483.0880753990311,503.5691984771357,525.5008335475414,545.724835682073,564.8692839656615,582.6220850857147,592.428942828377,602.8908247096798,608.1485267184102,615.6394847798465,619.6790117912858,625.4425832811044,629.8452292189238,637.6742408578024,643.7825802580162,651.6041988161418,673.6389199204368,703.3112942199948,730.3458233512463,754.6210448267105,775.9090942528888,793.9906391833471,808.8608982096251,820.8651692391538,1.5104432182678125
E06000002,70.58520214102496,70.11263868187491,72.59294103791774,75.44902247447979,78.43503376761639,81.61065885100398,84.63969850126142,87.83774180184639,91.58324775401945,95.3870632577917,98.95421724969496,102.5218751264447,106.31874686736363,109.41862600978543,112.26675539450595,114.49210210316058,116.69615510877287,119.04400828715322,121.92311871969194,124.7632337412003,127.57897866551974,130.95155767227243,134.29741542924802,137.55985616545172,140.51950815647209,143.17125054141542,145.5947689999297,148.0135044906489,150.49933931868298,0.44022545220388387
E06000003,79.62087508084214,82.20733414147863,84.5596457456291,88.12765127739173,91.66669160379946,95.24972090031632,98.69029179299169,102.55244930845231,107.4629043341856,112.75308468356094,117.79609861670446,122.68110080733442,128.2083047549233,132.12385938745453,135.44595313743778,137.46560691641992,139.47142046885799,141.71668334634234,145.2016350202092,148.64792935709903,152.08586709601758,156.29971876375507,160.35321091161435,164.26550893299577,167.95951350094032,171.41886299634714,174.6678389361188,177.78332355922657,180.80278192825807,0.7094326125606578
E06000004,161.63970746301143,164.24890560000912,175.41451301361397,185.35337741360178,194.67965776741298,204.11732751445166,212.18328546755532,220.74623093706276,229.0311453034085,236.94546656647,244.23434155910869,249.68993649353163,255.4233199768029,259.65976590804814,264.4921768916518,268.1862162285169,272.31341917686956,276.1646266144856,280.99199558032325,285.2910229226391,290.00916502183287,298.4163267411374,308.6927916999842,318.30788535195387,326.8064904628714,334.14087582072096,340.41943908892733,346.0776240907751,351.32236457138055,0.6130533192458739
E06000005,50.62028344737521,48.86666878522774,50.89861355102159,52.83652316716586,54.9396105230913,57.255333854085414,59.433982271771804,61.65543599622801,64.07099934987758,66.39873950574408,68.5601429824397,70.73212854482945,72.92723406789911,74.96080555246829,76.98428901938989,78.81377150008278,80.64265686264356,82.5224065663023,84.51550695749292,86.4618929237084,88.40117676402113,90.68294062110834,93.03362275394144,95.34179120043362,97.37793123363247,99.14286730896666,100.72078705831179,102.34580232087569,104.0883547095972,0.21366682871232892
E06000006,123.31983368402095,125.832845126224,126.97436998376779,128.0808483230339,127.48079515971169,129.0415771245999,130.34775720986323,129.92274266343856,131.55291501734527,133.17309518269317,132.55542421473152,133.87149226479403,131.57314759636256,133.17694587807554,101.84662654828428,102.93905159270882,104.36263515710253,105.83647267993312,107.41307006689725,108.8484605123957,110.27891884600864,111.60731917260867,112.87688341409644,114.184250532471,115.23385291152856,116.03138383360472,116.69168121904184,117.52109166562086,118.61177932753662,0.3859328705410963
E06000007,219.19543394453765,231.05898557233502,231.8671186688124,232.94337220092837,228.03706533606456,229.77995900981082,231.35390262936656,226.734083739491,228.29871582770878,230.08653204882128,225.34024292261432,226.8240145842879,215.9482107302504,217.88347356335254,114.7615202680725,116.17876513940122,118.00156765916778,120.04467078510841,122.16391565188674,124.27044141197399,126.43033999070458,128.58294388494224,130.73334300004757,132.92995657839901,135.0512128111419,137.13705084874718,139.1921417529825,141.3004812791849,143.52900113059496,0.7003210050884111
E06000008,93.20657599049845,98.75941399231715,103.69024772687806,108.36919647530218,112.7928425964455,117.18203950354048,120.57748443267516,124.07551633307959,129.10961484706093,134.2671482650176,138.47270865128525,143.20554654244813,147.65033912448868,151.7104817523067,155.63243335260094,159.2516498591556,162.88931745159505,166.60815765328528,170.64809285539096,174.70570789286154,178.78133223431374,179.24048378971895,186.1025913305747,192.64610117089222,198.84650821521404,204.691194940987,210.1390196192486,215.19289789838987,219.89581138575647,0.4783285350317228
E06000009,62.83273287374509,63.41511083333988,65.57782917632333,67.87095988315646,69.94608365557136,72.17148948675722,73.69362005967223,75.38590238627948,78.28491886078332,81.45847295103077,83.73817062467766,86.85631345303192,89.86559274160608,92.44473511336273,91.6208424112738,93.26470984743902,94.90885713846228,96.67670027674211,99.09184770168353,101.51147280435367,103.94313166591982,107.13655545108858,110.39854367647874,113.56202299183654,116.59229139476417,119.49578554699676,122.26522922222503,124.88914837126916,127.3809760273153,0.8395645741395394
E06000010,238.3691278774876,245.03861875232934,255.56261814211084,267.1239381575027,278.306555288187,290.52831245553415,301.7848740287154,313.6349706410034,327.955814972603,342.89249187097306,357.2928871686438,369.6512052216484,382.4260772450315,393.1024828404852,395.9235147784278,404.67115618267127,414.033855751845,423.09240050999836,434.2370250029183,444.820736654806,455.8039145071205,469.69825937001457,484.9786103889233,499.73140093794655,513.8823737281134,527.3629041052876,540.1561112350146,552.3302024448329,563.9797393325474,0.9998733222622282
