LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,250.27830057456433,273.0845618876725,300.0505734862667,321.638823893276,331.5149680439097,336.0894103012981,340.7751600269204,345.552835810562,339.2128217662577,325.82958695849413,295.3851486173659,232.10266088763743,97.92956013696121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5104432182678125
E06000002,12.06166717085168,11.91487924976614,12.511634191060503,12.747830282966893,12.493153845226379,12.66653040835047,12.843978279304617,13.000414975350923,12.751481064616419,12.23903085262476,11.090937182241223,8.719854490392013,3.710288639793831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44022545220388387
E06000003,14.940364852543704,14.485057123317048,15.24999273412148,15.48241350827605,15.024650273672925,15.298539384985538,15.578169320554998,15.844478300523864,15.64394918042116,15.108418754009838,13.73802389207207,10.75106833383084,4.263039358442311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094326125606578
E06000004,72.9031532274762,78.11326806144284,84.83289553816789,89.99873059162736,92.02709737547279,93.1648818172753,94.331693833808,95.48629761581411,93.5190569420772,89.63518368150335,81.16231486475186,63.87890237075504,27.60119210263469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6130533192458739
E06000005,8.451084431521915,8.575758293131695,9.027682868792738,9.277869584668357,9.221478293153536,9.316191835592164,9.413486669543795,9.489352392660855,9.255376865809756,8.836105265726113,7.983401276413562,6.302059756657702,2.839785062106016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21366682871232892
E06000006,70.64036286368523,74.41139661163872,67.84216101064345,67.11800658032357,64.38664871036349,63.866950346971194,61.37124730839212,60.84021043072589,26.168559000363917,23.87647740164682,21.01106832488768,17.190830325648268,11.460623748813891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859328705410963
E06000007,170.65113867421422,184.36329958373264,164.6635369487948,163.8839853270123,156.76050597694794,155.96972769775903,148.86096752773867,148.0507129818284,40.37949577139133,36.86259469556599,32.45550488073843,26.561637571071426,17.69079050740142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003210050884111
E06000008,41.074420613493466,40.46228137515933,42.60843885525896,43.5079826855034,42.7095903408221,43.39867572782295,44.10174416869729,44.79506877866015,44.3317433147713,43.036019881569445,39.65845062840037,32.246495966260746,16.09840064994509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783285350317228
E06000009,30.88338285972296,29.007795601095232,28.277934131309923,27.3446181797248,25.50429263321093,25.59664473636628,25.506251617217252,25.58209228374786,21.720654952422073,20.563734969257787,18.490850035707265,14.6915404828678,7.200945352394831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395645741395394
E06000010,79.02307948471795,85.37449359597139,89.58439457408758,94.10095331043729,95.58296088474926,96.36142777106068,96.67324309957097,97.34220100974221,86.86184406786126,82.79868538219077,74.74350870291417,59.07376052174494,27.047139818620625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998733222622282
E06000011,107.79576011988406,114.89311900425577,120.41512362753302,125.88125565288324,126.68115425207537,127.75326524898391,128.28497431419336,129.2399394115973,116.64390741192615,111.24045020999574,100.4440614796001,79.35720288778539,36.1589311112332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8184888292115435
E06000012,168.80370426215194,162.5281859878492,160.7157849617266,156.93615089319943,151.3257534795078,149.8782917774596,148.44387258531304,146.9702351850279,138.9619654951342,128.68049736776487,114.24167167464195,92.36103632224594,54.993798991890976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194266203456104
E06000013,94.93262951176666,100.0402604264362,105.69589217902902,110.0104772874547,111.55778118516419,112.08658197838126,112.64114515659807,113.026526663704,109.34559479906706,103.58398986327364,93.17724776122922,73.99715642599654,36.055985933352275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768010404386926
E06000014,12.354917718320243,12.425490831872397,13.050699824843935,13.342816574602477,13.155759779735568,13.323658423592946,13.493505949290016,13.599692321842271,13.290250160610299,12.717890014885757,11.504969843239238,9.065501526650824,3.9879207088720325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4223572036839123
E06000015,107.35046792770834,109.19946618763937,112.55511724790115,114.90661042301706,115.50061931282167,116.25727349388232,117.02973463419548,117.77931728085368,117.2031952133611,115.68531115250883,111.82716517706218,103.43616564965409,17.84772088652446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41597261190799556
E06000016,2.1892579582886156,2.2486752727252672,2.2249083469506066,2.2016815785799158,2.1784548102092245,2.1492863103948685,2.1201178105805125,2.0617808109518005,1.921880043323685,1.753350933285183,1.5426895457370555,1.2623478530768553,0.8415652353845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401574039695574
E06000017,18.34544965616547,18.413743304897956,18.516715088397724,1.442823552196651,1.4555096564095724,1.4806974323732107,1.506349259479036,1.521753750714206,1.4963237357926504,1.4395557214795789,1.3062284432106224,1.0251601740957712,0.424969336376884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709101824450829
E06000018,49.36841665114086,49.19693444315277,50.85954238732427,51.57483681487334,50.96934284274463,51.388811860767994,51.82014683907727,52.183405805527286,51.30959758169499,49.68060220589309,46.26606039333157,39.432942103159036,25.120209608563766,13.848856973988184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341066017559235
E06000019,10.581919466990271,10.75980217947841,10.326798433162917,10.03855120626953,9.617869864488245,9.566217913976436,9.43504593118632,9.162203647879174,7.352970500203061,6.744796238059175,5.956220474485037,4.8563911752649,3.1241494711570854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31397098553066016
E06000020,8.509418365825486,9.19153315176087,9.591441133483032,9.903815925570258,10.026742024933581,10.066169172541109,10.106147218965033,9.997919991717009,9.593057181232169,9.017798759835722,8.077052766412802,6.460263857049562,3.4055455992868855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481119756098199
E06000021,20.340805473621256,16.21602455096575,14.577400870338437,12.28306313882501,9.756778137125908,9.756778137125908,9.756778137125908,9.705185303263315,9.644773181560963,9.572455021274934,9.4820573209174,9.361674041904683,9.180878641189613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44096439198797377
E06000022,13.52657624038961,12.527504132358251,12.29982037066856,11.802578642658581,10.824954132346905,10.968527706081124,11.05439830196369,11.083474575555561,9.850840556178838,9.428619853769444,8.538334199063236,6.75167837970735,3.0340240313596416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453149813890796
E06000023,30.63513885676415,24.203727873877497,21.624308656367273,17.97591375540317,13.669812111144532,13.684182440114782,13.647800987033763,13.48363234137288,12.042721620312662,11.271948906597384,10.06950891131476,8.071800064221225,4.394854085572955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661477152511196
E06000024,19.40965384977009,15.865932833788024,13.74931184759698,11.363598369234783,8.595525766551065,8.595716648408672,8.457993599564311,8.205752095298623,5.617692423550499,5.2572723795678415,4.80308977993704,4.192755701636851,3.2679768197003995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351217396323261
E06000025,17.682167300373568,13.941095395967057,12.625678465686198,10.5961391103065,8.189423804619844,8.20010327676891,8.212025812215586,8.151944894679483,7.806648097354641,7.329544904465022,6.559389010027325,5.245274303176136,2.779078440467984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34885364715389977
E06000026,51.44828362553499,48.57580409395523,46.69885897204993,44.849837527659616,42.351894099279924,42.33856436866801,42.085643543685656,41.99888049039263,37.47943050812382,36.76855006873368,35.65473124067625,27.45991548449899,24.034594877578677,19.96824163077777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953468454539661
E06000027,24.693927080445643,21.821053847270147,20.0688780358942,18.343799244966487,15.989009261448127,16.062937002018874,15.903889273300933,15.951898124747274,11.935648441788379,11.688240863782696,11.161027096365826,3.947623533345416,1.730969447546893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945328309591446
E06000030,1.0952554720353622,1.2467899833615987,1.2482781602972635,1.24947717467948,1.2500461816796113,1.2503395089544855,1.2506386830015785,1.1832401883396095,1.103183417099438,1.0078864041758826,0.8873513368328977,0.725192520470851,0.480857288938429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767108199538784
