LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,1084.1943348734235,1110.3833604350934,1115.2508367809778,1122.409028371699,1121.8254440870896,1124.9126984888667,1126.8468251570796,1134.4991155287032,1143.5839701857637,1154.623640534047,1167.9701272966088,1187.249291363337,1207.61349795492,1230.1080998360967,1256.718939889106,1287.8514340954985,1319.8781086794022,1353.1935263889984,1391.5632951926814,1434.7733304256644,1472.770136950066,1510.5716350613202,1546.633673948942,1580.6210737136707,1611.8154716953427,1641.3496600186309,1666.0660442068001,1692.9280790070604,1720.7448277617962,1.5104432182678125
E06000002,515.5732254081304,531.1241799572018,535.1210975623283,540.6831475967479,542.6429904548877,547.6822680991982,553.5618678058611,563.9030678634915,573.9814105059818,585.3731895257844,598.4063971474291,615.0656933967458,632.9505121926492,652.492969652548,675.5961120873326,701.7032837483923,728.5748170156023,756.4139017512111,786.7150444739246,820.4232048743503,849.9897412290269,879.1353527936193,907.0266601286803,933.647513201744,957.23561384275,978.4924795569954,995.7855618352132,1014.5861389413269,1033.70779332976,0.44022545220388387
E06000003,531.5874628213545,549.4091914348581,552.25957068093,556.8833589283045,556.8041893809948,560.5510252882254,565.1518917246909,574.2852680661462,582.815338462087,592.1618955387612,603.7949422105045,619.0396012887605,635.4442068024636,653.4430648793468,673.5349713055142,697.6418162105923,722.3449319451586,747.8008175026189,775.6363543530352,806.1581864452543,833.1959172197505,859.867753054071,885.3234536508489,909.592439783768,930.8201560545866,949.8372652471513,964.8499288354907,981.1629549203602,997.7479553297956,0.7094326125606578
E06000004,922.1160239140155,946.2218824918704,953.6400216368482,963.4334647864348,967.6212667309441,976.0264805937982,985.1693674740656,1001.399443386076,1017.9486271737488,1036.9957701906162,1058.2186439286984,1085.588269244007,1114.8306624526185,1146.7773755986059,1185.4752346926439,1228.3600298121905,1272.5539609433818,1318.4542726455595,1368.855601948611,1425.3371295762079,1474.773714342533,1523.5955816335918,1570.348110554374,1614.9118423462594,1654.83254190646,1691.2535297716445,1721.34649208866,1754.0614186210146,1787.4599819235743,0.6130533192458739
E06000005,388.1839288588088,399.08454785411027,402.72097289322664,407.46908983989,410.0062333871995,414.55718143946245,419.77378377416835,428.4153320199237,436.99991470806725,446.8520714446773,457.65538932582285,471.26464592703275,485.85964240215503,501.7687930121408,521.1206902250669,542.3359658302385,564.2226431840186,586.9588436053843,611.6235557420972,639.2244437235572,663.3393871016115,687.0988056279535,709.8686308294184,731.6187564428045,750.96830774565,768.4733913536412,782.9158646480282,798.6207315495717,814.5917148173659,0.21366682871232892
E06000006,495.28661163872215,509.15765237913126,513.83226125883,519.9803680218168,523.873286925032,529.9293445854435,536.748349228407,547.7350120952804,559.4739404323627,572.9623115177527,587.7587290954838,606.2565838360699,626.0975195569558,647.6891458199318,674.0801944145869,702.8789505906767,732.3524918368488,762.6910564199727,795.3539119960692,830.4560084568808,862.1727611097742,893.43970872843,923.3775204991662,952.1417881927575,976.6659587360117,998.6955036134177,1015.9420027103811,1034.6573593424441,1053.5651118929231,0.3859328705410963
E06000007,1023.2640577506052,1048.1123807290362,1057.3364634796615,1069.2419298408513,1076.7776354569285,1088.1136380163905,1100.3878790293913,1120.5981174136448,1142.445337417654,1167.6421020659386,1195.144890638279,1229.8601687172222,1266.9222838171618,1307.2499738946076,1357.792745877193,1412.0019146367742,1467.3699709896407,1524.285124174391,1585.976634397609,1653.28290374205,1713.4538384094776,1772.882742649984,1829.768500006531,1884.4270982039318,1931.8994108371517,1974.0493835259254,2006.9239926815353,2042.5675719144492,2078.6696229423587,0.6998374282884618
E06000008,590.3482160039613,604.189594225618,608.1421702141356,613.4593313804506,615.4371425029848,619.6967448475879,624.0147537796073,632.3597211802129,641.1961416129084,651.3096566386254,662.830854150059,678.0238186469867,694.1567860143022,711.7894128696674,733.8275581838882,757.8810194618776,782.5520742637266,808.0730950087733,836.3750183729202,867.7745286070286,895.5586553324893,923.0625707138943,949.3561967067149,974.4094299354389,996.9243477690399,1017.3278159847075,1033.8634778232322,1051.8159375426967,1070.1919934863222,0.4743556029755109
E06000009,502.25075620349037,516.231745201778,520.431247201624,525.9438281954243,528.8817444951966,534.2059831695316,540.1386263052595,550.1132131557533,560.5218548910773,572.4187647614926,585.5257670381011,602.1348730083035,619.9134924302825,639.2618177510442,663.6184256114065,689.8147993085664,717.0091354295203,745.4395904584654,776.3904183389776,810.4940910502419,840.6834338620095,870.3833105270537,898.8216014920242,925.82227805121,949.7039722174673,971.9818181922599,990.8406773662983,1011.3638333811393,1032.3280406522617,0.8395645741395394
E06000010,1072.6008653395324,1102.7510225601538,1111.8190743704854,1123.8096860153219,1131.510171779837,1143.0641807777058,1156.1716719728909,1178.3208355741722,1200.5873122810128,1226.1214813695437,1254.2471086109815,1289.9240416203406,1328.1739333632584,1369.890332085664,1417.1720195051887,1472.5660676796601,1529.9677283453682,1589.906656634025,1655.246365118206,1721.4035129627796,1784.691464878445,1847.0250490358396,1906.743517073412,1963.5700818680052,2008.2601785886568,2054.637539146834,2093.5620822098435,2135.913216665606,2179.1312292134307,0.9998733222622282
E06000011,1383.8154837920717,1424.0671433098842,1436.3350719851092,1452.458307375296,1462.005898405954,1477.0018903267135,1493.9226056632838,1522.3646638451837,1551.3871576339543,1584.1381690469095,1620.7880516075802,1667.264516356414,1717.14681221509,1771.6004185662132,1830.7590857030625,1902.5078936964412,1976.8103610243172,2054.345535958474,2138.8571254677954,2223.740431291345,2305.5493325946204,2386.1512393367625,2463.391767281162,2536.9579324990673,2593.6057951982652,2653.4508917357894,2703.554337629017,2758.068021527201,2813.6580111792528,1.8184888292115435
E06000012,852.4737823817586,878.4830052418217,884.2621093196982,892.4110234438792,893.2388323283607,898.6133814608245,904.270434281378,915.8830553603838,927.9646445338466,941.7808349119545,958.1814410187845,980.0228255298466,1003.4795227259933,1029.3009220363224,1057.5817037734344,1091.7942672170589,1127.132576967545,1163.9279730924766,1204.863656971292,1251.3346484285073,1291.5962663459982,1331.410507376453,1369.5251116503307,1405.7069360548896,1438.240170578493,1468.6024449916015,1494.138619111538,1521.9376993938188,1550.3990893891093,0.9194266203456104
E06000013,828.5508207319439,856.1734819831726,865.0331653780512,876.6229399823196,882.0535656714545,891.6569165961098,902.7608723974021,921.255847281616,939.5028107544522,959.6340772205054,982.8760810562101,1012.3282029680918,1044.1588034609313,1079.1166951092498,1114.8287076175025,1159.3329406617172,1205.1684303125705,1252.7088800335212,1304.5321950353527,1357.4653928416783,1407.8558244093354,1457.6752553157178,1505.5363220841232,1551.4838633791014,1587.4984456009868,1624.4090021902823,1654.895284146888,1688.0859594014228,1721.7134590282185,0.8768010404386926
E06000014,758.8832306481869,783.6649875104324,793.2536704088642,804.9974415277475,810.4297073529656,821.0820358144963,832.88166264681,850.952909235403,870.8339924073796,891.3493934664011,915.5039456773004,945.4858228113501,977.780427903949,1012.9864338872983,1048.2089959162895,1093.7039900815498,1141.0250704041844,1190.6395285175663,1244.325800223409,1300.6390454403672,1352.7954114250676,1404.1036569590578,1453.373790726189,1500.3175095606703,1538.038091570856,1576.7242010511466,1609.8914071718339,1646.028943255882,1682.8293530295987,1.4223572036839123
