LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,0.21041931473092054,0.21259726063343545,0.21404763942329685,0.21549909930258682,0.21695034251131104,0.21840180201089374,0.22057785610183545,0.22203012670327002,0.22420618041450446,0.2263822345054462,0.22783450510688077,0.23001072217167,0.23218677626261172,0.2336390468640463,0.23581612834769838,0.23871699256144305,0.2408938573745294,0.24307093885818146,0.24524802034183354,0.24814969565743009,0.2503277512167815,0.25322947984938904,0.25613131889824764,0.25830921110404437,0.2619356973018584,0.26483840001016534,0.2677411030981795,0.27064380618619366,0.2735465088945006,0.7240001600728764
E06000002,0.7039468325324483,0.7130255752808526,0.7167669732226996,0.7219940024652629,0.7270560767637214,0.7320078354981859,0.738555541097361,0.7448279761884371,0.7511004112795132,0.7576481168786884,0.7639205519697645,0.7703579420049456,0.7769056476041206,0.7831780826951967,0.7909361490869894,0.7984189449706831,0.8060120564183709,0.8137701228101636,0.8215281892019564,0.8303316614422617,0.839300088626672,0.8481035608669774,0.8573472585594867,0.866150730799792,0.876439834340814,0.8864536673737369,0.896742770914759,0.9070318744557809,0.9170457074887038,0.44022545220388387
E06000003,0.9539012110960189,0.966551858294548,0.9714735309575893,0.9785033865229873,0.9855316968037233,0.9918608881143697,1.0009973801725307,1.00943320797594,1.0178690357793494,1.0270055278375105,1.0354413556409199,1.043878729853923,1.053015221912084,1.0614510497154934,1.0719950592963277,1.081838405747342,1.0923808711684462,1.1029248807492804,1.1134688914550466,1.125418874398824,1.1373704026272633,1.1493203855710408,1.1619725780542318,1.173922560998009,1.1879807257192116,1.201338227310594,1.2153963920317965,1.2294545578779306,1.2428120583443811,0.7022106643454321
E06000004,0.7774843332919332,0.7871825834156915,0.7914555910698771,0.7972701273978522,0.8027079416978313,0.8085222696531047,0.8155228966909065,0.8224935274310485,0.8294939460961483,0.8364945731339501,0.8434652038740922,0.8508338407062636,0.8578344677440654,0.8648050984842074,0.8733385419621722,0.8819015649923928,0.8900582864423615,0.8985917299203262,0.9071251733982911,0.9168444992133805,0.9269022552705833,0.9366300849465975,0.9467178373014604,0.9564073751915919,0.9676895137445041,0.9789416559997564,0.9901940066277108,1.001446357255665,1.0126984995109174,0.40671832565603594
E06000005,0.45282393430495976,0.4584979357708966,0.4609691184315063,0.46435539217935223,0.46752799909848597,0.470914272846332,0.47498686490960523,0.47905945697287855,0.48313204903615176,0.487204641099425,0.49127723316269833,0.4955483861115872,0.49962097817486045,0.5036935702381338,0.5086661474455466,0.5136387246529593,0.51839763503166,0.5233702122390728,0.5283427894464857,0.5340016849693258,0.5398591413777815,0.5455331428437183,0.551390599252174,0.5570494947750142,0.5636083754419938,0.5701672561089736,0.5767261367759533,0.5832850174429329,0.5898438981099127,0.21366682871232892
E06000006,0.4000355973350036,0.405246187326419,0.40746424865451775,0.410336431077045,0.4131660690890415,0.41614354908413603,0.4197175570949062,0.42343940708877437,0.4269081175269772,0.43062996752084537,0.4342039755316155,0.43792582552548365,0.4414998335362538,0.44496854397445673,0.44956755728197434,0.4538859352915181,0.4582043133010619,0.4625652357211364,0.4668836137306802,0.4719463617389976,0.4769038121747478,0.48211440216616314,0.4871771501744806,0.49226739392510654,0.4980745119321976,0.5038816299392886,0.5095834503738125,0.5155384103640015,0.5213455283710925,0.3859328705410963
E06000007,0.46702905205973877,0.4729041262768455,0.4760455841098806,0.4793310214244378,0.482688206691356,0.4860453919582741,0.49024138996512184,0.49443787154876956,0.49856260518005624,0.502759086763704,0.5069555683473517,0.5111520499309993,0.515348047937847,0.5194727815691338,0.5251321283523576,0.5301679062527348,0.535203684153112,0.5401672305243282,0.5452030084247055,0.5510780826418122,0.556881408906558,0.5627564831236648,0.5686310737639716,0.5750579689115638,0.5817723394454002,0.5884867099792365,0.5951288489839118,0.6018432195177481,0.6085575900515845,0.6958004120074981
E06000008,0.8586854133628571,0.8694513501411983,0.874038364129803,0.8804189098772249,0.8865978320907311,0.8929783784143837,0.9006820744021649,0.9085913674321485,0.9160350257453412,0.9239443181990944,0.9316527609885428,0.9395620540185264,0.9472657505825381,0.9551750430362913,0.9644122331083015,0.9736494226040809,0.9830874629166264,0.9923206794803497,1.00202273039954,1.0127886671778812,1.0235553766733723,1.0343213134517135,1.0455489120147898,1.0563148487931309,1.0686095328540341,1.0811690008149621,1.0934597113675784,1.106220803438653,1.1185154869233254,0.47038209468876563
E06000009,0.393196075555351,0.39823346300018825,0.40019244700651385,0.402990995586979,0.4057895441674441,0.40886794760595574,0.4122262059025139,0.41586431905711857,0.41950243221172323,0.4228606905082814,0.42649880366288606,0.4301369168174907,0.4337750299720954,0.43713328826865355,0.44161096599739774,0.44580878886809544,0.4502864665968397,0.4544842894675374,0.4586821123382351,0.4637194997830723,0.46847703236986304,0.47351441981470027,0.4785518072595375,0.4835891947043747,0.48946614672335154,0.4950632438842818,0.5006603410452121,0.5065372930641888,0.5121343902251191,0.5597097160930263
E06000010,12.237920849274856,12.393006671640936,12.459536663950681,12.548544973076972,12.63710080313331,12.725656633189649,12.836690780062538,12.947724926935427,13.058306594738362,13.169888135863562,13.28092228273645,13.391503950539386,13.502538097412275,13.613572244285162,13.746632228904648,13.879692213524134,14.012752198143616,14.145812182763102,14.278872167382588,14.433957989748668,14.58904381211475,14.745129507803096,14.900215330169177,15.055301152535261,15.23286529171789,15.410429430900521,15.5875410910132,15.765105230195832,15.94266936937846,0.9998733222622282
E06000011,13.751349998018517,13.925730977165438,14.000472761343266,14.100503157941327,14.200002339642888,14.299500964099845,14.42426436902497,14.549039928069819,14.673273346150351,14.798614739897658,14.923377454045974,15.047622012683746,15.172399914269711,15.297162628418027,15.446660269722125,15.596178038853061,15.745812070256683,15.895310268805382,16.04483107125424,16.219085976549863,16.393327075961455,16.56868939967925,16.742932841631955,16.917187880459785,17.116705223682462,17.316234111205276,17.51534754143466,17.714877119734282,17.91439390571236,1.1329221080448957
E06000012,1.5614188845298083,1.581941430745085,1.5903540119264432,1.6015576685874684,1.6127678843722197,1.623978100156971,1.6379859505451155,1.652000360056986,1.66692107794175,1.6809354874536209,1.6949433378417653,1.7089577473536361,1.7229655977417806,1.7369800072536512,1.7547049188655346,1.7715169629807985,1.7883355662197886,1.8051476103350526,1.8219596544503163,1.8424887597893191,1.8621049976317023,1.8817212354740858,1.9013374733164687,1.920953711158852,1.944280451101248,1.9667008826707506,1.9891147551165271,2.0115351866860296,2.0348684857521517,0.9194266203456104
E06000013,3.3645131538817354,3.406695651988416,3.425531759469151,3.4494296246617604,3.473935392447856,3.498441138098763,3.528617548950955,3.559403099729848,3.5896364236219416,3.620421959889743,3.6505973493382275,3.6813829311359956,3.7115593274770955,3.742343856852281,3.7788569637371725,3.815311153417719,3.852375489917582,3.888830701001836,3.9252856353784216,3.9680765287157653,4.010810263324412,4.053544235997757,4.096277970606404,4.139011974298623,4.187473241618491,4.23648499312019,4.284888388034198,4.3339008842319355,4.382971560562076,0.6686016626984517
E06000014,1.896521218433791,1.920378800968983,1.9304729003492398,1.9442366269342741,1.958000030427289,1.9717634339203038,1.9897044423416437,2.006680524507298,2.0236562039190122,2.0406322064227465,2.05760820892648,2.075040836870333,2.0920169190359874,2.1099579274573275,2.130146205879761,2.1507915124962533,2.171436739450825,2.1916250178732586,2.2132353304073566,2.2370929129425483,2.26095041581582,2.2848083214430317,2.3086658243163027,2.3334884127691002,2.360558594315011,2.388085724393061,2.4151555828469524,2.4426827129250013,2.470717900388518,1.4223572036839123
