LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,597.4764682873322,764.2290041844399,999.1930150106158,1270.8823309757968,1616.7263401914793,1977.970821654377,2380.745904819444,2792.7139579293234,3228.921503414541,3649.005964783075,3973.4713650551585,4303.583733237411,4643.977015804363,5073.470255464401,6455.639841754631,7890.2834740021935,9450.41329667377,11130.030565365983,12929.635850679651,14569.468315318532,16231.955271839204,17990.448846923857,19861.908326578217,21887.990726481083,24035.011265391764,26170.217923578806,28329.315255527894,30509.622422219752,32625.984728857926,1.5104432182678125
E06000002,524.4836307824813,670.852160316547,876.9384377326734,1115.089846645228,1419.2843693472623,1737.3066993473956,2092.1599471229333,2455.5118445918088,2840.58019463559,3210.89087537445,3497.372728570324,3788.970489430298,4089.761545786597,4469.069484933449,5686.146726541473,6949.251598516598,8322.491700011558,9800.556977300857,11383.88644765266,12826.848223427574,14289.614581471624,15836.679534788054,17482.9281621894,19265.028538369534,21153.06719417997,23030.671182689486,24929.238797719292,26846.413287752122,28707.322959180507,0.44022545220388387
E06000003,427.32706149453645,546.6581878506213,716.0821005361031,913.2216371682446,1155.4981347191936,1406.2024195959004,1683.4758368127186,1963.7429913466447,2257.656081123321,2545.1193345597385,2763.289339803312,2984.17584359824,3211.006133662379,3499.022347598473,4455.808561109163,5450.4810333618925,6535.102173410113,7705.7379323317855,8962.762091783748,10106.415091685456,11266.958075904544,12495.968806758652,13805.609278581673,15224.83643990163,16732.40813715193,18232.06436323817,19748.876787285717,21280.955904271854,22768.40780603426,0.7094326125606578
E06000004,884.5949395159315,1132.1154594758568,1479.571402798271,1880.2698445145456,2398.700395550765,2942.7272344766347,3551.697445354341,4178.105300724259,4844.377886827109,5481.311149846393,5977.368651736112,6483.192290047267,7005.7483459139385,7663.2522244531,9748.619244992698,11910.553733953982,14257.598395359459,16780.43210965533,19479.753601376717,21942.914873659272,24438.866818421895,27077.351823173507,29883.5019081096,32919.99586041578,36134.26319886266,39330.37649939095,42561.794805386686,45824.51097571703,48991.13291991053,0.6130533192458739
E06000005,448.5355249133546,574.938720244528,752.261094698881,956.891605414237,1221.769964366233,1500.0588082987701,1811.8876090228216,2133.098401647281,2475.130429867095,2801.46080919223,3056.1480234457244,3315.9756930093777,3584.5075591093255,3922.255182113065,4990.946120870456,6097.445808981785,7297.174480036682,8585.281348933415,9962.082743113438,11220.740188245887,12495.899942061005,13843.594852380826,15276.633233597946,16827.06081820091,18468.239773703033,20100.01590004763,21749.69311356975,23415.224783534308,25031.561490722394,0.21366682871232892
E06000006,450.6866992693316,582.0320406517809,765.3813932333331,977.3526025798317,1249.321278770635,1534.2880375842487,1853.3452269701727,2181.9023885507013,2531.358702856044,2867.408563216723,3131.622358673093,3400.8517132889456,3678.8098991693973,4029.606088618393,5185.679629185074,6374.231546990502,7653.83914736105,9018.661819472789,10468.721875274197,11813.071750795545,13174.895104822674,14608.450286687104,16123.88385076472,17754.184941738786,19480.855680726047,21196.869507785108,22930.72387874125,24680.62526451298,26378.429405868745,0.3859328705410963
E06000007,763.5812611119633,992.6120608028301,1308.7708676762848,1673.3549055472165,2136.6717946469203,2624.291419913254,3170.445757673516,3735.026049956415,4336.050634452006,4913.585937646346,5370.648551550704,5836.134079346993,6316.1823305567,6914.397261505225,8806.407903231498,10788.36421136294,12954.166111593782,15295.421494247195,17813.53709093198,20082.940104547317,22382.98564834782,24805.29962922653,27366.77417513122,30123.58813315811,33029.190176339296,35919.16549763945,38841.197869315074,41792.21883681636,44658.05094274038,0.6998374282884618
E06000008,488.518010473016,612.5134432780445,786.6970689785693,984.3559504411597,1249.9548954090087,1526.868866072766,1835.3234924548735,2150.5822997447053,2484.264271478328,2806.303899229696,3055.011726753637,3308.2117531344793,3569.4087468191187,3897.611146989669,4933.21412095412,6015.35720169968,7198.44879432739,8478.212827618663,9855.273057859282,11096.013686200913,12353.853110050622,13684.76577998912,15101.540370556433,16635.571694563674,18254.700625677448,19864.312762707177,21491.36109580153,23133.788880302083,24727.427595375633,0.4743556029755109
E06000009,715.3638687190647,897.6061918435283,1153.2396119261157,1443.286504047825,1830.8437840683966,2233.8400968976784,2681.9562890703673,3139.092203317896,3621.9963133297724,4090.9706477823843,4453.748459252086,4822.599400996254,5202.603398398151,5680.037745209508,7184.6785089160185,8735.4413122126,10410.671522609377,12203.28265539089,14113.593745095315,15867.332478384455,17641.763400022694,19517.305881873137,21512.25347629657,23670.983047988288,25954.19961662026,28220.921260064115,30509.390424526762,32816.59223362247,35051.68104289675,0.8395645741395394
E06000010,1289.0747832963389,1666.8153842566235,2196.552323113314,2811.786748988201,3605.8046250173784,4441.610428080422,5380.509700811501,6350.0888817873865,7384.276628812456,8368.256115510845,9141.156464090389,9928.02800503875,10739.615782044537,11765.964610750774,14952.670903381757,18012.143845154646,21109.39964088902,24221.5044077736,27342.690572820637,30566.03156654933,33799.55845032038,37213.58853672298,40853.601743544845,44805.363864837054,49051.65198711707,53245.627884683614,57460.88564589464,61689.99293835295,65759.4086370503,0.9998733222622282
