LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,5.512430988501901,9.017023752133127,12.368432656578157,15.857317367829564,21.60029109668821,27.64967787776886,35.05668867887727,43.62748878958163,52.89426108674291,63.51671536457521,73.05127834850364,82.47182238632341,91.80873660597331,102.13789082038014,115.04527928890228,126.35432654895196,137.2583479849555,147.31714408149315,156.8611818049189,165.68727084394595,172.1460786604334,177.13390876470694,180.7960151752377,183.6524167602604,185.72215273091254,188.25051277064776,190.81735255733003,193.3948956012556,194.94884305592095,1.5104432182678125
E06000002,4.8453600958958285,7.9228106512956495,10.868410366167026,13.937004883553977,19.019175997350587,24.34260828461905,30.862038671450993,38.409422029926056,46.56929885599478,55.919510674147304,64.31492408356583,72.60648472161134,80.82697849803345,89.92168381656175,101.29168028123682,111.24937191124202,120.85084463501063,129.70588534937144,138.10976610031943,145.86814819081977,151.55522650402463,155.94702219256294,159.17131375232933,161.68690682395683,163.50175553289455,165.72664169438565,167.98590660207975,170.25336772801026,171.62395451387818,0.44022545220388387
E06000003,3.898117344527482,6.3745539304449785,8.74450031953762,11.2138152769165,14.983650699007965,19.17600021083991,24.312547408705953,30.257747553655783,36.68710760853573,44.0613398673501,50.67739832922021,57.209043028624606,63.68667833921786,70.85297868719398,79.74036749878428,87.57838615348213,95.13667029088195,102.10781149842676,108.72325775549265,114.93700979887421,119.41754646294825,122.87858266057597,125.41951004220813,127.40170154384943,128.89889958679396,130.6525071340972,132.4330579961764,134.22073151972924,135.30126915716878,0.7094326125606578
E06000004,8.23379532423332,13.463470724538494,18.468571158241357,23.682378387002505,32.543885423842696,41.655026782138656,52.8105089762474,65.72565285047207,79.68732157107038,95.66841069715306,110.0302467136411,124.21755793532783,138.28091814170511,153.84012491097724,173.33283621002212,190.3733975428114,206.80385991970425,221.95682875793747,236.33782550202082,249.52090954402138,259.2494425566144,266.7616769250919,272.2767702857429,276.5796878022241,279.6239416111175,283.4298666501376,287.29379216915805,291.1720299954826,293.5156744303946,0.6130533192458739
E06000005,4.210363096883063,6.884223890007364,9.44366682930008,12.109818327022282,16.65091685427996,21.312318032713353,27.019703827538898,33.627676698952655,40.77106804195205,48.93116560282466,56.27690050922107,63.53308281088271,70.72606268601504,78.68409971844004,88.64312136470532,97.3578461442098,105.7605407474723,113.50977306067121,120.8644002521508,127.57977996463023,132.5541420546391,136.3950495394775,139.21492392542842,141.4151041147537,142.95366570191507,144.8991585014939,146.87478705842258,148.85724003155235,150.05556326367795,0.21366682871232892
E06000006,4.734983202289956,7.740615261220388,10.618863925241556,13.616915754845941,18.784106452711384,24.043193006124053,30.481583950018617,37.93700401551302,45.99528861572744,55.2635521903181,63.55974291235216,71.75490964988889,79.87903249026164,88.8669183464795,99.89930663339605,109.72071884587679,119.19064027794056,127.92432216937415,136.21250565302944,143.92306533706,149.53421616199384,153.86736345011835,157.04863261713686,159.53075674168127,161.4995104444122,163.69705799876184,165.9290436240734,168.16928120696275,169.522312958174,0.3859328705410963
E06000007,8.614564495697135,14.08190986824961,19.318099032867508,24.771603307107576,35.00477186984831,44.80537651319578,56.80370476616268,70.69797804155128,85.71508964587251,103.63644826408122,119.19508059380746,134.5633177976325,149.79831358315022,166.65306324771066,188.4010726901546,206.92468447572196,224.7836015658902,241.25487547475797,256.8854498952824,272.0271752962166,282.63231881646266,290.82371809639636,296.8355757827732,301.52661792503943,305.556265914731,309.71445863130424,313.9371768235509,318.1758639343217,320.7359412468906,0.6998374282884618
E06000008,4.18911435697227,6.848409169183797,9.393975087367735,12.046468192040354,16.56589794220107,21.204372461113714,26.88319240621527,33.457480480366996,40.56465247244197,48.66747012253846,55.973892222863725,63.19080874778663,70.34554128428387,78.26007053623563,88.13993346595215,96.80435046408303,105.1596458713891,112.8658267769489,120.17800122737572,127.13114420385965,132.08704636681983,135.91539838919255,138.72537921791476,140.91706591374196,142.88571966151642,144.8310168831951,146.80592583534326,148.78675646659045,149.9850583590526,0.4743556029755109
E06000009,6.167721216487104,10.082610825699776,13.832386068665006,17.737760612704097,23.85958563247157,30.539441239183795,38.716520336444866,48.18568931330668,58.42082103664181,69.65475474834494,80.11069195467877,90.44069447489166,100.68058373081358,112.00882852967838,125.71667918651268,138.0756294275628,149.9929687026155,160.9839883975343,171.41473866664393,181.14445251634703,188.2071495688669,193.66068118761928,197.66568406112296,200.788584422064,203.69683610688335,206.46795891125993,209.28385849292394,212.10871343004544,213.81610791898723,0.8395645741395394
E06000010,12.48280086704689,20.407871416796578,27.994469539798732,35.89815656123649,45.13284668746159,57.767120072129934,73.23530656048273,91.1473797364548,110.50802122924613,129.22669786579468,148.6268441465378,167.79007871159416,186.78698176806117,207.80367005696982,229.23793526371205,251.7742245556074,273.5038375685857,293.5453284929788,312.56487759978523,328.04285089415407,340.8329538536205,350.70896652665374,357.96109171619736,363.61613149758347,368.07120631531524,373.0795666193943,378.1677465423346,383.2709531897657,386.3561845210349,0.9998733222622282
E06000011,15.992804981814322,26.149815674159,35.8710391522299,45.997874677157824,57.228194045153046,73.24739147796058,92.86129546359145,115.57425204996004,140.1230869393661,163.36801116664856,187.89466948135816,212.121229571907,236.13538271471717,262.7059990282536,289.3323552828255,317.77864396846763,345.2046986918813,370.499655686249,394.5043179994659,413.734850385533,429.86768111305315,442.3228493950164,451.46941579647756,458.60235717340737,464.18408501300456,470.5016665055528,476.9169573350286,483.3546580118434,487.2456872949242,1.8184888292115435
E06000012,7.104552925420522,11.618307758064676,15.939016945353575,20.43983421407563,26.485829501019936,33.90178715771609,42.982436800292476,53.49239980411558,64.85546805019754,76.78663422711429,88.31336812004024,99.69976540466199,110.98647106686286,123.47514361768219,136.68591058780268,150.12307918006638,163.08019787000376,175.03018825605255,186.36906510715897,196.32430740273415,203.97954014022557,209.89013668973274,214.22778599238376,217.61462158431772,220.35993812089936,223.35815371159217,226.40344371538694,229.4597996342445,231.30782482850216,0.9194266203456104
E06000013,8.521262350117713,13.934060704421219,19.114089125657152,24.50995391274834,30.72189092247273,39.32345523980537,49.854376810127235,62.04742018970797,75.22713253029305,87.91176142672528,101.11023066552141,114.14654835009705,127.06912997731725,141.3683586578451,155.86362574224643,171.18732842252902,185.96131474133193,199.5878555875524,212.5178047212255,223.01631691170326,231.71159605805778,238.42601316406098,243.35512101700732,247.20169447493757,250.22744320276334,253.63324509794631,257.09133461022753,260.5617628111961,262.6596281006816,0.8768010404386926
E06000014,11.447763355973311,18.7193055083021,25.676962332556077,32.92756944238423,40.33065609618821,51.620067905923676,65.44284859399534,81.44694307958696,98.74955676771096,114.45412957537246,131.63798361995316,148.61074407414054,165.43491424980817,184.0512559760512,202.32795439831082,222.22004838094733,241.39805629411882,259.0890417070118,275.8732427865862,289.12952901409153,300.4021339938974,309.1079428666666,315.4969807405174,320.4835033827659,324.50127010096713,328.9175169946709,333.40343533092124,337.9022624556231,340.6227287251924,1.4223572036839123
