LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,283.14822488509066,436.99278815683704,688.2991195170224,1085.0585342513007,1698.3891947636957,2622.0286350581455,3987.7284726400585,5960.177648585182,7505.329708864747,9340.82158743234,11490.39300820195,13960.193930436979,16719.519098231867,19712.76652844907,23295.183483829464,27071.596283132785,30938.24376615952,34712.9811883553,38629.2531059404,42287.145121924776,45533.5608012481,48378.53155696099,50802.13717727487,52800.501886627964,53608.16266632244,54391.062625700244,55169.86581374847,55943.96750449707,56706.783000378804,1.5104432182678125
E06000002,443.2354033337534,674.6011585845825,1046.7097904345126,1626.6838202234844,2514.2260230512557,3840.1357418299926,5788.4139736168545,8588.125827128944,10814.562267065676,13459.354694033605,16556.71005704131,20115.48928417325,24091.450229395672,28404.47299754681,33566.44151372271,39007.94076374496,44579.46166086629,50018.54718470006,55661.57201383394,60932.29314505743,65610.11003364815,69709.4797305127,73201.6948105636,76081.1743330544,77244.9466004178,78373.04157965684,79495.2322622908,80610.64875712452,81709.80289837097,0.44022545220388387
E06000003,326.85949220107585,523.3114565909564,855.8443125742172,1395.814693348283,2248.4847590057407,3553.8427082583407,5508.329513685595,8359.33874058236,10526.462950859315,13100.798261272426,16115.639963457665,19579.61370946478,23449.65547323507,27647.779247542992,32672.233232552993,37968.77130252435,43391.867213519625,48686.05559349474,54178.75051981608,59309.059932829914,63862.260320915186,67852.42299465352,71251.60584372604,74054.37590297067,75187.14526073763,76285.18818166887,77377.48326277728,78463.18536445031,79533.05811611473,0.7094326125606578
E06000004,748.2054524501052,1116.3087597053407,1693.9256010105478,2575.3633454139544,3901.339686285251,5854.812800636146,8693.58071982175,12736.109521645605,16037.893922719668,19960.096283699437,24553.445372373193,29831.081320454243,35727.39363124066,42123.56611355545,49778.716741185934,57848.408923363095,66110.92187978668,74177.03470559946,82545.58742502336,90362.01721495125,97299.1755107403,103378.50208067507,108557.4241503372,112827.66530336959,114553.528733684,116226.48268022953,117890.68134334571,119544.83335073585,121174.86857272465,0.6130533192458739
E06000005,407.17595623124316,606.8930324928962,919.8707403320475,1396.9188695057842,2113.8718284563156,3169.2752153771826,4701.99876248231,6883.512170309873,8668.034570230187,10787.875536172794,13270.452681718045,16122.86774858741,19309.660243530747,22766.613123639818,26904.00863356859,31265.452239733208,35731.110177816605,40090.61926545314,44613.58870274077,48838.151089967025,52587.4916696113,55873.19826240371,58672.26117484746,60980.20752995945,61912.98857155109,62817.173531640234,63716.62652096785,64610.64953077565,65491.63810861624,0.21366682871232892
E06000006,867.8191433587931,1232.0742121953679,1760.9696536101276,2510.8421363428197,3567.880135139444,5038.648150235604,7074.718498487824,9855.024107052093,12409.89893490734,15444.84436383562,18999.11416041034,23082.87513737163,27645.359600992084,32594.6287259984,38518.07764618054,44762.29310303656,51155.71070570662,57397.15633147008,63872.625616265206,69920.87040149338,75288.74672886284,79992.84492150515,84000.22275228887,87304.47591886939,88639.92495585492,89934.43331166248,91222.1669271753,92502.12673028237,93763.4252903327,0.3859328705410963
E06000007,1560.17346520623,2210.126024482505,3149.9353494210204,4476.731104843281,6339.432657866641,8921.352507014708,12483.446655794287,17332.490018603552,21825.867330172885,27163.567352355632,33414.62742056439,40596.92800301051,48621.18236847424,57325.69227875826,67743.53800514751,78725.53040110736,89969.93214686168,100947.0531014203,112335.76322011946,122973.09295691283,132413.82698091038,140687.14400547813,147735.10606340694,153546.44991143295,155895.1664736213,158171.87828029328,160436.67551937603,162687.80075052023,164906.10526392853,0.6998374282884618
E06000008,485.8856286769576,711.3541116679588,1055.9083208527645,1569.3031041504426,2326.238645218884,3422.6480318804065,4994.0159014742485,7205.906782592037,9074.008748571288,11293.134163974928,13891.984902906826,16877.994898264555,20214.043453063965,23832.90531285114,28164.079121043495,32729.79429509742,37404.604901987994,41968.29497672512,46703.10121366457,51125.524308510605,55050.46843378499,58490.0634373973,61420.2227433892,63836.26333005697,64812.732172934455,65759.26533334969,66700.84473797539,67636.73988362619,68558.99055030006,0.4743556029755109
E06000009,562.1304606151286,822.6700162141295,1220.5967582898988,1813.209289898312,2686.550386420059,3951.088275391273,5762.835883366008,8312.403753434035,10467.360321929567,13027.242242790899,16025.156905434642,19469.681301550212,23317.994279598195,27492.546938994466,32488.79068231142,37755.59082616143,43148.23750185209,48412.70113749228,53874.55647928756,58976.06147065183,63503.69720952536,67471.45671866531,70851.553768926,73638.58744140195,74764.99680837743,75856.87404485398,76943.03720483893,78022.64336549984,79086.5093695248,0.8395645741395394
E06000010,944.3990242952889,1420.8455503574394,2176.5178563385107,3340.4533353527518,5104.789329680671,7720.374246462151,11540.404189239445,17002.750785050896,21410.645511891293,26646.799068862223,32778.93622337603,39824.59884442045,47696.19648108144,56235.109369448925,66454.76219566431,77227.83042383201,88258.3148430728,99026.60385667722,110198.65032194418,120633.61231898048,129894.74294624814,138010.66536764655,144924.54492144217,150625.33184062166,152929.36576681334,155162.7648297728,157384.47593285955,159592.77421227968,161768.87720336733,0.9998733222622282
