LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,0.05535041999419607,7.631739472233787,7.64769222120599,7.6643696766897875,7.682497036396564,7.702801345600705,7.725279232101081,7.748484109799419,7.774588632969864,7.804317941465144,7.834773154403036,7.867403522212592,22.377146586937133,22.41267823073153,22.45038470231077,22.49026562165074,22.531597642764993,22.57510525247175,22.621513594026258,22.668645882423828,22.71722992260738,22.76798879095549,22.821647794456663,22.892364683414726,22.947495372458935,23.006229936352117,23.07794126712339,23.13885185635273,23.20193711039307,0.7240001600728764
E06000002,4.448970462875901,4.893700397024259,4.931323602729221,4.9697715831547065,5.011189789377854,5.059923762933045,5.111463007341792,5.166797252268725,5.228182264354973,5.2967727282092705,5.368168462917125,5.444404603991678,5.524105835696205,5.608152608935117,5.696434608144418,5.7886219234358975,5.885484690149972,5.987793043627052,6.096866623419979,6.206380428665109,6.321064550165147,6.440259168143674,6.565724147605733,23.185639168514985,23.31594455434374,23.45296052710823,35.963192217802614,36.10614864216243,36.253450608056625,0.44022545220388387
E06000003,4.31396469335397,4.34116781067193,4.368745716124977,4.396331349126265,4.42603907484173,4.461400038668502,4.498881548799858,4.538492880318564,4.583103643577767,4.6326123963862695,4.684241693249494,4.739406776988491,4.796698590420583,4.857521552624598,4.921176545755377,4.987660479243598,5.057678652073064,5.131936369977174,5.210445998608017,5.289657836778274,5.372408555768422,5.458691968815155,5.549222656734635,5.794970113952289,5.88903658762261,5.988052546830023,6.20367788671605,6.3069380257271614,6.413729315760058,0.7022106643454321
E06000004,6.599718968043847,7.6722681613529975,7.73341039196002,7.796440509049207,7.864351678722042,7.943853680939828,8.027906809360074,8.118660797135291,8.218808880283436,8.330992389342667,8.447650441032591,8.572191006895872,9.29849278672376,9.435767131419087,9.580187345580926,9.731008489014208,9.889297132806966,10.056221943201775,10.23476695732109,10.413710185905133,10.601251080932641,10.795938053799366,11.001123568167529,48.02521854449455,48.241496756123446,48.46544876042803,76.30876454830226,76.54244886984918,76.78291105106824,0.40671832565603594
E06000005,4.08383789200037,4.232053889972562,4.265235035255125,4.299439196851959,4.336285073734183,4.379437397501458,4.425047981611603,4.474308191378312,4.528653270830184,4.589533569938916,4.6528419175043245,4.720425785269338,4.79127726286278,4.865778366112788,4.944157867791168,5.026003540183593,5.111895960003814,5.202491233681063,5.2993929542433635,5.3964932356912785,5.4982812650531265,5.603947692843348,5.7152946729755785,25.681156833523197,25.802534698174895,25.92406652362055,40.939298575148335,41.06611383116476,41.196608924723954,0.21366682871232892
E06000006,3.0397414345850478,3.0623300267650486,3.0888479878032995,3.1157944261226223,3.145231799390598,3.179412951668438,3.2155938084518216,3.2547993750374973,3.297590922021413,3.3460309070711505,3.3961899613284583,3.44980220266913,3.506038172273331,3.565298851679824,3.6273736457434747,3.692430605198887,3.760301679311457,3.8323827575802505,3.9093554568420052,3.9861803141206624,4.066977084668101,4.150826060760139,4.239138180564067,4.3278362332385365,4.419601540125828,4.515990279782193,4.61368466003328,4.714255908103561,4.817774064145876,0.3859328705410963
E06000007,0.1645882018963236,0.20693833945023424,0.2567431857442682,0.3071730516515485,0.36233809857072125,0.4335363632707915,0.501449092195946,0.5747973231380815,0.6548336816095714,0.7456612221301002,0.8398363798547872,0.9400715756329014,1.0456660048825546,1.1566964197259884,1.273018357104881,1.394848511606715,1.5219701886440082,1.6571675570183901,1.801148044613911,1.9451249787699507,2.096485357290553,2.253833542335421,2.4193367571255013,2.5855327024649077,2.7570964388852146,2.9379875250013847,3.120973602809339,3.309392112771593,3.503726681305752,0.6993538514885125
E06000008,0.6262461017732334,25.343842509122663,25.372624463336955,25.40235037965061,25.434388996952066,25.531362728378344,38.08676125387602,38.129493396531686,38.17662447670967,38.22979453264509,38.284848203924604,38.343562444788134,38.40531571903609,38.47012071933426,38.53810873570349,38.60941646166163,48.763130052365106,48.8420354265222,48.926340659088616,49.010645118937894,49.09955168527771,49.19124596648486,49.288078324141104,49.38538426295449,49.49186666108253,58.838099409249395,58.94515425131237,59.05546167024232,59.16896082382459,0.47038209468876563
E06000009,23.95753483278785,11.832543253064625,11.85996902915318,11.887674660099785,15.456943519625014,15.49248508659692,15.529985637575153,15.570284737133852,15.615061514421296,22.745203587730355,22.797536446185056,22.852947708078265,22.91115751855194,22.972445732464124,23.036812349814824,23.10397751574599,23.174500939973708,28.566464489955873,28.645943269641087,28.72570190418434,28.809378506740252,28.896133512734668,28.98764605131588,29.079438444755137,29.174589096490948,29.274497280813556,29.375524884568343,29.479910746619694,29.58709515725151,0.5597097160930263
E06000010,22.8366653675371,24.87795979813524,24.960231642710927,25.04386092449647,47.75942059359755,47.86588575608724,47.978328061668655,48.100104694196176,48.23447792234183,48.384615099595266,48.54072941994044,48.70763041962394,48.882865872931276,49.066435779862466,49.26033988706203,49.46248353270307,49.67396150529023,49.89803607349551,50.13742211173864,50.376808149981755,50.6282433895907,50.889465435215705,51.16418903459874,51.44027007119163,51.72568543473063,52.02595978923751,52.32994889148637,52.642724926429025,52.965382682570095,0.9998733222622282
