LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.0002859813291236212,0.00021667056574026
E06000002,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.21658584160975908,0.16495494410491934
E06000003,0.00203563298090431,0.0020356509798114494,0.002035668978718589,0.0020356858526940323,0.0020357027266694754,0.0020357184757132224,0.0020357342247569695,0.00203574884886902,0.0020357634729810713,0.002035778097093122,0.0020357915962734767,0.0020358050954538314,0.0020358185946341856,0.0020358309688828444,0.0020358433431315027,0.002035855717380161,0.0020358669666971233,0.0020358782160140856,0.0020358894653310475,0.00203590071464801,0.0020359108390332757,0.002035922088350238,0.002035932212735504,0.00203594233712077,0.002035952461506036,0.0020359614609596053,0.0020359715853448717,0.002035980584798441,0.002035989584252011,0.001546409593654062
E06000004,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.4948741308648315,0.37672202799614457
E06000005,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.28096751250599705,0.21366682871232892
E06000006,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.012615364913205085,0.132793314875843
E06000007,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.06215153402977334,0.627605899127492
E06000008,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.07444807218562907,0.4703815184582323
E06000009,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.13013250899162862,0.27985485804651317
E06000011,0.1180511061150303,0.1182183026019668,0.1183854990889033,0.11854224579540629,0.11869899250190927,0.11884528942797871,0.11899158635404815,0.11912743349968406,0.11926328064531999,0.1193991277909559,0.11952452515615829,0.11964992252136067,0.11977531988656305,0.1198902674713319,0.12000521505610075,0.1201201626408696,0.12022466044520493,0.12032915824954023,0.12043365605387554,0.12053815385821087,0.12063220188211266,0.12073669968644798,0.12083074771034977,0.12092479573425155,0.12101884375815333,0.12110244200162158,0.12119649002552338,0.12128008826899163,0.12136368651245989,0.14923499605861942
E06000013,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.0001285313905014169,0.001029027805185678
E06000014,2.711141840231998,2.7184530167462095,2.7257641932604217,2.732618421242496,2.73947264922457,2.7458699286745056,2.752267208124441,2.758207539042238,2.764147869960036,2.770088200877833,2.775571583263492,2.7810549656491514,2.78653834803481,2.791564781888331,2.7965912157418518,2.801617649595373,2.8061871349167555,2.8107566202381378,2.8153261055595205,2.819895590880903,2.8240081276701474,2.82857761299153,2.8326901497807744,2.8368026865700187,2.840915223359263,2.844570811616369,2.848683348405613,2.8523389366627194,2.8559945249198253,0.45702819405849143
E06000015,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.3560725557932442,0.41597261190799556
E06000017,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.002736068142523963,0.04275106472693692
E06000018,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.29232654334981023,0.5027942339571632
E06000019,0.10843841377356873,0.10846897677137107,0.1084995397691734,0.10852819257961309,0.10855684539005277,0.10858358801312981,0.10861033063620686,0.10863516307192124,0.10865999550763564,0.10868482794335003,0.10870775019170179,0.10873067244005354,0.10875168450104264,0.10877460674939439,0.1087956188103835,0.10881472068400995,0.10883573274499905,0.10885483461862551,0.10887393649225197,0.10889303836587842,0.10891023005214223,0.10892933192576869,0.1089465236120325,0.10896371529829631,0.10897899679719748,0.10899618848346129,0.10901146998236246,0.10902866166862626,0.10904394316752743,0.31396167829782606
E06000020,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,5.3841394380035785e-05,0.0013003203753775673
E06000021,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.009701216623735423,0.44096439198797377
E06000022,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.11660045143372674,0.4453149813890796
E06000023,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.05900222589207275,0.6661477152511196
