LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,84.96117996535872,79.10577550683873,80.1468831962236,82.98220031973665,86.01539117002761,89.24783843370987,89.76680231116055,94.95303242589227,112.55207848899495,137.22569201123426,166.051982588414,204.42472057732928,258.40850726547023,313.90048341831925,371.67813035168126,416.71172674115894,456.2205047572302,492.8459970633127,538.1128832989073,584.5733807885395,632.8390798609571,670.7845046081295,700.5883918051103,727.7474662514344,752.2128063114245,773.752734168091,792.1231529847553,807.2429258336001,819.4624040945562,1.5104432182678125
E06000002,46.268320091142094,46.71629790999736,47.94135752459305,49.813875872700685,51.98055170632186,54.43769826689487,57.06669387277623,59.89299207752311,63.683813568791166,67.97083560327873,72.50679528135174,77.34787660909254,82.9601464600173,88.1135936652976,92.99516038887317,96.96954044301107,100.67020363503558,104.42742522244849,108.9285769175568,113.52869359591772,118.11900981474729,122.37991702294646,126.10567980586454,129.7311424139206,133.25537079363392,136.6664252552186,139.95946435550422,143.13129723756512,146.22356481235994,0.44022545220388387
E06000003,60.202834628320275,62.512229557972226,63.28950821762286,65.66420486267079,68.23913679827152,71.00867756287795,74.1295369834393,77.66063478602008,82.68082180683359,88.3520022951231,94.43186063474542,100.71059129902999,108.38894884039979,114.79040142047586,120.58642622245785,124.63141037480233,128.29938688710652,132.12255908929956,137.43113331645972,142.841922517792,148.24278251116198,153.13073292641633,157.32780811348346,161.37789577043762,165.2820005515961,169.02227911706203,172.5912453943011,175.98478685740497,179.2406174386083,0.7094326125606578
E06000004,64.117290322028,61.376958557718545,63.499173212954695,66.1417804535513,69.27852838247429,72.90586534396674,75.84662230207971,80.12397741184877,87.86271972471981,97.90920949714781,109.11492127407548,122.82026178278687,140.73341176664965,158.90808545774973,177.66620275698818,192.93901480372645,206.76135211252404,219.83573111754387,235.35690274206098,251.211324061699,267.5491821710976,281.2292470936429,292.26485420115296,302.60475347010333,312.23426165805125,321.0909252418904,329.1142653481844,336.28265995892724,342.7328564592136,0.6130533192458739
E06000005,29.440422811887096,28.80953855109293,29.95378238832267,31.17397429993284,32.66358841627237,34.420626206167356,36.197268727448424,38.06834238575934,40.47804173212438,43.233814007486124,46.11900813670955,49.27508256672604,52.8021556290209,56.32018941296805,59.810290544197684,62.94308082193868,65.91743099980093,68.87174417665327,72.09862365941498,75.38861454376615,78.68941491193296,81.78801694299524,84.53241910849971,87.21652992724182,89.83832065616149,92.39097980137537,94.87163250757557,97.27815502879271,99.6473217205754,0.21366682871232892
E06000006,37.050463976776335,37.06870173577299,38.11022109971391,39.132942741749154,40.43087771051785,41.94284687765475,43.33722756363167,45.41143348162935,47.60626904894898,51.15588967057593,54.88968887970703,58.556577950080964,62.603747731733314,66.63241598076476,70.59616477988988,74.20944166739152,78.16220571194549,82.05218129571773,86.46420115793194,90.98980119286585,95.63241366225675,100.75217259998935,102.49550765784372,104.25541914328579,106.0166613358907,107.77654567096212,109.54017935176971,111.32431562289578,113.15892998512307,0.3859328705410963
E06000007,44.797244434910425,42.364431294795935,43.14112030155091,44.19962491052373,45.600133333838784,47.34764575003088,48.99910735417421,51.49021299081938,53.880466095418335,58.27916691139136,62.94599291819073,67.70729459144799,72.84173758865563,78.21994218039653,83.50147854576362,88.44647813213989,93.85068421806082,99.28438170340617,105.39946512287095,111.82948091224638,118.46512403301415,125.91818484478085,128.1905090814372,130.50474584272962,132.80350751922964,135.1248572354148,137.44856022816163,139.78991425595171,142.2219047519518,0.6998374282884618
E06000008,52.0858377826326,55.14304570399886,56.177661955048,57.90050568360373,59.93621226630084,62.28531381066458,64.73761801538606,67.30826895608409,72.5498173749972,78.41645935058071,84.79989335585923,92.80012707630652,102.41882629347089,112.50475396357038,122.43741912860325,130.89059370713835,138.43591769455819,145.88321716783668,154.24161858092708,162.94337808531117,171.6462451733675,179.1204086628288,185.99641263434435,192.5534826063397,198.7658701724577,204.6196548901591,210.07746355084188,215.1404159918103,219.8796501318279,0.47435502674497754
E06000009,31.389640297929102,31.107826455876268,31.939275239132456,33.29601159094195,34.84472837537135,36.58822414100113,38.521741355244494,40.78604701169883,44.11995793560694,48.27188460958501,52.80077577735173,57.75868444250376,63.66865933473002,69.07797388591108,74.21582922478702,78.26001177841718,81.98487993901627,85.76907732952121,90.5456400466591,95.50494798610137,100.48804358847757,105.21703097974756,108.51735932069008,111.71833918702609,114.78582828607394,117.72486400527842,120.52900968290447,123.1921085120751,125.75921712493576,0.5597097160930263
E06000010,154.660627623421,152.8554088946308,156.01619721412143,161.6314505342203,168.26504793618807,175.7207591403468,182.60108271138319,191.46507204677516,205.41547362792917,222.43504883957036,240.75549387221633,260.40865952414396,284.73115965506605,307.4471948097404,330.5357979910106,349.37278219625586,367.26049844046315,384.4766704667124,405.07577195962324,425.80746238701437,446.94841486206013,465.88202778482537,481.38513108720133,496.3510769440404,510.7770776625825,524.5885314455991,537.7532901822818,550.2532326129908,562.3449324528124,0.9998733222622282
E06000011,259.4080863839725,257.8447958618156,262.0750593188114,270.05684602299755,279.381033901207,289.8251732182333,299.8160472072694,312.41024131847104,333.3090103767081,358.28288596057814,385.09910897324085,413.8124146370805,448.9217200558973,481.5723652686956,514.3470440090954,541.0937921658971,566.4596461586292,591.1384300316489,620.7227652428106,650.6113170651745,681.0122976470434,708.5326844704356,731.250891942992,753.2620274972538,774.5591304917355,795.0444500082308,814.674501488418,833.4232730254644,851.6035658401897,1.8184888292115435
E06000012,57.2355593036566,56.10054346900258,57.869304253344644,63.52852102755434,69.62902173882046,76.16786445181756,83.66125192571496,94.14004090043518,108.94641058621849,129.9399650507097,153.0031368686502,177.13735346875586,204.92878904016302,229.55035957378502,253.1387224721267,272.0547459132706,290.1062753140631,308.332896889274,331.89713647984985,356.5641716667018,381.6028578676718,407.71156649821785,418.2988855667506,428.5653818149674,438.4060815407888,447.98699759360744,457.1856543699386,465.9982233034554,474.5200851863235,0.9194266203456104
E06000013,235.9964331197402,234.6558391245096,240.43052574431135,245.88305590147962,252.29432773271415,259.646799262487,265.15988005984167,274.1400878713146,288.1077452166198,306.608246786951,326.61521968372523,347.05786623069895,373.5865954670122,397.8335402106662,423.78764111849654,444.8847686372408,465.55404269277693,484.9066344515368,508.5549782506021,531.8892603808702,556.5419234230656,578.5556557288542,595.5218412898586,611.9155371664017,618.5805288865786,633.7278880124373,648.18634231709,661.9381631878108,675.2884294243436,0.8768010404386926
E06000014,36.47917233757099,34.67969705848644,36.07449203243869,39.687821400711044,43.79814063657699,48.39606972844659,53.39655739594937,58.82233040957491,65.67490258644946,73.41092147173659,81.54521631401994,89.695254619818,99.1116242997453,107.09853868500751,114.44286401196133,120.12115879331893,125.53793793146089,131.15947806158854,138.2780114320606,145.47364788942195,152.6392956579867,159.46644894178172,165.44090818566465,171.31175716639223,177.07183128952636,182.71164332720187,188.23005490190295,193.6214182398933,198.9804412844811,1.4223572036839123
E06000015,56.342658337714184,56.12344077123866,58.311456709874726,60.97576128914543,64.19788514098477,67.8933858251754,71.7586033350245,75.82099186291798,82.22156244234631,89.52271372655544,97.44158433944796,107.0838294834753,118.6607632454867,130.44568331345212,141.93526282696288,151.52467944927793,160.09038747368734,168.53587941325537,178.17354885855175,188.1726985035961,198.06411124215634,206.6190039786562,214.3336320391019,221.6809562832328,228.63976210784168,235.1830112931544,241.27742603021844,246.9138549215718,252.18173207877467,0.41597261190799556
E06000016,63.905482306234354,75.29848227076026,78.77871642453611,82.6095127334882,86.93023180784071,91.74087364759359,96.92800519791325,102.5126925975545,108.96487278797086,116.14572531634215,123.57829119496327,130.5544240672301,138.36401981382193,144.56070555216073,150.1362102759345,154.42019864681706,158.69986575846784,163.22260370190494,168.9774406837966,174.72525561943667,180.45146425891795,186.1036713340554,191.04935252480067,195.98098962304272,200.85482987906002,205.71192525555432,210.52634819713498,215.33266877765607,220.1627562839519,0.5401574039695574
E06000017,25.31419355010893,26.083463837112927,27.083019595679488,28.47592029428236,29.987321335642278,31.60552557677247,33.322445251752576,35.41235520054626,38.09212199030045,41.14101959056074,44.30690642679232,47.08403344631794,50.604474141742315,53.12241040400071,55.27232769988176,56.49308327749719,57.85795482712005,59.33071196892432,61.64351811131628,63.883393133773446,66.17212507913912,68.33319486116956,70.25632883062131,72.1632824156227,74.05374516205728,75.92380126727029,77.77234886202258,79.6052159627093,81.44596143122067,0.0709101824450829
E06000018,75.35002251396818,75.64738453495801,79.02422055144827,83.55684600338739,88.65467364549478,94.307392571914,100.51008186693575,107.46421543059955,117.08550137828126,128.2592142959664,140.22301204946694,152.8178185433367,167.86128838032286,181.06137579792454,193.3651597478901,202.73096571706608,211.3958171912561,220.2748705728168,231.6739768398128,243.33174562872182,254.9855079611642,265.77534651752,274.62019362120424,283.19679606205335,291.48110907016604,299.45557373763654,307.10229894069005,314.4149327995788,321.5178568119927,0.8341066017559235
E06000019,60.19961671821609,58.62354167899355,61.05678718476967,63.989772528027494,67.58063380872524,71.80203487045226,76.05369370123451,80.51924042770325,85.42925681813652,91.13237356510272,96.975128236537,102.71136080172364,108.74618944969808,114.38465847405016,119.99824342772425,125.26182812780138,130.55868644154833,135.88311337936412,141.5937593728278,147.25895869935337,152.89606399192104,158.52089118905005,163.6329242962496,168.74498055633006,173.84121915827816,178.91340660725328,183.9901211882399,189.06999781611137,194.41172525297566,0.31397098553066016
E06000020,85.36746615454065,87.22010371900869,91.86236516681934,98.79766133931815,106.1244739035373,113.82084758361269,123.12387469390643,133.60357801084137,145.98467378370694,159.68757682322232,173.16873130600658,185.16278235595175,200.43154827758093,214.03483016675384,221.92535530740363,225.32820823506077,230.85239942029102,237.91689388432542,248.50291774777173,258.4199822644882,268.33786378850476,278.0338148261179,285.9461886603122,293.80228115155074,301.5742199747183,308.8923044917199,316.14252974394986,323.5866041748765,331.27986793883673,0.9481119756098199
