LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,1.8867990043744851,3.3768324691105636,6.1060002693611715,10.805557207199001,18.66195103488356,25.159856708949565,33.27554388339279,43.02835492340683,54.379730254388306,68.24804057649716,83.38596974878584,99.04811101020856,114.11647753099491,128.73980305682989,141.58772764927463,152.46517437811374,162.04496098766947,170.2604865790342,177.98286424393928,184.0408647891377,187.60404919199462,187.9700414859063,187.30979062590427,186.50824219167038,185.50780152363035,184.36842223088868,183.10768798506382,181.75829637998746,179.62361288236394,1.5104432182678125
E06000002,3.2517654223640577,5.635229894983348,9.889921587367718,17.069862470007195,28.90177404761209,38.96586110084342,51.53555943044196,66.63903413411481,84.21923952048749,105.69852287340426,129.1430505065995,153.40052151742117,176.73755907604294,199.38438212027972,219.2809630099945,236.1284304465116,250.9648846709738,263.6884471873185,275.6476405286668,285.02981960131353,290.5493923389238,291.1145686208499,290.0916514921911,288.8517180420684,287.3028468944645,285.53690478601663,283.58552294186563,281.49452493316795,278.188788346257,0.44022545220388387
E06000003,2.3845616560081027,4.471063931039975,8.422281413573078,15.39045194684115,27.22833409868374,36.70934550377508,48.55124270517479,62.78017659091654,79.3424569539103,99.57779019940263,121.66414031736983,144.5174285584883,166.50277901167405,187.8384114484374,206.58291413678964,222.45451680228146,236.43133459889643,248.41871043937675,259.6850511444337,268.52410854021053,273.7240062805359,274.256496992266,273.2932128061477,272.1244197835544,270.6653634535664,269.0015175243836,267.16321776808275,265.1935707126217,262.0791377640423,0.7094326125606578
E06000004,5.467119158443122,9.184092907841753,15.62469901007789,26.236249811593726,43.41877033863197,58.53812170402511,77.4211621000478,100.11100423450382,126.52140715101042,158.7894756306688,194.0105089454642,230.45171537150546,265.51085881032134,299.53291564929776,329.4232663667139,354.73322075574237,377.02234154806325,396.13616864876906,414.10265942350776,428.1973326331567,436.48923392271126,437.3383300046114,435.8013893564651,433.93906315874835,431.6119966045016,428.95941877384286,426.0276112404832,422.88624045684764,417.9201263866331,0.6130533192458739
E06000005,2.9663787288077503,4.975024868964063,8.44983092107833,14.166826969704335,23.414390848315772,31.56785298606484,41.75101473041831,53.9869089646732,68.22927136134989,85.63056198565995,104.6241842349641,124.27587318561342,143.18229334473304,161.52926605389771,177.64824742547708,191.29716987323974,203.31700563421907,213.62456697014682,223.31333535063388,230.91412695317436,235.3857850201818,235.8436520950308,235.01473801968922,234.01054999072065,232.75566998903133,231.32510380600073,229.7441742362692,228.05003346339737,225.37199008796685,0.21366682871232892
E06000006,6.578376886878247,10.198262246513112,15.852044141495774,24.326985228591575,37.03377188997326,49.929471463850625,66.0355821080465,85.38904362332462,107.91523719824201,135.43817057109098,165.47952379564325,196.56162036969667,226.4651978219484,255.48388544097378,280.9787659852599,302.5663676682875,321.5775399008971,337.88057866605163,353.2047077517055,365.2266188220112,372.2992596340414,373.0238203602069,371.71247468017634,370.12440720985904,368.13957653246865,365.8767485215332,363.3763638693937,360.6965473609223,356.4610850477008,0.3859328705410963
E06000007,12.260914940468654,18.960246561046876,29.381126146756642,44.93732488588404,68.1760065602088,91.91583986023059,121.56522218074912,157.19365122067308,198.66212479048102,249.32918449957205,304.632420389279,361.85170689877094,416.90186044180666,470.3225144617163,517.2559257511062,556.9970065577072,591.9948956610313,622.0070998992034,650.2176586243415,672.3488458212285,685.3688606398608,686.7024670192975,684.2883411276885,681.3647685337598,677.7113611539868,673.545171082162,668.9425282926072,664.0090689866103,656.21226417134,0.6998374282884618
E06000008,3.288048161461473,5.397775587873701,8.962215733530723,14.711616448998349,23.871027285063512,32.18329090205462,42.56466038660837,55.03926469881405,69.55907777716799,87.29974257552888,106.66329605145671,126.69839050925579,145.97348879507447,164.6780534423061,181.11117382377788,195.0256230750429,207.28001073982998,217.78856255960198,227.66613304456436,235.41495458664326,239.9736641810564,240.4408581405973,239.59553977294846,238.57194957954277,237.29261427834547,235.8337256403474,234.2223131975833,232.49498585657042,229.76495963802049,0.4743556029755109
E06000009,3.562272488074066,5.83413422569566,9.66170911919782,15.821594399659624,25.61847341529391,34.53884701552652,45.6798689143582,59.067565613587306,74.649044545043,93.68785039280534,114.46875273190724,135.97000147562085,156.6551934532708,176.72834285637308,194.36423630074825,209.29757138096824,222.44851087028997,233.72554223013228,244.32588454321808,252.64177165007024,257.53475398815544,258.0359740389167,257.12840473427195,256.0302542712974,254.65756619257928,253.09177826180903,251.36227523908153,249.50851665938146,246.57843629563445,0.8395645741395394
E06000010,6.4304493097715225,11.014232081739996,19.113446822064986,32.666624874358476,54.868321742458875,73.9745404540134,97.83760338286136,126.5105168707126,159.88545831786766,200.66274500374783,245.1720645370222,291.2231369642659,335.52757588063764,378.5205034447019,416.29410396150456,448.27788217101363,476.4446408141332,500.59892851608896,523.3035219746672,541.1143508469095,551.5930571236365,552.6658975654761,550.7239075950125,548.3710836990808,545.4301906777292,542.0769164633351,538.3734339910317,534.4028251483519,528.1273265664985,0.9998733222622282
