LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,178.19492109844865,241.6907720775492,333.2179000013759,462.10058009452376,649.1999287579113,902.9092453678328,1243.3345736597128,1688.627344112242,1940.7878533946405,2183.0506818860044,2437.5142595277757,2709.52778116892,2995.1342537387213,2904.8107964983424,2793.033641702508,2655.6165831644566,2455.1115201355647,2283.3427639063707,2084.873124598117,1863.8880811443075,1614.5585639114286,1339.0493750688083,1036.044518605663,738.1596423027834,425.1018594106524,88.68578776313541,0.0,0.0,0.0,1.5104432182678125
E06000002,278.9438630321889,373.10760161778785,506.73063929898694,692.7659646916406,961.0491108789835,1322.369744178796,1804.7699786995743,2433.172844237937,2796.515384080427,3145.5966575317307,3512.2567574257496,3904.2054469664363,4315.741311273914,4185.592808327583,4024.531151507414,3826.5247481355836,3537.613121055981,3290.108142483973,3004.1310871925493,2685.708431145853,2326.44557616809,1929.4604471186608,1492.8544971908884,1063.6273635705834,612.536471872194,127.78797280932497,0.0,0.0,0.0,0.44022545220388387
E06000003,205.7043536321823,289.43247996541675,414.329324880581,594.4441891445312,859.4708601612543,1223.7831810646765,1717.442412341827,2368.353235049166,2722.0163676618718,3061.7981055172513,3418.690649783871,3800.197765325747,4200.770000567271,4074.0885963598894,3917.318009316022,3724.586141438413,3443.371584545463,3202.4597485262407,2924.1011131535383,2614.1614457060127,2264.4690697913993,1878.0599330594011,1453.0849464800806,1035.2924673071088,596.2186256672682,124.3839577086277,0.0,0.0,0.0,0.7094326125606578
E06000004,470.8723809018912,617.4065668200216,820.0592128286517,1096.786065231337,1491.2657479161928,2016.1340010657977,2710.572172341225,3608.3724015516004,4147.205979127716,4664.89024876045,5208.64358902995,5789.899898665141,6400.203983184335,6207.194943222716,5968.341661144027,5674.700357632422,5246.246743476264,4879.199534996604,4455.098148289067,3982.880303453771,3450.0970966806144,2861.3714700807627,2213.8891978152574,1577.3492515966243,908.3857731143183,189.5082449223722,0.0,0.0,0.0,0.6130533192458739
E06000005,256.25037477865465,335.65966859117015,445.32560922514693,594.9145886461137,808.0159711885541,1091.355676361906,1466.036524297211,1950.2247131886093,2241.449207965804,2521.2431300601156,2815.12660149258,3129.279410733097,3459.1317796163034,3354.81581563315,3225.7222739068766,3067.0173379447274,2835.4500747216375,2637.0712896383448,2407.8563673308786,2152.6357056227334,1864.6812467820992,1546.4915144145764,1196.545370694054,852.513313099239,490.9571726162372,102.42385941238527,0.0,0.0,0.0,0.21366682871232892
E06000006,546.1498996448108,681.4341253079572,852.5162644293127,1069.3079608433961,1363.802524867499,1735.083587579036,2205.827062229922,2792.1085769629963,3209.0501653233873,3609.627159476755,4030.375776653653,4480.143751978713,4952.388597124657,4803.040942923558,4618.219662077218,4391.004064979509,4059.472704115303,3775.4566314940885,3447.29278483284,3081.8973055051533,2669.6370215207703,2214.089336058618,1713.0765704431346,1220.530870074145,702.896218699887,146.6387930547887,0.0,0.0,0.0,0.3859328705410963
E06000007,981.8734677058824,1222.3739352121456,1524.9387688190734,1906.5332990144127,2423.2131885121057,3072.1119738392963,3892.2151505852844,4910.611394497513,5643.90598306829,6348.419536384931,7088.40946006914,7879.437601938007,8709.996731262914,8447.331788279858,8122.278075467897,7722.663625668504,7139.583851155562,6640.071548624412,6062.914469684064,5420.276547356236,4695.215228020869,3894.0220889399407,3012.867376551536,2146.6047612831226,1236.2162548786696,257.90064052944126,0.0,0.0,0.0,0.6998374282884618
E06000008,305.78543005826646,393.43497901338935,511.18387612515204,668.3288945431425,889.1920093213315,1178.606032710727,1557.0847770595249,2041.5649451957283,2346.429291518264,2639.3275682496187,2946.9751087372765,3275.841871626357,3621.1427137512997,3511.941106916724,3376.801505250336,3210.6636047769507,2968.250611017076,2760.580538505006,2520.6303493301357,2253.4560346800786,1952.0151473980213,1618.9227101317356,1252.5865678486439,892.4414305226076,513.9516508740121,107.22109286933319,0.0,0.0,0.0,0.4743556029755109
E06000009,353.769003734326,455.00118139034925,590.9124133457804,772.2029500980276,1026.9192858107967,1360.5765201716101,1796.7949629093096,2355.055870402229,2706.7335187823737,3044.6070464345157,3399.496029310744,3778.860838216862,4177.184694336199,4051.214746503155,3895.3235568123505,3703.6744723443694,3424.038180941991,3184.479344050737,2907.6832996026724,2599.483342258918,2251.755005635526,1867.5148452473798,1444.9267333708353,1029.479118197348,592.8711174972478,123.6854926268111,0.0,0.0,0.0,0.8395645741395394
E06000010,594.3442934211067,785.8400092442912,1053.6905761771454,1422.6196467520351,1951.277538610603,2658.5492242919545,3598.1835084702684,4817.190289866319,5536.534627944908,6227.645084787755,6953.557461978227,7729.53684318871,8544.294600664936,8286.626857340221,7967.757356263063,7575.745227872,7003.758029183426,6513.748780175512,5947.57162875691,5317.159204950645,4605.892007566533,3819.9413635573424,2955.549746569868,2105.7665194752226,1212.6981848524117,252.99427879613256,0.0,0.0,0.0,0.9998733222622282
E06000011,840.0157307985362,1095.8079439099997,1446.9674193062826,1923.7585339633276,2601.0764376071793,3498.940852554877,4683.561275629327,6211.474572496039,7139.025752246196,8030.170350988254,8966.19077728958,9966.768618547914,11017.349627169715,10685.102574398838,10273.939601982514,9768.463571707216,9030.921107064354,8399.083590078337,7669.032547581824,6856.153943524513,5939.017922570494,4925.5826843209525,3811.0022211548976,2715.2584559972142,1563.7007276483594,326.2204380115224,0.0,0.0,0.0,1.8184888292115435
E06000012,318.37854821828415,427.1468563531205,582.0462034577282,798.2659936434061,1110.5558609591715,1531.813687383129,2094.8915046043144,2829.1008523538717,3251.5666237677697,3657.4514596665394,4083.7745528382616,4539.501374143887,5018.003085176913,4866.676457442953,4679.406262745997,4449.180699278222,4113.257101265514,3825.477706509839,3492.966353658418,3122.7292820454886,2705.0072750803893,2243.424004393746,1735.7735392626228,1236.7019170028925,712.2090604206265,148.58199746747943,0.0,0.0,0.0,0.9194266203456104
E06000013,571.1066599477764,750.3968386107344,999.0710081961512,1339.4013493266343,1825.2035190037773,2472.506730760831,3329.8582776018707,4439.286866718405,5102.199924350943,5739.09339803146,6408.059233914376,7123.163106072463,7874.004417931164,7636.550609887325,7342.695731411378,6981.436476590555,6454.321578586432,6002.7524572958055,5480.9916690606715,4900.033818422332,4244.564521054881,3520.2713500747805,2723.6903166417487,1940.5718331279784,1117.563530277473,233.1471787352722,0.0,0.0,0.0,0.8768010404386926
E06000014,733.763563389959,911.2393201149625,1133.192814304413,1411.592617738459,1787.1183356241447,2256.615360656292,2847.7377954486337,3579.2295894251843,4113.711324234202,4627.214346648027,5166.575469496574,5743.137067210261,6348.51243175979,6157.062599289873,5920.138872438232,5628.868811101936,5203.875865694638,4839.793028346726,4419.115874506279,3950.7123703211255,3422.232184344924,2838.261444143125,2196.008899932682,1564.6091871504298,901.0496523632434,187.9775814602429,0.0,0.0,0.0,1.4223572036839123
E06000015,1331.576583540475,1624.0893561794014,1972.3495303484017,2388.773888512929,2931.272473812368,3580.84573719782,4368.272324169581,5307.86002868684,6100.475873992154,6861.98112765287,7661.834064460158,8516.852873086074,9414.60038840718,9130.687433546838,8779.33824676181,8347.396030310054,7717.148022528624,7177.226803532567,6553.380198275789,5858.755021157642,5075.039325856711,4209.03343263247,3256.5967501059845,2320.25612779728,1336.2213337250398,278.7636298975313,0.0,0.0,0.0,0.41597261190799556
E06000016,772.1658121225615,976.9438052266524,1243.745372241548,1590.8359357824781,2070.7204159874964,2688.1705633632696,3484.115724880783,4490.290688180652,5160.819943014898,5805.030568498131,6481.681967348967,7205.002425745371,7964.470217615415,7724.288147625543,7427.057353415427,7061.647351518869,6528.476343412254,6071.719242615596,5543.96385264118,4956.3314742793345,4293.33147349902,3560.71598649511,2754.983172817668,1962.867187136895,1130.4030638518077,235.8257005268571,0.0,0.0,0.0,0.5401574039695574
E06000017,478.8354110658985,561.8901170811258,646.2953267835733,729.54882205025,820.5603539011432,902.5579986363958,972.0762142790034,1019.504643345114,1171.7458745122415,1318.0116482302367,1471.6429547503185,1635.8703120127582,1808.3047528934324,1753.7722818529014,1686.2870495093334,1603.3219870232447,1482.2673531559658,1378.5622616591859,1258.7372789511317,1125.3174836142075,974.7856835024244,808.4479914490598,625.5092075381892,445.6620730864388,256.65403521576155,53.54344089161104,0.0,0.0,0.0,0.0709101824450829
E06000018,694.8953962894398,861.8719254523409,1070.0432516627116,1330.3981568643658,1680.8703208108964,2117.978605130483,2667.191511272086,3345.5277257092716,3845.1113104757687,4325.085996965886,4829.230307515871,5368.146198904429,5933.993885501978,5755.04467323322,5533.589762590962,5261.338308695842,4864.09490282269,4523.7839605257595,4130.575546810391,3692.755348402564,3198.781783282984,2652.9405432208478,2052.6229772554025,1462.4504809855175,842.2163121001923,175.70381698897305,0.0,0.0,0.0,0.8341066017559235
