LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,0.05535041999419607,7.686123399676536,7.7563838491263155,7.839048758416795,7.954342731331501,8.090665773658662,8.24729290813969,22.902060071801404,23.100744040922013,23.325532860299884,23.57787490914016,23.851971008054004,24.164880345924217,24.48926125194341,24.831518654970562,25.196255248683418,25.583470926068248,25.993165850478615,26.429690274938302,26.89376934346198,27.390669077780093,27.901880814725462,28.43702175661606,28.99536616198311,29.577640479406334,30.183843511334413,30.81252508317709,31.465860403123024,32.142400654464026,0.7240001600728764
E06000002,4.448970462875901,5.020705647167145,17.52686706683524,17.721527690547905,17.99071922971019,18.309744787656292,18.67706409370538,19.095922644163213,19.561204762155,20.088477072629342,20.67812412485456,21.319310421488527,38.50764068858717,39.2552056097245,40.05546445987931,40.908967780067805,41.815440299781876,42.77504697396563,43.79730366040837,44.88408053967912,54.27498427497128,55.47160486937536,56.724605114554905,58.03106942409233,59.394848474689724,60.81423704072214,62.28582467093973,63.8144517717092,65.39868838791368,0.44022545220388387
E06000003,4.31396469335397,4.433165237400255,4.645960092769109,4.78670328832117,4.9811994176103624,5.211764905904114,5.476989149610156,5.77969490232262,6.115651338694399,6.496860535524263,6.922638139706037,7.385948888384023,8.041912602767324,8.582255418650016,9.160146812741235,9.776875620380864,10.431797425023893,11.12491377083005,11.863294688516081,12.648353872243582,13.551694586076103,14.41596870079305,15.321260113642056,16.264749159348447,17.24996235083016,18.275487536960398,19.338500416610504,20.44253677778118,21.586885133600383,0.7022106643454321
E06000004,6.599718968043847,7.879718700976725,35.716286625476464,36.03437100954667,36.47439250398247,36.99581259935186,37.59635776653833,38.87670605744202,39.63744497099797,40.4990686124089,41.463134733403095,42.51121569103166,80.46482398600573,82.53610481992779,83.84451889484033,85.23958955367083,86.72129958032467,88.29001719296896,89.96115620950519,91.73770108380123,112.01708145039834,113.97331449347345,116.02144488735631,118.15736609921055,120.38666624677442,122.70675888227208,125.1123775188583,127.61141317456732,130.20121153028518,0.40671832565603594
E06000005,4.08383789200037,4.344637553247777,19.3561897672328,19.528829274188087,19.767617404879793,20.050595981596143,20.376513215251048,20.74802592707301,21.160888808748602,21.6284938916473,22.15168073714085,22.720463060801453,43.1907912870731,45.3629173313766,46.072975276566666,46.83007904989548,47.63419843947683,48.48553200619636,49.39246244145384,50.35659333827729,61.298639514246,62.36028292023169,63.471797324584045,64.63095323973198,65.84078950273214,67.09990108144208,68.40541748780464,69.76162934796253,71.16711652383019,0.21366682871232892
E06000006,3.0397414345850478,3.15184248959113,3.2466174576124924,3.3835174044492553,3.572962042919412,3.7975350371338967,4.056156390311345,4.350677964974202,4.6783556866181515,5.049210888116558,10.047355002135168,10.498726338883039,10.987463826768225,11.513555018716639,12.076879568487495,12.67743747608079,13.31548188105219,13.99075964384603,14.710267387533383,15.475042564485085,16.27942428956122,17.121705940628313,18.0037118844665,18.923246870093326,19.883130172249224,20.88187565253079,21.91753131092629,22.99335478804218,24.108516625058616,0.3859328705410963
E06000007,0.1645882018963236,0.3744576911007757,0.5593346339969496,0.8156658728843582,1.170839739572266,1.5919021242923053,2.0762860364071285,2.6279550715479796,3.2421039198828847,3.936984927101288,4.714685978016011,5.560299757855888,6.47647307924319,7.462023929062423,8.517511235123035,9.64292692339246,10.838350815855627,12.103707611120688,13.451812218552911,14.885315971367644,16.39223663321419,17.970417157613248,19.623262212386617,21.346044206978164,23.144889439646995,25.01631228503091,26.957118314995324,28.97259339592712,31.062040760260704,0.6993538514885125
E06000008,0.6262461017732334,25.44183248680141,38.120905432569934,38.270898014330776,38.478454503943965,38.72459871915118,49.087223955651616,49.41044248548996,49.76940987571879,50.17618035002552,50.631034587495776,51.12603962366617,51.6616777600038,52.238418604157495,52.85606053316958,53.5145339856679,54.213845361506046,54.95426021902986,55.743220500349494,56.58142039851511,57.463490079681776,58.38687281308462,59.353662894410405,60.36182521540643,61.414070862886035,62.50904865359754,63.64465082474255,64.82413547155438,66.04655785921656,0.47038209468876563
E06000009,23.95753483278785,15.463939891076178,22.642496854827286,22.78410341299882,22.980281668489425,23.213120910384124,23.48066215467659,29.10322610768909,29.44269005049951,29.826650915739325,30.256507977698767,30.72414544549449,31.230402883700634,31.775280292317195,32.35905752620222,32.981174875639624,33.64191219548744,34.34154934060372,35.08652297272354,35.87879207585322,36.71191998825769,37.584507435646714,38.49795369231054,39.450579629100865,40.444624084882086,41.479247495080045,42.55221102083038,43.66631321071355,44.82155406472955,0.5597097160930263
E06000010,22.8366653675371,47.78035164283953,48.07500641814227,48.501224631988606,49.090629097776464,49.789760994726024,50.59435818084301,51.511397672541406,52.53118757898751,53.68535071357927,54.97705442980635,56.38174784586715,57.90259831525134,59.54015323221122,61.292960244354596,63.16247170407365,65.14814021711611,67.2500606986643,69.4895217618478,71.869880590521,74.37337348893159,76.99492827212772,79.73971204024359,82.60155781982276,85.58844250060145,88.69710381390767,91.92065965850979,95.2691594891291,98.73998334652823,0.9998733222622282
