LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,181.40822615727657,250.22253280665,349.76807819724627,490.6970214927519,697.0458052664297,978.524140503345,1358.4451078092825,1857.9119215911646,2148.3707261042123,2456.7055584826176,2786.3292329870483,3130.705159110702,3497.2179496241165,3878.3380787166734,4256.709341832967,4640.457112981433,5033.602804333007,5458.45919507097,5194.743393727639,4852.547077980409,4511.081972710207,4171.044538613248,3796.098722222599,3396.979831875188,2969.6059636383425,2522.31031305763,2044.704260913665,1546.1952733469375,1040.1560330978787,1.5104432182678125
E06000002,283.97316904120134,386.2774777780021,531.8985748173969,735.6368754125202,1031.8787494751198,1433.113228123915,1971.8591735763805,2677.0978043046516,3095.6255913401624,3539.910773291973,4014.870195986327,4511.088088431719,5039.202680213741,5588.366479344512,6133.567217067261,6686.51754647414,7253.007120172894,7865.190475141872,7485.196982907016,6992.120119381236,6500.0978754374955,6010.132114831811,5469.865936048137,4894.768981004487,4278.9572529219095,3634.440464797263,2946.2505669287166,2227.9405010893292,1498.779257540307,0.44022545220388387
E06000003,209.413332709593,299.64884660838436,434.9076540677431,631.2308219732281,922.8144381274309,1326.270504569424,1876.4467970840465,2605.7800812759197,3013.158504850893,3445.6076072593596,3907.9143060300125,4390.912833114304,4904.958629168033,5439.4929116735175,5970.1694190485005,6508.389215089471,7059.787205489625,7655.661991096655,7285.791777252432,6805.850393005093,6326.9355835592,5850.022389651319,5324.149057873518,4764.372533022188,4164.966151400362,3537.6190633502642,2867.7628869296736,2168.5885248410887,1458.8518552683113,0.7094326125606578
E06000004,479.36196338917995,639.1997420801251,860.7895490194907,1164.6590789622119,1601.1722657263529,2184.977483520984,2961.5222463669343,3970.110917691375,4590.783404912432,5249.654461376693,5954.014739544852,6689.901300411673,7473.09010591357,8287.494581165969,9096.022379800666,9916.042332711491,10756.141464559481,11664.003622777584,11100.47665641605,10369.248384868632,9639.583982163305,8912.969402934632,8111.7596274954785,7258.896295299855,6345.653276414655,5389.841206296316,4369.261663807254,3304.0145297361264,2222.675507338384,0.6130533192458739
E06000005,260.87042905050663,347.5077006992683,467.4438666140166,631.7299706254288,867.566867702775,1182.7525512220664,1601.765024453339,2145.7342215884737,2481.1904387335385,2837.291889874317,3217.9789336535546,3615.705129259652,4038.9968521796986,4479.159825749814,4916.146474669142,5359.344489431189,5813.394587772076,6304.068781242881,5999.498151178707,5604.289633663078,5209.926406141714,4817.211513000568,4384.1799355232815,3923.2311157109643,3429.6486653746215,2913.0588567706504,2361.4640905911606,1785.7277596509707,1201.294145605356,0.21366682871232892
E06000006,555.9964618468148,705.4873055367694,894.8586932651556,1135.480505560146,1464.3151520420051,1880.3898790616945,2410.046786732092,3072.0164498674053,3552.2842922536774,4062.109463888383,4607.133494086016,5176.552435533781,5782.573132599623,6412.7479786909435,7038.375243245224,7672.89561313959,8322.952328576514,9025.44334665155,8589.394417426409,8023.579970879382,7458.9758185557075,6896.731552920723,6276.766732349913,5616.8328525532115,4910.178180459882,4170.584137894165,3380.8738749352183,2556.600639938493,1719.8752501166327,0.3859328705410963
E06000007,999.5758262515409,1265.5209555847136,1600.678762154773,2024.516295330415,2601.8046926901284,3329.3891834637047,4252.563545491897,5402.898266191821,6247.568000163016,7144.221405477888,8102.780315515629,9104.244260443204,10170.080980923198,11278.398518817672,12378.718625084262,13494.679104429053,14637.963995639873,15873.467843039389,15106.568313755808,14111.443812470105,13118.448275515193,12129.602989363122,11039.241917087105,9878.585516214825,8635.759290866128,7335.00031791452,5946.100589133924,4496.4125750176645,3024.8245812212826,0.6998374282884618
E06000008,311.29849162028916,407.32213258792666,536.5729149964078,709.6874583868665,954.7255995745102,1277.3093319712393,1701.2424604732178,2246.231233653587,2597.3989723942304,2970.178552252803,3368.6955199700637,3785.04965360855,4228.166431162226,4688.944951127425,5146.3978476589455,5610.353571008918,6085.669484958358,6599.324751101805,6280.48942902141,5866.771063156224,5453.937493742367,5042.829368346458,4589.516579628715,4106.97873771371,3590.278872472564,3049.494369971389,2472.0651625437586,1869.3639170854894,1257.5576763978306,0.4743556029755109
E06000009,360.1471758040641,471.06205169363864,620.2610721639762,819.989286528902,1102.6035134757537,1474.5197054801058,1963.1454480647437,2591.1498242960092,2996.240570882911,3426.2621874988863,3885.972486585584,4366.259673819868,4877.419329574412,5408.9518592850245,5936.648418456394,6471.8464870977,7020.149319176751,7612.678733892325,7244.884803946997,6767.638519600247,6291.412306211076,5817.17670042719,5294.255584553525,4737.622592769863,4141.581279440664,3517.7570952240394,2851.660834699489,2156.4123734670916,1450.6609594122085,0.8395645741395394
E06000010,605.0597411666007,813.5776620388281,1106.0246314176431,1510.6563896553864,2095.0872068695558,2881.1923024906837,3931.3102088677165,5300.112368661269,6128.712094819605,7008.3071699385855,7948.630543470334,8931.041458557413,9976.601902152308,11063.834601404707,12143.221496292796,13237.951674386215,14359.48664158201,15571.486007907677,14819.175603228668,13842.983496772042,12868.878796314257,11898.845967609035,10829.227717298103,9690.652343435093,8471.469938582948,7195.457396788021,5832.979747662043,4410.871425470986,2967.279210977087,0.9998733222622282
