LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,34.3324599339618,41.860148182495465,59.48968677080355,96.55412479468605,174.81476683921497,286.39803022552934,485.67597649631455,788.3871139148703,1212.42076521614,1744.243890397568,2307.3251509325464,2902.207622637829,3532.823161245519,4532.604027346053,5539.667866059996,6525.261780713389,7553.088189480802,8584.496933341976,9620.445703457011,10609.936261415758,11536.423394239795,12362.850922851932,13023.339131973968,13478.210968170424,13774.715221347864,14053.960136523063,14338.065606061695,14676.655394941996,14727.442855458663,1.5104432182678125
E06000002,30.27331405978951,36.889386893427364,52.394737042367865,84.9872196427833,153.8425961685184,251.9926948141618,427.2555201508138,693.4363990565101,1066.222950155096,1533.8848015400583,2029.014830398236,2552.08923283083,3106.564285421249,3985.634501505005,4871.3804405523415,5738.318275945633,6642.4680282794725,7549.841100275365,8461.27925680679,9331.365654825682,10146.00818192415,10872.621176404284,11453.27264544058,11853.078182208388,12113.476280736882,12358.681197069387,12608.146809308408,12905.50451017334,12949.78180642952,0.44022545220388387
E06000003,23.413313283269392,28.7310518830262,41.093214608012524,67.1196493718744,121.77162965328233,199.89017174634935,339.61849455159836,552.30314956887,850.8523732077109,1224.3585817013827,1619.9778086240433,2038.1024625326186,2481.50574230727,3184.4591325192487,3890.258024630096,4580.375102893125,5299.536977168716,6020.606286320124,6744.26016440867,7439.454815654831,8090.744104322819,8672.107295936692,9137.278971745693,9458.343824466447,9669.391641528595,9868.452038090023,10071.052200929105,10312.058655914525,10350.938974309804,0.7094326125606578
E06000004,52.16373882581156,63.42856299900253,89.89633906903657,145.50475410987303,263.118172724489,430.55605730249897,729.3083994625307,1182.5676760598064,1816.6743025040366,2613.0837700710417,3456.0368583706904,4346.328673470785,5289.828239886491,6785.691602689077,8294.969694530066,9772.661972589942,11314.165840248734,12861.601907231574,14416.400292627113,15897.288252498858,17283.440146781682,18519.381034240123,19506.489823482123,20185.43362422779,20626.16128476363,21040.90181708107,21462.78101956858,21966.060597887637,22038.499396100447,0.6130533192458739
E06000005,26.768815389360874,32.55261754280286,46.14063635586258,74.68937375549713,134.9536365320237,220.66178703301932,373.49390228548356,605.1788216788525,929.0308826267475,1336.0538969565168,1766.7202293598934,2221.426152594498,2703.1609114775206,3466.9419711013543,4238.017874256716,4992.940853828788,5780.450602123455,6570.975831293242,7365.247284224993,8121.279709185984,8828.818432273776,9459.537272666123,9963.08051137206,10309.170953862324,10533.634199427246,10744.79895741711,10959.582907137925,11215.903151033484,11252.217027943068,0.21366682871232892
E06000006,29.415281628964483,35.88206907033021,51.01837639346867,82.84313225586185,149.43229818082276,243.93353465534102,412.22509372797043,666.9022144505454,1022.2476882647333,1468.0537348895236,1938.5878868162083,2434.2030908614906,2958.090737952029,3788.8560958166954,4626.480821904511,5444.714742425757,6296.734109793987,7150.272791926741,8006.141823337478,8830.122252772675,9601.761617307984,10290.206187727012,10840.603183653137,11219.898683140891,11471.337663796981,11708.601188061533,11950.109947347304,12237.241604747664,12284.544658908186,0.3859328705410963
E06000007,45.97283632824964,56.22071781715129,80.13773072248185,130.45280811567673,236.84081113932064,389.0447080791489,661.4290229142812,1076.3211387737194,1659.1337826642148,2388.2555945789995,3160.998722720312,3978.158253302803,4845.180796321795,6219.663775719575,7603.737609480324,8959.099347369407,10373.200446755796,11792.981492762121,13219.75359153341,14591.664005871118,15879.103441723624,17030.7984459235,17955.569450351846,18598.09358084303,19024.875095075444,19428.57671509779,19839.742761172,20327.117687588434,20416.41173073863,0.6998374282884618
E06000008,26.12059130519175,31.748930179156915,44.979255531046356,72.77358738459115,131.87168503549898,216.22288973642716,366.9645676225503,596.1430246281126,917.4554046438958,1319.7134409896782,1745.5117435557097,2195.254144616232,2671.907076690686,3427.6088731255954,4190.2227332012235,4936.965566647158,5716.029119824655,6498.174215338613,7284.1236358345095,8040.607760874939,8750.644352130743,9385.965296592653,9896.300860077155,10251.130800721201,10489.079710722415,10714.420180843912,10943.9910141295,11215.726334085524,11267.894943470155,0.4743556029755109
E06000009,39.0224016962897,47.56469138330147,67.57767199192372,109.64769309233995,196.9291060747445,320.1156174896587,538.7477476607684,868.1072509665614,1325.468168519959,1901.427656945456,2508.1468323834197,3145.9995809241996,3819.0239283145497,4886.441570342973,5969.077439697108,7027.517897589116,8130.385873905723,9236.044283011914,10345.533625269902,11417.340510891927,12422.727763924626,13321.622407534598,14042.76723805633,14542.985968135545,14884.568692076236,15208.43100640542,15538.467478612829,15928.554646550141,16006.932757078654,0.8395645741395394
E06000010,83.56069427354562,102.27228693524356,145.89926872125508,237.69744147337238,418.239549205931,666.0703479434906,1098.2505861035825,1733.7854163347033,2593.5774901568793,3688.1711443964464,4822.663720956661,5996.48731591207,7215.994768114037,9152.575754442194,11131.723114618437,13048.785050587678,15031.436680406629,17002.184470640866,18963.090201202358,20875.39464010264,22656.95250687303,24235.81691175528,25484.169766362204,26326.30152113366,26916.208667813422,27472.851956937106,28039.45310522297,28713.09970654696,28824.016641860002,0.9998733222622282
