LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,2.44231482682719,3.6077549701303226,4.793379488954242,5.996951386765493,7.087737561649746,8.49080681565844,9.999925343911983,11.78175499869811,13.812365704913882,15.925495025273824,18.221014757726866,20.55164215166731,22.917316453327842,25.358341741745953,29.320119153698705,32.14026672588308,35.018542453157686,37.90431121086875,40.79388963229569,44.59866876357048,47.058373142988906,49.37716739674388,51.42145199547504,53.213645536869315,55.82992600670857,57.276314555393256,58.71889289698438,60.09742434620234,61.3685211067067,1.5104432182678125
E06000002,2.132887958850325,3.1487798315219395,4.1834838254479205,5.234085391014491,6.210865730633241,7.4398921439535,8.762376056756828,10.324141061263115,12.104669810593057,14.005223965369174,16.02423256694849,18.07206401240378,20.15245969967689,22.299853014350905,25.82732419253589,28.31117261304724,30.84749640505563,33.38954105433513,35.934996154864486,39.29323942367423,41.461296377703746,43.50311510651948,45.30466819798648,46.88449250285103,49.166349602700734,50.4405086632879,51.71076240779289,52.92408492370247,54.044116968680626,0.44022545220388387
E06000003,1.847429373050184,2.7282338766283956,3.6239467131465823,4.533835252723346,5.156106681617984,6.176405175077359,7.2747373150437316,8.571038473025753,10.04897372106022,11.179387743367593,12.791440877988709,14.425527577007356,16.086562281013975,17.800834090911692,20.217629541050172,22.162352987630573,24.147546878477133,26.13770987207061,28.13071883713711,30.689737748890924,32.382460378312004,33.977201913627475,35.38447994635583,36.618509357006126,38.60903538499518,39.609410479739914,40.606934964907765,41.55974430317047,42.438717353337395,0.7094326125606578
E06000004,3.5262277002543536,5.205324059361217,6.916517471060806,8.6535907984373,10.438636513158242,12.504387178707699,14.726624609066477,17.35163199408799,20.344181280337008,23.87286240148442,27.313905979220884,30.805371011879256,34.351149818559456,38.01117450023331,44.30136802434241,48.56165646767592,52.91217366197097,57.27229295815556,61.63832325774896,67.43498770470052,71.15616609179001,74.66060931133158,77.75214699625191,80.4631759170583,84.2121581686603,86.39472595146158,88.57026957249192,90.6486725589209,92.56754610798846,0.6130533192458739
E06000005,1.7927084840130634,2.6461738438782425,3.5160959168049866,4.399191987021769,5.3291160307322745,6.383664071538147,7.518173370796844,8.85832570048932,10.38618378569612,12.223941361018106,13.98590584157553,15.773577316226891,17.58917016660016,19.463353225304303,22.68970354995141,24.87162014618193,27.099930651938266,29.333034647210216,31.56905444836865,34.52329009131456,36.42844918647795,38.22243856444438,39.80517333847442,41.19317064540204,43.08128551063277,44.197836595890465,45.31086108666174,46.374010391250046,47.35568329639073,0.21366682871232892
E06000006,2.075215818710921,3.0628454244613854,4.0697376369584495,5.091687612129174,6.144122302055398,7.360111755138582,8.667775760517468,10.212883242744248,11.974480021607057,13.948995888715071,15.959989484616054,17.999590131801916,20.071746933195804,22.210281740784062,25.66158108720967,28.129373561624714,30.649150246134848,33.17482334818319,35.7036612403395,38.935873599888616,41.0845292196921,43.10775860468133,44.892982939960056,46.45816435176344,48.60916034466931,49.869006725494685,51.12483864864075,52.32456920803398,53.43181301809739,0.3859328705410963
E06000007,3.561933840189656,5.257308853729094,6.985708182146159,8.739893811288212,10.597967789039496,12.696198213448117,14.95089243611439,17.61578178633238,20.6550437350668,24.2472677500929,27.743811363013375,31.28871037788194,34.890952138983664,38.60823893106523,45.728969561056196,50.1267238657689,54.61689042631855,59.11710580980414,63.62374913739321,70.11366912705408,73.98344446235834,77.62618793770051,80.84094164314477,83.65949228056601,87.98340035458233,90.26360198797279,92.53647367417682,94.70773182035916,96.71180093126556,0.6998374282884618
E06000008,1.7614311043037023,2.5995972736295223,3.4541219137191264,4.321814165645117,5.199695654280759,6.2288364865409624,7.3358720984850425,8.643274225900663,10.134222545503977,12.014853102472317,13.747192004768323,15.504415253403781,17.28882051644608,19.13095048910681,22.47171257174273,24.632842358973395,26.839913537675226,29.051382973519633,31.265674894972427,34.28245996702625,36.17424793153094,37.955470062848846,39.52772224950275,40.90605217400103,42.73092952226034,43.83844526929551,44.94201755194112,45.996976707370216,46.97032688922938,0.4743556029755109
E06000009,2.598732211819921,3.8356906843855096,5.096716674743098,6.377052650305895,7.673900062493438,9.191832812537726,10.826185183529361,12.755224720043978,14.956003323721756,17.70921541718335,20.262051432283645,22.85098872407194,25.48190424456721,28.19705607733448,32.54432144222901,35.67337861004708,38.869321088938264,42.0728196489967,45.27967646735169,49.22926807896213,51.94609904087768,54.50425229828085,56.761561583284035,58.740695139388976,61.01087774786228,62.592337550683126,64.16820025634304,65.67437910234939,67.06413832740837,0.8395645741395394
E06000010,5.586750594295188,8.248215937432526,10.959877832677664,13.710664855145199,16.521077671849,19.790717577663756,23.30750848425133,27.461929286746855,32.197879108291325,36.85319926801704,42.16643806345802,47.555234335765924,53.02992228520914,58.67963376075313,62.921018932046735,68.97235354595178,75.15196723288653,81.34472490969175,87.54472225161616,92.07412064884429,97.15452004022804,101.9397614557404,106.16021557779202,109.8621015620435,112.60464904606955,115.52395715413567,118.43293106193342,121.21172106523927,123.77724527652003,0.9998733222622282
E06000011,7.201909479885524,10.632707071977258,14.128000513113683,17.673161196379052,21.238980954709284,25.442314799044546,29.96231315842342,35.30369659808293,41.39218635563813,47.202179347503964,54.007532922959186,60.90874121044721,67.92074819258286,75.15772215492275,79.87279255457042,87.55493175125713,95.39951077764209,103.26014435341476,111.13100484932474,116.3845242956192,122.80751744458314,128.8556013232499,134.1905369069892,138.87007664899397,142.02915548498837,145.71070802433405,149.3798052752494,152.8849067550198,156.1210022531059,1.8184888292115435
E06000012,3.0308828594895867,4.4746817378577575,5.945294848061651,7.4389985697538,8.835419016731224,10.582737886319398,12.464088560343827,14.687483315910614,17.219698171336514,19.842648810031378,22.70188864225898,25.60454485847833,28.551595917423313,31.593859529914532,35.80607001425401,39.249945963495655,42.76498507343258,46.28922500869667,49.817195123431965,53.975649072853116,56.954745769808035,59.75931653628914,62.23419587383967,64.40342661618686,67.210687633401,68.9519937484613,70.68866993480125,72.34688002047297,73.87858425188809,0.9194266203456104
E06000013,3.8585877736274927,5.696024442983953,7.568375328570542,9.468062906928168,11.389090685781381,13.643241165148348,16.06786985562118,18.932116096683853,22.197783087490958,25.377520426855394,29.03558629036108,32.74591467324809,36.515505240249695,40.40666470376886,43.28387652895704,47.446177525881126,51.69733879555356,55.95601519519195,60.22266570413999,63.32208234457531,66.81692718676094,70.10753640621915,73.01007742358925,75.55602490097186,77.44472103490978,79.45208315247052,81.45283718709483,83.36446652084148,85.12870806152827,0.8768010404386926
E06000014,5.281267139794724,7.798091773216146,10.36075086245174,12.962435322281245,15.447275051263851,18.50397558509933,21.79218664337216,25.677112445739297,30.10387601268698,34.59391981521922,39.58191720740519,44.64085137277834,49.77956411296101,55.083017799604285,58.34141808726407,63.95019050682501,69.68015656732804,75.42165718488644,81.17006910537177,84.84722179408706,89.53123968666985,93.93968657577106,97.82874836933829,101.24014375547627,103.06748194204616,105.73927575555513,108.40131363139172,110.94561012505874,113.29279324060442,1.4223572036839123
E06000015,3.931357155142466,5.803649881340354,7.71171625216233,9.648068760594048,11.557383049251747,13.844816442133816,16.304878468957703,19.21086313574696,22.52450096220605,26.224161372515763,30.003688524311812,33.83895600610353,37.73412354401,41.75408286548887,45.80648805069656,50.21205398341414,54.71038180858721,59.21786103122225,63.73241178825972,68.11884298082954,71.87798747464208,75.41749842936723,78.54062079957247,81.27938447637469,84.07222459272498,86.25067316128715,88.42329811328261,90.49775352886778,92.4133074067041,0.41597261190799556
E06000016,4.422808823702735,6.528882541780039,8.67546806515506,10.853922875364285,13.365114646418755,16.01026545365768,18.855814657769308,22.21613386786392,26.048010491623963,31.202192440301477,35.69900282834804,40.261712419678894,44.896262945737696,49.67935675788812,57.445199754758455,62.96830921034717,68.6102532948092,74.26300052735063,79.92439027835555,87.38828528640688,92.21081058904711,96.75137372681519,100.7577211920574,104.27144510487936,109.05507907443378,111.88172276940647,114.69918378851168,117.39078813249198,119.87497203334797,0.5401574039695574
E06000017,0.7380065076611693,1.0895124658421613,1.4475801848220387,1.8111583783031504,2.1598678696444797,2.5872558358328317,3.0470696890742746,3.5901684205464424,4.209421787259206,4.814486772977433,5.508555481626181,6.212510255403514,6.9277714925103115,7.665846403251122,8.121462736070848,8.902451084936626,9.699966368122714,10.499258504975131,11.299600696437505,11.881886459726589,12.537606953686831,13.155035441739697,13.699749203308391,14.177518117656028,14.563846188945629,14.94124173736517,15.317585502576916,15.676998706878216,16.00880622610228,0.0709101824450829
