LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,15.620531772101032,26.9873301000238,44.16119102768604,62.770514378865116,82.26762880577064,101.88150519106176,121.66567429020112,141.76350992993878,162.1578502483007,182.1898623069462,202.77802044002127,223.88734017439486,244.8940694612312,265.6453553554672,283.9278413016343,299.34618661184106,312.34561843275554,318.4478192260097,322.7977908326324,328.5400651254063,332.0940504389291,336.6204486584479,341.77560809051465,346.6519489626286,351.38701423928035,357.07074847798293,362.4131905740041,367.99549025600646,374.1071041333837,1.5104432182678125
E06000002,13.917609559284246,24.03871129934743,39.325084845684245,55.88135734334731,73.28683759253417,90.81944004261469,108.5255325849389,126.53453704401987,144.83011665956855,162.75020376859018,181.17370112295882,200.06848574311255,218.87820794026842,237.46646210607713,253.86921245552077,267.71911127448425,279.4099820124413,284.9361384289891,288.89538606730974,294.01621345415884,297.1779799356274,301.2091666969768,305.8031374267331,310.1464112703385,314.37227078582606,319.4463198119625,324.2151635185454,329.19818717162553,334.6537910843653,0.44022545220388387
E06000003,9.457046548621062,16.39305500095207,26.91379654287891,38.381559099285056,49.89726485683792,61.29630519592483,72.6106874107491,83.92720252154574,95.23307409950618,106.75851002659898,118.55804295279933,130.607528584447,142.54326899741082,154.2770043335225,164.39571595425252,172.7984509207753,179.75478173137842,182.71013053603642,184.6427201360524,188.0818251771383,190.27281757106292,193.0254557982863,196.14393928825868,199.10714679351852,201.914218232083,205.26940790409014,208.43162442573018,211.734748025694,215.3453540520459,0.7094326125606578
E06000004,24.93574054260349,43.025825659587916,70.3146882509993,99.81635006994563,131.2337143723143,163.03012911581476,195.2884718336094,228.2412446940221,261.8605737279735,294.4528513035811,327.9975750486488,362.4392037279332,396.7699204276204,430.74215369839663,460.894422627104,486.4585742913328,508.1391273563351,518.6342578304627,526.2907401154354,535.4923956742413,541.1220958039503,548.3312015130792,556.5606421317829,564.3296946108936,571.9456880151967,581.1023305164824,589.7012416150068,598.6872170657794,608.5299271518055,0.6130533192458739
E06000005,12.871747504859558,22.205557635755763,36.28239873661125,51.495437711708,67.73647284689723,84.18834051678819,100.89369655321687,117.97275383846,135.41116211585694,152.28349385816412,169.65242622637393,187.48936444876674,205.27314931589018,222.87556726989592,238.51445577924335,251.7833987298805,263.04582535972855,268.52044981463933,272.5266032091232,277.27522316818147,280.1738046300269,283.88961106862,288.13326736300405,292.13797627106715,296.06989595300416,300.79890406108456,305.2389039580932,309.8788752471295,314.9618875916575,0.21366682871232892
E06000006,14.327095088121125,24.749673728909624,40.49467448893725,57.55291179635439,75.41949029899624,93.38929732276473,111.51052761678244,129.91575002580805,148.58724315919298,166.9720324991978,185.87234780266076,205.25635507902848,224.55313433213325,243.62252924400448,260.49670896140304,274.7572008558436,286.80621671814305,292.5308687021927,296.6479711858355,302.0403597224367,305.4247809780961,309.7061541171832,314.5707883070347,319.18193964594207,323.6255153816954,328.94511171722,333.95402688121555,339.18658800851335,344.90951386133514,0.3859328705410963
E06000007,30.951715231257754,53.50216365271575,87.59378632661907,124.57194224716169,163.42081976565075,202.57548298309763,242.13960896093712,282.4015048001338,323.32385827092725,363.4731573025596,404.77708553894655,447.1660980808101,489.39826081549404,531.1666288347988,568.2456836626939,599.6566003570515,626.2692208924901,639.0905827898986,648.4098218321993,660.2315017303403,667.6645259388191,677.0592999921572,687.7308176035419,697.8486669576072,707.5789488076718,719.2246297512958,730.1913576760854,741.6478009095199,754.1769579403913,0.6998374282884618
E06000008,12.91742325201316,22.274149985390252,36.37871018840503,51.6093254877749,68.04888967610755,84.77501794133416,101.8310907865929,119.33778029569302,137.28130614218762,154.46730202933145,172.17501734399414,190.375404439152,208.54055337537517,226.53911193398338,242.59466920904254,256.258627838301,267.8959044339303,273.64892075582696,277.9110786448816,282.65662058168107,285.5132705616039,289.19992204940917,293.42140014904413,297.3956992931743,301.335522315241,306.0848171454631,310.5377286495712,315.1918264714531,320.2941890870966,0.4743556029755109
E06000009,19.43591989133034,33.54004502715851,54.82020843301537,77.83211370046405,102.5284653584947,127.61241599491976,153.1491717916641,179.3206384064579,206.10526701523165,231.87514190872872,258.4204946138727,285.6990670470985,312.91691097612824,339.8775682906132,363.9109437899317,384.34958363764264,401.74340262980763,410.30920012489526,416.63811773961714,423.81639484851024,428.16477963283694,433.7596379549028,440.15823942927835,446.1885519104646,452.12287417534094,459.27232623385515,465.9773687777916,472.9857739878504,480.66750998636917,0.8395645741395394
E06000010,36.644177535562456,63.14921803440145,103.07025304405605,146.12962716968704,190.90198763590877,235.66184642169475,280.5320528512352,325.84436498356905,371.55439567615724,417.1360523805333,463.9209142203938,511.8250892652479,559.4224146967523,606.3657260706483,647.4673201654479,681.9670025065999,710.8904075625911,724.0784671207784,733.2573827959784,746.561314661942,754.9008585531642,765.4567403679218,777.4531915129206,788.8225367926445,799.6908877999558,812.7199504298554,824.9768642990203,837.7825167669912,851.7956365124405,0.9998733222622282
