LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,1071.1667941952671,947.3774883716145,899.2369393166387,871.3227457303539,880.2481149268581,878.9512058193446,866.664717768754,856.4188522478299,847.547104317467,839.3305501428592,835.284299793879,836.4282524923723,836.6359029038538,840.4249414389259,837.7041994396031,838.2097529533377,835.9294269643581,826.035001919632,807.288060419533,791.283157529574,773.2367233444655,755.1640325486208,741.2813628021343,729.5912246236018,721.3649501888439,715.4335054383052,710.6379169627882,704.138240813669,694.311048579966,1.5104432182678125
E06000002,505.9480195954794,446.9775890197268,424.2889153153757,411.18094898909754,415.2327111583375,414.5994924638147,408.8413621118853,404.087526605595,400.01563536802115,396.1906515113187,394.3683784800858,394.9832552393977,395.1559660713557,397.29082778622103,396.0714402973323,396.5617134512545,395.7262610320629,391.3022065408817,382.71515591818655,375.26140278748665,366.93070759684286,358.5232814002922,352.059132793972,346.5842207516237,342.6690163910252,339.90782365394233,337.7130804933884,334.69389034365946,330.0143852371134,0.44022545220388387
E06000003,522.8167415826593,455.9872530506497,431.5729881712585,417.1867618094914,420.1268141980433,418.648696342088,411.97575328823837,406.3135605144849,401.37444906200585,396.7147432733475,393.9760651622199,393.61920244313717,392.85446414556714,394.1526271513939,392.1551634130737,391.8857788937471,390.397813173159,385.4769347491385,376.6222328912412,369.02387849406176,360.5409555275908,352.00318083335964,345.39740722787445,339.81926196460574,335.73151327489256,332.8645923124469,330.55427709613,327.44281808370573,322.76195035657884,0.7094326125606578
E06000004,905.8253599901709,806.4247605869456,766.7300816174843,744.0458013036039,752.6378664403876,752.3331091220653,742.7090614918324,734.8831562388402,728.2364503344596,722.04947276968,719.5742870288564,721.606592273394,722.7992565135359,727.2863813528141,725.7796981992886,727.2542801443137,726.2118280720063,718.4678038396845,702.8928664884978,689.380552966991,674.2103362721555,658.9221192440505,647.2127774498009,637.3006141768027,630.3480556185344,625.3910386966254,621.4556777124386,616.0068639507259,607.5016290806633,0.6130533192458739
E06000005,380.32406806945784,338.76748841355936,322.16651722364236,312.70708469834364,316.34023075939865,316.2510475766306,312.2615011760766,309.0389553046396,306.3199509556003,303.7771316428933,302.80801282266003,303.7351571325814,304.30700629114693,306.33419836898184,305.76623245357365,306.49664842311364,306.1595473172975,302.99549976249193,296.52902775751625,290.8796142050453,284.5566294812985,278.1649818169507,273.27031242988807,269.1170465072665,266.19371101219554,264.12418319828015,262.49362621085305,260.21968732352735,256.6297530520151,0.21366682871232892
E06000006,484.08440373831604,430.648604349381,409.5325274507676,397.5261439497001,401.9672618292249,401.8146140307812,396.7491528471759,392.6830474580396,389.28891815507495,386.0394008746419,384.8384830722775,386.04096295961267,386.78937920174064,389.5849649405591,388.77853755434387,389.8506916276765,389.56365374887895,385.69144197561104,377.6448872802155,370.4600753806187,362.547226498192,354.5046064760005,348.33853710765334,343.08691780430854,339.227280583972,336.6192626867122,334.586124121089,331.7248909199624,327.13910595290497,0.3859328705410963
E06000007,1002.1267600483179,895.2875885065738,851.9064751569794,827.2749322969582,837.3913456039361,837.498972211473,827.2415445563073,818.9898383066238,812.0379395289127,805.5852877496771,803.3073628560952,806.0966141602627,807.9256525514262,813.4018712925812,812.1316947607999,814.1983899318957,813.3975166532771,805.0362412357626,787.8134003206541,772.9188161294678,756.0877877108301,739.1069496955467,726.1188849065709,715.1147627772152,707.4031222266256,701.932067876117,697.6055679957473,691.5760430315216,682.0821977317584,0.6998374282884618
E06000008,580.8777169649937,516.8997390940951,491.2656006221467,476.5287251581643,482.038295694076,481.7564434266257,475.44033255038767,470.23480744926803,465.74647040515197,461.6254423480973,459.8286109651776,460.9214552793757,461.4793588536258,463.86902220970677,462.7349907688123,463.3068157595293,462.2955188143598,457.0174727826937,446.74290771783706,438.00976223193055,428.09158122560206,418.1695250481763,410.57105389900806,404.175844911729,399.73677309261785,396.51421920825476,393.91022166592194,390.361130721167,384.96729456088923,0.4743556029755109
E06000009,491.56086033582966,436.9270352382733,415.21309680244434,402.7402456341693,407.2744540442389,406.9906812181797,401.6336995254534,397.23214231809783,393.45578086361814,389.99929351188564,388.48695785900236,389.4046019385368,389.8761573743452,392.0248829744263,391.16041131792065,391.74390869694764,390.9905394190864,386.6359978278827,378.07635713967204,370.85638165693,362.5704390198889,354.24699583186947,347.8682640524153,342.4827371641682,338.6901441279218,335.98338794089597,333.8150725007516,330.8407750694333,326.26151002721815,0.8395645741395394
E06000010,1051.3248015747715,934.0020125862602,887.4537616237824,860.6719199337816,870.3282949656717,869.6459926930322,858.1189622275256,848.6203477482402,840.4585482967079,832.7567784370535,829.3966382141848,831.2245507478553,832.104924389591,836.4969615284001,833.9674156866727,834.9907802547036,833.1748476649158,823.6922311587865,805.266990969197,788.9722718340146,771.1489458194849,753.2904826164129,739.6024627992315,728.0673012547412,719.7925065528513,713.976154212932,709.2838985029931,702.887235472369,693.1472698369375,0.9998733222622282
E06000011,1355.8190032997115,1204.2883831235056,1144.3869489134195,1109.9979219660024,1122.2000533017222,1121.3371054585239,1106.5558723916959,1094.4298946979757,1084.0700732725793,1074.0890155254535,1069.8721881675508,1072.3410995035406,1073.584919576798,1079.6361925139045,1075.9891450473583,1077.537842285911,1075.4148727664315,1063.407676640401,1039.8846957063863,1018.7124379246505,995.8871162486248,972.9649335319046,955.3894201187815,940.5535863015583,929.9530975513117,922.4828908611324,916.4908731923477,908.2856584836854,895.6943784617981,1.8184888292115435
E06000012,839.0130555182932,739.6311985118869,701.7886549535449,679.8741751379774,686.0687803868419,684.7994913487657,675.0699763741823,666.9968152532558,660.0709037427379,653.301646988431,650.0362051973985,650.7711956665754,650.7914200802887,654.086768027616,651.102037995304,651.6210265013394,649.9855572342946,642.4900966013379,628.2080365542741,615.374092635664,601.551854292649,587.6235496715813,576.9009354068356,567.8403065084685,561.1709476813523,556.5775168973402,552.9003366318228,547.8813174178689,540.1906276246932,0.9194266203456104
E06000013,812.6799049158818,721.4583629343632,686.024375516343,665.9413628732317,673.0117592115876,672.6487485854631,664.1855186563834,657.4636379193829,651.9472730771579,646.1874532976591,644.240258722274,646.2819103485772,647.5715769976621,652.7971579063844,650.6239312142995,652.6963101555813,652.4988651300312,646.3321896743272,633.2509064703827,620.2209812466247,607.2177013785857,593.9175122467213,583.7030488691719,574.967630223244,568.1286680103306,563.7912765880451,560.4623868861611,555.7277349087686,548.0125903175517,0.8768010404386926
E06000014,738.4832348474805,660.1420547044816,628.3909960495143,610.4613748287015,617.6066216685208,617.7630481658292,610.323963979001,604.3995014119537,599.4505925589389,594.4717763639379,592.9164692145649,595.1017200561763,596.5745408668328,600.9045664180128,598.945185517415,600.5643061392682,600.0587397154243,593.9802820214587,581.3657162703956,569.8270639192621,557.4543777289659,544.9603638221029,535.4114626499038,527.3105892846485,521.6649829059273,517.6405829961448,514.4678555003625,510.03525829655695,503.0324923257091,1.4223572036839123
E06000015,823.3221115711384,732.0639601077028,696.0107818884129,675.4584070792628,683.2445824289565,682.9346828330852,674.2583260939082,667.2699862138538,661.413923783413,655.6884767531114,653.5503775279043,655.4900578172312,656.6614366923642,661.2292319437258,659.6610151968328,661.3261535623004,660.690547411305,653.9821570990648,640.1955768225981,627.0042533537717,613.4477059316902,599.7118743138763,589.1798637529778,580.2318768982249,572.9773145465495,568.5110166124932,564.9972959597064,560.0954747009825,552.3446570233009,0.41597261190799556
E06000016,1023.7419623917671,916.8626373405226,873.1104277763925,848.49005330346,859.4282407338435,859.9489524712702,849.9419964053302,842.0578589369906,835.5484220617534,829.1437757228863,827.3958263636409,830.8695786285691,833.337557807306,839.9280182931386,838.5592594314796,841.3913047004921,841.2049503961226,833.1684885398635,815.9272043625592,799.3859641807994,782.3385965115203,765.06112178815,751.858594520326,740.6325031936268,731.5789249456931,726.02394620327,721.6810806753548,715.5605571309759,705.7669632396038,0.5401574039695574
E06000017,172.8786748415894,153.536735793563,145.9069046940377,141.53169043051088,143.13014035516383,143.02721997193416,141.1568601844391,139.63123424963135,138.3349470285815,137.09556292373486,136.5828081230924,136.9216846211032,137.10338073019773,137.93617819774113,137.57825673262045,137.83224552991615,137.6135369152503,136.13163549111542,133.17700276496015,130.45546709249464,127.57365910160875,124.6693104715923,122.44189103163822,120.55639038365605,119.08486595607815,118.13824969424023,117.3846017941683,116.3453697066319,114.73239290583328,0.0709101824450829
E06000018,935.1817819403612,834.9252720975444,794.9894181123731,772.6328287136371,782.0390757524139,782.3414336716924,773.2749223191591,766.2759647339219,760.6764384096908,754.7289570602702,753.3206818687025,756.6150406404048,758.9959773606613,766.0914256549654,764.5597071743413,767.8731106018494,768.4214837869815,761.8565746009198,747.0186973775585,731.2332963529448,716.2948987929506,700.9468364136427,689.1933838555229,679.1061915894513,670.0977943050134,665.1415266111821,661.3774402012829,655.9440516325283,646.9162721559131,0.8341066017559235
E06000019,613.351791538529,543.6710936855279,516.5629361990433,501.0396497408143,506.5472927191586,506.0989543639709,499.46101088931965,494.0879314544687,489.57077487750666,485.1327160159458,483.3429141572317,484.55267709677804,485.20525064799733,488.4699815122288,487.1674873184132,488.2825474150423,487.72126374004796,482.7065631130819,472.5202046335773,462.6266644799827,452.61178952343556,442.45268891793273,434.6502221523824,428.0167498276413,422.59887830973213,419.2777883773984,416.66796005729344,413.03264472847115,407.2883927657765,0.31397098553066016
E06000020,734.6011070781894,650.925604273362,618.948702367104,600.9105234382939,607.4580906956176,607.1169134399565,599.6033893577749,593.7613232908964,589.0980044526045,584.1038840652985,582.6020182507848,584.677488067056,586.0679521517767,591.6798258253398,590.4054924969792,592.9961173049801,593.496344104452,588.5949203975691,577.4708497839816,565.2007558656685,553.9135256647089,542.1979842414727,533.1931930641712,525.4048420715651,518.1256177464838,514.2948324229964,511.4462541232157,507.28201615414275,500.2210958825884,0.9481119756098199
E06000021,1057.7355545244568,931.891813445753,884.149921618391,856.4966036324332,864.7655679109916,863.1692768119952,850.9708788364319,840.8996930878185,832.3101476962848,823.9684242930483,819.9803423319091,821.0329243355843,821.1718281190606,825.7261083595124,822.7897264732644,823.8211421861243,822.1203425262266,813.0091362589712,795.339693072013,778.6549233723641,761.4335000076658,744.0132017021808,730.5973010403387,719.217773940697,710.0593844834989,704.3052401324478,699.7394948178043,693.4619257334635,683.7205813500572,0.44096439198797377
E06000022,722.2137384718618,639.8234777207224,607.4717707453947,588.7325397999799,595.07579508152,594.3320861167044,586.1390962790174,579.3107326123765,573.3866646894207,567.9630974522287,565.3301054049567,566.2221931093701,566.4759901412278,569.0339791882266,567.4140909077812,567.7878375747373,566.2614213425318,559.5577739562713,546.8138932492764,536.0390221589836,523.7831647656046,511.5281817946465,502.12403739882075,494.21240337309786,488.47041082533684,484.4609470687143,481.2065100821527,476.80225951721434,470.16632823348203,0.4453149813890796
E06000023,1387.062448996959,1230.499315385943,1168.988098035891,1133.6102573418245,1146.2082793291167,1145.1700201435797,1129.946103488163,1117.458313383386,1106.8028555695848,1096.8502466121352,1092.487181428004,1094.9297941138982,1096.118836315466,1102.447054369321,1099.926656589506,1101.741485635939,1099.8013374540799,1087.785955856798,1064.0303496565346,1043.0729415251915,1019.975626252359,996.69875035978,978.8398726894126,963.7288500816813,952.1401824298424,944.5437762705745,938.492573354488,930.1590786607245,917.242517507639,0.6661477152511196
E06000024,890.3512494347681,788.2507166253716,748.219791858205,724.9752851817967,732.6865366530858,731.6669094018131,721.4493135500771,712.8923405351646,705.4357596622596,698.7315028768719,695.3402859049035,696.2868743757888,696.45112825734,699.3453500208742,697.4612537925285,697.7473220724809,695.708691732847,687.3183416337602,671.5124152125703,658.6582682174028,643.5125041484594,628.3843881442097,616.7741226984905,607.0159308580779,600.069784802548,595.1157847462614,591.0815480819207,585.642144866267,577.4837919661176,0.7351217396323261
E06000025,814.2311453954942,722.7660435806386,686.7953177177302,666.1611152440632,673.6568704978984,673.1384687715454,664.3125442357458,657.1155533551922,651.0108004870813,645.2551646461934,642.8404480726903,644.4294605569889,645.2772013816126,649.2720560585242,647.8754367479361,649.1539902972868,648.2067294068556,641.3152033245543,627.499162643685,615.082435905254,601.5975855490647,587.9760421158998,577.525955681502,568.6684297505756,561.7523151018663,557.3115360130834,553.79489454258,548.9241083313398,541.3088184416313,0.34885364715389977
