LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,597.5574961454056,745.8547583562872,917.4245735823578,1076.5026731587282,1322.4868669035393,1690.5858171675188,2044.9020428137335,2548.784592627039,3122.8077234296175,3698.9161685958375,4386.793747884152,5117.980539765861,5907.339505322532,6767.358170458026,7824.248728879876,8961.587602568332,10234.383597723594,11688.275661141586,13288.103678902276,14882.088416909393,16377.392371832431,17840.604146920246,19270.12771115247,20668.632067719478,21893.62171332551,23172.919671710013,24856.419816260634,26713.443624049476,28711.148931151118,1.5104432182678125
E06000002,523.7395504556783,653.2626835750162,803.0012358948965,941.6543581073016,1157.5356552423004,1480.6806292215706,1791.9925383897948,2234.86767602308,2739.676956919118,3245.770160848001,3850.1524058744844,4492.7380233647,5186.594491131533,5942.705085932037,6871.549219877035,7871.086989285251,8989.721330618824,10267.599142039038,11673.86721664982,13074.473589992696,14388.4148412809,15674.185296508562,16930.374338440968,18159.32247690983,19235.53850626371,20359.51446464353,21838.713073568368,23470.39531244173,25225.69960480369,0.44022545220388387
E06000003,434.19208893925963,545.7097066666767,675.6617076937233,797.6605939463205,973.9746561876793,1237.0510926374259,1488.029917086804,1843.712059665299,2246.5060070673603,2655.3870132432276,3142.713348786244,3659.471896794928,4216.0980801832,4821.343085849913,5568.124952334174,6371.810310615753,7270.774443672528,8296.977089386872,9425.170686718871,10553.630401265482,11611.868808677706,12647.164668014573,13658.434267505589,14647.635683109384,15516.213205094537,16422.910227523815,17615.282520872115,18930.39291819941,20345.060905124636,0.7094326125606578
E06000004,877.5085886560682,1092.0029976377675,1339.3020311015368,1567.2513074566261,1931.8613870414026,2478.2846572511803,3006.81143266599,3759.7597836654736,4620.243431378428,5478.476381219102,6504.178778571312,7595.8344122818435,8775.703832895217,10062.5175788689,11640.256396031971,13338.022481055332,15238.43541054402,17409.924850615007,19800.410371670383,22177.425896982157,24407.56568292126,26590.00801615198,28722.319979959408,30808.417379149338,32633.7065120908,34540.28892021873,37050.09790023929,39818.74329089157,42797.18423121195,0.6130533192458739
E06000005,444.0021089031982,552.9148346820156,678.521839902536,794.4213226853184,980.3032364642339,1258.9733277378014,1529.059878167982,1913.995013126988,2354.4649404006605,2792.5481454862493,3316.2825188825655,3873.922527898623,4476.8519974023275,5134.658882119191,5940.155871045666,6806.921072875,7777.17710476266,8885.88431880335,10106.484668339794,11319.497948506934,12457.47816098858,13571.047797908324,14658.960844838168,15723.20857114774,16654.437915307728,17627.14245560732,18907.68830735148,20320.284196997647,21839.894302773846,0.21366682871232892
E06000006,440.62694235631704,551.4029820196326,679.2769025638179,797.8375108692604,988.0211269940224,1272.1343093337189,1549.5844249339634,1944.4854367073096,2398.3022774107044,2842.3430560804727,3372.0712952528697,3935.1372965156506,4542.885071841903,5204.8637500211225,6008.157687529618,6870.647173998745,7833.909605578957,8932.398311915787,10139.090965087915,11336.85296549863,12456.356590505728,13548.581244206174,14612.59889466258,15650.73027282614,16566.459334508127,17521.828794730616,18780.75500084223,20168.86631748135,21661.13749013875,0.3859328705410963
E06000007,739.9796506834687,929.8414242987707,1147.9013238537632,1350.022717480939,1668.1811967617657,2142.884587474324,2604.4184789435244,3260.531790814809,4012.5279572490313,4757.3148933842285,5644.9303429984975,6588.162489301188,7605.8591051505155,8713.912399911911,10067.852099491165,11524.03210278484,13152.225815897695,15010.91987248236,17056.005638381343,19085.892612305306,20987.303178462033,22845.873773998406,24659.99149855752,26433.5270844997,27984.33830580579,29602.297422810512,31732.24731592534,34080.43648074963,36604.71210252361,0.6998374282884618
E06000008,488.7025125763172,598.1401443592255,722.6244126113276,833.7890342331168,1023.6900398437573,1306.7277828965298,1576.823029664913,1960.8658582974479,2396.8964873971704,2840.0218138051314,3366.0676491405507,3922.947837829227,4521.675363101902,5171.338093168315,5976.797981575685,6841.43584197377,7806.864412766838,8907.284310056273,10115.802249712739,11321.02617604294,12448.93045511095,13550.491121958914,14624.528259593248,15673.133288331042,16589.478319112222,17545.16043181317,18803.91036209513,20191.7116117288,21683.71734885733,0.4743556029755109
E06000009,711.454856061871,869.1172471492513,1048.0911453865897,1207.2840626926263,1482.8425889584094,1893.1282812752286,2284.3040846103418,2840.8819449869698,3473.162503449186,4113.167335848343,4871.216066790953,5672.057963787171,6531.423388552932,7462.169712831471,8612.355268691725,9843.671867319095,11215.481481637835,12775.987711672164,14485.888860577463,16192.255442625634,17783.207082666846,19332.074708864737,20837.21529334772,22301.63475714607,23587.022112896604,24925.83404090308,26691.54832327774,28637.022616186,30726.792592596757,0.8395645741395394
E06000010,1259.7942587679042,1574.899526837222,1940.070350553492,2279.891943591335,2845.80743702902,3694.275455822823,4537.363475819245,5743.008861198982,7146.7681472040595,8464.425083082326,10035.001415506506,11702.865338079291,13501.856451075451,15460.187553494283,17796.66518592896,20291.54276516903,23065.937424675918,26216.9406061781,29660.679538402117,33071.08776415702,36229.49902595305,39286.62611666166,42239.51857993729,45094.41072319741,47675.94690297169,50362.891857235714,53909.64281094058,57816.74495857199,62012.456540057916,0.9998733222622282
E06000011,1595.6683183703233,1994.2431489183293,2455.820047124849,2884.9366631233675,3601.9247374411093,4676.701894773513,5745.83812045072,7274.720991542559,9056.15714345732,10723.025656102385,12709.468367212683,14818.456203396228,17092.77776762347,19568.09830346918,22512.918537869362,25655.21550102939,29147.4572545443,33111.56550211403,37441.028093963636,41727.38332848187,45691.74265190403,49524.59602219459,53222.30241885084,56792.763771890284,60023.7944703198,63384.64794431394,67823.35587196564,72711.37044483115,77958.14107668331,1.8184888292115435
E06000012,663.8080688194765,839.5052780157503,1042.817719342544,1233.8016205569782,1525.1933342740813,1960.922506551782,2387.5669786435074,2994.3622906318164,3692.7377065824194,4378.234642292298,5197.9547248596145,6071.530249877146,7016.7354274006075,8048.718406336401,9305.798736509416,10660.471059312747,12177.482765479694,13911.114818000571,15819.989335739183,17717.68435361662,19498.594180784818,21242.000535858315,22946.03576821062,24613.894141194523,26084.124624885015,27619.8529366886,29637.51608850983,31863.639786179978,34259.50333735143,0.9194266203456104
E06000013,721.6071709112771,905.9074386569176,1116.6997140438204,1311.0716560780434,1629.2980731149987,2105.007303773311,2577.46646796398,3250.4867973317387,4032.813018419103,4767.70251862162,5643.552086042675,6573.184799786986,7575.398690344343,8666.050476212891,9963.1437856602,11350.495397256502,12894.317529876856,14648.839478903488,16568.294430926784,18472.106099955126,20236.150348817857,21944.531970078682,23595.809156534557,25193.613072255106,26640.878161533154,28146.408619389855,30129.225414215587,32312.13370058237,34655.216364263746,0.8768010404386926
E06000014,1197.3053489768656,1482.026503599358,1808.0211729062719,2104.684185607042,2604.92605874632,3353.3373600062255,4086.691501649328,5132.053645329245,6338.270696542389,7495.933023555398,8873.938073533762,10334.397448895083,11906.751820403171,13615.510858067011,15666.184657769652,17857.263932310314,20294.589838025608,23063.84450044902,26091.87524273228,29098.530151260235,31886.110524114727,34586.95184236552,37198.74798579186,39727.348356550494,41980.62746615227,44324.33424024262,47421.72375969788,50831.65040300486,54490.0664406903,1.4223572036839123
E06000015,1110.1980393460994,1349.566567060272,1620.7461842974967,1859.799820744455,2271.2582978680252,2887.433120243384,3474.127547640211,4307.096480054108,5250.387588735184,6168.751538647673,7253.8751649205715,8389.737466503557,9598.614608709531,10898.22494494271,12542.050953639311,14298.78232852304,16253.159346201344,18474.320814499453,20903.495626971333,23359.875880207223,25652.909512363407,27887.818459512466,30063.336501023747,32185.1558061186,34292.86157646403,36511.20940601519,39400.98777984451,42605.96732048406,46078.83114332929,0.41597261190799556
E06000016,1344.0196525570527,1649.5839951956111,1998.5840151595742,2312.501351893118,2836.926671472062,3622.7411808781267,4376.405521599922,5447.373445820748,6664.331332084638,7852.398359439811,9261.2898358988,10743.397487836246,12328.007029223167,14038.840012612289,16217.222981886787,18557.783890443912,21173.45506720379,24158.331931937926,27439.29931860239,30747.652145490712,33859.536220620204,36911.94842541525,39902.70490349158,42838.87469479498,45723.07756273467,48765.5011768155,52719.133060532105,57108.73840861283,61872.19641881416,0.5401574039695574
E06000017,183.88788236116994,226.92004221972283,275.99916614339173,320.31582403861586,393.8312609819158,504.00272281103616,611.406170317804,764.0037307403915,939.2175944810973,1103.681694940266,1298.8466602428919,1504.0587975107746,1723.4220282150447,1960.2887379534177,2252.587458883048,2565.1381985587973,2912.901645616833,3308.1636497574714,3740.391017089487,4175.461853218151,4580.446404771384,4974.206499854741,5356.515323041354,5728.349428732764,6100.863332851115,6492.406279724127,7002.023234364538,7566.719990698859,8178.0982999586095,0.0709101824450829
E06000018,1363.735344730946,1680.0960445819237,2043.3236363875967,2373.27099924243,2900.4778412609526,3690.6206119456892,4441.275680087673,5507.234885171736,6711.145796001081,7903.573523036455,9316.743979250095,10801.560693985397,12387.325453379892,14097.626136012037,16292.320789130737,18651.096144132993,21288.048203652732,24298.180514588577,27607.83523307809,30952.727369846438,34103.0357958506,37196.38131710271,40230.49480597828,43212.50519479981,46135.56386904138,49220.64451784085,53229.75714609945,57682.3151383193,62515.64125392144,0.8341066017559235
E06000019,1010.8635440452477,1243.9858993996988,1506.8180758680248,1740.698273453193,2136.0919753256485,2724.9447061230535,3296.6130531750728,4107.148854269458,5037.370852315152,5921.422884072564,6965.632326186211,8061.615925491625,9230.826392857343,10490.740125977722,12051.663406882719,13721.027029153538,15576.556319489428,17682.17121148578,19982.614312032023,22306.45340146113,24465.998476832938,26562.85787193705,28595.104965412072,30567.074878162344,32535.158394231064,34598.33113765988,37275.792559097055,40238.880134296276,43444.19549699101,0.31397098553066016
E06000020,722.2326957116794,901.2505737736417,1105.961564609211,1293.5832132888984,1599.522204424318,2057.364404332231,2508.4836467761515,3149.984130175893,3891.6976431877065,4584.297609031491,5407.255239158142,6275.836562559107,7207.42778763327,8216.427682823298,9456.47233956717,10785.665136871727,12266.93478341933,13952.374523424138,15798.974722363715,17652.606056346875,19381.120085792,21064.312833187338,22700.712022313695,24293.824588478765,25875.927015909885,27537.50644123943,29695.41280941555,32085.5031210303,34672.90151418764,0.9481119756098199
E06000021,1108.5483223776232,1378.5786003485546,1689.8187646083304,1976.4072554984104,2447.374864717246,3155.400521424896,3852.8831604845063,4847.163498037502,5996.3705012139835,7064.649955315264,8335.543728247181,9676.579943155055,11114.773401585247,12672.304171490363,14587.38342224426,16636.36018773213,18918.293149934547,21514.2805111464,24356.098465461284,27204.353617970406,29860.106206121567,32445.912581451204,34960.27390599095,37409.650749047825,39846.890929144014,42410.96084669938,45752.66000445136,49457.71999470291,53470.89900324776,0.44096439198797377
E06000022,1083.7065960547063,1307.5785975484923,1557.6131286464226,1772.2044091753119,2169.661769891074,2763.882589542933,3335.66751266315,4148.698938912406,5078.602562944952,5959.665176530371,6996.07439306873,8077.546065750186,9225.038063983036,10455.057826874161,11976.028297724033,13589.970336053126,15373.558096152086,17387.495106834263,19573.597625539045,21782.00029897041,23815.80173318834,25775.18721762445,27659.123875505513,29472.836713133125,31301.20734746184,33214.93855842735,35714.925618803,38480.18331618908,41467.149759830776,0.4453149813890796
E06000023,2394.9753293269723,2890.446825915139,3444.623924753387,3921.869849728863,4799.389348365981,6111.143986981256,7363.34372146094,9145.96854608609,11176.809910781823,13152.500149071999,15475.069138643132,17901.742701157218,20479.088830822155,23243.707855304172,26738.476086080325,30463.14733894338,34595.390969398504,39277.82943272995,44383.8619750206,49551.34818050117,54353.6385456755,59016.217572634596,63535.82453733464,67924.00490612218,72272.65711975322,76839.4603764559,82795.38186420932,89394.85401138003,96538.43051535237,0.6661477152511196
E06000024,1237.1146667731728,1494.355335564122,1781.6701732017696,2028.7367126599145,2496.5770953386495,3197.025042771051,3878.9971350699475,4850.304392768716,5969.084503605068,7015.550477330779,8249.92948795568,9542.586055235774,10918.819663034594,12398.828700436281,14216.628946197377,16148.483520801869,18286.231899455335,20702.888358389435,23329.602812691435,25974.817227664247,28414.759888635483,30768.626110646794,33035.05532693821,35220.1627160429,37418.75951547551,39721.48219603893,42728.77962250986,46056.43370377856,49652.50386834306,0.7351217396323261
E06000025,1514.403171671639,1826.242794993117,2174.845809750513,2474.5642353336093,3027.8127139659373,3854.7318767090865,4643.119219237613,5765.723881469665,7044.077347461978,8289.726690583639,9753.12452466973,11281.327808941967,12903.581704802287,14642.79590747727,16844.319558141728,19189.792569761597,21791.197773317326,24738.24336286313,27951.100179606405,31203.70158604445,34225.606880805004,37158.88921771345,40001.48673755468,42760.67462316687,45494.648282933165,48365.61494619645,52110.6032296637,56260.16398440889,60751.65087599756,0.34885364715389977
E06000026,1773.9429303284592,2096.3877642135485,2449.1333372733848,2734.2294554575487,3360.4442877443853,4296.77720559645,5203.404323075077,6497.19928785889,7988.425127485543,9351.851997725023,10943.352633668219,12590.522158015798,14324.553240964216,16168.9527214491,18390.60203316084,20712.327210743322,23245.46794774693,26072.113721073,29096.027626442086,32145.670584754138,34885.40192828379,37467.43546877977,39891.57948660323,42166.61819017736,44545.46838366075,47015.1227596485,50273.81273199764,53864.772114714724,57723.16409314935,0.7953468454539661
E06000027,987.6165910574583,1167.5511154828641,1364.2598736970551,1523.3785848272546,1871.3058000468275,2391.600402198804,2895.26950964163,3613.5470190345272,4440.863233243978,5196.757886741315,6079.3749962259935,6992.683604827938,7953.986043701843,8976.324521135415,10207.550100277675,11494.192326097727,12897.955826681517,14464.441058516628,16140.152612581614,17829.38233998913,19347.097942075532,20777.66304667811,22121.135971297397,23382.575906370766,24702.404618919143,26072.90475970573,27881.911858946572,29875.62550354002,32017.937441074642,0.2945328309591446
E06000030,1180.625304482566,1418.1133157245463,1683.6235495842272,1910.2632706516815,2338.9053131706205,2980.270833121035,3596.7512379316313,4474.1983959834115,5477.861824680294,6420.062693402866,7526.293551384199,8677.275353796884,9895.249315940764,11197.44358853447,12796.256958576227,14484.225157315299,16342.270670210522,18432.92267800939,20692.256879851713,22973.865088140014,25059.817800956705,27056.68667958439,28963.682877383875,30786.52905645897,32645.470000265985,34587.12083444459,37131.30828976956,39942.690238419535,42975.112128127264,0.6767108199538784
E06000031,621.0073902902462,759.9633290797799,917.1648338842125,1056.4764167220028,1320.44251426632,1716.5348763099284,2116.5462279510043,2688.546015083442,3361.784004993064,3940.17158769064,4623.576145147084,5338.8996297826625,6100.448355897198,6919.665518111926,7865.625444942252,8857.829451634207,9944.252888768264,11161.040976623479,12467.537190001145,13768.617257771624,14937.323868851789,16038.521423037178,17072.061522057873,18041.398841963044,19071.444079454162,20141.191395008096,21549.01080180838,23099.57736025746,24765.18633296264,0.39635998996675736
E06000032,578.3656562497906,709.3733947919974,859.2559630920576,994.1460397808825,1217.455889638469,1552.0959523286306,1873.088544568415,2329.124758468059,2847.738197991616,3349.5780788822767,3944.086174755908,4568.350029242228,5234.734930319967,5953.204908404832,6859.141001596588,7829.484838750211,8910.979661866304,10142.01417260871,11490.810845842216,12851.583480393023,14124.515823774293,15367.338872613127,16579.161410369463,17762.87948098096,18935.406254255246,20169.857277209012,21775.78440246982,23557.04977581934,25487.787626718877,0.27321169223208436
E06000033,813.8889771559103,983.9845659884884,1175.9701663196934,1343.1814508644939,1637.7527053937215,2079.1244179708733,2497.364252052436,3090.874786771627,3760.427250471565,4418.678289260079,5197.200683348271,6012.575605977244,6880.849981622708,7814.80138243466,9002.910810400908,10274.658727643855,11691.398996387099,13303.344796804524,15068.326516134579,16852.36056351055,18521.637316032546,20151.805912931482,21741.83854107138,23295.736648258975,24832.321978196323,26450.61328428207,28557.88647908514,30895.996145709232,33430.83392924639,0.2691978733527603
E06000034,899.3464363676426,1080.2279975472381,1283.1188803476675,1457.0341500152763,1774.6161383353738,2250.05022172619,2697.6178214178453,3332.041071695768,4044.0849122845652,4753.979423701894,5593.345018900919,6472.155116476861,7407.601554677321,8413.316850616382,9707.074253562792,11094.295947440496,12641.846586811636,14404.779022726874,16337.9072219466,18291.783466334706,20126.21058067033,21922.92235030896,23680.81555226654,25404.331941448097,27094.539216415662,28876.353501068268,31196.338924543863,33772.14771378957,36566.63489278455,1.4876329354586215
E06000035,1640.8594214698414,2027.2622582883735,2469.4416924887582,2870.924950518918,3517.417070519078,4484.588895556279,5415.422872494022,6735.4482147072795,8238.037980021225,9693.01612643609,11418.639878123218,13233.529514518908,15173.619833921673,17268.1995103706,19912.318174735203,22751.93475778715,25922.09978494767,29535.37859848638,33500.82000109445,37498.61868391149,41248.66485093513,44918.8496333034,48506.62175252126,52020.53025409635,55488.82628432844,59141.840071421924,63887.09745784983,69152.02864726393,74861.58268065038,1.0078378152504457
E06000036,642.5865217064248,780.0810752011104,935.8484991375196,1072.736182438271,1314.2978532190675,1675.9240777162224,2023.5050809343923,2517.4434885783767,3080.5859470604114,3616.8384976003867,4249.767318057775,4911.662993879327,5615.483569266088,6371.512547465644,7313.57190729164,8316.72521218198,9429.17494337739,10689.703459810193,12063.477553412038,13447.66040163246,14730.497532941763,15973.2022464956,17175.14719338426,18339.590590407635,19507.205104688855,20732.63464069388,22331.15561953761,24101.453451066864,26016.441690604996,0.16744097257670945
E06000037,831.433849663826,1009.3000002803971,1210.7903504588369,1387.8373698618157,1700.3550411670226,2168.201627831782,2617.8871707455255,3256.9245646531854,3985.511820193664,4679.2408570329335,5498.021872119676,6354.2599986077785,7264.717354151851,8242.695629298289,9461.208380244112,10758.702513456159,12197.522075798495,13827.821456557695,15604.532386065119,17394.713311209252,19053.73005557101,20660.768981416804,22215.019479065162,23720.696120094515,25230.59770073993,26815.230387723488,28882.339410430275,31171.55513528842,33647.842080866336,0.21574236691760867
E06000038,831.0917095337855,1008.9196219262531,1210.378047356169,1387.415754737572,1699.8456199412522,2167.5622985805176,2617.1240871251084,3255.9845824292174,3984.366233321413,4677.926283955105,5496.5190921930725,6352.572725089058,7262.846230643606,8240.639597452408,9458.973352145224,10756.304334930805,12194.969205227802,13825.120661061885,15601.7055957864,17391.74621125836,19050.68918640614,20657.703603289316,22211.97846202811,23717.727471045306,25227.6314672239,26812.285258751708,28879.403600653102,31168.6432485403,33644.97433023137,0.21549086748418464
E06000039,602.7699542671636,733.2059440038536,881.4244657432038,1012.4962827198858,1236.443003547007,1571.8712427608991,1889.7765531625016,2341.0408247632363,2850.1286983728146,3353.1568719051725,3947.986005847011,4571.417336767668,5235.645624246604,5950.389655271672,6865.60608949921,7846.848555015451,8941.471424506308,10188.589678009665,11556.84290628345,12937.790042875793,14233.531458167668,15501.944050187134,16742.21089984396,17957.40225899778,19151.732811232654,20410.49538532132,22048.220736728294,23865.909552760702,25837.372284191308,0.5730754754321703
E06000040,716.691642510569,870.7344823466248,1045.5805312291793,1199.72865951876,1467.6732599780962,1868.9797826371464,2252.1771914782526,2796.5360324279463,3414.1541071606925,4012.362470438891,4719.074471033631,5458.896919746786,6246.3148968754695,7092.841923013483,8161.349771832888,9302.766584237368,10572.110723715798,12014.184168483082,13590.808708753917,15180.721150250021,16663.056475471123,18106.34163511431,19509.760846755144,20876.97330532887,22234.602495086518,23662.510671201442,25523.05249295517,27585.825323851623,29820.145202168507,0.4612599254495877
E06000041,848.25206539734,1029.748360783022,1235.3616285569146,1416.0488097264868,1734.9261556904069,2212.294906306948,2671.133888176741,3323.178071348348,4066.5907681049475,4774.4614308719565,5609.944126358825,6483.65973548762,7412.713056228005,8410.678408578786,9654.143183075856,10978.232795926255,12446.569792312885,14110.341142596328,15923.563889234432,17750.52057850294,19443.672467074557,21083.82202361503,22670.141557810635,24206.931712495418,25747.967961881826,27365.2943019029,29475.034020226147,31811.47412673962,34338.862094106466,0.2199552386560549
E06000042,1151.2694360813414,1414.7212532432343,1714.7403740458171,1983.9183750562772,2425.3014088354857,3086.5769830268873,3721.04609045423,4620.831191825919,5643.037797959791,6630.512635857484,7800.936285241732,9029.63291230458,10340.95106997616,11754.63523880702,13533.34558719347,15439.746707580905,17565.20623860091,19985.656216548297,22639.028564485205,25316.431288955373,27821.93483436587,30269.048213251524,32656.475849658138,34990.42478858462,37305.296251749205,39742.906812159374,42913.42348714549,46430.00852148097,50241.40740543139,0.7308683600420732
E06000043,1674.884130859144,2001.7820122925375,2365.9943156192967,2673.265246450154,3254.868613119551,4124.905124161488,4945.21404393775,6109.298962216579,7420.3963598267765,8703.183848444763,10213.24484360408,11786.613042366844,13453.78985478437,15238.490581450518,17498.665164737373,19903.918343670077,22570.403457432305,25590.910296691964,28881.084491434038,32210.896784363274,35301.16897188294,38298.28461306815,41200.68591199638,44016.27583164765,46826.84056466917,49778.69222385425,53632.344270322996,57902.495374503516,62523.99247867526,0.27628787201739513
E06000044,1154.421304375875,1368.5120364307725,1605.3363288342546,1800.5388843993567,2180.1145075716995,2747.1343923393842,3273.567387030513,4018.72430391078,4849.358062734396,5683.764677220016,6663.744552889731,7682.161316112842,8758.50004210213,9907.740721295218,11385.95123853822,12960.691783760649,14707.592870948889,16687.47036570952,18845.915059818853,21036.15016864341,23074.169989618702,25055.336318772814,26978.668497077168,28849.461360783058,30705.863074085777,32656.814045303934,35202.0204896696,38023.482111539684,41078.67765770417,0.27788581144598695
E06000045,1566.8396531636376,1855.8227724721762,2176.2678935959602,2440.334851470368,2955.9432312714384,3726.7089887439693,4442.077066181013,5456.064955144232,6586.966768545221,7723.415537546435,9058.020206787793,10445.180359294945,11911.493146997036,13477.380799959134,15492.605360821028,17639.02460453207,20020.276531921507,22719.402834926896,25662.36155697813,28650.647199527564,31431.284798629804,34134.12218470372,36757.59800684167,39308.6890666621,41840.04578091248,44500.805664872256,47972.21628504561,51820.448324262055,55987.56845234109,0.8681588429641318
