LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,LSOA_fraction
E06000001,294.7501961012825,476.04119893385035,775.8818005760954,1265.271514166635,2047.702930315731,3266.635941112375,5127.36394385247,7891.138102213443,10201.651960910485,13136.433056593636,16628.666331637665,20658.995570190986,25109.5373532331,29951.10208093699,34844.55370494685,39502.59037335388,43752.54279150067,47294.22893806113,50177.05074317116,52466.99736048445,54165.84254711132,54856.49379219928,54862.15722353783,54711.694292350825,54370.743813493165,53829.327368805214,53096.17385537998,52215.62057502533,51224.5980394108,1.5104432182678125
E06000002,461.3973176079623,734.8815310731283,1179.8991675553907,1896.8526233474913,3031.3349724600384,4784.206784550733,7442.657458728819,11370.479514981833,14699.740167939348,18928.51775208718,23960.538556230294,29767.91009055982,36180.77501415435,43157.07149426345,50208.131649573115,56919.97920908416,63043.80983033842,68147.08806128814,72300.99673385387,75600.62269285397,78048.5176321288,79043.68989388632,79051.8489337059,78835.04597642487,78343.76324809894,77563.6270941062,76507.21395332734,75238.40843238929,73810.42731328055,0.44022545220388387
E06000003,340.252918402609,570.0730894264354,964.7468580240542,1627.6390057375124,2710.9379221145887,4427.530613255399,7082.52879368612,11067.570450391344,14308.139953067846,18424.263168123354,23322.23132523884,28974.894481186893,35216.92134047706,42007.36952976368,48870.58967071976,55403.63370836139,61364.32599162252,66331.65310775298,70374.90200367577,73586.62636016458,75969.3093293942,76937.97025890774,76945.9117692111,76734.88435324925,76256.68970552034,75497.33627450843,74469.06604677966,73234.06112203817,71844.12130418837,0.7094326125606578
E06000004,778.8635886476404,1216.0587525139956,1909.4703307889579,3003.0946647949927,4703.740833195837,7294.178321339277,11178.078500417243,16862.314246511174,21799.5762190965,28070.813545603094,35533.25295255014,44145.53061353834,53655.74862133179,64001.53059382326,74458.18663778875,84411.79362634405,93493.3766829003,101061.49024593261,107221.6976216377,112115.01147043193,115745.21687595006,117221.04793120986,117233.14799595531,116911.63111525666,116183.06334824553,115026.12868335092,113459.47778062297,111577.8515086561,109460.16891995985,0.6130533192458739
E06000005,423.8602526822031,661.123181693192,1036.920395951076,1628.9272337518491,2548.638605003478,3948.419775637966,6045.7608889881985,9113.610688958472,11782.06318008047,15171.49210761904,19204.73254905393,23859.428482687825,28999.4361813861,34591.042981674924,40242.57401296896,45622.22108159782,50530.56350223877,54620.91791754163,57950.3382437059,60595.03803950765,62557.06279645599,63354.708357535106,63361.248032286465,63187.47722954081,62793.70656292229,62168.415717496355,61321.68459329848,60304.71802261989,59160.16964670067,0.21366682871232892
E06000006,903.3785943946087,1342.1686819457968,1985.045851933331,2927.8569951252816,4301.697474557896,6277.3651678010965,9096.568912953671,13047.823729225882,16868.208236478687,21720.804358718062,27495.136217748903,34159.196726647926,41518.070925494176,49523.49299969575,57614.707600091955,65316.66985621085,72343.87243586396,78199.97325006234,82966.6562118552,86753.03445519565,89562.03661874552,90704.01407661982,90713.37689596697,90464.59172800466,89900.83593965294,89005.61623828014,87793.36353694733,86337.38741886413,84698.75399844638,0.3859328705410963
E06000007,1624.1025822045428,2407.616256019617,3550.751829081405,5220.252180167402,7643.284180851874,11114.605631755256,16051.032319674605,22947.8155578111,29666.903788413238,38201.39067578559,48356.97738733632,60077.370947484815,73019.76574845416,87099.27467978057,101329.67083623633,114875.47080493286,127234.53916836926,137533.9368257046,145917.32431408527,152576.60418003265,157516.9272582707,159525.37604186338,159541.84272738354,159104.29274130464,158112.78908848087,156538.32430532505,154406.27948356437,151845.58638839907,148963.6454520932,0.6998374282884618
E06000008,505.79511502693015,774.9186083057094,1190.2684255077395,1829.9419896653642,2804.683544878671,4264.082635272624,6421.232539700741,9540.453709118749,12333.885421699339,15882.060829765129,20104.20134562543,24976.903403416407,30357.647605812464,36211.1418030256,42127.36654861907,47758.97363635927,52897.20214396264,57179.1316190989,60664.48787020867,63433.05428498813,65486.97215503991,66321.97588881462,66328.82187562269,66146.91222172347,65734.69916050171,65080.122454177195,64193.73390676048,63129.13692929346,61930.98278868751,0.4743556029755109
E06000009,585.1647542712211,896.1814507612135,1375.9128462474168,2114.357744383868,3239.10225480883,4922.4359424752,7409.769409355983,11005.430540979005,14227.804471648105,18320.81778003937,23191.285514939904,28812.211477468252,35019.191293151845,41771.51363622606,48596.19888950994,55092.56318086623,61019.78748697791,65959.22545164402,69979.772583383,73173.46446950577,75542.76942986029,76505.9917909957,76513.88873538005,76304.04628659047,75828.53622178304,75073.44611639969,74050.94881720089,72822.87909463658,71440.74339576565,0.8395645741395394
E06000010,983.0960552477075,1547.807968254443,2453.4707694829517,3895.2545725851783,6154.7073524668995,9618.37518290708,14838.482228693352,22511.248982881483,29102.5112011376,37474.63457885567,47437.017826257856,58934.439038566146,71630.61407419389,85442.26954942741,99401.94212009918,112690.0426178709,124813.98787932149,134917.44611694125,143141.34489864495,149673.93641159,154520.27325859878,156490.51313850487,156506.66642002048,156077.4403805985,155104.79956244098,153560.28808230895,151468.8040106049,148956.82563929108,146129.7120998087,0.9998733222622282
